time;flux;flux_err
2230,7113149590514;1138,4337;4,5332546
2230,7127038715907;1135,9434;4,529821
2230,714092784189;1137,9766;4,526126
2230,7154816967286;1141,4961;4,5315995
2230,716870609326;1141,25;4,533355
2230,718259521866;1153,1533;4,543912
2230,7196484344063;1141,7012;4,5481825
2230,7210373470034;1140,1761;4,5318365
2230,722426259543;1138,3179;4,530121
2230,7238151720835;1142,64;4,53641
2230,7252040846224;1138,1796;4,5233307
2230,7265929972205;1145,2264;4,5433173
2230,7279819097607;1140,1787;4,5262456
2230,7293708222996;1135,1818;4,525419
2230,7307597348395;1134,65;4,5347476
2230,7321486473797;1139,2692;4,5285454
2230,7335375599187;1137,55;4,52798
2230,7349264724585;1140,3259;4,5322924
2230,7363153849988;1149,3661;4,546213
2230,7377042975377;1140,7875;4,5343633
2230,7390932100775;1131,8717;4,5266666
2230,740482122618;1142,4235;4,542066
2230,741871035157;1141,0183;4,5383267
2230,7432599476965;1137,8508;4,52581
2230,744648860237;1143,5896;4,5367393
2230,746037772776;1151,4231;4,542589
2230,7474266852573;1141,884;4,534316
2230,7488155977976;1137,5426;4,538463
2230,7502045103374;1136,2483;4,528094
2230,751593422878;1140,6453;4,533318
2230,75298233536;1141,7332;4,5339537
2230,7543712478987;1142,8556;4,5330563
2230,755760160439;1140,7827;4,5306535
2230,7571490729206;1140,6951;4,5298767
2230,7585379854595;1147,6981;4,5425067
2230,759926898;1142,9299;4,5396523
2230,7613158104814;1145,9188;4,540258
2230,7627047230208;1143,676;4,5370502
2230,7640936355024;1138,4673;4,5346045
2230,765482548042;1135,6298;4,5300484
2230,7668714605234;1137,7114;4,52753
2230,768260373063;1149,5736;4,5409446
2230,769649285545;1133,5769;4,528527
2230,771038198026;1133,6486;4,5244904
2230,772427110566;1151,8677;4,542464
2230,7738160230474;1139,7815;4,5347877
2230,7752049355286;1147,4581;4,542926
2230,7765938480684;1141,1107;4,5334325
2230,77798276055;1139,311;4,532811
2230,779371673031;1152,7264;4,5401554
2230,780760585513;1139,6431;4,5273952
2230,782149498053;1146,9984;4,542258
2230,7835384105338;1145,4684;4,538085
2230,7849273230154;1145,3025;4,5398793
2230,7863162354975;1142,1514;4,5436583
2230,787705147978;1137,2479;4,5347624
2230,78909406046;1133,654;4,5299516
2230,790482972942;1140,0493;4,5303473
2230,7918718854226;1143,5748;4,532304
2230,7932607979037;1143,1788;4,536173
2230,7946497103853;1139,7927;4,5288157
2230,796038622867;1136,1191;4,5260296
2230,797427535348;1141,8438;4,5324354
2230,7988164478306;1142,9796;4,535051
2230,8002053603127;1135,1099;4,5238776
2230,801594272794;1140,6504;4,5322185
2230,8029831852177;1142,9077;4,5363884
2230,804372097699;1140,3357;4,5366473
2230,80576101018;1129,1416;4,516765
2230,807149922662;1140,0762;4,5286126
2230,808538835085;1141,5199;4,5353975
2230,8099277475662;1142,4612;4,536233
2230,8113166600483;1143,0917;4,538497
2230,8127055724713;1140,6537;4,5303135
2230,8140944849524;1136,2845;4,530371
2230,8154833974345;1135,4698;4,5202184
2230,8168723098574;1139,7249;4,5457163
2230,8182612223386;1143,8715;4,5415006
2230,8196501347625;1135,9738;4,5276394
2230,8210390472436;1138,3248;4,525687
2230,8224279596666;1147,0944;4,5391307
2230,8238168721487;1142,4113;4,5369496
2230,825205784572;1146,1459;4,5477743
2230,8265946970528;1143,81;4,537058
2230,8279836094766;1137,8208;4,52936
2230,8293725219;1146,2904;4,534555
2230,8307614343807;1134,6797;4,5279374
2230,8321503468046;1136,4861;4,5427566
2230,833539259228;1136,5277;4,529531
2230,8349281716505;1140,9272;4,537516
2230,8363170841326;1137,2085;4,531119
2230,837705996556;1145,647;4,5311537
2230,8390949089785;1136,4587;4,524195
2230,8404838214024;1139,0134;4,5308847
2230,8418727338258;1143,0151;4,5328712
2230,8432616462483;1136,9913;4,531223
2230,844650558672;1139,5746;4,5297422
2230,8460394710955;1138,493;4,526647
2230,8474283835185;1147,2638;4,537112
2230,848817295943;1140,7662;4,5282755
2230,8502062083667;1144,0242;4,537325
2230,8515951207896;1132,8109;4,517711
2230,852984033213;1140,5116;4,5299993
2230,8543729456364;1149,5391;4,5510573
2230,8557618580594;1134,8937;4,524904
2230,857150770483;1143,3191;4,5352206
2230,858539682906;1137,8013;4,5345006
2230,859928595329;1133,3854;4,5238347
2230,861317507695;1135,0287;4,529031
2230,862706420118;1141,7844;4,5297866
2230,8640953325407;1144,6947;4,538612
2230,8654842449646;1139,6454;4,529441
2230,8668731573293;1146,0013;4,5373983
2230,8682620697523;1136,0542;4,5264025
2230,869650982118;1139,5109;4,531633
2230,871039894541;1132,4723;4,5190177
2230,872428806964;1136,8718;4,535225
2230,8738177193295;1144,6724;4,5435114
2230,8752066317525;1133,7949;4,5286956
2230,876595544117;1142,2552;4,531264
2230,877984456541;1139,7404;4,5315104
2230,879373368906;1134,6974;4,52993
2230,8807622813288;1142,8486;4,5470667
2230,8821511936944;1136,2491;4,528897
2230,8835401060596;1144,771;4,5376787
2230,884929018482;1133,8751;4,525654
2230,886317930848;1148,8556;4,5402594
2230,887706843213;1143,1116;4,5339236
2230,8890957556355;1141,6074;4,531406
2230,890484668001;1136,9838;4,535236
2230,8918735803663;1134,1096;4,5333033
2230,8932624927306;1144,1936;4,5355697
2230,8946514051545;1139,8519;4,5369945
2230,8960403175197;1136,6447;4,5235796
2230,897429229885;1143,5664;4,5322623
2230,89881814225;1145,5228;4,546093
