time;flux;flux_err
2230,7127038715907;1140,3339;2,0203547
2230,7196484344063;1141,6625;2,0216427
2230,7265929972205;1139,5579;2,0197487
2230,7335375599187;1139,5814;2,0257459
2230,740482122618;1137,6929;2,0193355
2230,7474266852582;1141,4006;2,02268
2230,7543712478987;1141,2642;2,0212624
2230,7613158104814;1143,9062;2,0222688
2230,768260373063;1138,1562;2,0207503
2230,7752049355286;1144,195;2,0225713
2230,782149498053;1145,7625;2,0237205
2230,78909406046;1138,8171;2,0204496
2230,7960386228674;1139,6812;2,0219908
2230,8029831852173;1137,5194;2,0197415
2230,8099277475662;1140,8435;2,0221508
2230,8168723098574;1138,0968;2,02042
2230,8238168721487;1142,9059;2,0222523
2230,8307614343807;1137,9589;2,024023
2230,837705996556;1139,6543;2,0226133
2230,844650558672;1140,3633;2,025306
2230,8515951207887;1140,5837;2,021092
2230,858539682906;1134,7994;2,0203633
2230,8654842449646;1142,2552;2,0210872
2230,872428806964;1137,5682;2,019951
2230,879373368906;1138,8123;2,020568
2230,886317930848;1141,5242;2,0226183
2230,8932624927306;1137,9828;2,0200305
2230,900207054615;1144,039;2,0219991
2230,907151616441;1138,4436;2,0192719
2230,9140961782664;1139,1696;2,0238636
2230,921040740033;1141,4191;2,023412
2230,927985301742;1141,9244;2,024057
2230,934929863393;1138,8066;2,0198832
2230,9418744251016;1141,3785;2,0221336
2230,9488189866947;1140,2637;2,0207722
2230,9557635482884;1140,0571;2,0226586
2230,962708109822;1137,5872;2,022379
2230,9696526713565;1135,1864;2,019928
2230,976597232833;1137,571;2,0182645
2230,98354179425;1129,4631;2,0146918
2230,990486355668;1127,912;2,0134583
2230,997430917028;1128,761;2,0157084
2231,004375478388;1127,8157;2,0132766
2231,01132003969;1123,727;2,0121212
2231,018264600933;1124,6056;2,013949
2231,025209162176;1126,1261;2,0143952
2231,0321537233617;1123,9229;2,0121965
2231,039098284546;1128,8416;2,0152204
2231,0460428456736;1126,5726;2,0132554
2231,0529874067433;1126,557;2,0124977
2231,0599319678117;1126,4098;2,0118608
2231,0668765288797;1125,4525;2,016141
2231,0738210898326;1128,0944;2,0129101
2231,0807656507845;1120,6813;2,0109744
2231,0877102117365;1127,2695;2,012108
2231,0946547726317;1126,131;2,016771
2231,101599333468;1125,9296;2,0166402
2231,1085438943032;1124,6234;2,0115318
2231,115488455081;1127,2903;2,0168161
2231,1224330157997;1125,2538;2,0113053
2231,1293775765193;1126,3408;2,0126143
2231,136322137239;1123,7341;2,0104966
2231,1432666979003;1124,6823;2,0122645
2231,1502112585044;1125,483;2,0125296
2231,157155819049;1123,864;2,0114918
2231,1641003795935;1125,517;2,0152702
2231,1710449401385;1123,6991;2,0110922
2231,1779895006252;1129,1008;2,015148
2231,184934061053;1129,438;2,0158732
2231,1918786214824;1125,9513;2,0115395
2231,1988231818527;1126,417;2,0142858
2231,205767742165;1129,3197;2,0145102
2231,212712302476;1125,8524;2,0120502
2231,2196568627883;1125,1565;2,0121996
2231,226601423042;1130,8027;2,0176919
2231,2335459832375;1127,7557;2,0145257
2231,2404905433755;1128,1011;2,0141873
2231,2474351035717;1131,3982;2,015691
2231,2543796636505;1135,4781;2,026094
2231,2613242237294;1134,5602;2,0189738
2231,268268783751;1138,0768;2,0200467
2231,275213343771;1141,8242;2,021711
2231,282157903734;1136,9634;2,0182927
2231,289102463697;1140,335;2,02527
2231,2960470236017;1140,59;2,021037
2231,302991583507;1139,8712;2,0214043
2231,309936143353;1139,493;2,022468
2231,31688070314;1142,2126;2,0213175
2231,323825262929;1141,3484;2,0208042
2231,3307698226586;1143,8315;2,0241053
2231,3377143823886;1143,0078;2,0219219
2231,3446589420614;1141,2358;2,0206885
2231,351603501675;1143,842;2,0225441
2231,358548061288;1138,9347;2,0195537
2231,365492620902;1139,9199;2,020854
2231,3724371803987;1138,928;2,023288
2231,3793817399533;1140,6205;2,0196152
2231,3863262993927;1139,663;2,0201159
2231,3932708588904;1142,5795;2,0241945
2231,4002154182713;1136,718;2,0183158
2231,4071599776516;1142,8961;2,021045
2231,414104537032;1136,8314;2,0182478
2231,4210490963546;1141,2773;2,0212061
2231,427993655619;1138,7285;2,0197685
2231,4349382148835;1140,5508;2,0205998
2231,4418827740906;1141,9293;2,020367
2231,448827333296;1143,2456;2,0234332
2231,455771892444;1138,3047;2,0233185
2231,4627164515337;1140,4652;2,0247507
2231,469661010623;1139,8887;2,0190144
2231,4766055697123;1142,141;2,0209746
2231,483550128744;1142,7865;2,0233347
2231,4904946877177;1141,242;2,0209148
2231,4974392466916;1142,3167;2,0224957
2231,504383805606;1138,7288;2,0225928
