time;flux;flux_err
2229,7126864149936;1470,6127;2,8172445
2229,7196309836877;1465,8441;2,8192983
2229,7265755523235;1469,8069;2,8157635
2229,7335201209603;1473,2179;2,8158534
2229,7404646894793;1470,892;2,8188457
2229,7474092579982;1470,3838;2,8148293
2229,7543538264595;1467,6306;2,8222165
2229,7612983949207;1475,3531;2,8164701
2229,7682429632646;1472,2236;2,8143196
2229,7751875316094;1472,9052;2,816645
2229,7821320998964;1469,8517;2,8130908
2229,7890766681835;1472,9282;2,8166285
2229,7960212363528;1465,7297;2,8183978
2229,802965804523;1468,8456;2,813132
2229,809910372635;1470,6997;2,816223
2229,8168549406882;1470,2555;2,814228
2229,8237995087425;1469,4877;2,8191242
2229,8307440767385;1468,8622;2,8147643
2229,8376886446754;1466,6428;2,8136873
2229,844633212554;1471,4891;2,8146722
2229,8515777803755;1472,3555;2,8149135
2229,8585223481955;1471,3693;2,8143282
2229,865466915958;1474,9413;2,818637
2229,8724114836637;1471,1095;2,8147666
2229,879356051368;1473,066;2,8180964
2229,886300619014;1471,1912;2,8178525
2229,893245186602;1468,9706;2,812776
2229,9001897541316;1479,0403;2,818688
2229,907134321603;1469,3829;2,8161495
2229,914078889074;1469,7202;2,8118744
2229,9210234564875;1479,3887;2,8195014
2229,9279680238437;1465,2991;2,8112679
2229,934912591199;1468,8491;2,8149195
2229,941857158495;1472,5786;2,819582
2229,9488017257345;1470,1583;2,8141036
2229,9557462929147;1473,9159;2,815231
2229,9626908600944;1470,6829;2,8137703
2229,9696354271596;1474,3953;2,8155031
2229,9765799942825;1472,8914;2,8208547
2229,983524561288;1470,4825;2,8127112
2229,990469128236;1467,6057;2,8126593
2229,9974136951837;1468,903;2,813038
2230,0043582620724;1476,3824;2,817864
2230,0113028289625;1470,2021;2,8156826
2230,018247395736;1471,4055;2,820198
2230,0251919625093;1470,453;2,8166852
2230,0321365292825;1472,8792;2,8149128
2230,039081095939;1473,4368;2,8155787
2230,046025662595;1471,5452;2,8185558
2230,0529702291938;1466,9807;2,8128822
2230,059914795734;1465,7521;2,8115435
2230,0668593622745;1471,2161;2,8140461
2230,0738039286985;1471,6694;2,814783
2230,0807484951806;1471,048;2,8160696
2230,0876930615464;1471,0923;2,8203993
2230,094637627911;1471,5388;2,8125591
2230,1015821942187;1471,0298;2,8132234
2230,108526760468;1474,0734;2,8142285
2230,115471326659;1472,33;2,8148432
2230,1224158928508;1476,2528;2,8144054
2230,129360458984;1471,0183;2,8165355
2230,136305025058;1470,6421;2,817155
2230,1432495911326;1473,0597;2,8136768
2230,150194157149;1470,7551;2,8132057
2230,1571387231065;1472,6351;2,820724
2230,1640832890653;1467,6808;2,8118608
2230,1710278549663;1470,5514;2,8135262
2230,1779724208077;1472,4524;2,8148565
2230,184916986591;1472,3524;2,8136199
2230,191861552374;1474,5383;2,8146236
2230,198806118099;1473,8923;2,8199365
2230,205750683767;1468,3733;2,8117292
2230,212695249376;1470,9059;2,8161933
2230,219639814985;1471,1252;2,8158336
2230,2265843805358;1469,6403;2,8130698
2230,2335289460866;1468,2883;2,8176231
2230,24047351152;1469,8105;2,814258
2230,247418077013;1470,4178;2,8123102
2230,254362642389;1478,606;2,8208137
2230,261307207707;1467,2798;2,8124237
2230,268251773026;1470,9667;2,819728
2230,275196338344;1470,5143;2,8122845
2230,2821409035446;1472,4893;2,8157933
2230,289085468746;1469,5043;2,8139784
2230,2960300338896;1472,5933;2,8124502
2230,302974599032;1469,8551;2,813586
2230,309919164118;1473,8496;2,814192
2230,3168637291456;1468,2117;2,8180256
2230,323808294114;1469,8247;2,8129077
2230,330752859082;1470,4156;2,8187015
2230,3376974239923;1472,8514;2,8187058
2230,3446419888446;1472,3538;2,8132997
