time,flux,flux_err
2458401.260411693,0.9937233552580922,
2458401.2812453024,0.9874809585777443,
2458401.3020789116,0.9867341508470618,
2458401.322912521,0.9863814308110159,
2458401.3437461304,0.9854088558587581,
2458401.3645797395,0.9829615643754562,
2458401.3854133487,0.9836799237163175,
2458401.406246958,0.9822734033253716,
2458401.427080567,0.9846865667403223,
2458401.447914176,0.9846865667403223,
2458401.468747785,0.986453866711144,
2458401.489581394,0.9854808217854867,
2458401.5104150027,0.9893901605169145,
2458401.5312486114,0.9885298192122324,
2458401.55208222,0.9948701903472262,
