time,flux,flux_err,flux_err_local
2459123.24015536,1.000609401609714,0.004435201148187756,0.004226766373385884
2459123.241544258,1.0030379414996473,0.004438510632827629,0.004226766373385884
2459123.242933155,0.9988717975087327,0.004434105844316864,0.004226766373385884
2459123.2443220527,0.9959470583484881,0.004429621982547282,0.004226766373385884
2459123.2457109503,1.0056433438546315,0.0044407516246769965,0.004226766373385884
2459123.247099848,0.997793331514411,0.004430574617794773,0.004226766373385884
2459123.2484887457,0.9995364403058096,0.004432079729676958,0.004226766373385884
2459123.249877643,1.0008510251384966,0.0044447916788768254,0.004226766373385884
2459123.2512665405,0.9951306156180243,0.004426456267468892,0.004226766373385884
2459123.252655438,1.0009609894247127,0.004433686840234521,0.004226766373385884
2459123.254044336,1.0001041357904805,0.004435366936510908,0.004226766373385884
2459123.2554332335,0.9998353773759944,0.004434660393305597,0.004226766373385884
2459123.2568221306,0.991611110848469,0.004430551433333957,0.004226766373385884
2459123.2582110283,0.9948407450967618,0.00442999610721246,0.004226766373385884
2459123.259599926,0.9989546916703089,0.004432161263856197,0.004226766373385884
2459123.2609888236,0.9975362948524604,0.004434304984587838,0.004226766373385884
2459123.262377721,0.9986352253429212,0.004431825283457557,0.004226766373385884
2459123.2637666184,0.9991561633395779,0.004430070323391495,0.004226766373385884
2459123.265155516,0.9976204842353115,0.004427744365026513,0.004226766373385884
2459123.2665444138,0.9994894885346042,0.004431390801480982,0.004226766373385884
2459123.267933311,1.0002631889630051,0.004433281889303007,0.004226766373385884
2459123.2693222086,0.9994713554367594,0.004432498798520365,0.004226766373385884
2459123.2707111062,0.9979120385442309,0.004435077260272837,0.004226766373385884
2459123.272100004,1.0038593060709546,0.004439422080038587,0.004226766373385884
2459123.2734889016,0.9963625653333896,0.00442947737109197,0.004226766373385884
2459123.2748777987,1.0018973048841435,0.004432576835602162,0.004226766373385884
2459123.2762666964,0.997175964293858,0.004433727639704671,0.004226766373385884
2459123.277655594,0.9948987710098653,0.00443068024308972,0.004226766373385884
2459123.2790444917,0.9933269552320366,0.004426424923114046,0.004226766373385884
2459123.2804333894,1.0103275115943353,0.0044452648232084484,0.004226766373385884
2459123.2818222865,1.000141179118935,0.004438660684212295,0.004226766373385884
2459123.283211184,0.9996826707877154,0.004436461398487972,0.004226766373385884
2459123.284600082,0.9955823240375519,0.00443090101355598,0.004226766373385884
2459123.2859889795,0.996412690396718,0.004430674997443557,0.004226766373385884
2459123.287377877,1.0035916485945522,0.004439623486946792,0.004226766373385884
2459123.2887667743,0.9972277083837795,0.004435350551961785,0.004226766373385884
2459123.290155672,0.9936445434885762,0.004425302678640642,0.004226766373385884
2459123.2915445697,1.004295407074123,0.004446607320059604,0.004226766373385884
2459123.2929334673,0.9930691414373214,0.004434066340067988,0.004226766373385884
2459123.2943223645,0.9988831954559493,0.004430865524493056,0.004226766373385884
2459123.295711262,0.9995654532623612,0.004431444164597497,0.004226766373385884
2459123.29710016,0.9903260570608439,0.004425220626372894,0.004226766373385884
2459123.2984890575,1.0007496740737565,0.004434196898372471,0.004226766373385884
2459123.2998779546,0.9941994810436919,0.0044311953525906405,0.004226766373385884
2459123.3012668523,1.0019184817519837,0.004436250083137016,0.004226766373385884
2459123.30265575,0.9972805534117845,0.004429894626625592,0.004226766373385884
2459123.3040446476,1.00765961481285,0.004440918060610787,0.004226766373385884
2459123.3054335453,1.0096348920177263,0.00443816163545518,0.004226766373385884
2459123.3068224424,1.0011511279078285,0.004438411807444375,0.004226766373385884
2459123.30821134,1.000977050168518,0.004433761315457812,0.004226766373385884
2459123.3096002378,1.000037172850582,0.004437521796145512,0.004226766373385884
2459123.3109891354,1.0037964230780714,0.004435877447976305,0.004226766373385884
2459123.312378033,0.9985403503845546,0.004440246099813508,0.004226766373385884
2459123.3137669303,1.0009726464161843,0.004438701937009892,0.004226766373385884
2459123.315155828,1.0045941498611168,0.004434800730530704,0.004226766373385884
2459123.3165447256,1.001445337420361,0.0044396769795854345,0.004226766373385884
2459123.317933623,1.0044920864246758,0.004435314933376732,0.004226766373385884
2459123.3193225204,1.0011749599792816,0.004430677782169297,0.004226766373385884
2459123.320711418,0.9946606445785244,0.004430896739325774,0.004226766373385884
2459123.3221003157,0.9968192603548247,0.0044391680223855685,0.004226766373385884
2459123.3234892134,1.0073507692999142,0.004441673174613896,0.004226766373385884
2459123.3248781106,1.0064517562131927,0.004436921202040466,0.004226766373385884
2459123.326267008,1.0049507242780227,0.0044361950362328435,0.004226766373385884
2459123.327655906,1.007372788061583,0.004446876726084727,0.004226766373385884
2459123.3290448035,1.0007817308003037,0.004434585076188478,0.004226766373385884
2459123.330433701,1.0025833835933156,0.004440639199470358,0.004226766373385884
2459123.3318225984,0.9915929777506242,0.004423850929874972,0.004226766373385884
2459123.333211496,0.9897116688492225,0.004426335164279714,0.004226766373385884
2459123.3346003937,1.0007085507982871,0.004433369899588618,0.004226766373385884
2459123.3359892913,1.0002721259898,0.004434287175295312,0.004226766373385884
2459123.337378189,1.0045802262324144,0.004437737385726675,0.004226766373385884
2459123.338767086,0.9929049073796982,0.004424361441340368,0.004226766373385884
2459123.340155984,0.9982011966937924,0.004427568214933163,0.004226766373385884
2459123.3415448815,1.0042692436043754,0.004443113460671286,0.004226766373385884
2459123.342933779,0.9971853546480991,0.004433780096166294,0.004226766373385884
2459123.344322677,1.0000090017878587,0.0044387060817179715,0.004226766373385884
2459123.345711574,0.9980131953257796,0.004432892545787853,0.004226766373385884
2459123.3471004716,1.006308116173836,0.004438422622542019,0.004226766373385884
2459123.3484893693,0.9957304973513698,0.004425999054358948,0.004226766373385884
2459123.349878267,0.9943016092411966,0.004427468482895017,0.004226766373385884
2459123.351267164,1.0021920972462495,0.0044352872804025185,0.004226766373385884
2459123.3526560618,0.997578130499631,0.004428946589413626,0.004226766373385884
2459123.3540449594,0.9949853565520743,0.004429924222431717,0.004226766373385884
2459123.355433857,1.0015007081298515,0.004435531882940233,0.004226766373385884
2459123.3568227543,0.9887026267152211,0.0044259012651527135,0.004226766373385884
2459123.358211652,0.9918282546951609,0.004425728547395741,0.004226766373385884
2459123.3596005496,0.9959558658531555,0.004428082417779192,0.004226766373385884
2459123.360989447,0.9959021141702583,0.0044250256955710625,0.004226766373385884
2459123.362378345,1.0039755521803528,0.004437027215901794,0.004226766373385884
2459123.363767242,0.9963886640420736,0.004431858635405379,0.004226766373385884
2459123.3651561397,1.0025324813972225,0.004437772227178963,0.004226766373385884
2459123.3665450374,1.0001086690649417,0.004433420024651947,0.004226766373385884
2459123.367933935,1.0025407708133802,0.004437409953788448,0.004226766373385884
2459123.3693228327,0.9959313861710649,0.0044389784667520265,0.004226766373385884
2459123.37071173,1.007535791658995,0.004440086528552474,0.004226766373385884
2459123.3721006275,1.0002601451930095,0.004431718427702401,0.004226766373385884
2459123.373489525,0.9927368524193146,0.004428866933305236,0.004226766373385884
2459123.374878423,0.9937287976324909,0.00443519965868329,0.004226766373385884
2459123.37626732,0.9933640633215549,0.004424569583399201,0.004226766373385884
2459123.3776562177,0.9929874777359559,0.004428695057442093,0.004226766373385884
2459123.3790451153,1.0014510363939693,0.004435461940991403,0.004226766373385884
2459123.380434013,0.9903616756458961,0.004427772536089236,0.004226766373385884
2459123.38182291,1.0001338611187331,0.004432373485862045,0.004226766373385884
2459123.383211808,0.9953427728628089,0.004432468231298284,0.004226766373385884
2459123.3846007055,1.0028034416878755,0.004435458961982471,0.004226766373385884
2459123.385989603,1.0035145829287115,0.004441745059394639,0.004226766373385884
2459123.387378501,0.9993191669369901,0.004431798731421427,0.004226766373385884
2459123.388767398,0.9948611448318373,0.004430264865626945,0.004226766373385884
2459123.3901562956,0.9981143521073284,0.004437754676930691,0.004226766373385884
2459123.3915451933,0.997664975086095,0.0044318625210692025,0.004226766373385884
2459123.392934091,0.9973581371661349,0.004435171163815248,0.004226766373385884
2459123.3943229886,0.9995407145360158,0.004438484663641073,0.004226766373385884
2459123.3957118858,0.9932879690716703,0.004430055234063646,0.004226766373385884
2459123.3971007834,1.0028548619724784,0.00443709100554957,0.004226766373385884
2459123.398489681,0.9952623396216543,0.004429183355862628,0.004226766373385884
2459123.3998785787,1.0031727740343366,0.004433784629440755,0.004226766373385884
2459123.401267476,0.9975127865863259,0.004432441484978963,0.004226766373385884
2459123.4026563736,1.003838258725242,0.004437574641173518,0.004226766373385884
2459123.404045271,1.0037867089185115,0.004438009382194348,0.004226766373385884
2459123.405434169,0.9975068933295264,0.004425370030146923,0.004226766373385884
2459123.406823066,0.9977654842570064,0.00443222952201737,0.004226766373385884
2459123.4082119637,1.005743399698097,0.00443763422135215,0.004226766373385884
2459123.4096008614,0.9969560357214257,0.004432340652002733,0.004226766373385884
2459123.410989759,0.996918344782334,0.004432051623375299,0.004226766373385884
2459123.4123786567,0.9983108371746898,0.004434072427607978,0.004226766373385884
2459123.413767554,1.0014181377735938,0.004437895467483244,0.004226766373385884
2459123.4151564515,0.9951754950351903,0.0044250195432700085,0.004226766373385884
2459123.416545349,0.9971519379392136,0.004431594021698971,0.004226766373385884
2459123.417934247,0.9907152062928067,0.004426788038398389,0.004226766373385884
2459123.4193231445,0.9960713348297889,0.0044319417238501465,0.004226766373385884
2459123.4207120417,0.9951948585932461,0.004431888878822142,0.004226766373385884
2459123.4221009393,0.9977864668416555,0.004436411014380389,0.004226766373385884
2459123.423489837,1.006233122862035,0.0044397756754465615,0.004226766373385884
2459123.4248787346,0.9987044549200502,0.004430394582037599,0.004226766373385884
2459123.426267632,1.0002322331745415,0.0044385053224204035,0.004226766373385884
2459123.4276565295,0.9946427705249344,0.004428865055234388,0.004226766373385884
2459123.429045427,0.9987699283554828,0.004432664263038199,0.004226766373385884
2459123.430434325,1.0038903266204822,0.0044379362021923306,0.004226766373385884
2459123.431823222,0.99834554910485,0.00442915317720693,0.004226766373385884
2459123.4332121196,0.9963974067856773,0.004433535752672834,0.004226766373385884
2459123.4346010173,0.99143670930384,0.004426240224560284,0.004226766373385884
2459123.435989915,1.003871351628809,0.0044383299494598185,0.004226766373385884
2459123.4373788126,1.0016789953383043,0.004437435210603303,0.004226766373385884
2459123.43876771,1.005485262098063,0.00444001011049727,0.004226766373385884
2459123.4401566074,1.002353352294941,0.004437420509841836,0.004226766373385884
2459123.441545505,1.00309525504105,0.0044377231382926536,0.004226766373385884
2459123.4429344027,0.9980063954140878,0.0044292563415814536,0.004226766373385884
2459123.4443233004,0.9958373531065268,0.004426961015199616,0.004226766373385884
2459123.4457121976,0.9998427601372598,0.004432013673391952,0.004226766373385884
2459123.447101095,1.0006490353807176,0.0044357345850697125,0.004226766373385884
2459123.448489993,0.9934368547571891,0.004425495860893754,0.004226766373385884
2459123.4498788905,1.0043238371811012,0.00443306604067759,0.004226766373385884
