time,flux,flux_err,flux_err_local
2459065.0111675877,1.0008034503223329,0.004552145818496953,0.004449440614134834
2459065.0125564616,0.9981707854311939,0.004554192167977,0.004449440614134834
2459065.0139453355,0.9924657510598115,0.00455557784165085,0.004449440614134834
2459065.0153342094,0.9994780066503641,0.004557767285339187,0.004449440614134834
2459065.016723083,0.9939025115399278,0.004550500043286318,0.004449440614134834
2459065.018111957,0.9953301288244294,0.004555599452840484,0.004449440614134834
2459065.0195008307,0.9996571621336664,0.0045519222897426265,0.004449440614134834
2459065.0208897046,0.9989294788519165,0.00455205310777219,0.004449440614134834
2459065.0222785785,0.9942698378252852,0.004557054371834968,0.004449440614134834
2459065.0236674524,0.9960642698876973,0.004550126003465719,0.004449440614134834
2459065.025056326,0.994869644245292,0.004547820703340643,0.004449440614134834
2459065.0264451997,1.002436437846794,0.004555966139741533,0.004449440614134834
2459065.0278340736,0.9991705267363026,0.004548698258304356,0.004449440614134834
2459065.0292229475,1.0013819652448592,0.004551035399768006,0.004449440614134834
2459065.0306118215,0.9978333823314842,0.004547504272046259,0.004449440614134834
2459065.032000695,1.004382915497819,0.004566597822026866,0.004449440614134834
2459065.033389569,0.9946369083569192,0.004550764364759541,0.004449440614134834
2459065.0347784427,1.0051377086742583,0.004561365420536487,0.004449440614134834
2459065.0361673166,0.9983679076135711,0.004549945441336937,0.004449440614134834
2459065.0375561905,0.9966895877416218,0.004548610023269753,0.004449440614134834
2459065.038945064,0.9997285174225191,0.004553659241155685,0.004449440614134834
2459065.040333938,0.9931037287230486,0.0045532789993072914,0.004449440614134834
2459065.0417228118,0.9998287089436949,0.004555079953089652,0.004449440614134834
2459065.0431116857,1.0021723081888634,0.004562664329759644,0.004449440614134834
2459065.0445005596,1.0004180294610387,0.004556639155664888,0.004449440614134834
2459065.045889433,1.0151548147620537,0.0045589132538356985,0.004449440614134834
2459065.047278307,0.9932199048519423,0.004547935472824057,0.004449440614134834
2459065.048667181,0.9973599821893108,0.004549195059912229,0.004449440614134834
2459065.0500560547,1.0014337553738655,0.004559992342733519,0.004449440614134834
2459065.0514449286,0.9993127897449918,0.004549297361401623,0.004449440614134834
2459065.052833802,1.0036923804444056,0.004558447398428368,0.004449440614134834
2459065.054222676,1.005604075589036,0.004549867692204997,0.004449440614134834
2459065.05561155,1.0035991582121946,0.004561261520586321,0.004449440614134834
2459065.057000424,1.0080580965043198,0.004560580576297538,0.004449440614134834
2459065.0583892977,1.0024652101406863,0.004559694645399381,0.004449440614134834
2459065.059778171,0.9961257147197651,0.004550185082575845,0.004449440614134834
2459065.061167045,1.0002437972369136,0.004552463592498385,0.004449440614134834
2459065.062555919,1.0030902722408874,0.0045557619843317595,0.004449440614134834
2459065.063944793,0.9984750684237118,0.0045522165344014974,0.004449440614134834
2459065.0653336667,1.002905681990961,0.004551119223050879,0.004449440614134834
2459065.06672254,1.0018317721060412,0.004553014358141913,0.004449440614134834
2459065.068111414,1.0009292811542883,0.004558393434392713,0.004449440614134834
2459065.069500288,1.004315716206973,0.004565175831324281,0.004449440614134834
2459065.070889162,0.9914342962929905,0.004550750042551026,0.004449440614134834
2459065.072278036,1.0118323820786719,0.004562949878791917,0.004449440614134834
2459065.0736669092,1.000036444905597,0.0045581135119423565,0.004449440614134834
2459065.075055783,0.9921998950642473,0.004545487909690292,0.004449440614134834
2459065.076444657,0.9970200215523664,0.004552842747393454,0.004449440614134834
2459065.077833531,0.9999828645005264,0.00455366179869292,0.004449440614134834
2459065.079222405,0.9961466225866601,0.004551400616085144,0.004449440614134834
2459065.0806112783,0.9970053157132658,0.0045576467613969935,0.004449440614134834
2459065.082000152,0.9983137517626227,0.004551034184937819,0.004449440614134834
2459065.083389026,1.0040767782908055,0.004557798615170314,0.004449440614134834
2459065.0847779,0.9971508395819297,0.004553217106906208,0.004449440614134834
2459065.0861667735,0.9936197757986135,0.00454496617209438,0.004449440614134834
2459065.0875556474,1.0000848462977667,0.004553690570986812,0.004449440614134834
2459065.0889445213,0.9975509023438934,0.004548764306703446,0.004449440614134834
2459065.090333395,0.9935066687144015,0.004546739184782449,0.004449440614134834
2459065.091722269,0.9963028241732793,0.004549095763529084,0.004449440614134834
2459065.0931111425,1.001136058039727,0.004552131112657853,0.004449440614134834
2459065.0945000164,0.993186209298873,0.004553421070500688,0.004449440614134834
