time,flux,flux_err,flux_err_local
2459288.8506260514,0.9988577599714092,0.004234086821614102,0.0041331368920014535
2459288.8520149365,0.9983745168607061,0.004236350666091596,0.0041331368920014535
2459288.853403821,0.9999290851595874,0.004232981380637834,0.0041331368920014535
2459288.854792706,1.0011660060832155,0.004229863874811157,0.0041331368920014535
2459288.856181591,1.0019331641045433,0.004234801911531884,0.0041331368920014535
2459288.8575704754,1.0022604584535824,0.004235552203320897,0.0041331368920014535
2459288.8589593605,0.9990841763627804,0.0042308592380666775,0.0041331368920014535
2459288.860348245,1.0003210972864085,0.004230501469502434,0.0041331368920014535
2459288.86173713,0.9985659230425762,0.004228876369686602,0.0041331368920014535
2459288.863126015,1.0041072470047583,0.0042353484030137655,0.0041331368920014535
2459288.8645148994,0.9985728228648867,0.004235052157865123,0.0041331368920014535
2459288.8659037845,0.9987395046834779,0.0042316433900948065,0.0041331368920014535
2459288.867292669,0.9998200296347368,0.0042302999691360725,0.0041331368920014535
2459288.8686815538,0.9978837350552564,0.004236676043823327,0.0041331368920014535
2459288.870070439,0.9968449923613217,0.004232665777654376,0.0041331368920014535
2459288.8714593234,1.0045158698149192,0.004234614210810143,0.0041331368920014535
2459288.8728482085,1.0063968380414292,0.004239588791034217,0.0041331368920014535
2459288.874237093,1.002931913383975,0.004232373621289325,0.0041331368920014535
2459288.8756259778,0.998086832602708,0.004235411204174239,0.0041331368920014535
2459288.877014863,1.0021038708194823,0.004231984611862954,0.0041331368920014535
2459288.8784037475,0.9983193182822228,0.004230509774844104,0.0041331368920014535
2459288.879792632,0.9995306204211613,0.004229693679194168,0.0041331368920014535
2459288.881181517,1.001679531747392,0.0042299303175445165,0.0041331368920014535
2459288.8825704018,1.0016166028124314,0.004229420497340469,0.0041331368920014535
2459288.8839592864,0.9972713758252075,0.004226369242585422,0.0041331368920014535
2459288.8853481715,1.000460371477489,0.004228954376011056,0.0041331368920014535
2459288.886737056,0.9957894473223162,0.004224521623500079,0.0041331368920014535
2459288.888125941,0.9971491595281722,0.004226735060942361,0.0041331368920014535
2459288.889514826,0.9957628702289726,0.004225511236903674,0.0041331368920014535
2459288.8909037104,0.9976801264098557,0.004223096299095031,0.0041331368920014535
2459288.8922925955,1.0046161727873946,0.004233971441252134,0.0041331368920014535
2459288.89368148,0.9999322795217681,0.004228883205621668,0.0041331368920014535
2459288.8950703647,0.9958297601730373,0.004229883168758729,0.0041331368920014535
2459288.89645925,1.0040244491370334,0.00423073274132432,0.0041331368920014535
2459288.8978481344,1.0074070231374679,0.004235290840607269,0.0041331368920014535
2459288.899237019,1.0029834065023286,0.004228257366183217,0.0041331368920014535
2459288.900625904,0.9988777566786606,0.004231849298680978,0.0041331368920014535
2459288.9020147887,1.0022092208842033,0.004233913878845637,0.0041331368920014535
2459288.9034036733,1.0063365284834567,0.004232828881787325,0.0041331368920014535
2459288.9047925584,0.9992514331665642,0.004227289474442451,0.0041331368920014535
2459288.906181443,1.008008904859564,0.0042360256077960835,0.0041331368920014535
2459288.9075703276,1.0017536409499854,0.004230878404239762,0.0041331368920014535
2459288.9089592122,0.9967513336621823,0.0042298249035925516,0.0041331368920014535
2459288.9103480973,0.9983668503914722,0.004228904671735523,0.0041331368920014535
2459288.911736982,1.000438969250878,0.0042351569329446516,0.0041331368920014535
2459288.9131258666,1.0001358242799252,0.004224068279619388,0.0041331368920014535
2459288.9145147516,0.9951338364283402,0.004224025602940653,0.0041331368920014535
2459288.9159036363,1.0049934269609406,0.0042313783858082925,0.0041331368920014535
2459288.917292521,0.9973029361235534,0.004223148047762359,0.0041331368920014535
2459288.918681406,0.9973967864844235,0.004226759593643909,0.0041331368920014535
2459288.9200702906,0.9940614251570203,0.004228075670862376,0.0041331368920014535
2459288.921459175,0.9977911624392585,0.004233940967036929,0.0041331368920014535
2459288.92284806,1.0015283745289993,0.004229595931711436,0.0041331368920014535
2459288.9242369444,1.000685637898475,0.004231951965481467,0.0041331368920014535
2459288.9256258295,0.9997730725106798,0.00423587726161641,0.0041331368920014535
2459288.927014714,0.9949476051132028,0.004230935136112092,0.0041331368920014535
2459288.9284035987,0.998122673346376,0.004233681137617147,0.0041331368920014535
2459288.929792484,0.9967968852668796,0.0042395289286869505,0.0041331368920014535
2459288.9311813684,1.0032054785611342,0.004230451956888632,0.0041331368920014535
2459288.932570253,0.9987145247712246,0.0042374132387274,0.0041331368920014535
2459288.9339591376,1.0040501318089665,0.004232474115923531,0.0041331368920014535
2459288.9353480227,0.9971545260566358,0.004235343803132225,0.0041331368920014535
2459288.9367369073,0.9940032877653309,0.004225231666325616,0.0041331368920014535
2459288.938125792,0.9981864328155038,0.004236371046122309,0.0041331368920014535
2459288.9395146766,1.0033407917431105,0.0042358376515253685,0.0041331368920014535
2459288.940903561,1.0025542119997237,0.004232056485012021,0.0041331368920014535
2459288.9422924463,1.0023312455195077,0.0042314652085723645,0.0041331368920014535
2459288.943681331,0.9971899834768422,0.004235579866497382,0.0041331368920014535
2459288.9450702155,0.9984040327672562,0.0042278035112045765,0.0041331368920014535
2459288.9464591,1.0025322347879202,0.004236558619069563,0.0041331368920014535
2459288.947847985,1.0040103939434382,0.0042337895542695625,0.0041331368920014535
2459288.94923687,0.9937075537146375,0.004225910532176268,0.0041331368920014535
2459288.9506257544,0.999628559565623,0.004227593513834814,0.0041331368920014535
2459288.952014639,0.9936579133263487,0.004225988474613477,0.0041331368920014535
2459288.9534035237,0.999997188961281,0.004232009847324181,0.0041331368920014535
2459288.9547924087,1.004516572574599,0.00423119189894418,0.0041331368920014535
2459288.9561812934,0.9975007310297851,0.004225478015536994,0.0041331368920014535
2459288.957570178,0.9979534360380402,0.00422928671745234,0.0041331368920014535
2459288.9589590626,1.0068826366418768,0.004233120846490645,0.0041331368920014535
2459288.9603479477,1.0007359810464436,0.004230503130570768,0.0041331368920014535
2459288.9617368323,0.9970082242687578,0.004228174696089979,0.0041331368920014535
2459288.963125717,1.0004411414171608,0.004234622452264569,0.0041331368920014535
2459288.9645146015,0.9947858426123698,0.004221579999255075,0.0041331368920014535
2459288.965903486,1.0048479557072296,0.004232737970239661,0.0041331368920014535
2459288.9672923707,1.0069612818387668,0.004240268295757306,0.0041331368920014535
2459288.968681256,0.9950946735480043,0.0042280492854307634,0.0041331368920014535
2459288.9700701404,1.003037774546645,0.004231696416507007,0.0041331368920014535
2459288.971459025,1.001882437633113,0.004234174347137854,0.0041331368920014535
2459288.9728479097,0.9988808871535978,0.004231297504557876,0.0041331368920014535
2459288.9742367943,0.9939868687437219,0.004221584215813153,0.0041331368920014535
2459288.975625679,0.9985237574617903,0.0042298724995890455,0.0041331368920014535
2459288.9770145635,1.0027960891040497,0.004237221896432773,0.0041331368920014535
2459288.9784034486,0.9990216307512814,0.0042302331430792515,0.0041331368920014535
2459288.979792333,0.9950035703386093,0.0042265516406659424,0.0041331368920014535
2459288.981181218,1.0007537417001686,0.004228947348414258,0.0041331368920014535
2459288.9825701024,0.9946837507970733,0.004228832734699213,0.0041331368920014535
2459288.983958987,1.001933036330056,0.004232176209706555,0.0041331368920014535
2459288.9853478717,0.9944242408135094,0.004222260206737842,0.0041331368920014535
2459288.9867367567,1.0037105711091534,0.004232707496024456,0.0041331368920014535
2459288.9881256414,0.9977739128834824,0.0042272387479710205,0.0041331368920014535
2459288.989514526,1.0054651064805493,0.004234715663753004,0.0041331368920014535
2459288.9909034106,1.0021423948273822,0.004233554385325816,0.0041331368920014535
2459288.992292295,0.9953957741271613,0.004229666463228387,0.0041331368920014535
2459288.99368118,0.9974031752087851,0.0042243226147362185,0.0041331368920014535
2459288.9950700644,0.9995317703915463,0.004226415880273261,0.0041331368920014535
2459288.996458949,1.001044811982078,0.004235959228949968,0.0041331368920014535
2459288.997847834,0.9978516636589617,0.004229570951799182,0.0041331368920014535
2459288.9992367188,1.0067985610292798,0.004242402001919556,0.0041331368920014535
2459289.0006256034,0.995202387440739,0.004235099178876424,0.0041331368920014535
2459289.002014488,0.9993732022528942,0.004231526859762453,0.0041331368920014535
2459289.0034033726,1.0017289165867065,0.004227612743895142,0.0041331368920014535
2459289.004792257,1.0046711797041472,0.004231009756412634,0.0041331368920014535
2459289.006181142,0.9952119066400376,0.004227305829576817,0.0041331368920014535
2459289.0075700264,1.0070784510435564,0.004246755853684668,0.0041331368920014535
2459289.008958911,0.9962310359501826,0.004228688093979669,0.0041331368920014535
2459289.0103477957,0.9984879806053661,0.0042319344603767165,0.0041331368920014535
2459289.0117366803,0.9956208488864166,0.004227819866338941,0.0041331368920014535
2459289.0131255654,1.0073782738778412,0.004235456244680988,0.0041331368920014535
