time,flux,flux_err,flux_err_local
2459975.82138875,0.9960937183668119,0.0036350936894736048,0.004485029175546622
2459975.8237035987,1.010606706363334,0.0036350936894736048,0.004485029175546622
2459975.826018447,0.979371549748654,0.0036350936894736048,0.004485029175546622
2459975.8283332954,0.9922548708798561,0.0036350936894736048,0.004485029175546622
2459975.830648144,1.007810263806979,0.0036350936894736048,0.004485029175546622
2459975.832962992,1.0001806575274153,0.0036350936894736048,0.004485029175546622
2459975.835277841,1.0019618387717046,0.0036350936894736048,0.004485029175546622
2459975.8375926893,0.9992606738155859,0.0036350936894736048,0.004485029175546622
2459975.839907538,1.0100989257425577,0.0036350936894736048,0.004485029175546622
2459975.8422223865,1.000394107345363,0.0036350936894736048,0.004485029175546622
2459975.8445372353,0.992610437286194,0.0036350936894736048,0.004485029175546622
2459975.846852084,0.9860399220143343,0.0036350936894736048,0.004485029175546622
2459975.8491669325,1.012806589170886,0.0036350936894736048,0.004485029175546622
2459975.8514817813,0.9802705383964229,0.0036350936894736048,0.004485029175546622
2459975.85379663,0.989256025908309,0.0036350936894736048,0.004485029175546622
2459975.8561114785,0.9959593199638764,0.0036350936894736048,0.004485029175546622
2459975.8584263274,1.0156798136758047,0.0036350936894736048,0.004485029175546622
2459975.8607411757,1.0065102694356556,0.0036350936894736048,0.004485029175546622
2459975.8630560245,0.9972617937522887,0.0036350936894736048,0.004485029175546622
2459975.8653708734,0.9982057218347966,0.0036350936894736048,0.004485029175546622
2459975.8676857217,0.9962951110193993,0.0036350936894736048,0.004485029175546622
2459975.8700005705,0.993801057371412,0.0036350936894736048,0.004485029175546622
2459975.872315419,0.9930111930685095,0.0036350936894736048,0.004485029175546622
2459975.8746302677,0.9881309904041559,0.0036350936894736048,0.004485029175546622
2459975.8769451166,1.0013594803861612,0.0036350936894736048,0.004485029175546622
2459975.8792599654,1.011963887290098,0.0036350936894736048,0.004485029175546622
2459975.881574814,0.9809930085436913,0.0036350936894736048,0.004485029175546622
2459975.883889663,1.0137956566411237,0.0036350936894736048,0.004485029175546622
2459975.886204512,1.0026913672595572,0.0036350936894736048,0.004485029175546622
2459975.8885193607,1.0063449083120557,0.0036350936894736048,0.004485029175546622
2459975.8908342095,1.0035708604906985,0.0036350936894736048,0.004485029175546622
2459975.8931490583,0.9816180216031211,0.0036350936894736048,0.004485029175546622
2459975.895463907,0.9815734320861165,0.0036350936894736048,0.004485029175546622
2459975.897778756,0.9888428230523003,0.0036350936894736048,0.004485029175546622
2459975.900093605,0.9866045992587142,0.0036350936894736048,0.004485029175546622
2459975.902408453,1.0098186916255987,0.0036350936894736048,0.004485029175546622
2459975.904723302,0.9822858346002854,0.0036350936894736048,0.004485029175546622
2459975.907038151,1.0052787589637675,0.0036350936894736048,0.004485029175546622
2459975.9093529996,1.0097249136727955,0.0036350936894736048,0.004485029175546622
2459975.9116678485,0.9855676930353673,0.0036350936894736048,0.004485029175546622
2459975.9139826973,1.0084888042821132,0.0036350936894736048,0.004485029175546622
2459975.916297546,1.0142230561594967,0.0036350936894736048,0.004485029175546622
2459975.918612395,0.9973977817815031,0.0036350936894736048,0.004485029175546622
2459975.9209272442,0.9854035316297138,0.0036350936894736048,0.004485029175546622
2459975.923242093,0.9991666959097916,0.0036350936894736048,0.004485029175546622
2459975.925556942,1.0014576573047675,0.0036350936894736048,0.004485029175546622
2459975.927871791,0.9737016227484918,0.0036350936894736048,0.004485029175546622
2459975.93018664,0.9846175164218891,0.0036350936894736048,0.004485029175546622
2459975.932501489,1.0034254946662038,0.0036350936894736048,0.004485029175546622
2459975.934816338,0.9879030439943569,0.0036350936894736048,0.004485029175546622
2459975.937131187,0.9902923822609304,0.0036350936894736048,0.004485029175546622
2459975.939446036,0.9804150444230562,0.0036350936894736048,0.004485029175546622
2459975.9417608846,0.9890066445378691,0.0036350936894736048,0.004485029175546622
2459975.944075734,0.9868930814365542,0.0036350936894736048,0.004485029175546622
2459975.9463905827,0.9916810557837852,0.0036350936894736048,0.004485029175546622
2459975.9487054315,0.9830406871344547,0.0036350936894736048,0.004485029175546622
2459975.951020281,0.9937115784079162,0.0036350936894736048,0.004485029175546622
2459975.9533351297,0.9997185661650945,0.0036350936894736048,0.004485029175546622
2459975.9556499785,0.9837650168445399,0.0036350936894736048,0.004485029175546622
2459975.957964828,0.9768464434011563,0.0036350936894736048,0.004485029175546622
2459975.9602796766,0.987266193717857,0.0036350936894736048,0.004485029175546622
2459975.9625945254,0.9848324658872699,0.0036350936894736048,0.004485029175546622
2459975.9649093747,0.9898875074469992,0.0036350936894736048,0.004485029175546622
2459975.967224224,0.970081963730327,0.0036350936894736048,0.004485029175546622
2459975.969539073,0.9975696313796626,0.0036350936894736048,0.004485029175546622
2459975.971853922,0.9993109619928354,0.0036350936894736048,0.004485029175546622
2459975.974168771,1.0001376676343392,0.0036350936894736048,0.004485029175546622
2459975.9764836202,0.9805074826908193,0.0036350936894736048,0.004485029175546622
2459975.978798469,0.985205878098059,0.0036350936894736048,0.004485029175546622
2459975.9811133184,0.9746476603350551,0.0036350936894736048,0.004485029175546622
2459975.9834281676,0.9936415448728004,0.0036350936894736048,0.004485029175546622
2459975.9857430165,1.0059497012252419,0.0036350936894736048,0.004485029175546622
2459975.9880578658,0.9672029105957188,0.0036350936894736048,0.004485029175546622
