time,flux,flux_err,flux_err_local
2460695.3102427986,1.0054291933935777,0.004424457924304409,0.00424849909590646
2460695.3116317093,0.9936201168930675,0.004410137624575758,0.00424849909590646
2460695.31302062,0.9943753163664124,0.004409330769209492,0.00424849909590646
2460695.3144095307,1.0053538878147414,0.004424953461290581,0.00424849909590646
2460695.3157984414,0.9987412420095871,0.004415394285903957,0.00424849909590646
2460695.317187352,1.0130776539511572,0.004429136689652502,0.00424849909590646
2460695.318576263,1.0065457766639836,0.004423976424997303,0.00424849909590646
2460695.3199651735,1.001702362479151,0.004416538529625726,0.00424849909590646
2460695.321354084,1.0037625820478138,0.004422358496045938,0.00424849909590646
2460695.322742995,0.9982153476780434,0.004416918722529714,0.00424849909590646
2460695.3241319056,0.9939261106362733,0.004411215898121026,0.00424849909590646
2460695.3255208163,0.9900040660863504,0.0044117071477372365,0.00424849909590646
2460695.326909727,1.0040728631609812,0.004420901481770379,0.00424849909590646
2460695.3282986376,0.9985096548805483,0.004414596973393412,0.00424849909590646
2460695.3296875483,0.9980295385960107,0.004417466053711064,0.00424849909590646
2460695.331076459,1.0077475541245882,0.004423329170435403,0.00424849909590646
2460695.3324653697,1.0004577113189332,0.004414679470689602,0.00424849909590646
2460695.3338542804,1.0079276928140914,0.004427764039753601,0.00424849909590646
2460695.335243191,0.9986932511264719,0.004415709269293856,0.00424849909590646
2460695.336632102,0.9956117385423495,0.004415951298243285,0.00424849909590646
2460695.3380210125,0.9975635291416685,0.004417336049589657,0.00424849909590646
2460695.339409923,1.0038990863752915,0.004419806542803165,0.00424849909590646
2460695.340798834,0.9993885657226155,0.004417626000271072,0.00424849909590646
2460695.3421877446,0.9979218702890793,0.004414975230065804,0.00424849909590646
2460695.3435766553,0.9948452674350741,0.004411017365231366,0.00424849909590646
2460695.344965566,0.99634584692153,0.004409350269827703,0.00424849909590646
2460695.3463544766,0.9987603968721561,0.004417498762194802,0.00424849909590646
