time,flux,flux_err,flux_err_local
2460059.3902273686,1.004724285905216,0.004069390165385724,0.0039102594180399665
2460059.3916162387,1.0031622959044977,0.004065331602060643,0.0039102594180399665
2460059.3930051085,1.0023483752043894,0.004065968944895627,0.0039102594180399665
2460059.3943939786,1.0017483091971287,0.00406119218568588,0.0039102594180399665
2460059.3957828484,0.9957733662391175,0.004060004392690988,0.0039102594180399665
2460059.3971717185,0.9992382928355885,0.0040659810241464225,0.0039102594180399665
2460059.3985605882,0.993751260690624,0.00405893609335988,0.0039102594180399665
2460059.3999494584,1.0027346514610114,0.004062954262631227,0.0039102594180399665
2460059.401338328,0.9959614388751594,0.004060865916029984,0.0039102594180399665
2460059.4027271983,0.9966561256803183,0.004059564084516829,0.0039102594180399665
2460059.404116068,1.0028402474921592,0.004063536144820086,0.0039102594180399665
2460059.405504938,1.0008897731997273,0.004072140273092378,0.0039102594180399665
2460059.406893808,0.9967783469168621,0.004061573786103484,0.0039102594180399665
2460059.408282678,1.0034085567594253,0.0040667852035152436,0.0039102594180399665
2460059.409671548,0.999376424913234,0.004054718356681573,0.0039102594180399665
2460059.411060418,0.9933243955536408,0.004054268696829379,0.0039102594180399665
2460059.4124492877,1.0025609310530652,0.004067166998759474,0.0039102594180399665
2460059.4138381574,0.9951284901079379,0.004059086109861695,0.0039102594180399665
2460059.4152270276,0.9936926178762782,0.004060174541277463,0.0039102594180399665
2460059.4166158973,1.0061258686507464,0.004070876887366701,0.0039102594180399665
2460059.4180047675,0.9996230104792047,0.0040594389408808995,0.0039102594180399665
2460059.419393637,1.002613599184222,0.004066812284416221,0.0039102594180399665
2460059.4207825074,1.0014329498322738,0.004063997883923076,0.0039102594180399665
2460059.422171377,1.0049309969551197,0.0040663323614948295,0.0039102594180399665
2460059.4235602473,0.9982106473270501,0.004059090266163044,0.0039102594180399665
2460059.424949117,1.0020745788530245,0.004062077607757632,0.0039102594180399665
2460059.4263379867,1.0038775044475672,0.004073185712766067,0.0039102594180399665
2460059.427726857,1.003761322836421,0.004067326821534784,0.0039102594180399665
2460059.4291157266,1.0031434626640099,0.004067195833100083,0.0039102594180399665
2460059.430504597,0.9968283524174671,0.004061190756957291,0.0039102594180399665
2460059.4318934665,1.0045710872351803,0.004064061657171899,0.0039102594180399665
2460059.4332823367,1.005042827438291,0.0040665761545458316,0.0039102594180399665
2460059.4346712064,1.0017806504170004,0.0040618595967634365,0.0039102594180399665
2460059.436060076,0.9990400242727999,0.00405825744728024,0.0039102594180399665
2460059.4374489463,1.0027632909749944,0.004066417630614692,0.0039102594180399665
2460059.438837816,0.9994731888040151,0.004062053319371624,0.0039102594180399665
2460059.440226686,0.9980188080429107,0.004059680331070184,0.0039102594180399665
2460059.441615556,0.9978084602293265,0.0040621426798506275,0.0039102594180399665
2460059.4430044256,0.9974101696641176,0.0040592095000579935,0.0039102594180399665
2460059.444393296,1.0046056364901437,0.0040698078736712984,0.0039102594180399665
2460059.4457821655,1.0018870257546513,0.00406986762050319,0.0039102594180399665
2460059.4471710357,1.0005814925356076,0.0040691404625937426,0.0039102594180399665
2460059.4485599054,1.001058038462153,0.004068336932647007,0.0039102594180399665
2460059.449948775,0.9980955697334499,0.0040612019270171665,0.0039102594180399665
2460059.4513376453,1.005171477953484,0.004065911535983244,0.0039102594180399665
2460059.452726515,0.9986118602916451,0.00406303544039195,0.0039102594180399665
2460059.4541153847,1.0025761275298724,0.00406836829973375,0.0039102594180399665
2460059.455504255,0.9988172075551687,0.00406469094717302,0.0039102594180399665
2460059.4568931246,0.997058442662459,0.00406587289536914,0.0039102594180399665
2460059.458281995,0.9986749191761742,0.004063429444771392,0.0039102594180399665
2460059.4596708645,1.0032056772998277,0.00406397528403449,0.0039102594180399665
2460059.461059734,0.9951896656684184,0.004061476242906201,0.0039102594180399665
