time,flux,flux_err,flux_err_local
2460859.0006512622,0.9979739881339916,0.004495152711270511,0.004282835547480571
2460859.002040128,1.0009595401600988,0.0045060309682675714,0.004282835547480571
2460859.0034289947,0.9991980295641004,0.004496875766581071,0.004282835547480571
2460859.0048178607,1.0003761185438786,0.004501891111370998,0.004282835547480571
2460859.006206727,0.9929205758430167,0.0044918856277765574,0.004282835547480571
2460859.0075955936,1.0068627819438927,0.004510600102484952,0.004282835547480571
2460859.0089844596,0.9979073538494759,0.004499927629738035,0.004282835547480571
2460859.010373326,0.9966581064339539,0.004496640510717214,0.004282835547480571
2460859.011762192,1.0063508419170757,0.004506587180345692,0.004282835547480571
2460859.0131510585,1.0005422195246791,0.004510051193679528,0.004282835547480571
2460859.0145399245,0.9981720166963156,0.004502388768006082,0.004282835547480571
2460859.015928791,0.9929221269805807,0.00449285961290522,0.004282835547480571
2460859.017317657,1.0027371438083226,0.004502554868986882,0.004282835547480571
2460859.0187065233,1.0081949505883514,0.004504241343303228,0.004282835547480571
2460859.0200953893,1.0060652387131235,0.004506170312125394,0.004282835547480571
2460859.021484256,1.0013896576804204,0.0045018840019904974,0.004282835547480571
2460859.022873122,1.0060452031862563,0.004504288523737463,0.004282835547480571
2460859.0242619882,0.9930129977895322,0.004494683944572556,0.004282835547480571
2460859.0256508547,1.0028892199203163,0.004500783534519646,0.004282835547480571
2460859.0270397207,0.9994051710596122,0.004501323136499686,0.004282835547480571
2460859.028428587,1.0026551274096318,0.004505210545757735,0.004282835547480571
2460859.029817453,0.9989855237178468,0.004495683717363218,0.004282835547480571
2460859.0312063196,0.9969809369394397,0.004494079000922636,0.004282835547480571
2460859.0325951856,0.9996462436893342,0.00450042108537555,0.004282835547480571
2460859.033984052,1.0038122114015657,0.004500201017733672,0.004282835547480571
2460859.035372918,0.9943976465882359,0.004491342923521389,0.004282835547480571
2460859.0367617845,0.9930525517974114,0.004500183179651686,0.004282835547480571
2460859.0381506504,1.0032187720219121,0.004502624282392867,0.004282835547480571
2460859.039539517,0.9971502048260997,0.004493831206696804,0.004282835547480571
2460859.040928383,1.0018620436993584,0.004502466971191595,0.004282835547480571
2460859.0423172493,0.99386101762186,0.004496139816437735,0.004282835547480571
2460859.0437061153,0.9992918733867161,0.004499540491654379,0.004282835547480571
2460859.045094982,1.0072094611894233,0.004510048479188792,0.004282835547480571
2460859.046483848,0.9905975534488882,0.004489438708269513,0.004282835547480571
2460859.047872714,0.9930672876042684,0.004492608651773528,0.004282835547480571
2460859.04926158,1.0013122300636894,0.004499864291620843,0.004282835547480571
2460859.0506504467,0.9942111222961775,0.004492213564109857,0.004282835547480571
2460859.0520393127,0.9935321118275823,0.004490447593993362,0.004282835547480571
2460859.053428179,1.0037367227067895,0.004505387181547823,0.004282835547480571
2460859.0548170456,0.9977181796974126,0.004494773652028335,0.004282835547480571
2460859.0562059116,1.0002159635904067,0.004498321749944281,0.004282835547480571
2460859.057594778,1.0048415204366739,0.004517134527995788,0.004282835547480571
2460859.058983644,0.998107256703023,0.004502153124357833,0.004282835547480571
2460859.0603725105,1.0055509719799605,0.004502397493154879,0.004282835547480571
2460859.0617613764,1.0033395668597005,0.004503551927286808,0.004282835547480571
2460859.063150243,1.007994142904559,0.004504286972599899,0.004282835547480571
2460859.064539109,0.999101794404407,0.004496985186410058,0.004282835547480571
2460859.0659279753,1.0044866977189328,0.0045014337843125776,0.004282835547480571
2460859.0673168413,0.9950824091919638,0.004498948474150826,0.004282835547480571
2460859.068705708,1.004805521119045,0.004504460441484128,0.004282835547480571
2460859.070094574,0.9969480398969386,0.00449702803658526,0.004282835547480571
2460859.07148344,0.990656949091439,0.004489154526941661,0.004282835547480571
2460859.072872306,0.9975582186361359,0.004496484362869115,0.004282835547480571
2460859.0742611727,1.000713103179635,0.004499510761517739,0.004282835547480571
2460859.0756500387,0.9992727426900946,0.004501532087655689,0.004282835547480571
2460859.077038905,0.9905011243969994,0.004495543080890758,0.004282835547480571
2460859.078427771,1.0018540294886118,0.004502585245430842,0.004282835547480571
2460859.0798166376,0.9958740710261368,0.004496792586829207,0.004282835547480571
2460859.0812055035,1.0003408301643002,0.004509449933981324,0.004282835547480571
2460859.08259437,1.0042470469653109,0.004505445413837201,0.004282835547480571
2460859.083983236,0.9972551651345899,0.004495184768113498,0.004282835547480571
2460859.0853721024,0.9940328707377932,0.004493062553403163,0.004282835547480571
2460859.0867609684,1.0046572582202293,0.004501707753984801,0.004282835547480571
2460859.088149835,0.9975047043901815,0.004495541982168317,0.004282835547480571
2460859.089538701,1.0001797703805824,0.004500546792148957,0.004282835547480571
2460859.0909275673,0.9967813572395517,0.00449582163934494,0.004282835547480571
2460859.0923164333,1.0050418110746118,0.004505258372499288,0.004282835547480571
2460859.0937053,0.9988594937907803,0.004500124301054991,0.004282835547480571
2460859.0950941658,0.9979012139299522,0.004496992554313487,0.004282835547480571
2460859.096483032,1.0092696950279354,0.004508500250007829,0.004282835547480571
2460859.097871898,1.0004817897904192,0.004501147857954965,0.004282835547480571
2460859.0992607647,0.9941451343189802,0.004491079488658454,0.004282835547480571
2460859.1006496307,1.000222620555785,0.0045068243751315035,0.004282835547480571
