time,flux,flux_err,flux_err_local
2460981.4975424716,1.0035229648559034,0.004639093678876413,0.004579230726415311
2460981.4989313823,0.9975132072103781,0.004631576590726993,0.004579230726415311
2460981.501709204,1.0000444736453311,0.004638189078879539,0.004579230726415311
2460981.5044870256,1.0028971067086796,0.004635790056829116,0.004579230726415311
2460981.5058759362,1.001380632719123,0.004635618145852378,0.004579230726415311
2460981.508653758,0.9981998426446456,0.004634114311387119,0.004579230726415311
2460981.510042669,0.9982350719570471,0.0046331964667823385,0.004579230726415311
2460981.5114315795,0.9976047092985046,0.00463160926524193,0.004579230726415311
2460981.5142094013,0.9905414338565457,0.004625890082192204,0.004579230726415311
2460981.515598312,0.9981748997536133,0.004639377059700406,0.004579230726415311
2460981.5169872227,0.9957246472908811,0.004631145233344611,0.004579230726415311
2460981.5183761334,1.0058688067801635,0.0046507052333513346,0.004579230726415311
2460981.519765044,1.0085133583132018,0.004646301233143589,0.004579230726415311
2460981.521153955,0.991270156217461,0.004627743654984015,0.004579230726415311
2460981.522542866,1.0007099311532506,0.004637419546990709,0.004579230726415311
2460981.5239317766,1.0079502271668759,0.004647190369892653,0.004579230726415311
2460981.5253206873,1.0008266450584586,0.004638377999428868,0.004579230726415311
2460981.526709598,1.0093211449324835,0.004639636102716976,0.004579230726415311
2460981.5280985087,0.9957930889703174,0.004633609738887933,0.004579230726415311
2460981.5308763306,1.0005138840636272,0.004632811499143386,0.004579230726415311
2460981.5322652413,0.9908383954460063,0.004631297848877343,0.004579230726415311
2460981.533654152,1.0022264723743195,0.004636299469997182,0.004579230726415311
2460981.5350430626,0.9969325958708758,0.004631548353491862,0.004579230726415311
2460981.5364319733,1.0037434842159738,0.004640097109196245,0.004579230726415311
2460981.5378208845,0.996659165310691,0.004628242848962223,0.004579230726415311
2460981.539209795,0.9936246037752846,0.004625220389099015,0.004579230726415311
2460981.540598706,0.996533106225285,0.004631351230698043,0.004579230726415311
2460981.5419876166,0.9955307516096484,0.004632685171131931,0.004579230726415311
2460981.5433765273,1.0011880144366225,0.004639437568061401,0.004579230726415311
2460981.544765438,0.9947620264989644,0.004637184236697951,0.004579230726415311
2460981.546154349,0.9945944183390085,0.004638927617041239,0.004579230726415311
2460981.54754326,1.0037865796153047,0.004644750202156754,0.004579230726415311
2460981.5489321705,1.0044848461011857,0.00463647870920875,0.004579230726415311
2460981.550321081,1.0000041347380013,0.004635150886842474,0.004579230726415311
2460981.5530989026,1.0000378849571339,0.004632997125348616,0.004579230726415311
2460981.5544878137,0.9990194620100776,0.004636462573645818,0.004579230726415311
2460981.557265635,0.9982913447327723,0.004628355999597283,0.004579230726415311
2460981.558654546,1.00408065024974,0.004637730828892271,0.004579230726415311
2460981.5600434565,0.9902844077853418,0.004627912742237239,0.004579230726415311
2460981.562821278,0.9968215966442062,0.0046237181681900484,0.004579230726415311
2460981.5655990997,1.003313538695349,0.004635691966052792,0.004579230726415311
2460981.5669880104,1.0054066573651868,0.00463766709341869,0.004579230726415311
2460981.568376921,0.9978001513045183,0.004633714149426406,0.004579230726415311
2460981.569765832,1.001059669479801,0.004635110547935144,0.004579230726415311
2460981.5711547425,0.9952298905924793,0.004634464453102742,0.004579230726415311
2460981.5725436537,1.0041956833671424,0.004640333091804126,0.004579230726415311
2460981.5739325644,0.999593014040797,0.00464021947054848,0.004579230726415311
2460981.575321475,0.9936207043475761,0.004625533889640481,0.004579230726415311
2460981.5767103857,1.0030487137687278,0.004643592475516384,0.004579230726415311
2460981.5780992964,0.9936051738682541,0.00462663702429293,0.004579230726415311
2460981.579488207,0.9897234280474069,0.0046234568393020625,0.004579230726415311
2460981.580877118,1.0043056741211285,0.004641894005823257,0.004579230726415311
2460981.582266029,0.9963053258618954,0.004625120348608837,0.004579230726415311
2460981.5836549397,1.0065145654550036,0.004641260214357592,0.004579230726415311
2460981.5850438504,0.9906958646401072,0.004622462014615795,0.004579230726415311
2460981.586432761,0.99298294622269,0.00462949153983862,0.004579230726415311
2460981.5878216717,0.9995520028183449,0.0046348049134806064,0.004579230726415311
2460981.590599493,0.993496796670561,0.004626787690111807,0.004579230726415311
2460981.591988404,0.999725863508937,0.004627603880670116,0.004579230726415311
2460981.5947662257,1.0006717436543116,0.004629910862780315,0.004579230726415311
2460981.5961551364,1.0085294938761336,0.004642942615719299,0.004579230726415311
2460981.597544047,0.998076069430655,0.004627948374938714,0.004579230726415311
2460981.5989329577,1.0046865406378354,0.004636557840698629,0.004579230726415311
2460981.6003218684,0.9980201328124908,0.004628056886599431,0.004579230726415311
2460981.60309969,0.996323545601706,0.004634299332508739,0.004579230726415311
2460981.604488601,1.0040770197480802,0.004641076134477143,0.004579230726415311
2460981.6058775117,0.9966648127577172,0.00463019612608665,0.004579230726415311
2460981.6072664224,0.9977844863621718,0.0046323995044365235,0.004579230726415311
2460981.6114331544,1.000230099850561,0.004631620829062031,0.004579230726415311
2460981.612822065,1.002973280012021,0.004637868720723828,0.004579230726415311
2460981.614210976,0.9993952189318559,0.0046318908308150926,0.004579230726415311
2460981.6155998865,0.998995662054753,0.004637647192891074,0.004579230726415311
2460981.6169887977,0.9969842296722581,0.0046350395514582424,0.004579230726415311
2460981.6183777084,1.011589468923158,0.004639637716273269,0.004579230726415311
2460981.619766619,1.001605992748073,0.004635867305836653,0.004579230726415311
2460981.6211555297,1.0032804607913384,0.004635249717165431,0.004579230726415311
2460981.6225444404,1.0000493143142108,0.004636526107424863,0.004579230726415311
2460981.623933351,1.0015431312841503,0.004632952416392992,0.004579230726415311
2460981.625322262,1.0004390553905302,0.004636508492768663,0.004579230726415311
2460981.6267111725,1.0045313703076395,0.004637933599133117,0.004579230726415311
2460981.628100083,1.0046423023027968,0.004639338939432979,0.004579230726415311
2460981.629488994,1.0001790039012766,0.004637384317678308,0.004579230726415311
2460981.630877905,0.9957101925157544,0.004626649193196641,0.004579230726415311
2460981.6322668158,1.006811527044464,0.0046387467642733755,0.004579230726415311
2460981.6336557264,0.9963501692805438,0.004633618680679058,0.004579230726415311
2460981.635044637,0.999033580627643,0.004629839597377366,0.004579230726415311
2460981.636433548,0.9910362577864595,0.0046255114343154,0.004579230726415311
2460981.6378224585,1.0047627139411768,0.004633937358046965,0.004579230726415311
2460981.639211369,0.9947493197431554,0.004630598170529705,0.004579230726415311
2460981.64060028,0.9963907771139225,0.004627822853705406,0.004579230726415311
2460981.6419891906,0.9995835343975745,0.004632154580037518,0.004579230726415311
2460981.6433781013,0.9922091787485896,0.004627019235439882,0.004579230726415311
2460981.644767012,1.0106246967228503,0.004645398313934521,0.004579230726415311
2460981.646155923,0.9981997754131334,0.004632653908478751,0.004579230726415311
2460981.6489337445,0.9895562905080366,0.004621680784443838,0.004579230726415311
2460981.650322655,0.9972532901841488,0.004633533094964007,0.004579230726415311
2460981.651711566,0.9935038559793438,0.004625867559635612,0.004579230726415311
2460981.6531004766,0.9958001482791002,0.004631025157863793,0.004579230726415311
2460981.6544893873,0.9944649976779916,0.004632539278750421,0.004579230726415311
2460981.655878298,0.993733384362051,0.004630199689356798,0.004579230726415311
2460981.6586561194,0.9952382945315064,0.0046228818081780745,0.004579230726415311
2460981.66004503,0.9903658251466361,0.004626964979609523,0.004579230726415311
2460981.6614339408,0.994938576450045,0.004627263151366203,0.004579230726415311
2460981.662822852,0.9886219741827631,0.004623661021404664,0.004579230726415311
2460981.6642117626,0.9910731678866663,0.0046266420666563465,0.004579230726415311
2460981.6656006733,0.9923106311005244,0.004617787676497427,0.004579230726415311
2460981.666989584,0.9915144755328559,0.004620926043487694,0.004579230726415311
2460981.6683784947,0.9862675938564516,0.0046211832040219235,0.004579230726415311
2460981.6697674054,0.9985842051999876,0.004628204997620845,0.004579230726415311
2460981.671156316,1.0009761679416282,0.004632098172798769,0.004579230726415311
2460981.6725452268,1.0008833884547694,0.0046365145436047615,0.004579230726415311
2460981.6739341374,0.9978431794723367,0.004631976214835608,0.004579230726415311
2460981.675323048,0.995860051556485,0.004627535304527655,0.004579230726415311
2460981.676711959,0.9919809949961266,0.004620354844559903,0.004579230726415311
2460981.6781008695,0.9920285276752636,0.004620931892629258,0.004579230726415311
2460981.67948978,0.9911602326949868,0.004626762411063214,0.004579230726415311
2460981.680878691,0.9951490783147949,0.004627890555838208,0.004579230726415311
2460981.6822676016,0.9955294742109163,0.004625418789291566,0.004579230726415311
