time,flux,flux_err,flux_err_local
2458482.99054509,1.00133945782825,0.0012770280347282371,0.0013791427624222897
2458483.01137884,1.0001849821292783,0.0012770280347282371,0.0013791427624222897
2458483.03221259,0.9992366599477928,0.0012770280347282371,0.0013791427624222897
2458483.0530463397,0.9990605784021258,0.0012770280347282371,0.0013791427624222897
2458483.073880089,0.9929473075549565,0.0012770280347282371,0.0013791427624222897
2458483.0947138383,0.9889897480577802,0.0012770280347282371,0.0013791427624222897
2458483.1155475876,0.9871724288961629,0.0012770280347282371,0.0013791427624222897
2458483.1363813365,0.9885451189034465,0.0012770280347282371,0.0013791427624222897
2458483.1572150853,0.9873725920208588,0.0012770280347282371,0.0013791427624222897
2458483.178048834,0.9880828885950053,0.0012770280347282371,0.0013791427624222897
2458483.1988825826,0.9872089312896247,0.0012770280347282371,0.0013791427624222897
2458483.219716331,0.9876134078111503,0.0012770280347282371,0.0013791427624222897
2458483.240550079,0.9877605174571297,0.0012770280347282371,0.0013791427624222897
2458483.261383827,0.9863069721481639,0.0012770280347282371,0.0013791427624222897
2458483.282217575,0.9888330377822874,0.0012770280347282371,0.0013791427624222897
2458483.3030513222,0.987777628579106,0.0012770280347282371,0.0013791427624222897
2458483.3238850697,0.9903539675096497,0.0012770280347282371,0.0013791427624222897
2458483.344718817,0.9906241152232352,0.0012770280347282371,0.0013791427624222897
2458483.365552564,0.9970954795505942,0.0012770280347282371,0.0013791427624222897
2458483.3863863107,0.9996422465421058,0.0012770280347282371,0.0013791427624222897
2458483.4072200577,1.0007948221164864,0.0012770280347282371,0.0013791427624222897
2458483.428053804,0.9976335148295674,0.0012770280347282371,0.0013791427624222897
