time,flux,flux_err,flux_err_local
2458564.8870538124,1.0001836335005299,0.001239673415343631,0.0012943185086719867
2458564.9078870504,1.000209431182608,0.001239673415343631,0.0012943185086719867
2458564.9287202875,0.9987691605909207,0.001239673415343631,0.0012943185086719867
2458564.9495535246,0.9942757643225754,0.001239673415343631,0.0012943185086719867
2458564.9703867612,0.9902523258285241,0.001239673415343631,0.0012943185086719867
2458564.991219997,0.9863483765983624,0.001239673415343631,0.0012943185086719867
2458565.0120532326,0.9900606430512217,0.001239673415343631,0.0012943185086719867
2458565.0328864683,0.9890258360286326,0.001239673415343631,0.0012943185086719867
2458565.053719703,0.990104539107161,0.001239673415343631,0.0012943185086719867
2458565.0745529374,0.9874713756968935,0.001239673415343631,0.0012943185086719867
2458565.0953861717,0.9847874168505958,0.001239673415343631,0.0012943185086719867
2458565.116219405,0.9880499637107604,0.001239673415343631,0.0012943185086719867
2458565.1370526385,0.9888739496756215,0.001239673415343631,0.0012943185086719867
2458565.1578858714,0.9880431243252791,0.001239673415343631,0.0012943185086719867
2458565.178719104,0.9873802438850867,0.001239673415343631,0.0012943185086719867
2458565.199552336,0.9881169176949449,0.001239673415343631,0.0012943185086719867
2458565.2203855673,0.9914161212615045,0.001239673415343631,0.0012943185086719867
2458565.2412187983,0.9961680343021178,0.001239673415343631,0.0012943185086719867
2458565.2620520294,0.9977616011201391,0.001239673415343631,0.0012943185086719867
2458565.2828852595,0.9990831323805555,0.001239673415343631,0.0012943185086719867
2458565.303718489,1.0001939325751579,0.001239673415343631,0.0012943185086719867
