time,flux,flux_err,flux_err_local
2460886.050216517,1.0049402038316224,0.004529215766139099,0.004255712302314531
2460886.0516053895,1.001356895789805,0.004519801923525481,0.004255712302314531
2460886.052994262,0.9930051017096199,0.004517615903981655,0.004255712302314531
2460886.0543831345,0.9976457100277079,0.004511339293415104,0.004255712302314531
2460886.055772007,0.995052706304944,0.004521351611564986,0.004255712302314531
2460886.0571608795,1.0008169604103327,0.0045172869733451065,0.004255712302314531
2460886.058549752,0.9987482813585636,0.004518461418979578,0.004255712302314531
2460886.0599386245,0.9932644346042055,0.004520802179671189,0.004255712302314531
2460886.061327497,1.0030959937588388,0.004522967970338613,0.004255712302314531
2460886.0627163695,0.9962513485375565,0.004517529589772697,0.004255712302314531
2460886.064105242,0.9965551719513036,0.0045182359743313125,0.004255712302314531
2460886.0654941145,0.9939224259665403,0.004516241901457143,0.004255712302314531
2460886.066882987,1.0008938431495855,0.0045160823470075774,0.004255712302314531
2460886.0682718595,0.997914799615092,0.004519894612107068,0.004255712302314531
2460886.069660732,1.0058538855898982,0.0045243810646789385,0.004255712302314531
2460886.0710496046,1.0014877005179244,0.0045229373993678455,0.004255712302314531
2460886.072438477,0.9932499296542451,0.004509454170277185,0.004255712302314531
2460886.0738273496,0.9967190193457007,0.0045124942907085975,0.004255712302314531
2460886.075216222,1.0033726285219873,0.004517543054008759,0.004255712302314531
2460886.0766050946,0.9957538872940673,0.004515011517450626,0.004255712302314531
2460886.077993967,0.9986114274809093,0.004517867431522001,0.004255712302314531
2460886.0793828396,0.9975338332836178,0.004513462349768071,0.004255712302314531
2460886.080771712,1.0025118930832986,0.004530515747887579,0.004255712302314531
2460886.0821605846,1.000575124518166,0.004521000370624238,0.004255712302314531
2460886.083549457,0.9925129741248606,0.004522579003519044,0.004255712302314531
2460886.0849383296,0.9975271987325146,0.0045225259921548395,0.004255712302314531
2460886.086327202,0.9976635972978385,0.004519350839095095,0.004255712302314531
2460886.0877160747,1.0028019920825089,0.004521008436156951,0.004255712302314531
2460886.089104947,0.9945191452981003,0.00451708676600888,0.004255712302314531
2460886.0904938197,1.0047399314507774,0.0045229800686376834,0.004255712302314531
2460886.091882692,1.0010949611104731,0.00451428822129116,0.004255712302314531
2460886.0932715647,1.009147484900217,0.0045235920084100096,0.004255712302314531
2460886.094660437,0.9995506067296985,0.0045202484548325615,0.004255712302314531
2460886.0960493097,1.001176917329981,0.004520079468913291,0.004255712302314531
2460886.097438182,0.994723255311446,0.004522229518783,0.004255712302314531
2460886.0988270547,0.996861011748229,0.004520637421652131,0.004255712302314531
2460886.100215927,0.9983351829854726,0.004514831929258514,0.004255712302314531
2460886.1016047997,0.9996077159048794,0.004516356965387548,0.004255712302314531
2460886.1029936722,0.9959097342003695,0.004521256256154034,0.004255712302314531
2460886.1043825448,1.0063836740088599,0.0045246740906859885,0.004255712302314531
2460886.1057714173,0.9958905460378656,0.004519493286809954,0.004255712302314531
2460886.10716029,0.9979989673516343,0.0045177614087935905,0.004255712302314531
2460886.1085491623,0.9986098013654428,0.004514245486976702,0.004255712302314531
2460886.109938035,0.9887421424474548,0.004512116836786531,0.004255712302314531
2460886.1113269073,1.0007612171721436,0.004518990817130828,0.004255712302314531
2460886.11271578,0.9981150069513185,0.004514013277688096,0.004255712302314531
2460886.1141046523,1.0061424885628796,0.004520833466132764,0.004255712302314531
2460886.115493525,1.0013120150029315,0.0045214423488080125,0.004255712302314531
2460886.116882397,0.9953538628893264,0.004520700514932229,0.004255712302314531
2460886.1182712694,1.0018572189965151,0.004519504149261269,0.004255712302314531
2460886.119660142,0.9909930114760823,0.004514885330890432,0.004255712302314531
2460886.1210490144,1.0016731427257157,0.0045229211382131805,0.004255712302314531
2460886.122437887,1.0063655916048733,0.004523658418965659,0.004255712302314531
2460886.1238267594,1.003774409131432,0.004529698787477246,0.004255712302314531
2460886.125215632,1.0011283289998443,0.004523996325759581,0.004255712302314531
