time,flux,flux_err
2061.850089949281,1563.8341,7.1223493
2061.8514788234143,1561.4999,7.1145177
2061.8528676974884,1561.5868,7.1174493
2061.854256571563,1557.8225,7.118151
2061.855645445696,1567.3813,7.1259637
2061.8570343197707,1572.3496,7.136652
2061.858423193845,1563.7822,7.1210136
2061.859812067979,1565.6156,7.128368
2061.8612009421126,1574.1282,7.1252747
2061.862589816187,1557.3939,7.109061
2061.8639786903195,1562.617,7.1125646
2061.8653675644528,1556.5662,7.1067243
2061.866756438585,1561.5679,7.114343
2061.8681453127174,1568.8337,7.121843
2061.8695341868506,1566.4735,7.1173596
2061.870923060984,1563.1766,7.1430583
2061.872311935116,1578.8649,7.127483
2061.873700809249,1569.2614,7.120145
2061.877867431707,1551.6136,7.1085014
2061.883422928413,1565.2937,7.1245046
2061.8875895509277,1569.2585,7.1251025
2061.888978425119,1565.1093,7.1191497
2061.8903672993097,1561.585,7.1128674
2061.8917561735,1577.695,7.1451535
2061.893145047692,1566.777,7.114222
2061.8945339218844,1574.8868,7.137875
2061.895922796075,1574.6263,7.12113
2061.897311670266,1558.2102,7.120173
2061.8987005445156,1554.6685,7.100655
2061.9000894187066,1567.3915,7.114999
2061.901478292897,1560.2739,7.1256614
2061.9028671671467,1573.5432,7.122483
2061.9042560413372,1563.4165,7.1146417
2061.9056449155864,1565.2444,7.116209
2061.907033789778,1562.3309,7.1154156
2061.9084226640275,1569.9263,7.1224585
2061.909811538277,1559.1921,7.120951
2061.9112004124686,1573.9083,7.123099
2061.913978160967,1549.5503,7.110066
2061.9153670352157,1573.5958,7.123967
2061.9167559094653,1564.6685,7.109499
2061.918144783715,1566.4209,7.132642
2061.919533657964,1566.4143,7.1289706
2061.920922532213,1554.42,7.113354
2061.9223114064625,1559.089,7.1117644
2061.9237002807113,1565.1732,7.122518
2061.9250891550187,1566.3936,7.1195846
2061.9264780292683,1563.4902,7.1195955
2061.927866903518,1566.2212,7.118527
2061.929255777826,1566.202,7.126656
2061.9306446520754,1561.0305,7.115807
2061.9320335263833,1565.6259,7.1178393
2061.9334224006325,1557.358,7.1049213
2061.9348112749394,1558.7202,7.115998
2061.936200149189,1558.0074,7.1113343
2061.937589023496,1559.6376,7.109475
