time,flux,flux_err
2088.2387374433197,1525.6389,7.455146
2088.2401263274114,1523.9138,7.4550757
2088.24151521162,1537.0293,7.4642835
2088.2429040957127,1530.2665,7.4595556
2088.2442929799213,1534.2461,7.451687
2088.24568186413,1538.8435,7.4551463
2088.247070748338,1541.3346,7.4664087
2088.2484596325457,1518.5247,7.445197
2088.2498485167544,1530.4825,7.4561386
2088.251237400963,1533.1268,7.4549847
2088.252626285171,1531.7346,7.451461
2088.25401516938,1537.562,7.462711
2088.2554040535892,1531.9076,7.4574423
2088.256792937798,1526.4468,7.4509006
2088.2581818220065,1526.4801,7.452352
2088.259570706331,1523.8372,7.453898
2088.2609595905387,1523.4418,7.446218
2088.2623484747473,1534.0005,7.4595613
2088.2637373590724,1516.275,7.440611
2088.265126243281,1536.0641,7.4569745
2088.266515127606,1528.7808,7.452606
2088.2679040118146,1514.6642,7.4396834
2088.2692928961396,1522.0671,7.4483185
2088.270681780465,1527.6642,7.4556236
2088.2720706646737,1521.434,7.4527855
2088.2734595489983,1520.7561,7.453906
2088.2748484333224,1533.551,7.4514966
2088.2762373176474,1528.7838,7.4478607
2088.2776262019725,1527.914,7.4438386
2088.2790150862975,1515.2217,7.437485
2088.2804039706225,1524.3878,7.4432163
2088.2831817392725,1535.2988,7.4522333
2088.2845706235976,1534.9348,7.476469
2088.2859595079226,1534.5891,7.453672
2088.2873483922476,1538.2423,7.4648113
2088.288737276688,1528.9829,7.454671
2088.290126161013,1529.9789,7.4529
2088.291515045338,1533.7318,7.449276
2088.2929039297806,1524.5801,7.443884
2088.295681698546,1532.0165,7.4485793
2088.297070582871,1540.682,7.4581757
2088.2984594673126,1519.6156,7.450258
2088.2998483516376,1528.3065,7.443045
2088.301237236078,1526.1477,7.4502544
2088.302626120519,1524.9141,7.451814
2088.3040150048446,1533.8503,7.4597235
2088.305403889287,1528.4601,7.447169
2088.3067927737284,1523.9062,7.4664497
2088.308181658169,1520.9496,7.438491
2088.3095705426103,1540.5939,7.4529543
2088.310959427052,1538.4968,7.4552283
2088.312348311493,1534.8666,7.4585114
2088.3137371959338,1518.6134,7.4365196
2088.3151260803747,1528.7583,7.4472113
2088.316514964816,1512.6371,7.4423375
2088.317903849258,1536.2655,7.4621296
2088.3192927337004,1517.9554,7.4465227
2088.3206816182583,1540.6896,7.4580746
2088.322070502699,1513.9476,7.444871
2088.3234593871402,1528.8513,7.4592
2088.3248482715817,1526.9153,7.4488783
2088.3262371561395,1526.1292,7.4500923
2088.32762604058,1538.6945,7.4591107
2088.3290149251375,1544.8198,7.4621663
2088.330403809579,1533.345,7.4576874
2088.331792694137,1537.221,7.465533
2088.3331815785796,1523.4427,7.444319
2088.3345704631365,1533.4019,7.449645
2088.335959347694,1516.8676,7.443275
2088.337348232136,1533.3258,7.4504476
2088.3387371166937,1526.5012,7.4467754
2088.3401260012515,1528.305,7.4496245
2088.3415148858085,1526.0845,7.4431043
2088.3429037702494,1530.1426,7.4544697
2088.3442926548078,1539.1263,7.4542985
2088.3456815393665,1521.5057,7.4497056
2088.3470704239244,1535.5549,7.46368
