time,flux,flux_err
3692.7699229013256,1443.0616,7.1971684
3692.771311814357,1437.0544,7.199443
3692.77270072733,1439.729,7.1945434
3692.7740896403598,1436.6816,7.1976843
3692.775478553391,1436.6259,7.2007227
3692.7768674663644,1442.0433,7.20847
3692.778256379394,1438.888,7.2009277
3692.779645292367,1444.0936,7.1946473
3692.7810342053986,1449.9012,7.199443
3692.782423118429,1433.3453,7.1941743
3692.7838120314022,1440.2881,7.194611
3692.7852009444337,1445.2145,7.1964655
3692.786589857405,1442.2477,7.1889577
3692.7879787704355,1439.3958,7.197989
3692.7893676834087,1441.8596,7.198873
3692.790756596439,1442.6307,7.1941333
3692.792145509412,1437.8372,7.1934247
3692.7935344224434,1444.215,7.1956778
3692.794923335416,1438.1367,7.187923
3692.7963122483884,1431.0641,7.180544
3692.79770116142,1443.3518,7.1875076
3692.799090074392,1440.2543,7.1962066
3692.8004789874226,1448.9951,7.1988573
3692.801867900396,1428.6636,7.1810803
3692.803256813368,1443.0684,7.1819377
3692.8046457263986,1438.5726,7.1853976
3692.806034639372,1438.5039,7.188639
3692.807423552345,1441.3328,7.190178
3692.8088124653164,1446.753,7.1888356
3692.8102013783478,1451.2996,7.1892176
3692.811590291321,1450.1309,7.195445
3692.8129792042923,1455.9308,7.196058
3692.8143681172655,1450.3694,7.186597
3692.8157570302387,1437.808,7.1787877
3692.817145943269,1447.506,7.1890244
3692.8185348562424,1449.853,7.1871505
3692.8199237692156,1460.2623,7.1958303
3692.821312682187,1430.4425,7.1720324
3692.82270159516,1444.452,7.1844616
3692.8240905081334,1446.0918,7.1867642
3692.825479421105,1449.9603,7.191849
3692.826868334078,1454.9966,7.1862273
3692.828257247051,1440.5027,7.180719
3692.8296461600235,1432.5466,7.1693897
3692.8310350729967,1444.8488,7.1859975
3692.8324239859694,1451.2913,7.1873302
3692.8338128989412,1439.3978,7.1953616
3692.8352018119144,1436.2242,7.171068
3692.8365907248876,1450.9312,7.1792026
3692.837979637859,1447.8875,7.194984
3692.839368550832,1451.2524,7.1822367
3692.8407574638054,1446.1072,7.1955223
3692.8421463767195,1456.7996,7.185966
3692.8435352896927,1438.8557,7.179583
3692.8449242026654,1431.9742,7.1675014
3692.8463131156373,1445.4015,7.188445
3692.8477020286105,1439.5312,7.176792
3692.8490909415254,1448.496,7.175536
3692.850479854497,1443.3882,7.17264
3692.85186876747,1440.6088,7.1780505
3692.853257680443,1437.3871,7.1826525
3692.8546465933573,1447.0851,7.176611
3692.85603550633,1446.557,7.1768346
3692.857424419303,1444.6555,7.1822133
3692.858813332217,1445.3096,7.1746607
3692.86020224519,1436.2166,7.1698723
3692.8615911581633,1454.6576,7.185018
3692.8629800710764,1447.7216,7.185623
3692.8643689840496,1446.9738,7.1688066
3692.8657578969646,1450.2815,7.1726384
3692.867146809937,1441.4182,7.1700883
3692.8685357228514,1436.8107,7.1637144
