time,flux,flux_err
3154.610744864469,,
3154.6121337358336,,
3154.6135226072547,,
3154.614911478676,,
3154.616300350098,,
3154.61768922152,,
3154.619078092942,,
3154.620466964365,,
3154.621855835845,,
3154.623244707267,,
3154.624633578689,,
3154.6260224501693,,
3154.6274113216496,,
3154.62880019313,,
3154.6301890646096,,
3154.6315779360893,,
3154.6329668075696,,
3154.63435567905,,
3154.63574455053,,
3154.6371334220685,,
3154.6385222935487,,
3154.639911165088,,
3154.641300036626,,
3154.6426889081063,,
3154.644077779645,,
3154.6454666511836,,
3154.646855522722,,
3154.648244394318,,
3154.6496332658558,,
3154.6510221373937,,
3154.6524110089913,,
3154.65379988053,,
3154.655188752127,,
3154.656577623723,,
3154.6579664953206,,
3154.6593553668586,,
3154.660744238513,,
3154.6621331101105,,
3154.6635219817067,,
3154.664910853303,,
3154.6662997249578,,
3154.6676885965544,,
3154.6690774682093,,
3154.670466339864,,
3154.671855211519,,
3154.6732440831156,,
3154.6746329548287,,
3154.6760218264835,,
3154.6774106981384,,
3154.6787995697932,,
3154.680188441507,,
3154.681577313162,,
3154.682966184875,,
3154.6843550565873,,
3154.685743928242,,
3154.6871327999547,,
3154.6885216716673,,
3154.6899105433813,,
3154.6912994151526,,
3154.6926882868656,,
3154.6940771585787,,
3154.695466030351,,
3154.6968549020635,,
3154.6982437738343,,
3154.6996326456065,,
3154.7010215173195,,
3154.70241038909,,
3154.7037992609194,,
3154.70518813269,,
3154.706577004461,,
3154.707965876233,,
3154.7093547480627,,
3154.710743619834,,
3154.7121324916634,,
3154.713521363494,,
3154.7149102352646,,
3154.7162991070936,,
3154.717687978924,,
3154.719076850753,,
3154.72046572264,,
3154.721854594469,,
3154.723243466299,,
3154.724632338187,,
3154.7260212100164,,
3154.727410081904,,
3154.7287989537917,,
3154.7301878256794,,
3154.731576697567,,
3154.732965569455,,
3154.7343544413425,,
3154.7357433132306,,
3154.737132185177,,
3154.7385210570637,,
3154.7399099290087,,
3154.7412988008973,,
3154.7426876728427,,
3154.744076544788,,
3154.745465416735,,
3154.7468542886804,,
3154.7482431606263,,
3154.7496320325727,,
3154.7510209045186,,
3154.7524097765227,,
3154.7537986484685,,
3154.7551875204726,,
3154.7565763924176,,
3154.7579652644217,,
3154.7593541364263,,
3154.7607430084304,,
3154.762131880434,,
3154.763520752439,,
3154.7649096244427,,
3154.7662984965045,,
3154.7676873685095,,
3154.769076240572,,
3154.770465112576,,
3154.7718539846383,,
3154.7732428567006,,
3154.774631728762,,
3154.7760206008243,,
3154.7774094728866,,
3154.778798344949,,
3154.780187217011,,
3154.7815760891317,,
3154.782964961195,,
3154.7843538332572,,
3154.7857427053777,,
3154.7871315774983,,
3154.7885204496188,,
3154.7899093217393,,
3154.7912981938593,,
3154.792687065979,,
3154.7940759380995,,
3154.7954648102204,,
3154.7968536824,,
3154.79824255452,,
3154.7996314266984,,
3154.80102029882,,
3154.802409170998,,
3154.8037980431764,,
3154.805186915356,,
3154.8065757875347,,
3154.8079646597134,,
3154.8093535318917,,
3154.81074240407,,
3154.812131276307,,
3154.8135201484856,,
3154.8149090207226,,
3154.8162978929595,,
3154.817686765138,,
3154.819075637376,,
3154.8204645096125,,
3154.821853381849,,
3154.823242254087,,
3154.824631126382,,
3154.826019998619,,
3154.827408870855,,
3154.82879774315,,
3154.830186615445,,
3154.831575487682,,
3154.8329643599773,,
3154.8343532322724,,
3154.8357421045675,,
3154.8371309768627,,
3154.8385198491587,,
3154.8399087214534,,
3154.8412975937485,,
3154.8426864661024,,
3154.8440753383975,,
3154.84546421075,,
3154.846853083045,,
3154.848241955398,,
3154.849630827751,,
3154.851019700105,,
3154.852408572459,,
3154.8537974448122,,
3154.8551863172233,,
3154.8565751895776,,
3154.8579640619305,,
3154.8593529343416,,
3154.860741806696,,
3154.862130679107,,
3154.8635195515176,,
3154.864908423929,,
3154.866297296283,,
3154.8676861686945,,
3154.8690750411643,,
3154.870463913576,,
3154.8718527859874,,
3154.873241658399,,
3154.8746305308687,,
3154.87601940328,,
3154.87740827575,,
3154.8787971482207,,
3154.8801860206318,,
3154.8815748931006,,
3154.88296376557,,
3154.884352638099,,
3154.885741510568,,
3154.887130383038,,
3154.888519255508,,
3154.889908128036,,
3154.891297000506,,
3154.8926858730338,,
3154.8940747455035,,
3154.8954636180315,,
3154.8968524905595,,
3154.8982413630874,,
3154.8996302356145,,
3154.9010191081425,,
3154.9024079806713,,
3154.903796853257,,
3154.9051857257846,,
3154.9065745983717,,
3154.907963470899,,
3154.909352343485,,
3154.910741216072,,
3154.912130088601,,
3154.9135189611866,,
3154.9149078337723,,
3154.9162967063585,,
3154.9176855789437,,
3154.919074451588,,
3154.9204633241743,,
3154.9218521967605,,
3154.923241069405,,
3154.92462994205,,
3154.9260188146363,,
3154.9274076872807,,
3154.928796559925,,
3154.9301854325695,,
3154.931574305214,,
3154.9329631778583,,
3154.9343520505026,,
3154.935740923146,,
3154.9371297957905,,
3154.938518668493,,
3154.9399075411966,,
3154.9412964138405,,
3154.9426852865427,,
3154.944074159188,,
3154.94546303189,,
3154.9468519045927,1529.0325,7.8529296
3154.9482407772957,1549.6392,7.8465233
3154.9496296499983,1540.1774,7.8379273
3154.951018522759,1540.3948,7.8344088
3154.9524073954613,1533.1655,7.8078866
3154.9537962681634,1540.2467,7.793695
3154.955185140924,1537.8275,7.7954726
3154.956574013627,1542.7605,7.7871633
3154.957962886388,1523.7523,7.751432
3154.959351759149,1545.3314,7.757738
3154.960740631851,1544.0691,7.739918
3154.9621295046127,1544.3162,7.7383156
3154.963518377373,1540.7998,7.718734
3154.9649072501334,1543.3007,7.7206845
3154.966296122895,1538.8683,7.702102
3154.967684995656,1550.9685,7.7005816
3154.969073868475,1548.393,7.684307
3154.970462741235,1551.0358,7.6806283
3154.9718516139956,1538.064,7.6581435
3154.9732404868146,1539.3265,7.651399
3154.9746293596336,1546.572,7.65206
3154.9760182323944,1548.6346,7.6379466
3154.9774071052134,1538.7433,7.6198688
3154.9787959780324,1550.9238,7.621823
3154.9801848508514,1534.3223,7.596058
3154.9815737236713,1537.964,7.5915546
3154.9829625964903,1545.2405,7.5964236
3154.9843514693093,1555.1235,7.6015053
3154.9857403421283,1549.2345,7.573798
3154.9871292149473,1557.6238,7.5672646
3154.9885180878236,1560.215,7.579396
3154.9899069606427,1546.6274,7.5479975
3154.9912958335194,1544.8142,7.5349283
3154.9926847063384,1550.3364,7.527097
3154.994073579216,1538.8683,7.5137334
3154.995462452094,1541.9608,7.5058107
3154.996851324971,1538.2892,7.491718
3154.9982401978477,1544.0979,7.4861636
3154.999629070726,1534.8143,7.47486
3155.0010179436026,1540.0359,7.4725533
3155.0024068164794,1546.6743,7.468679
3155.0037956893575,1548.2098,7.4541554
3155.005184562293,1547.3861,7.4407
3155.0065734351692,1547.2324,7.451791
3155.0079623081047,1537.9396,7.428397
3155.009351180982,1551.1207,7.428739
3155.0107400539173,1541.1378,7.4125385
3155.0121289268527,1553.9291,7.4133415
3155.01351779973,1560.7695,7.413545
3155.0149066726653,1545.3855,7.3863554
3155.0162955456008,1553.6436,7.381778
3155.017684418537,1558.9463,7.389532
3155.019073291472,1556.6344,7.3712344
3155.0204621644652,1539.8904,7.3675013
3155.0218510374016,1557.3231,7.3662477
3155.023239910337,1554.3027,7.3562417
3155.0246287833297,1551.1211,7.3440733
3155.0260176562642,1544.8237,7.3341517
3155.0274065292588,1557.218,7.33542
3155.0287954022524,1560.9669,7.337326
3155.030184275188,1544.3197,7.3117805
3155.0315731481815,1543.9739,7.297082
3155.032962021175,1552.0812,7.3063397
3155.0343508941687,1557.06,7.301649
3155.0357397671623,1536.651,7.2743187
3155.037128640157,1550.5897,7.284459
3155.0385175132083,1569.7974,7.290539
3155.039906386202,1557.9073,7.2801123
3155.0412952591955,1559.7494,7.2603965
3155.0426841322464,1559.1598,7.261717
3155.0440730052396,1555.6357,7.2494855
3155.0454618782924,1558.7655,7.252639
3155.0468507512855,1547.9015,7.245889
3155.048239624337,1552.3232,7.2391543
3155.0496284973897,1540.0802,7.214339
3155.051017370442,1548.9619,7.2170963
3155.052406243494,1567.4354,7.2251205
3155.053795116545,1564.1648,7.2186365
3155.055183989598,1563.8422,7.2147446
3155.0565728626493,1554.6956,7.2062273
3155.0579617357007,1556.7659,7.2007546
3155.0593506088107,1547.7258,7.1877837
3155.0607394818617,1541.3569,7.1739902
3155.0621283549717,1563.6178,7.1846976
3155.063517228024,1560.9957,7.182684
3155.064906101134,1550.5735,7.171673
3155.0662949742436,1553.5319,7.1683087
3155.0676838472964,1558.0106,7.1744027
3155.0690727204064,1563.0645,7.1689286
3155.0704615935165,1554.2727,7.1509748
3155.0718504666265,1553.9995,7.149072
3155.0732393397366,1564.2229,7.144317
3155.0746282128466,1557.3108,7.146881
3155.0760170859567,1551.3595,7.1344986
3155.077405959125,1563.8286,7.1445465
3155.078794832234,1548.2773,7.116934
3155.0801837054023,1556.5006,7.116829
3155.0815725785124,1549.8322,7.1154923
3155.0829614516815,1555.4172,7.110945
3155.084350324791,1557.6617,7.1105065
3155.0857391979594,1554.249,7.104173
3155.087128071128,1561.5067,7.106809
3155.0885169442963,1560.5425,7.0988827
3155.0899058174646,1553.9717,7.0841074
3155.091294690633,1551.6306,7.0846853
3155.092683563801,1570.7823,7.1041455
3155.0940724369693,1564.6887,7.0910044
3155.095461310137,1568.013,7.0896816
3155.096850183363,1564.5427,7.084347
3155.0982390565314,1566.3625,7.086883
3155.0996279296996,1558.2845,7.076804
3155.101016802927,1564.6984,7.0731864
3155.102405676095,1575.9573,7.103846
3155.103794549321,1541.4578,7.0569253
3155.105183422548,1551.1079,7.059381
3155.106572295774,1549.9117,7.064043
3155.107961169,1555.7928,7.062989
3155.1093500421694,1544.9053,7.0577774
3155.1107389153967,1555.7311,7.0658846
3155.112127788681,1558.2461,7.06207
3155.1135166619065,1562.6179,7.0709343
3155.1149055351325,1548.6736,7.0487185
3155.116294408359,1549.1565,7.0658784
3155.1176832816436,1557.5732,7.076421
3155.11907215487,1555.9429,7.069621
3155.1204610281548,1565.6388,7.06031
3155.121849901381,1551.058,7.0552845
3155.123238774667,1546.3346,7.049311
3155.1246276478932,1550.7058,7.061607
3155.126016521178,1549.431,7.0553193
3155.1274053944626,1543.9191,7.044075
3155.1287942677473,1557.6979,7.060847
3155.130183141032,1559.9391,7.06563
3155.1315720143157,1561.8488,7.0681543
3155.1329608876003,1544.9916,7.045595
3155.134349760885,1555.4773,7.0592675
3155.1357386341697,1547.8434,7.045836
3155.1371275075126,1551.6075,7.0583153
3155.138516380798,1556.3358,7.056829
3155.1399052541406,1555.0975,7.0557327
3155.1412941274248,1555.3801,7.0637674
3155.1426830007686,1553.5048,7.051872
3155.144071874053,1555.713,7.0596027
3155.145460747396,1548.6118,7.05429
3155.146849620739,1557.4229,7.0677204
3155.148238494082,1558.8373,7.061218
3155.149627367424,1542.6663,7.05156
3155.1510162407085,1550.4717,7.076921
3155.1524051140514,1544.8696,7.0486164
3155.1537939874524,1567.1837,7.0617957
3155.1551828607953,1550.3198,7.059855
3155.1565717341387,1544.3424,7.0439835
3155.1579606074815,1557.9386,7.05392
3155.159349480882,1564.5465,7.062534
3155.160738354226,1548.5469,7.0466065
3155.1621272276266,1561.7013,7.0585136
3155.163516100969,1556.249,7.057157
3155.164904974371,1548.7946,7.044672
3155.166293847714,1553.0924,7.0626187
3155.1676827211145,1560.3391,7.0569196
3155.169071594515,1551.8099,7.056873
3155.170460467916,1556.1797,7.056551
3155.1718493413173,1555.6476,7.0545974
3155.1732382147184,1554.3479,7.057748
3155.1746270881195,1552.9117,7.0563993
3155.1760159615205,1549.8513,7.0474772
3155.1774048349216,1559.4209,7.0635824
3155.1787937083814,1557.9946,7.048844
3155.180182581783,1567.5927,7.076856
3155.181571455184,1559.7657,7.0618477
3155.1829603286433,1557.9652,7.0607357
3155.184349202044,1549.6752,7.049557
3155.1857380755023,1550.345,7.0575476
3155.187126948961,1559.4755,7.067084
3155.188515822363,1551.2943,7.048929
3155.189904695822,1545.5344,7.047616
3155.1912935692812,1562.1259,7.070876
3155.192682442741,1553.3019,7.05402
3155.194071316201,1561.8495,7.0636044
3155.19546018966,1551.9706,7.0494647
