time,flux,flux_err
1468.2819265740115,1.0017736,0.0012769443
1468.3027603553433,1.0004807,0.0012769443
1468.323594136581,0.9996688,0.0012769443
1468.3444279177245,1.0008426,0.0012769443
1468.3652616987692,1.003008,0.0012769443
1468.4069292605714,0.99982387,0.0012769443
1468.427763041324,0.99930066,0.0012769443
1468.448596821979,1.0005015,0.0012769443
1468.4694306025312,0.99791837,0.0012769443
1468.4902643829846,0.99925876,0.0012769443
1468.511098163338,0.99946785,0.0012769443
1468.5319319435869,0.9998623,0.0012769443
1468.552765723733,0.9991999,0.0012769443
1468.5735995037776,0.9997121,0.0012769443
1468.594433283716,1.0007011,0.0012769443
1468.6152670635504,1.0018547,0.0012769443
1468.6361008432793,1.0008695,0.0012769443
1468.656934622901,0.9997432,0.0012769443
1468.6777684024173,1.0005465,0.0012769443
1468.6986021818245,0.9994455,0.0012769443
1468.7194359611242,0.99953854,0.0012769443
1468.7402697403159,0.99893034,0.0012769443
1468.761103519395,0.9991514,0.0012769443
1468.7819372983663,1.0000259,0.0012769443
1468.8027710772253,0.9997989,0.0012769443
1468.8236048559752,0.9992152,0.0012769443
1468.8444386346127,1.0002773,0.0012769443
1468.8652724131337,0.998186,0.0012769443
1468.8861061915452,1.00052,0.0012769443
1468.906939969843,0.99980134,0.0012769443
1468.9277737480243,0.99939126,0.0012769443
1468.9486075260913,1.0001307,0.0012769443
1468.9694413040409,1.0016787,0.0012769443
1468.990275081877,0.9995752,0.0012769443
1469.011108859595,0.9991045,0.0012769443
1469.0319426371957,0.99832135,0.0012769443
1469.0527764146784,0.9977902,0.0012769443
1469.0736101920425,0.9983096,0.0012769443
1469.0944439692864,0.99867237,0.0012769443
1469.1152777464117,0.99950093,0.0012769443
1469.1361115234154,0.99956244,0.0012769443
1469.1569453003003,0.9995108,0.0012769443
1469.1777790770618,0.99913156,0.0012769443
1469.1986128537014,0.99862003,0.0012769443
1469.2194466302203,1.002063,0.0012769443
1469.2402804066164,1.0012331,0.0012769443
1469.2611141828866,0.99969614,0.0012769443
1469.2819479590325,0.9992427,0.0012769443
1469.3027817350542,0.9994525,0.0012769443
1469.323615510952,0.99858713,0.0012769443
1469.3444492867234,1.0008959,0.0012769443
1469.3652830623676,0.9996864,0.0012769443
1469.3861168378858,0.9992333,0.0012769443
1469.4069506132764,0.99994755,0.0012769443
1469.4277843885393,0.99828726,0.0012769443
1469.4486181636737,1.0017811,0.0012769443
1469.4694519386783,0.9992047,0.0012769443
1469.4902857135542,0.99983585,0.0012769443
1469.5111194883002,0.99894875,0.0012769443
1469.5319532629144,0.99810183,0.0012769443
1469.5527870373999,0.998371,0.0012769443
1469.5736208117535,1.0005546,0.0012769443
1469.5944545859734,1.001125,0.0012769443
1469.6152883600603,1.0008893,0.0012769443
1469.6361221340144,1.000322,0.0012769443
1469.6569559078366,0.99920726,0.0012769443
1469.6777896815238,1.0004871,0.0012769443
1469.6986234550754,1.0003192,0.0012769443
1469.719457228493,0.9987718,0.0012769443
1469.7402910017738,0.99970156,0.0012769443
1469.7611247749203,0.9990854,0.0012769443
1469.781958547929,1.0013231,0.0012769443
1469.8027923207999,0.9990853,0.0012769443
1469.8236260935346,1.0016261,0.0012769443
1469.8444598661295,0.99962366,0.0012769443
1469.8652936385854,1.0005568,0.0012769443
1469.8861274109042,0.99795914,0.0012769443
1469.9069611830823,0.9990293,0.0012769443
1469.9277949551201,0.99959934,0.0012769443
1469.9486287270163,0.9986237,0.0012769443
1469.969462498771,0.9989276,0.0012769443
1469.9902962703861,1.0011154,0.0012769443
1470.011130041858,0.9992724,0.0012769443
1470.0319638131857,0.9989844,0.0012769443
1470.0527975843727,1.0008572,0.0012769443
1470.0736313554125,0.99897414,0.0012769443
1470.09446512631,0.99954027,0.0012769443
1470.1152988970637,0.9983882,0.0012769443
1470.1361326676704,0.9987194,0.0012769443
1470.156966438133,0.99988645,0.0012769443
1470.1778002084482,1.0012383,0.0012769443
1470.1986339786147,0.9990958,0.0012769443
1470.2194677486366,0.9978771,0.0012769443
1470.2403015185089,0.99973613,0.0012769443
1470.2611352882345,1.0009859,0.0012769443
1470.2819690578103,1.001144,0.0012769443
1470.3028028272358,0.9998809,0.0012769443
1470.3236365965124,1.0002084,0.0012769443
1470.3444703656385,1.0018393,0.0012769443
1470.3653041346122,0.99827385,0.0012769443
1470.386137903437,1.0022011,0.0012769443
1470.4069716721071,0.9986289,0.0012769443
1470.4278054406273,0.9995804,0.0012769443
1470.448639208992,0.9991542,0.0012769443
1470.4694729772034,0.99669814,0.0012769443
1470.4903067452626,1.0001227,0.0012769443
1470.511140513166,0.99823636,0.0012769443
1470.5319742809143,0.9994496,0.0012769443
1470.5528080485067,1.0001721,0.0012769443
1470.5736418159408,0.9991904,0.0012769443
1470.5944755832204,1.0010108,0.0012769443
1470.6153093503435,0.99888957,0.0012769443
1470.6361431173068,0.99915797,0.0012769443
1470.6569768841136,1.001986,0.0012769443
1470.6778106507616,1.0009233,0.0012769443
1470.6986444172478,1.001328,0.0012769443
1470.7194781835742,1.0012864,0.0012769443
1470.74031194974,0.9982885,0.0012769443
1470.7611457157466,1.001679,0.0012769443
1470.7819794815903,1.000611,0.0012769443
1470.8028132472718,0.9982258,0.0012769443
1470.8236470127906,0.9994805,0.0012769443
1470.8444807781452,0.9999065,0.0012769443
1470.8653145433354,0.9993191,0.0012769443
1470.8861483083635,1.0006814,0.0012769443
1470.906982073224,0.9976967,0.0012769443
1470.9278158379213,0.999004,0.0012769443
1470.9486496024513,0.99986607,0.0012769443
1470.9694833668145,1.000188,0.0012769443
1470.9903171310093,1.0017486,0.0012769443
1471.011150895037,1.0015265,0.0012769443
1471.0319846588964,0.9989112,0.0012769443
1471.0528184225864,0.9988408,0.0012769443
1471.0736521861056,1.001557,0.0012769443
1471.0944859494566,1.0008395,0.0012769443
1471.1153197126366,1.0000021,0.0012769443
1471.136153475641,1.0011499,0.0012769443
1471.1569872384775,0.9999652,0.0012769443
1471.1778210011414,0.99678534,0.0012769443
1471.1986547636295,1.001386,0.0012769443
1471.2194885259448,1.0017947,0.0012769443
1471.2403222880855,1.0002627,0.0012769443
1471.261156050051,0.99670035,0.0012769443
1471.28198981184,0.99820876,0.0012769443
1471.3028235734532,0.99828136,0.0012769443
1471.3236573348895,1.0012966,0.0012769443
1471.344491096149,0.9986649,0.0012769443
1471.365324857228,1.001002,0.0012769443
1471.3861586181304,0.9983023,0.0012769443
1471.4069923788506,0.99963915,0.0012769443
1471.4278261393908,0.99865735,0.0012769443
1471.448659899751,1.0003414,0.0012769443
1471.4694936599296,1.002364,0.0012769443
1471.490327419926,1.0001796,0.0012769443
1471.5319949393688,0.9969759,0.0012769443
1471.5528286988151,0.99898285,0.0012769443
1471.5736624580748,0.9987028,0.0012769443
1471.5944962171486,1.0000151,0.0012769443
1471.6153299760379,0.9986031,0.0012769443
1471.6361637347384,1.0006164,0.0012769443
1471.656997493253,0.99820155,0.0012769443
1471.677831251578,0.9990852,0.0012769443
1471.698665009713,0.99876416,0.0012769443
1471.71949876766,0.99850994,0.0012769443
1471.7403325254136,0.99907494,0.0012769443
1471.7611662829777,1.0001336,0.0012769443
1471.782000040351,0.9989457,0.0012769443
1471.8028337975293,0.998911,0.0012769443
1471.823667554516,0.99916464,0.0012769443
1471.8445013113076,0.9993439,0.0012769443
1471.8653350679033,0.9996062,0.0012769443
1471.8861688243048,1.0004704,0.0012769443
1471.907002580507,0.9979609,0.0012769443
1471.927836336514,0.9996977,0.0012769443
1471.948670092324,0.99924433,0.0012769443
1471.9695038479326,0.9985605,0.0012769443
1471.9903376033442,0.99819165,0.0012769443
1472.0111713585527,0.99950176,0.0012769443
1472.0320051135625,1.0011731,0.0012769443
1472.052838868369,0.9989933,0.0012769443
1472.0736726229716,0.99992263,0.0012769443
1472.0945063773706,1.000462,0.0012769443
1472.115340131567,0.9986377,0.0012769443
1472.1361738855564,0.99942863,0.0012769443
1472.1570076393416,1.0018476,0.0012769443
1472.1778413929196,0.9990248,0.0012769443
1472.1986751462878,0.9985161,0.0012769443
1472.2195088994483,0.9982644,0.0012769443
1472.240342652398,1.000039,0.0012769443
1472.2611764051385,0.9959088,0.0012769443
1472.2820101576676,0.99850005,0.0012769443
1472.3028439099835,1.0012085,0.0012769443
1472.3236776620884,1.0008396,0.0012769443
1472.344511413977,1.0009515,0.0012769443
1472.3653451656528,1.0000521,0.0012769443
1472.386178917112,0.9990313,0.0012769443
1472.4070126683541,0.9995564,0.0012769443
1472.4278464193787,0.99867606,0.0012769443
1472.4486801701837,1.000813,0.0012769443
1472.46951392077,1.0011339,0.0012769443
1472.4903476711356,1.000545,0.0012769443
1472.51118142128,0.99916524,0.0012769443
1472.5320151712017,0.9995743,0.0012769443
1472.5528489209012,1.0004507,0.0012769443
1472.573682670374,0.99975437,0.0012769443
1472.594516419622,1.0012276,0.0012769443
1472.6153501686451,0.9986273,0.0012769443
1472.6361839174376,1.0007471,0.0012769443
1472.6570176660034,0.99974185,0.0012769443
1472.6778514143396,1.0007784,0.0012769443
1472.6986851624454,0.99989104,0.0012769443
1472.7195189103202,0.9989211,0.0012769443
1472.7403526579606,1.0000567,0.0012769443
1472.7611864053679,1.0005487,0.0012769443
1472.7820201525412,1.0006078,0.0012769443
1472.8028538994768,1.0006092,0.0012769443
1472.823687646176,0.9982355,0.0012769443
1472.8445213926364,1.0038892,0.0012769443
1472.865355138858,1.000872,0.0012769443
1472.8861888848398,1.000315,0.0012769443
1472.9070226305785,0.99974656,0.0012769443
1472.9278563760759,1.0010035,0.0012769443
1472.9486901213286,1.0000519,0.0012769443
1472.9695238663348,1.0002679,0.0012769443
1472.9903576110967,1.0000687,0.0012769443
1473.011191355609,1.0004431,0.0012769443
1473.0320250998734,1.0013394,0.0012769443
1473.0528588438876,0.9986063,0.0012769443
1473.0736925876497,1.0003145,0.0012769443
1473.094526331161,1.0004163,0.0012769443
1473.1153600744171,1.0007901,0.0012769443
1473.1361938174184,0.9979398,0.0012769443
1473.157027560163,1.0006847,0.0012769443
1473.17786130265,0.998362,0.0012769443
1473.1986950448775,0.9998914,0.0012769443
1473.2195287868458,0.99778664,0.0012769443
1473.24036252855,0.9995728,0.0012769443
1473.261196269991,0.9998923,0.0012769443
1473.2820300111682,1.000117,0.0012769443
1473.3028637520797,0.99942636,0.0012769443
1473.3236974927233,0.99919486,0.0012769443
1473.3445312330982,0.99983203,0.0012769443
1473.3653649732028,1.0009205,0.0012769443
1473.3861987130365,0.9987964,0.0012769443
1473.4070324525949,1.0006434,0.0012769443
1473.4278661918793,1.000395,0.0012769443
1473.4486999308883,0.99924153,0.0012769443
1473.4695336696177,1.0003794,0.0012769443
1473.4903674080686,1.0001645,0.0012769443
1473.5112011462372,0.9995526,0.0012769443
1473.5320348841244,1.0005592,0.0012769443
1473.5528686217283,1.0010345,0.0012769443
1473.5737023590443,0.997583,0.0012769443
1473.5945360960745,1.0015768,0.0012769443
1473.6153698328148,1.001349,0.0012769443
1473.6362035692634,1.0005007,0.0012769443
1473.657037305421,0.9996286,0.0012769443
1473.6778710412825,0.9999318,0.0012769443
1473.6987047768498,0.99905926,0.0012769443
1473.7195385121183,0.998507,0.0012769443
1473.7403722470854,0.99993706,0.0012769443
1473.7612059817538,1.0017593,0.0012769443
1473.7820397161179,0.9976713,0.0012769443
1473.8028734501768,0.9993151,0.0012769443
1473.8237071839287,0.99982053,0.0012769443
1473.8445409173717,0.9989211,0.0012769443
