time,flux,flux_err
1543.2412267732418,0.90350014,0.0012397848
1543.2620601512208,0.97570676,0.0012397848
1543.2828935319023,1.0120233,0.0012397848
1543.303726915316,1.0269489,0.0012397848
1543.3245603011965,1.0611666,0.0012397848
1543.3453936895526,1.077688,0.0012397848
1543.3662270801474,1.0575861,0.0012397848
1543.3870604729786,1.0625223,0.0012397848
1543.40789386783,1.0582908,0.0012397848
1543.4287272646964,1.0689703,0.0012397848
1543.4495606633832,1.0599575,0.0012397848
1543.4703940638772,1.0622169,0.0012397848
1543.4912274660057,1.0599904,0.0012397848
1543.512060869752,1.0577183,0.0012397848
1543.5328942749636,1.0467967,0.0012397848
1543.553727681623,1.0464135,0.0012397848
1543.5745610895917,1.052604,0.0012397848
1543.595394498853,1.0456783,0.0012397848
1543.6162279092816,1.0474255,0.0012397848
1543.6370613208649,1.0453677,0.0012397848
1543.6578947334906,1.0464706,0.0012397848
1543.6787281471422,1.039485,0.0012397848
1543.6995615617232,1.0401233,0.0012397848
1543.7203949772133,1.0405647,0.0012397848
1543.7412283935307,1.0342079,0.0012397848
1543.7620618106578,1.0367419,0.0012397848
1543.7828952285172,1.03178,0.0012397848
1543.8037286470937,1.0259367,0.0012397848
1543.824562066317,1.0291684,0.0012397848
1543.845395486176,1.0269686,0.0012397848
1543.8662289066083,1.0243208,0.0012397848
1543.8870623276002,1.0271636,0.0012397848
1543.9078957490965,1.0253171,0.0012397848
1543.9287291710814,1.0207125,0.0012397848
1543.949562593512,1.020958,0.0012397848
1543.9703960163715,1.0125078,0.0012397848
1543.9912294396183,1.0141141,0.0012397848
1544.0120628632387,1.0147781,0.0012397848
1544.0328962871977,1.0095438,0.0012397848
1544.05372971148,1.0091505,0.0012397848
1544.0745631360548,1.0133336,0.0012397848
1544.0953965609065,1.0108322,0.0012397848
1544.1162299860064,1.0098594,0.0012397848
1544.137063411344,1.0090057,0.0012397848
1544.1578968368942,1.0040826,0.0012397848
1544.1787302626421,1.0047675,0.0012397848
1544.1995636885665,1.006133,0.0012397848
1544.220397114656,1.0046345,0.0012397848
1544.2412305408923,1.0040597,0.0012397848
1544.2620639672589,1.0034442,0.0012397848
1544.282897393745,0.99982905,0.0012397848
1544.3037308203338,1.0050694,0.0012397848
1544.3245642470145,1.0026869,0.0012397848
1544.345397673771,1.0045428,0.0012397848
1544.3662311005942,1.0053636,0.0012397848
1544.3870645274703,0.9996741,0.0012397848
1544.4078979543933,1.0026639,0.0012397848
1544.428731381345,1.0050129,0.0012397848
1544.449564808321,1.0049431,0.0012397848
1544.470398235308,0.99979234,0.0012397848
1544.4912316623017,1.0009154,0.0012397848
1544.512065089285,1.000222,0.0012397848
1544.5328985162566,0.9997339,0.0012397848
1544.553731943202,0.99985844,0.0012397848
1544.5745653701222,0.99947643,0.0012397848
1544.595398796997,0.9990683,0.0012397848
1544.6162322238317,0.999809,0.0012397848
1544.637065650608,0.998753,0.0012397848
1544.657899077332,0.9988178,0.0012397848
1544.6787325039809,0.99996936,0.0012397848
1544.6995659305646,1.0007479,0.0012397848
1544.7203993570615,0.9993748,0.0012397848
1544.7412327834818,0.99667364,0.0012397848
1544.762066209803,0.9997221,0.0012397848
1544.7828996360367,0.9994086,0.0012397848
1544.8037330621605,0.99729717,0.0012397848
1544.8245664881858,0.9992059,0.0012397848
1544.8453999140938,0.99650234,0.0012397848
1544.866233339893,0.9967213,0.0012397848
1544.8870667655633,0.9975674,0.0012397848
1544.9079001911152,0.9985711,0.0012397848
1544.9287336165312,0.9990542,0.0012397848
1544.9495670418225,1.0000457,0.0012397848
1544.9704004669657,0.99983567,0.0012397848
1544.9912338919787,0.9992488,0.0012397848
1545.0120673168376,0.99994135,0.0012397848
1545.0329007415553,0.9988649,0.0012397848
1545.0537341661156,1.0001763,0.0012397848
1545.074567590527,0.99981785,0.0012397848
1545.0954010147711,1.0016117,0.0012397848
1545.1162344388624,0.9981085,0.0012397848
1545.137067862779,0.996305,0.0012397848
1545.1579012865388,0.9992944,0.0012397848
1545.178734710117,0.9979064,0.0012397848
1545.1995681335327,1.0006843,0.0012397848
1545.220401556761,0.9980798,0.0012397848
1545.241234979822,1.000141,0.0012397848
1545.2620684026915,0.99983037,0.0012397848
1545.2829018253876,0.9991653,0.0012397848
1545.3037352478852,1.0002109,0.0012397848
1545.3245686702069,0.99956334,0.0012397848
1545.3454020923275,1.0003043,0.0012397848
1545.3662355142637,0.99980533,0.0012397848
1545.3870689359965,1.0001445,0.0012397848
1545.407902357543,0.9994105,0.0012397848
1545.4287357788796,0.99779874,0.0012397848
1545.4495692000264,1.0001091,0.0012397848
1545.4704026209643,1.0008485,0.0012397848
1545.4912360417115,0.9996812,0.0012397848
