time,flux,flux_err
2458325.3227182818,1.0024783290165808,0.0012671850675505
2458325.3435513,1.0008634419998887,0.0012671310613716
2458325.364384321,0.9986694599369168,0.0012670780543381
2458325.3852173435,0.9991912551093832,0.0012670260461997
2458325.406050368,0.9978228478591962,0.0012669750367111
2458325.426883395,0.9980589197770529,0.0012669250256314
2458325.447716424,1.0,0.0012668760127248
2458325.4685494537,0.9989241445739584,0.0012668279977599
2458325.489382486,0.9976289077674708,0.0012667809805104
2458325.51021552,0.9996979987158776,0.0012667349607543
2458325.5310485554,1.0011051947310212,0.0012666899382748
2458325.5518815927,1.0012982233089178,0.0012666459128594
2458325.5727146314,0.9990182957387812,0.0012666028843006
2458325.593547672,0.9993951778886572,0.0012665608523956
2458325.6143807136,0.99782253445808,0.0012665198169461
2458325.635213757,1.002766645081081,0.0012664797777588
2458325.6560468017,1.0003262760682732,0.0012664407346449
2458325.676879848,0.9999473550055978,0.0012664026874204
2458325.697712895,1.002178529785863,0.001266365635906
2458325.718545944,0.9992395255835672,0.0012663295799272
2458325.739378994,1.0001278991856752,0.001266294519314
2458325.760212045,1.0008617402065016,0.0012662604539013
2458325.7810450974,0.9995209014243428,0.0012662273835286
2458325.801878151,0.9982138072667296,0.0012661953080402
2458325.8227112056,1.0006335243139828,0.0012661642272848
2458325.843544261,0.9994415604688872,0.0012661341411163
2458325.864377318,1.0010288130852016,0.0012661050493928
2458325.885210376,0.999273560045517,0.0012660769519774
2458325.9060434345,1.0025856793789654,0.0012660498487377
2458325.926876494,1.0006119638080062,0.0012660237395462
2458325.947709555,0.9995138549200578,0.00126599862428
2458325.9685426163,1.00127095032409,0.0012659745028207
2458325.989375679,1.0024024450006344,0.0012659513750549
2458326.010208742,1.0015756942284273,0.0012659292408737
2458326.031041806,1.001266208889761,0.0012659081001728
2458326.051874871,0.9994566941292204,0.0012658879528529
2458326.0727079366,1.0010758051322903,0.001265868798819
2458326.093541003,1.0012554410956829,0.0012658506379809
2458326.11437407,0.9994545264304104,0.0012658334702534
2458326.135207138,0.9994287326914096,0.0012658172955554
2458326.1560402066,0.9987000404596617,0.0012658021138111
2458326.176873276,1.0004188897141548,0.0012657879249488
2458326.197706345,0.9998205047838588,0.0012657747289018
