time,flux,flux_err
2460695.1352400384,1.0011908867979726,0.0039037134174774394
2460695.136628949,0.9997925702636968,0.003906419258350318
2460695.13801786,1.0019107213410765,0.003906824029801183
2460695.139406771,1.0094127912614055,0.003910411780541673
2460695.1407956816,1.0058964903939105,0.0039125833731226585
2460695.142184593,0.9957170928522364,0.0039005513645800224
2460695.1435735035,1.0053824181454998,0.003907423808548356
2460695.144962414,0.9987670103013709,0.0039000358750062424
2460695.1463513253,1.0041226660090277,0.0039058819252914454
2460695.147740236,1.004051299508113,0.0039050823870393765
2460695.149129147,0.9969728431288442,0.0039059489564441737
2460695.150518058,0.9954360455688448,0.003897041983595209
2460695.1519069686,0.9922325567474151,0.0039033569184611884
2460695.1532958797,1.001752814620595,0.003902981994215145
2460695.1546847904,1.0012822625982092,0.003908035676247203
2460695.156073701,1.00589965853297,0.003911522546770278
2460695.1574626123,0.9947922463631639,0.0038993889076615025
2460695.158851523,1.0031348735991719,0.003908634037669007
2460695.1602404336,0.9916874700850553,0.0038919321087808895
2460695.161629345,0.9978300748606248,0.003901258943427291
2460695.1630182555,1.000753516863629,0.003905126824358287
2460695.1644071667,0.992021041779167,0.0038952890856025334
2460695.1657960773,1.0020806336411514,0.003908306385392611
2460695.167184988,0.9958553237617183,0.0038982472103910293
2460695.168573899,0.9938960798697862,0.0039071758599809265
2460695.16996281,1.0084975325615915,0.003914184117068407
2460695.1713517206,0.9998445944419336,0.0039059994799249616
2460695.1727406317,0.9994859277515893,0.003908203837733586
2460695.1741295424,0.99750417339792,0.003897140362650208
2460695.175518453,0.9932316043881394,0.0038976247544379584
2460695.176907364,1.006125763615307,0.0039078941104545
2460695.178296275,1.0020406150425076,0.003906436683115144
2460695.1796851857,0.9975528626929365,0.0038975839021185097
2460695.181074097,0.994502111522997,0.0038988186426308297
2460695.1824630075,0.9991098362964188,0.003900910031270366
2460695.183851918,1.0004143592401236,0.003905741860196193
2460695.185240829,0.9968643760521035,0.0039010855294998354
2460695.18662974,1.0055804268367057,0.0039067439926038965
2460695.1880186507,1.0053229738520977,0.003907228634507888
2460695.1894075614,0.9991521059412363,0.0039131071999044895
2460695.1907964726,1.001329201079535,0.003905429715126772
2460695.1921853833,0.9990299658432924,0.003907663169791494
2460695.193574294,1.0054419458109822,0.003906765669344828
2460695.194963205,0.9971808564697109,0.0038998946427018628
2460695.196352116,0.9975976335001692,0.0039006853435133975
2460695.1977410265,1.0026641548326252,0.0039057998871642264
2460695.199129937,0.9926609224970638,0.003900168936846733
2460695.2005188484,1.0024080358013052,0.003903011424559564
2460695.201907759,1.0101852335873096,0.003914104913591925
2460695.2032966698,0.9988255375018873,0.003899739070399635
2460695.2046855805,0.9998071603777856,0.003905229955621875
2460695.2060744916,0.9976295650070036,0.0038992844424446263
2460695.2074634023,1.0032306681196752,0.003909131768989638
2460695.208852313,0.993087704177183,0.0038944132618967996
2460695.2102412237,0.9989544307383523,0.0039005366910938523
2460695.211630135,1.0068022446765468,0.003909108674923337
2460695.2130190455,1.0000779528952748,0.003906889560256462
2460695.214407956,0.9961907296416009,0.0038954970989434007
2460695.215796867,0.9959071811957941,0.0038993575597592316
2460695.217185778,1.0023091565138231,0.003914119920566416
2460695.218574689,0.9998626028113231,0.0039010121620689886
2460695.2199635995,0.9999733209342375,0.003901204751574961
2460695.22135251,0.9974119638768784,0.003901007826720802
2460695.222741421,1.0033438040329243,0.0039110459919580965
2460695.224130332,1.0023182440705984,0.003903927350236022
2460695.2255192427,0.9984009234958614,0.0039022652444390196
2460695.2269081534,0.9985405717307119,0.0039029105443421494
2460695.228297064,1.0000873739403722,0.0039036256266766645
2460695.2296859752,1.0053659104735593,0.0039176229652731105
2460695.231074886,1.0043786182961865,0.003909916300267216
2460695.2324637966,1.0033798207717037,0.003908787859157543
2460695.2338527073,1.0019830883069574,0.0039052556342226716
2460695.235241618,0.9979137804294547,0.00389984662038349
2460695.236630529,1.0051150438833114,0.003912737611471598
2460695.23801944,0.9936973208298556,0.0039022481531625157
2460695.2394083505,0.9990119574739027,0.003911824270329636
2460695.2407972612,1.0040507159035494,0.003904124191718101
2460695.242186172,1.003244758001281,0.00390686129712117
2460695.243575083,0.9987135687977654,0.003899595670421162
2460695.244963994,1.0024447195167288,0.003909245988739933
2460695.2463529045,0.9964438472780224,0.0038975491359609375
2460695.247741815,1.0042878261005135,0.0039059938106234876
2460695.249130726,1.0016335925454687,0.0039052977371233284
2460695.2505196366,1.0039344952233216,0.0039054100393157718
2460695.2519085477,1.0075921117672773,0.0039098362630699286
2460695.2532974584,1.0030453319847066,0.003906929078622623
2460695.254686369,0.9947262990474823,0.00390490397078709
2460695.25607528,0.9965472286578521,0.003903314898932612
2460695.2574641905,1.0016238380120495,0.003902129681436114
2460695.258853101,1.0023911946410429,0.003914587637938065
2460695.260242012,0.9998852800172212,0.003905733856476464
2460695.261630923,1.0018065062404418,0.003906610847391325
2460695.2630198337,0.9982551057270533,0.003910439626816563
2460695.2644087444,0.997585627920576,0.0038995702419366064
2460695.265797655,0.9962496737025198,0.0039052277879477824
2460695.267186566,1.0072828847206738,0.003917035442221772
2460695.2685754765,0.9963235413658498,0.0039021197601585337
2460695.269964387,1.0026935851770444,0.003908159317042596
2460695.2713532983,0.9979633034452762,0.003900417719134968
2460695.272742209,1.0017635696189804,0.003906488040316737
2460695.2741311197,0.9974502316618316,0.0039034427917041116
2460695.2755200304,0.9999775729103435,0.0039028755280683365
2460695.276908941,1.0013529621224797,0.003901028502996768
2460695.278297852,0.9979509643773611,0.003898587868711984
2460695.2796867625,0.9920273780572855,0.0038918345634466954
2460695.281075673,1.0011197704132995,0.0039023308582663797
2460695.282464584,1.0046235654687183,0.003910236865916768
2460695.2838534946,0.9989782751533774,0.003909534789626813
2460695.2852424057,1.0015688124389144,0.003904246998792689
2460695.2866313164,0.9957214282004229,0.003894780099051034
2460695.288020227,0.9969990219621234,0.0039022974260620956
2460695.289409138,0.9999999999999999,0.0039026210764786266
2460695.2907980485,1.0028752529404708,0.0039027729804093116
2460695.292186959,1.0020026807458766,0.003906750662370336
2460695.29357587,0.9938704846410703,0.0038983309159598594
2460695.2949647806,0.998661961479931,0.0039099876667681305
2460695.2963536913,0.9968173541986972,0.0039034252835672047
2460695.297742602,0.9998280867699931,0.0039040160581296827
2460695.2991315126,0.9959943883920052,0.0038974405021400364
2460695.3005204233,1.0064417438004312,0.003907880604177458
2460695.301909334,0.9980980327273767,0.003912304910373763
2460695.303298245,1.0017785765934717,0.0039030786224564535
2460695.304687156,1.003520886331923,0.0039058289006482427
2460695.3060760666,1.0065109426272527,0.003908763264393793
2460695.3074649773,0.9998517644408572,0.0039051607567950537
2460695.308853888,1.002925693049178,0.0039020004547113273
2460695.3102427986,1.0051727373630228,0.0039087415876528624
2460695.3116317093,0.9939820364847896,0.0038954075573289356
2460695.31302062,0.9949018806490315,0.00389588778051266
2460695.3144095307,1.0048218242761657,0.003908999207381631
2460695.3157984414,0.998041256340551,0.0039011222132152587
2460695.317187352,1.0111450963501953,0.003914543117247074
2460695.318576263,1.0057229097222933,0.003908339400736493
2460695.3199651735,1.0015582241846899,0.0039023574539600613
2460695.321354084,1.0036168475965872,0.003908456705253766
2460695.322742995,0.9982987093251587,0.003902253322231507
2460695.3241319056,0.9940968398396487,0.0038963074755659364
2460695.3255208163,0.9911367974933017,0.003896558842388667
2460695.326909727,1.003847037910869,0.003906288447556002
2460695.3282986376,0.9966353529469488,0.003900182609867936
2460695.3296875483,0.9982064998041172,0.0039029255513166406
2460695.331076459,1.0071498228801836,0.0039088944086764325
2460695.3324653697,1.0004257812151531,0.003900566538298674
2460695.3338542804,1.0065361209955659,0.003910180839878667
2460695.335243191,0.9983040451383114,0.003901940093325039
2460695.336632102,0.9963484696179216,0.003901101620311373
2460695.3380210125,0.9976861746496684,0.0039019692735532173
2460695.339409923,1.0028542431761829,0.0039052111135316806
2460695.340798834,0.9985793397481479,0.0039035711847080928
2460695.3421877446,0.9975391896717333,0.003899338884413197
2460695.3435766553,0.9944499206005991,0.0038970544894072856
2460695.344965566,0.9966928796824991,0.0038957121989111106
2460695.3463544766,0.9994975164707798,0.0039038409767606164
2460695.3477433873,1.0052527745603101,0.0039100005060685285
2460695.349132298,0.9987844350661971,0.0038979979278703112
2460695.3505212087,0.995749524591554,0.003899413585797333
2460695.3519101194,1.003189899172307,0.0039061739776894643
2460695.3532990296,1.002102060265842,0.0039028210027276843
2460695.3546879403,0.9983839989635183,0.003899514215898505
2460695.356076851,1.0008428083618528,0.003903729841777299
2460695.3574657617,0.9993627038165986,0.0039000425447726834
2460695.3588546724,1.0010237257765546,0.003902114340973301
2460695.360243583,0.9995393692551946,0.003903212601389829
2460695.361632494,0.9994604992670344,0.003903363254739307
2460695.3630214045,1.0018944637853775,0.003905241627713146
2460695.364410315,1.0093042408125843,0.003914292500773068
2460695.365799226,1.0002461143816588,0.0039006594981684404
2460695.3671881366,1.0016167513852063,0.0039020382222637972
2460695.3685770473,1.0021458306081086,0.0039050071020506776
2460695.369965958,1.0009972968270338,0.0039039210139579033
2460695.371354868,0.9958766670143282,0.0038957463814641193
2460695.372743779,1.0036900482832731,0.003902739881693351
2460695.3741326896,0.9942365714465797,0.003905326667235264
2460695.3755216002,1.0047870581185938,0.003905332753397141
2460695.376910511,0.999436654852009,0.003908673722779329
2460695.3782994216,0.9938154590679352,0.0038990245716696834
2460695.3796883323,1.0060564814164048,0.003910200599061747
2460695.381077243,1.0027060909891206,0.003908904663442334
2460695.3824661537,0.9980248320406909,0.0038959731535231
2460695.3838550644,1.0086528547475773,0.003909945063634991
2460695.3852439746,1.005404261630593,0.003910923851860152
2460695.3866328853,1.0020056821407748,0.003904415160279073
2460695.388021796,0.9989962835227671,0.003903458298911086
2460695.3894107067,1.0045537830373332,0.003907638908516066
2460695.3907996174,0.9950371101636153,0.003895451661159524
2460695.392188528,0.9994970996103771,0.003902218305957694
2460695.393577439,1.003432428554504,0.0039052633044540782
2460695.394966349,1.0013751390958947,0.0039135388171652775
2460695.3963552597,1.0054534511580924,0.003908298465044964
2460695.3977441704,0.9968124352459471,0.0039048000058026972
2460695.399133081,0.9973380128414681,0.003897840938242715
2460695.400521992,0.997493335027454,0.0038993930762655274
2460695.4019109025,1.0016082474329946,0.003908437613047331
2460695.403299813,0.9981583107415839,0.003900350187749757
2460695.4046887234,0.9976378188429739,0.003899932827114735
2460695.406077634,0.9997404627133795,0.003904119439509512
2460695.407466545,0.997143922638046,0.0038994139192856546
2460695.4088554555,1.0012545830674806,0.0039047511497635194
2460695.410244366,0.9988517997072472,0.003900136755223657
2460695.411633277,0.9986562921784566,0.0039004085482061118
2460695.413022187,1.0036877972370994,0.003909017966099745
2460695.4144110978,1.0043830370164533,0.0039062721066282224
2460695.4158000085,0.9884243702260626,0.003893029285360371
2460695.417188919,1.0003384906468615,0.003902163863989122
2460695.41857783,0.9987431658863457,0.003896920260357668
2460695.41996674,0.9994909300764196,0.0039014085129397223
2460695.4213556508,0.9941662054106312,0.003895868938422465
2460695.4227445615,0.9954848182359417,0.0038970640771965434
2460695.424133472,0.9964709432041874,0.003897925227416108
2460695.425522383,1.0002186015950914,0.0039066406112240664
2460695.426911293,1.0020241073705671,0.0039125316824327435
2460695.4283002038,1.0037628321095562,0.0039046029975764573
2460695.4296891144,0.9986104375341773,0.003903359919856086
2460695.431078025,1.0023243302324756,0.0039051454997043205
2460695.432466936,0.9964495999515776,0.0039013031306299605
2460695.433855846,0.9994540796168352,0.003902695027514037
2460695.4352447568,1.003366564610903,0.0039047455638341255
2460695.4366336674,0.9915905917275054,0.0038923081168639796
2460695.438022578,0.9984746244150301,0.0038998743832862988
2460695.4394114884,0.9999935803498009,0.0039008014808215447
2460695.440800399,1.0019222266881866,0.0039066287723886345
2460695.4421893097,1.0030951884888502,0.003907979233348699
2460695.4435782204,0.9970012730082972,0.003907191700676223
2460695.4449671307,1.0027877122559377,0.0039044525943432206
2460695.4463560414,0.9950872167840004,0.003896885244083855
2460695.447744952,1.0005710987514782,0.003909875447947767
2460695.4491338627,0.9973811162070905,0.0039020343037760134
2460695.450522773,0.9907592887127626,0.0038925721562429474
2460695.4519116837,0.9992191370939644,0.003897125689164039
2460695.4533005944,0.999343361493921,0.0039016074387238134
2460695.454689505,1.0047195267333826,0.00391248332662605
2460695.4560784153,1.0049378782122325,0.0039051677600498167
2460695.457467326,0.9927211171391905,0.0038943340584203174
2460695.4588562367,1.0012804284124381,0.003906757915741341
2460695.4602451473,1.0059587693380498,0.003909522533930978
2460695.4616340576,1.0014632633849916,0.0039014804630452004
2460695.4630229683,1.0006365458346766,0.0039008535049997817
2460695.464411879,0.9995163585609745,0.003909573390900087
