time,flux,flux_err
2460142.4609310823,1.0056041828401816,0.004571881760188212
2460142.462319952,1.0082644929292195,0.004571881312625949
2460142.4637088217,1.0068007085805744,0.004572685454136953
2460142.4650976914,0.9938459549514517,0.004566191069956412
2460142.466486561,1.00371003540729,0.004573753593445438
2460142.467875431,1.0009706986101659,0.004567746284881565
2460142.4692643005,0.9961276273663098,0.004565851817761342
2460142.4706531703,0.9951025179725022,0.004563754029498957
2460142.47204204,0.993032350695467,0.00456041489533245
2460142.4734309097,0.9943969680342081,0.004559054625741403
2460142.4748197794,0.9941752968392771,0.004563214589097563
2460142.476208649,0.996107103439695,0.004562296255272124
2460142.477597519,0.9910571944930405,0.004559966374007835
2460142.4789863885,0.9971029934114999,0.0045656981120928645
2460142.4803752583,0.9965793455642297,0.004560913927255276
2460142.481764128,0.9980506745338735,0.004566559349761085
2460142.4831529977,0.9960782037050228,0.00456135234646025
2460142.4845418674,1.0019598751480312,0.004566374634421553
2460142.485930737,0.989791872039136,0.004558077661259561
2460142.487319607,0.9909227979393211,0.004562125222550335
2460142.4887084765,0.9929776202244948,0.004563324625476702
2460142.4900973462,0.9918924096125633,0.004558358154923294
2460142.491486216,0.9881915172629242,0.004553214577588819
2460142.4928750857,0.9921920205786571,0.004558402079962497
2460142.4942639554,0.9845422224484187,0.004555802766216108
2460142.495652825,0.9925675253169989,0.004559040559498863
2460142.497041695,0.9896259543146345,0.004559035636313975
2460142.4984305645,0.998283342972972,0.004561352538272647
2460142.4998194342,0.9897191112027264,0.004565630402316275
2460142.501208304,0.9872821986202039,0.004553372503130059
2460142.5025971737,0.9936164194481917,0.00455527336399689
2460142.5039860434,0.9866455093328881,0.0045588977871370865
2460142.505374913,0.9892516004506825,0.004559584667335283
2460142.506763783,0.9879610226976727,0.0045540579127665345
2460142.5081526525,0.9888802516476366,0.004552146821905129
2460142.5095415222,0.9952414540863139,0.0045622738771589925
2460142.510930392,0.9906384680276226,0.004556178718516712
2460142.5123192617,0.9917447780033635,0.0045605213512134885
2460142.5137081314,0.9883931760309693,0.0045513936385546
2460142.515097001,0.9981526547922858,0.004562289222150854
2460142.516485871,0.9932002504814172,0.004556834397231457
2460142.5178747405,0.9900675064554464,0.004555533589483873
2460142.5192636102,0.9909910831531044,0.004558600861544569
2460142.5206524795,0.9967900195149936,0.00456166263498318
2460142.522041349,0.993092643725989,0.004559211911907982
2460142.523430219,0.98481555511595,0.004558330853625274
2460142.5248190886,0.9840502875843288,0.004553869936616233
2460142.5262079583,0.989206716349488,0.004558196904633817
2460142.527596828,0.9863596449220035,0.004558030986909316
2460142.528985698,0.9957887587960371,0.004557676453659851
2460142.5303745675,0.9882473346708199,0.004555888442420667
2460142.531763437,0.9895921313950734,0.0045546499737025205
2460142.533152307,0.9890780741677164,0.004558766267769341
2460142.5345411766,0.9860125923560713,0.004553852034125728
2460142.5359300463,0.986805416935577,0.004560462528744686
2460142.537318916,0.9766848833032551,0.0045453336455186675
2460142.538707786,0.9844748962966269,0.004556077697320291
2460142.540096655,0.9848498255977739,0.004546030116336777
2460142.5414855247,0.9856330595573661,0.004560476147424964
2460142.5428743945,0.9789494204772011,0.004552686837743719
2460142.544263264,0.9887632460846935,0.004561634502498101
2460142.545652134,0.9861228844850752,0.0045512043836549755
2460142.5470410036,0.9945594331355407,0.00456499697383973
2460142.5484298733,0.9947222818616698,0.004554708796171323
2460142.549818743,0.9837447304338885,0.00455311400395466
2460142.5512076127,0.9912589171985519,0.004555838571197119
2460142.5525964824,0.9851565975600696,0.0045474244006597836
2460142.553985352,0.9925838933083176,0.00456359719089464
2460142.5553742214,0.9914271366718324,0.004565038533192688
2460142.556763091,0.9884110145840083,0.004563653008302536
2460142.558151961,0.9838899963568432,0.004550963978782479
2460142.5609297003,0.9853876675625158,0.004552235950732858
2460142.56231857,0.9844392831280153,0.0045520825647517105
2460142.5637074397,0.9889948915243345,0.004556541243949438
2460142.5650963094,0.9912031637281221,0.004556784398132975
2460142.566485179,0.9823143214425417,0.004545923404705874
2460142.5678740484,0.9852472608869841,0.004554818129238335
2460142.569262918,0.985884653486427,0.004556301798138934
2460142.570651788,0.9938751104359883,0.004558719593419095
2460142.5720406575,0.9831991520357497,0.00454977493372562
2460142.573429527,0.9891978290417015,0.004558208733065043
2460142.574818397,0.9877994527208653,0.00455381047477277
2460142.5762072667,0.9938068252222051,0.004558867608653093
2460142.577596136,0.9880270701001428,0.004563195855419999
2460142.5789850056,0.9886292970932365,0.004550032409901561
2460142.5803738753,0.9832382817649964,0.0045579389169581475
2460142.581762745,0.9835229953014915,0.004552972510342205
2460142.5831516148,0.9847798140724062,0.00455587680580184
2460142.5845404845,0.9928608704114159,0.004562630008845109
2460142.585929354,0.9926446978385685,0.004556350070925832
2460142.5873182234,0.9857251295085345,0.0045541423102217725
2460142.588707093,0.9860056231722676,0.004551823745888981
2460142.590095963,0.9877605148040169,0.004556376285286928
2460142.5914848326,0.9881736787098853,0.0045579813714356305
2460142.5928737023,0.9869533682321074,0.0045585571922552295
2460142.594262572,0.9839878206799596,0.004554364173229102
2460142.5956514413,0.9899044659169189,0.0045556621037907115
2460142.597040311,0.9883479083049782,0.004552431343629227
2460142.5984291807,0.9969951309062075,0.004570447003449171
2460142.5998180504,0.9893952039995187,0.004554856683530386
2460142.60120692,0.9893027504235538,0.004554354838359053
2460142.60259579,0.9872804083711534,0.004551442231028827
2460142.603984659,0.9777411941805142,0.004548281162705379
2460142.605373529,0.9840940208111337,0.004554819152237793
2460142.6067623985,0.9797351479979709,0.004552668231941086
2460142.608151268,0.9855030107513407,0.004552403594768943
2460142.609540138,0.9837269558183159,0.004554022107785525
2460142.6109290076,0.9892239155278658,0.004558237504924783
2460142.612317877,0.9846513637030331,0.0045543328438707184
2460142.6137067466,0.9908376971719565,0.00456684668473369
2460142.6150956163,0.98759485282938,0.004554516344398394
2460142.616484486,0.9874313647285899,0.004558172480521771
2460142.6178733557,0.9895673236582307,0.004555410829548982
2460142.619262225,0.9852120313431689,0.00454959443825885
2460142.6206510947,0.9810975275253988,0.004552279172459935
2460142.6220399644,0.9848137648668994,0.0045585616678778555
2460142.623428834,0.9890684835478031,0.004555938057894352
2460142.6248177034,0.9954041110000447,0.004562848994666465
2460142.626206573,0.9923347929404343,0.0045575919922671475
2460142.627595443,0.9889791629076766,0.004553678635717694
2460142.6289843125,0.9900610487713714,0.0045560447695252556
2460142.6303731822,0.9922645896026683,0.0045616176230070535
2460142.6317620515,0.9884078816481698,0.004552531725450987
2460142.633150921,0.9893021110488929,0.004560586567428899
2460142.634539791,0.9851263551386095,0.004552786516253351
2460142.6359286606,0.9884693255530814,0.004553633815553965
2460142.63731753,0.990392116970781,0.004558637753462502
2460142.6387063996,0.9883009782048688,0.004567668920547597
2460142.6400952693,0.9901301012347477,0.004556497127097837
2460142.641484139,0.9879396675839989,0.00456113898713591
2460142.6428730087,0.9850805119754236,0.004558968949536843
2460142.644261878,0.9905675613777296,0.0045551793759217385
2460142.6456507477,0.9903472328695865,0.00456179178866468
2460142.6470396174,0.9859698821287239,0.004557302099795899
2460142.648428487,0.9792781869278316,0.0045500148910358525
2460142.6498173564,0.985671038412223,0.004554150622092364
2460142.651206226,0.9843353208081542,0.004555472848891088
2460142.652595096,0.9833411571479339,0.004549934074078716
2460142.653983965,0.9890243666962016,0.00455648350841756
2460142.6553728348,0.9869012591972447,0.0045561358804144325
2460142.6567617045,0.9867845733216319,0.004560850629163848
2460142.658150574,0.9858414317593507,0.004556147389158329
2460142.6595394434,0.9886204737229163,0.00455804185627855
2460142.660928313,0.9947990068209769,0.004559895403420475
2460142.662317183,0.9928462926691476,0.004557560407158899
2460142.6637060526,0.9926698892002075,0.004557022693069089
2460142.665094922,0.9969045954542252,0.00456197848606566
2460142.6664837915,0.9941242747413379,0.004561564171285403
2460142.6678726613,0.9827470502130333,0.004557425243355587
2460142.669261531,0.9889035248852931,0.004552951794603192
2460142.6706504,0.9902053556323346,0.004560124938923736
2460142.67203927,0.9913645418925311,0.004555317352973559
2460142.6734281396,0.9843807164090776,0.004553210101966193
2460142.674817009,0.9919427923358416,0.004565543639174793
2460142.6762058786,0.993686239161161,0.004568038031539329
2460142.6775947483,0.9914812277681438,0.004556601345167562
2460142.678983618,0.9871527891888395,0.004557225886336321
2460142.6803724873,0.9894244873589877,0.004560047830339632
2460142.681761357,0.9925707221903033,0.0045572451954510795
2460142.6831502267,0.989520841120384,0.004556442780251661
2460142.684539096,0.9882550071667506,0.004556899293759537
2460142.6859279657,0.9885367795798056,0.004561780919295445
2460142.6873168354,0.9859287064005623,0.004548720413097411
2460142.6887057046,0.9887310216017845,0.004556399622462051
2460142.6900945744,0.9861922566357819,0.0045493416934554
2460142.691483444,0.9924338320754064,0.004560042651404879
2460142.692872314,0.9834402602203721,0.004551786853971048
2460142.694261183,0.9891542236898286,0.004554986284774149
2460142.6956500527,0.9920085200509812,0.004562907241698072
2460142.6970389225,0.9969221782573998,0.0045737898459887105
2460142.6984277917,0.9956466897463869,0.004563850830822616
2460142.6998166614,0.9918087794069186,0.004561849652071491
2460142.701205531,0.9927399007255752,0.0045661572470368506
2460142.7025944004,0.9838416596324798,0.004553362912510146
2460142.70398327,0.9855843392082062,0.004553389766245902
2460142.70537214,0.9853198938484613,0.004552857550778177
2460142.706761009,0.9832403277639111,0.004551946889448669
2460142.708149879,0.9936242837565206,0.004565996955809365
2460142.7095387485,0.9897350316317827,0.004555786526099722
2460142.7109276177,1.0068624082353503,0.00456833834581755
2460142.7123164875,0.9875777175884681,0.0045535285105473165
2460142.7137053567,0.9832832298036571,0.004551833528321292
2460142.7150942264,0.9822805624604467,0.004554519797021563
2460142.716483096,0.9904270268272658,0.004554589233109736
2460142.7178719654,0.9968242260593512,0.004562690110063233
2460142.719260835,0.9930081183958193,0.004565880397808684
2460142.720649705,0.9907552817781674,0.0045595819819617064
2460142.722038574,0.9898917423611672,0.004563390481066774
2460142.7234274438,0.9958041677253645,0.004562387430098767
2460142.7248163135,0.9956418304989643,0.004562086796133216
2460142.7262051827,0.9914614071536563,0.0045587481095289714
2460142.7275940524,0.9957207932695843,0.004565362440395896
2460142.7289829217,0.9966666202054413,0.004563437539041816
2460142.7303717914,0.9929179665686336,0.00456965801511763
2460142.731760661,1.000917055076117,0.004568347488875201
2460142.7331495304,0.9914638367773676,0.004562605073233334
2460142.7345384,0.9936304217532651,0.004562025799790567
2460142.73592727,1.004827982001859,0.004569364542148281
2460142.737316139,0.9891697604940883,0.004557138675632575
2460142.7387050088,0.9998178421591121,0.004564276142847041
