time,flux,flux_err
2458482.219696223,0.9991725930665311,0.001276877838508506
2458482.2405299786,1.00024823707926,0.001276877838508506
2458482.2613637345,0.9984790691644502,0.001276877838508506
2458482.2821974903,1.0013003823151008,0.001276877838508506
2458482.3030312457,1.0017533587376777,0.001276877838508506
2458482.3238650016,1.0013176814146825,0.001276877838508506
2458482.3446987565,0.9994701275798596,0.001276877838508506
2458482.365532512,1.0010083975129096,0.001276877838508506
2458482.3863662668,0.9995539232182966,0.001276877838508506
2458482.4072000217,0.9984729894808977,0.001276877838508506
2458482.428033776,1.0011019926412832,0.001276877838508506
2458482.4488675306,0.9993503238156455,0.001276877838508506
2458482.469701285,0.9985880834902545,0.001276877838508506
2458482.490535039,1.000013049320783,0.001276877838508506
2458482.511368793,0.9975334783824503,0.001276877838508506
2458482.532202547,1.002078241827513,0.001276877838508506
2458482.5530363005,1.0004141284446146,0.001276877838508506
2458482.573870054,1.0004575261857622,0.001276877838508506
2458482.5947038075,1.0006659153391069,0.001276877838508506
2458482.6155375605,0.9972164948814417,0.001276877838508506
2458482.6363713136,1.0020419437168298,0.001276877838508506
2458482.6572050666,1.001086093468835,0.001276877838508506
2458482.678038819,0.999396981387119,0.001276877838508506
2458482.698872572,0.9981363070052206,0.001276877838508506
2458482.7197063244,1.0006813145375786,0.001276877838508506
2458482.7405400765,1.0005313223446721,0.001276877838508506
2458482.7613738286,1.0017992563487073,0.001276877838508506
2458482.7822075803,1.0012597844282205,0.001276877838508506
2458482.803041332,0.9977157688942293,0.001276877838508506
2458482.8238750836,0.9998498578149009,0.001276877838508506
2458482.8447088352,1.0002723358249206,0.001276877838508506
2458482.8655425864,0.9968464641415417,0.001276877838508506
2458482.886376337,0.9995030758649014,0.001276877838508506
2458482.9072100883,1.0003928295532218,0.001276877838508506
2458482.928043839,0.9983053982040236,0.001276877838508506
2458482.9488775893,0.999721064518592,0.001276877838508506
2458482.96971134,0.9986343210835879,0.001276877838508506
2458482.99054509,1.0012216864112227,0.001276877838508506
2458483.01137884,1.000067346494615,0.001276877838508506
2458483.03221259,0.9991191358489792,0.001276877838508506
2458483.0530463397,0.9989430750129458,0.001276877838508506
2458483.073880089,0.9928305231712692,0.001276877838508506
2458483.0947138383,0.9888734291380136,0.001276877838508506
2458483.1155475876,0.9870563237183506,0.001276877838508506
2458483.1363813365,0.9884288522782391,0.001276877838508506
2458483.1572150853,0.9872564633010853,0.001276877838508506
2458483.178048834,0.987966676334497,0.001276877838508506
2458483.1988825826,0.9870928218186246,0.001276877838508506
2458483.219716331,0.9874972507680977,0.001276877838508506
2458483.240550079,0.9876443431119412,0.001276877838508506
2458483.261383827,0.9861909687600763,0.001276877838508506
2458483.282217575,0.988716737293824,0.001276877838508506
2458483.3030513222,0.9876614522214121,0.001276877838508506
2458483.3238850697,0.9902374881387426,0.001276877838508506
2458483.344718817,0.9905076040792078,0.001276877838508506
2458483.365552564,0.9969782072843111,0.001276877838508506
2458483.3863863107,0.99952467474068,0.001276877838508506
2458483.4072200577,1.0006771147561773,0.001276877838508506
2458483.428053804,0.9975161792828685,0.001276877838508506
2458483.4488875503,0.9994732274185131,0.001276877838508506
2458483.469721297,0.9992432893867876,0.001276877838508506
2458483.4905550424,1.001714660751908,0.001276877838508506
2458483.5113887885,1.00243882305926,0.001276877838508506
2458483.532222534,1.0000230488003101,0.001276877838508506
2458483.553056279,0.9983395364271291,0.001276877838508506
2458483.573890025,1.0025312182500903,0.001276877838508506
2458483.59472377,1.000384030011238,0.001276877838508506
2458483.6155575146,0.9997904209085918,0.001276877838508506
2458483.6363912593,0.9984363313889514,0.001276877838508506
2458483.657225004,0.998461670070073,0.001276877838508506
2458483.678058748,0.9979803851209547,0.001276877838508506
2458483.6988924923,0.9996892261757777,0.001276877838508506
2458483.719726236,1.0021291391783058,0.001276877838508506
2458483.74055998,0.9990503994267099,0.001276877838508506
2458483.7613937235,1.000033348264223,0.001276877838508506
2458483.782227467,0.9995142752819718,0.001276877838508506
2458483.80306121,0.9999429529692981,0.001276877838508506
2458483.823894953,0.9992957366569072,0.001276877838508506
2458483.8447286957,0.9964100368575818,0.001276877838508506
2458483.8655624385,1.0006905140587434,0.001276877838508506
2458483.886396181,1.002052743154719,0.001276877838508506
2458483.907229923,0.9995496734394977,0.001276877838508506
2458483.928063665,0.9985939831831755,0.001276877838508506
2458483.948897407,1.00108789337515,0.001276877838508506
2458483.969731149,1.0012828832259284,0.001276877838508506
2458483.99056489,1.0001358429293756,0.001276877838508506
2458484.0113986316,0.9995510033702747,0.001276877838508506
2458484.0322323726,0.9992502890224565,0.001276877838508506
2458484.0530661135,0.9978269631065705,0.001276877838508506
2458484.0738998544,0.9977605665625106,0.001276877838508506
2458484.094733595,0.9993122457976065,0.001276877838508506
2458484.115567335,1.0001306432000217,0.001276877838508506
2458484.136401075,0.9984998280839484,0.001276877838508506
2458484.157234815,0.9988805482674629,0.001276877838508506
2458484.178068555,0.9995701423740896,0.001276877838508506
2458484.1989022945,1.0006692151673506,0.001276877838508506
