time,flux,flux_err
1518.4910332994189,871.7877,1.0449169
1518.511866855541,871.26697,1.0436897
1518.5327004104029,871.2271,1.0407956
1518.5535339640765,869.53937,1.0394913
1518.6368681689685,868.4972,1.0381408
1518.7410359133933,868.95935,1.0375332
1518.7618694622827,870.1632,1.0388807
1518.7827030115386,866.7144,1.0366398
1518.8243701117199,869.05023,1.0367692
1518.8452036628978,867.44586,1.0368769
1518.866037214944,869.29156,1.0364765
1518.8868707679458,868.3152,1.0391723
1518.928537877075,869.4881,1.0353882
1518.949371433279,868.8298,1.0392342
1518.970204990592,870.307,1.0371754
1518.991038549,869.56793,1.0373
1519.0118721084684,868.3048,1.0353724
1519.0327056689412,868.9407,1.03725
1519.0743727925822,869.14124,1.0358586
1519.0952063555465,868.52826,1.0358012
1519.116039919113,870.03265,1.0362896
1519.1368734831453,871.03516,1.0373958
1519.1577070474955,869.94104,1.035773
1519.1785406120075,869.1871,1.03618
1519.199374176524,868.046,1.0360103
1519.220207740882,870.8594,1.0363798
1519.241041304919,869.33514,1.0357543
1519.261874868478,870.2807,1.0368679
1519.2827084314063,869.27277,1.035682
1519.3035419935597,869.25586,1.0339972
1519.3243755548083,869.0359,1.0352769
1519.3452091150318,865.2548,1.030828
1519.3660426741262,868.7002,1.0347565
1519.3868762320058,869.8603,1.0353076
1519.4077097886027,869.37915,1.0342884
1519.4285433438704,869.0859,1.0353484
1519.4493768977804,869.005,1.0353754
1519.470210450326,869.93243,1.0362482
1519.4910440015249,868.8313,1.0335299
1519.5118775514131,871.2891,1.0350866
1519.5327111000468,869.7664,1.0351607
1519.553544647502,869.25214,1.0342804
1519.5743781938731,870.3688,1.0346124
1519.5952117392696,869.7668,1.0335093
1519.616045283819,868.6835,1.0346814
1519.6368788276588,870.4423,1.0356781
1519.6577123709346,868.6893,1.0332851
1519.6785459138027,870.9235,1.0343242
1519.6993794564232,868.2439,1.0323559
1519.7202129989594,868.4558,1.0329219
1519.741046541572,870.0108,1.0328388
1519.7618800844168,868.0106,1.0314927
1519.7827136276474,868.5317,1.0337937
1519.8035471714065,868.4372,1.0320699
1519.8243807158249,869.10516,1.0323044
1519.8452142610206,871.44586,1.032638
1519.866047807097,868.20447,1.0319514
1519.8868813541378,868.50684,1.0348458
1519.90771490221,870.38715,1.032789
1519.9285484513598,870.095,1.0329306
1519.9493820016125,871.0899,1.0326655
1519.9702155529726,869.1087,1.0324813
1519.991049105422,869.3,1.0319291
1520.0118826589253,870.30426,1.0325779
1520.0327162134233,869.3929,1.0322503
1520.053549768837,869.1591,1.0325773
1520.0743833250715,870.17523,1.0325798
1520.0952168820156,868.2654,1.0309533
1520.1160504395443,868.8699,1.0314196
1520.1368839975178,867.9181,1.030986
1520.1577175557868,868.44885,1.0312692
1520.1785511141961,869.9671,1.0314609
1520.1993846725884,870.69336,1.0323895
1520.220218230799,869.46344,1.0322965
1520.2410517886658,869.60315,1.0317842
1520.2618853460315,868.92267,1.0305415
1520.2827189027475,870.03467,1.0309112
1520.303552458671,868.4776,1.0301131
1520.3243860136695,870.0349,1.0303118
1520.345219567626,870.6197,1.0307777
1520.366053120441,868.16144,1.0301609
1520.3868866720306,870.43774,1.0312804
1520.4077202223282,868.3695,1.030479
1520.428553771289,868.8814,1.0304079
1520.44938731889,869.8367,1.0327911
1520.4702208651272,869.01215,1.0297945
1520.491054410018,868.8881,1.0307612
1520.5327214959425,869.6915,1.031702
1520.5535550371121,868.6957,1.0315554
1520.5743885772106,868.0051,1.030689
1520.5952221163495,869.3908,1.0308306
1520.6160556546567,869.9701,1.0312603
1520.6368891922705,870.0288,1.0312277
1520.65772272934,869.02185,1.0317466
1520.6785562660214,870.1407,1.0319691
1520.699389802475,868.7932,1.0322565
1520.7202233388628,869.314,1.0310744
1520.7410568753469,869.08997,1.0313907
1520.7618904120827,869.0774,1.0304257
1520.7827239492221,871.26544,1.0314081
1520.8035574869064,867.46515,1.0297817
1520.824391025266,868.09753,1.0304724
1520.8452245644157,869.5965,1.0301987
1520.8660581044555,869.126,1.0311458
1520.8868916454685,869.8793,1.0314289
1520.9077251875194,868.5844,1.0296164
1520.928558730651,867.8724,1.0296637
1520.9493922748854,870.3262,1.0312517
1520.9702258202249,870.20166,1.0305434
1520.99105936665,870.51416,1.0309534
1521.0118929141195,867.6534,1.0290298
1521.032726462572,868.5043,1.0293329
1521.0535600119292,869.8527,1.0300107
1521.0743935620933,870.9464,1.0303712
1521.0952271129481,870.30273,1.030303
1521.1160606643693,869.89417,1.0295615
1521.136894216214,868.42786,1.0296001
1521.1577277683346,868.3092,1.0302422
1521.1785613205725,869.7381,1.0290093
1521.1993948727697,867.14185,1.0277549
1521.2202284247628,869.3702,1.0296216
1521.241061976391,870.30945,1.0292892
1521.2618955274977,870.2735,1.0298513
1521.2827290779328,868.64154,1.0292754
1521.3035626275553,871.30164,1.0301585
1521.3243961762357,869.83167,1.0293741
1521.34522972386,869.0782,1.0296822
1521.3660632703286,870.6849,1.0288692
1521.3868968155598,867.8874,1.0282499
1521.407730359492,867.2481,1.0286063
1521.4285639020807,868.9995,1.0289453
1521.449397443307,868.87445,1.029552
1521.4702309831698,868.4994,1.0282437
