time,flux,flux_err
1517.4493756528304,1.0083892,0.0012456614
1517.5118763661724,1.008536,0.0012456614
1517.5743770960087,1.0083841,0.0012456614
1517.6160442570504,1.0031862,0.0012456614
1517.6368778396557,1.0069588,0.0012456614
1517.6577114235035,1.0047531,0.0012456614
1517.6785450085695,1.0046208,0.0012456614
1517.6993785947375,1.0043076,0.0012456614
1517.7202121819823,1.0055946,0.0012456614
1517.741045770198,1.0039604,0.0012456614
1517.7618793593656,1.0038451,0.0012456614
1517.782712949389,1.004574,0.0012456614
1517.8035465402515,1.0029378,0.0012456614
1517.8243801318729,1.0033138,0.0012456614
1517.8452137242305,1.0049334,0.0012456614
1517.8660473172556,1.0018634,0.0012456614
1517.8868809109279,1.0032796,0.0012456614
1517.9077145051872,1.0026047,0.0012456614
1517.9285481000181,1.002335,0.0012456614
1517.9493816953611,1.0048021,0.0012456614
1517.9702152912014,1.0052962,0.0012456614
1517.9910488874937,1.0031563,0.0012456614
1518.0118824842195,1.002625,0.0012456614
1518.0327160813385,1.0005816,0.0012456614
1518.0535496788348,1.0019242,0.0012456614
1518.0743832766693,1.0009454,0.0012456614
1518.0952168748308,1.0006342,0.0012456614
1518.1160504732882,1.000456,0.0012456614
1518.1368840720224,1.0024947,0.0012456614
1518.1577176710075,1.0000049,0.0012456614
1518.178551270232,1.0026875,0.0012456614
1518.1993848696693,1.0033522,0.0012456614
1518.2202184693067,1.0014985,0.0012456614
1518.2410520691237,1.0011021,0.0012456614
1518.261885669103,0.9990948,0.0012456614
1518.2827192692318,0.99847955,0.0012456614
1518.303552869495,0.9999105,0.0012456614
1518.3243864698784,0.9990521,0.0012456614
1518.3452200703643,0.99818826,0.0012456614
1518.3660536709463,1.0016695,0.0012456614
1518.3868872716064,1.0006342,0.0012456614
1518.407720872338,1.0025144,0.0012456614
1518.4285544731235,1.0005585,0.0012456614
1518.4493880739585,1.0006771,0.0012456614
1518.4702216748267,1.0001856,0.0012456614
1518.4910552757253,1.0005559,0.0012456614
1518.5118888766372,1.0007656,0.0012456614
1518.532722477559,1.0026933,0.0012456614
1518.5535560784774,0.99922687,0.0012456614
1518.57438967939,0.99933296,0.0012456614
1518.5952232802797,0.99936974,0.0012456614
1518.6160568811524,0.9996663,0.0012456614
1518.6368904819853,0.99938786,0.0012456614
1518.6577240827849,0.9985107,0.0012456614
1518.6785576835332,1.0012414,0.0012456614
1518.6993912842327,0.99843717,0.0012456614
1518.720224884869,0.9986382,0.0012456614
1518.7410584854467,1.0021878,0.0012456614
1518.7618920859452,1.0000763,0.0012456614
1518.7827256863745,1.0000638,0.0012456614
1518.8035592867177,1.0002358,0.0012456614
1518.8243928869788,1.0008956,0.0012456614
1518.8452264871405,1.0017056,0.0012456614
