time,flux,flux_err
1438.1146430780548,844.84314,1.2404306
1438.135476776663,848.7003,1.2197887
1438.1563104765487,848.84186,1.1993284
1438.1771441777337,849.2836,1.1775401
1438.197977880215,853.44147,1.1605937
1438.2188115839704,854.9202,1.144905
1438.2396452889577,856.4168,1.1334014
1438.2604789951124,855.7544,1.121902
1438.2813127023526,857.2485,1.1104987
1438.5313172263163,855.3396,1.0703351
1438.5521509351654,856.924,1.0722423
1438.6354857609115,856.67725,1.0714713
1438.6563194645903,856.83026,1.0738055
1438.677153167098,854.99347,1.0718707
1438.6979868684357,857.2468,1.072421
1438.7188205686286,855.56586,1.0724877
1438.7396542677188,856.31433,1.0730822
1438.7604879657722,851.84735,1.0696406
1438.8021553591175,852.7823,1.0710236
1438.843822749531,851.64087,1.0705156
1438.8646564439712,854.7798,1.0726253
1438.9063238320673,852.8317,1.0714188
1438.9688249146532,857.12384,1.0754373
1438.9896586096056,854.85583,1.0729301
1439.0313260015434,852.0176,1.0721086
1439.0521596987944,851.96295,1.0720317
1439.072993397053,853.2347,1.0734435
1439.0938270964168,855.14307,1.0727
1439.114660796963,852.4072,1.0726042
1439.135494498749,853.3854,1.0727234
1439.1563282018153,852.1676,1.0722026
1439.1979956118332,854.05975,1.0725769
1439.218829318757,853.264,1.0729455
1439.239663026902,852.0161,1.0721029
1439.260496736202,851.6562,1.0721104
1439.2813304465753,854.0868,1.0730864
1439.3229978701117,849.68353,1.0709248
1439.3438315830265,853.174,1.0733893
1439.3646652965203,851.4713,1.0731578
1439.3854990104423,852.26965,1.0731355
1439.4063327246322,852.5876,1.0727217
1439.4271664389294,849.7084,1.0720499
1439.4480001531726,852.48126,1.0738895
1439.4688338672026,852.5827,1.0728033
1439.4896675808625,853.7425,1.0733461
1439.5105012940044,852.18933,1.0731475
1439.531335006492,851.88806,1.072925
1439.5521687181974,853.5157,1.0741273
1439.5730024290106,849.2651,1.0715417
1439.593836138835,852.4799,1.0731453
1439.614669847596,852.94116,1.0735576
1439.6355035552347,853.28986,1.0741595
1439.6563372617145,851.5047,1.0729942
1439.6771709670197,851.7254,1.0721184
1439.6980046711546,853.3774,1.0738004
1439.718838374147,851.76996,1.0730906
