time,flux,flux_err
1354.1348955235444,5025.282505921158,1357.8502492840855
1354.1557287164032,2546.5123701884363,1354.0330351810196
1354.176561912056,1626.3473803621587,1353.8093546671819
1354.1973951091059,3165.2375138251364,1354.694981196252
1354.218228308484,5920.096686308884,1356.8851407464424
1354.2390615097247,1182.121197354391,1356.4561000925885
1354.259894712828,1792.2814663979825,1356.5286231232274
1354.2807279173285,1065.490445417483,1355.3140802253456
1354.3015611236915,1037.7335144751144,1354.7625026764904
1354.3223943319172,2450.1711686306658,1356.7735045770094
1354.3432275410742,5034.0234397270315,1357.5194690185388
1354.3640607525595,4070.87743476664,1358.3972272157448
1354.3848939654417,4884.2819015482155,1356.3049239306363
1354.405727179721,2835.5611889971933,1355.6069082420122
1354.4265603953972,2032.7616829394212,1355.4894229736544
1354.4473936124705,1161.1619049067822,1353.4667938555547
1354.4682268300094,1434.238373802188,1355.0283426791898
1354.4890600498766,-1614.1700176218742,1353.3749190088624
1354.509893270675,2561.009158142724,1354.5771517631358
1354.5307264933363,1736.8762719025544,1354.3569456004373
1354.5515597159974,788.9624630290637,1353.0046627689233
1354.572392940987,4766.434121783236,1354.2413601013527
1354.5932261669077,1866.232411951385,1353.1109900508934
1354.6140593937598,5743.509628973964,1355.1570996508922
1354.6348926215433,3284.346365869384,1355.6020757667081
1354.655725850258,3941.455372721725,1356.6039018906915
1354.6765590803698,1292.0483907097325,1354.8600000561214
1354.6973923114128,2237.6817291325233,1354.3349211159057
1354.7182255429216,5196.553774877266,1354.7528698362491
1354.7390587767586,-301.0585345347705,1354.0327122947929
1354.7598920096643,2736.340130748749,1354.1268086612827
1354.7807252444327,2947.239724870432,1354.2868186921871
1354.8015584801324,4272.898038982787,1353.278520805216
1354.8223917167634,3297.9091381677426,1355.035674230984
1354.84322495386,2389.285731348334,1353.1985663316623
1354.864058191888,2650.9232117326587,1355.62708426751
1354.8848914303817,1682.2471853941145,1354.1950324011164
1354.9057246702723,2317.637676929163,1354.1459604833622
1354.9265579106286,745.8827658217704,1353.5528925188244
1354.9473911514506,3007.4119806811073,1353.647091057016
1354.9682243932039,2685.2448777276995,1354.2003476100351
1354.9890576358885,3836.296246750415,1355.0527097744664
1355.009890878573,1184.4146394042189,1353.1227087077675
1355.030724122189,2037.1589258953993,1353.0961319101116
1355.0515573662706,2473.560615892323,1355.342973253143
1355.0723906117491,4278.060460582767,1355.2077619824363
1355.0932238572277,3285.4708745400085,1354.0549645989865
1355.114057103172,2502.704623046359,1352.5226472954346
1355.1348903495818,-696.836352329977,1351.5727560090863
1355.155723596923,968.8057863512789,1352.7593028879758
1355.17655684473,1621.1136521833148,1353.53252088448
1355.1973900930025,4906.578161629316,1353.191969832861
1355.2182233417407,2256.3553120114043,1354.1781973175675
1355.2390565914102,5344.598245079046,1355.388851597979
1355.259889840614,4201.067824689319,1354.201969916096
1355.280723091215,3806.343385194255,1353.7974536483532
1355.30155634135,947.1682845068052,1352.6317950510881
1355.3223895928822,1803.745470536855,1352.624692902545
1355.3432228444144,1350.793113995108,1352.86233803341
1355.364056096878,5067.107590327469,1353.941371012124
1355.3848893488757,1161.8244986131288,1350.8757493488201
1355.4057226018049,1108.3985832591736,1351.388201694128
1355.4265558551997,2857.350071226561,1351.6246852583151
1355.4473891085945,2665.4179007650214,1353.2275906281693
1355.4682223629206,1779.3393762199905,1353.6682370391886
1355.4890556172468,1745.012248517419,1354.600918026997
1355.5098888720386,821.3288595497747,1351.7953809066685
1355.5307221268304,3996.3089557844,1354.1483738750394
1355.5515553825535,4825.567375502215,1353.7756256978187
1355.5723886387423,3603.3704433811045,1353.948612115694
1355.5932218944654,2486.668768090894,1353.554896123009
1355.6140551511198,2436.3949454901945,1353.2747118498082
1355.63488840824,3022.2591488235917,1353.9548766867383
1355.6557216648944,4079.53092304969,1355.7406687536495
1355.6765549224801,2072.571306592108,1353.4768787245487
1355.6973881805316,2696.653080607625,1353.0020327588559
1355.7182214381173,2995.8804759084856,1355.047748232295
1355.7390546966344,-172.67489789085656,1353.3399437594464
1355.7598879556172,1951.8909205034074,1353.9010094606003
1355.7807212146,1251.1529141787657,1354.620485885337
1355.801554473117,2640.405776365373,1352.206825615926
1355.822387733031,4600.328810806298,1354.2967920432613
1355.8432209929451,3375.337784433885,1353.8802908829955
1355.8640542523935,1119.3542252248,1354.3943153791984
1355.8848875127733,2974.4483409472887,1355.0462318294194
1355.905720773153,4034.6275745692938,1354.2516620064787
1355.926554033067,1308.3488546317135,1353.6106665202733
