time,flux,flux_err
1354.405730419218,738.4903,1.0940163
1354.4265636254972,732.4083,1.0937651
1354.4473968331235,733.029,1.0937619
1354.468230042053,734.5184,1.0931495
1354.489063252223,735.3423,1.092823
1354.5098964635547,739.58,1.0939745
1354.5307296759458,738.90576,1.0932622
1354.551562889281,738.02924,1.0937287
1354.5723961034307,739.6054,1.0929264
1354.593229318254,737.6545,1.0931332
1354.6140625336022,739.7014,1.0941218
1354.6348957493171,738.14795,1.0930556
1354.655728965237,738.0061,1.0917199
1354.6765621812008,738.5002,1.091498
1354.6973953970478,739.50916,1.0918485
1354.718228612622,739.3649,1.092277
1354.7390618277736,737.5011,1.0914866
1354.7598950423633,738.1498,1.090377
1354.780728256263,737.9925,1.0912486
1354.8015614693609,738.3067,1.0904794
1354.8223946815585,739.7246,1.0911773
1354.8432278927762,738.73456,1.0903878
1354.8640611029555,739.3056,1.0904307
1354.8848943120563,737.681,1.0905563
1354.9057275200587,738.05676,1.0896204
1354.9473939327966,740.3679,1.0914514
1354.968227137602,737.24316,1.0898755
1354.9890603414442,738.2802,1.0913177
1355.0098935444046,737.9202,1.0894092
1355.0307267465846,739.7119,1.0907536
1355.0515599481027,737.8468,1.0896167
1355.072393149088,737.9451,1.0890883
1355.0932263496798,740.16907,1.0898567
1355.1140595500317,739.1081,1.0897127
1355.1348927503018,737.15106,1.0883225
1355.1557259506494,739.50995,1.0891082
1355.1765591512365,739.78546,1.0885378
1355.1973923522228,740.6513,1.089572
1355.2182255537666,738.78973,1.0891869
1355.2390587560153,739.7908,1.0894934
1355.259891959107,739.75446,1.0892447
1355.2807251631675,740.1379,1.0892651
1355.301558368312,738.30566,1.0895016
1355.3432247822154,738.5259,1.090654
1355.3640579911096,739.89307,1.08943
1355.4057244129783,739.06274,1.088036
1355.4473908403,738.6082,1.0878665
1355.4682240559296,740.45465,1.0891461
1355.4890572727916,738.56604,1.0881202
1355.5098904908027,737.778,1.0882086
1355.5307237098598,739.5797,1.08846
1355.5515569298448,739.2711,1.0879133
1355.5723901506285,738.99164,1.0885575
1355.5932233720685,738.6425,1.0889448
1355.6140565940123,738.328,1.087754
1355.634889816302,739.8479,1.0890628
1355.6557230387778,739.38434,1.0879885
1355.676556261276,737.99097,1.0878834
1355.697389483638,739.632,1.0871474
1355.7182227057074,738.42053,1.0886453
1355.7598891483867,738.4957,1.0879234
1355.7807223687319,738.403,1.0894105
1355.8015555882623,740.45856,1.089057
1355.822388806882,739.5999,1.0877934
1355.8432220245143,739.50085,1.087348
1355.8640552411018,739.30493,1.0869689
1355.8848884566062,738.2785,1.0878111
1355.9057216710128,740.1861,1.0871518
1355.926554884327,737.04816,1.0861164
1355.9473880965734,739.3283,1.0880585
1355.9682213077995,738.793,1.0877978
1355.9890545180708,738.6115,1.0862575
