time,flux,flux_err
3665.8013969586996,1549.0785,7.852661
3665.802785876975,1548.38,7.845817
3665.8041747952507,1559.6145,7.858952
3665.805563713541,1558.1202,7.837573
3665.8069526318154,1556.442,7.8437753
3665.8083415500764,1550.9198,7.836909
3665.8097304683515,1563.5487,7.8443456
3665.8111193866257,1571.5977,7.851664
3665.8125083049013,1560.214,7.843831
3665.813897223177,1553.1619,7.835785
3665.815286141438,1557.8424,7.8412867
3665.8166750597134,1567.5702,7.8358607
3665.8180639779744,1555.2289,7.8313923
3665.819452896249,1549.5428,7.8331084
3665.82084181451,1561.3191,7.835998
3665.822230732771,1556.9093,7.8246017
3665.823619651031,1549.1277,7.8270555
3665.825008569291,1561.0342,7.825604
3665.826397487552,1558.0269,7.826022
3665.827786405813,1554.6433,7.8248997
3665.829175324074,1561.7556,7.835651
3665.830564242335,1549.422,7.812121
3665.8319531605953,1560.5942,7.823253
3665.8333420788563,1563.3,7.828268
3665.8347309971027,1558.5681,7.8168497
3665.836119915363,1555.4962,7.815274
3665.837508833608,1566.0079,7.831829
3665.8388977518543,1567.754,7.820728
3665.840286670116,1560.4221,7.8245497
3665.8416755883613,1556.633,7.822755
3665.843064506608,1562.2313,7.812816
3665.8444534248542,1564.8145,7.8188443
3665.8458423431002,1555.7314,7.8082204
3665.8472312613467,1541.0815,7.8045893
3665.8486201795936,1553.6864,7.8006516
3665.850009097838,1558.4473,7.8184056
3665.851398016084,1549.127,7.8049784
3665.8527869343166,1545.2079,7.799503
3665.854175852562,1549.865,7.798106
3665.8555647708085,1556.5789,7.794513
3665.8569536890404,1554.424,7.7985973
3665.858342607272,1541.282,7.7943077
3665.8597315255183,1559.6626,7.803219
3665.8611204437507,1554.0228,7.790693
3665.8625093619817,1559.6089,7.8010654
3665.8638982802127,1548.8491,7.7960424
3665.8652871984445,1568.6244,7.8014584
3665.8666761166755,1550.4856,7.7958174
3665.8680650349074,1558.386,7.798721
3665.8694539531393,1555.3066,7.787195
3665.8708428713708,1557.4589,7.785621
3665.872231789588,1545.177,7.7787023
3665.8736207078205,1552.7594,7.784844
3665.8750096260515,1565.8252,7.789268
3665.876398544269,1557.9314,7.7906284
3665.8777874624852,1559.3033,7.791471
3665.879176380716,1563.916,7.7873807
3665.8805652989336,1575.271,7.8071785
3665.881954217151,1563.3903,7.808228
3665.8833431353673,1553.7994,7.792577
3665.884732053585,1560.4106,7.787734
3665.8861209718025,1562.5968,7.789162
3665.8875098900194,1551.9977,7.780338
3665.8888988082367,1552.5537,7.7708797
3665.890287726454,1556.623,7.7877393
