time,flux,flux_err
2280.904792988069,,
2280.906181879246,,
2280.9075707704233,,
2280.9089596616,,
2280.9103485528935,,
2280.9117374440702,,
2280.9131263353647,,
2280.9145152265423,,
2280.9159041178355,,
2280.917293009129,,
2280.9186819004226,,
2280.920070791716,,
2280.9214596830097,,
2280.922848574304,,
2280.924237465598,,
2280.925626356891,,
2280.927015248301,,
2280.928404139594,,
2280.929793031004,,
2280.931181922415,,
2280.932570813709,,
2280.9339597051185,,
2280.9353485965294,,
2280.93673748794,,
2280.9381263793493,,
2280.9395152708767,,
2280.940904162287,,
2280.9422930536966,,
2280.943681945223,,
2280.945070836633,,
2280.9464597281594,,
2280.9478486196854,,
2280.949237511096,,
2280.950626402623,,
2280.952015294149,,
2280.9534041856755,,
2280.9547930772014,,
2280.9561819688442,,
2280.9575708603716,,
2280.9589597518984,,
2280.960348643541,,
2280.961737535067,,
2280.96312642671,,
2280.964515318353,,
2280.9659042098788,,
2280.967293101522,,
2280.968681993166,,
2280.970070884808,,
2280.971459776451,,
2280.9728486682097,,
2280.9742375598526,,
2280.9756264514954,,
2280.977015343255,,
2280.9784042348983,,
2280.9797931266576,,
2280.9811820183004,,
2280.982570910059,,
2280.9839598018184,,
2280.985348693579,,
2280.986737585339,,
2280.9881264770984,,
2280.9895153688576,,
2280.990904260617,,
2280.9922931523756,,
2280.993682044135,,
2280.995070936011,,
2280.9964598277707,,
2280.9978487196463,,
2280.999237611405,,
2281.0006265032807,,
2281.0020153951564,,
2281.0034042870325,,
2281.004793178792,,
2281.006182070668,,
2281.0075709625435,,
2281.008959854535,,
2281.0103487464107,,
2281.011737638286,,
2281.0131265301625,,
2281.014515422155,,
2281.0159043140306,,
2281.017293205906,,
2281.018682097898,,
2281.02007098989,,
2281.021459881766,,
2281.0228487737586,,
2281.0242376657507,,
2281.0256265577427,,
2281.0270154497343,,
2281.0284043417264,,
2281.029793233718,,
2281.031182125711,,
2281.0325710177035,,
2281.0339599098124,,
2281.035348801805,,
2281.036737693797,,
2281.038126585905,,
2281.039515477897,,
2281.0409043700065,,
2281.0422932621154,,
2281.043682154107,,
2281.0450710462155,,
