time,flux,flux_err
2229.1335092332924,1494.3441,6.8420453
2229.134898147701,1492.8785,6.8301187
2229.1362870621106,1498.7628,6.82389
2229.1376759765203,1505.0382,6.809747
2229.1390648909287,1489.8129,6.780547
2229.1404538053384,1511.4053,6.8050075
2229.141842719748,1502.0536,6.7805037
2229.1432316340993,1500.6124,6.7679114
2229.144620548509,1492.2112,6.75149
2229.1460094629188,1499.7351,6.751683
2229.147398377327,1495.1807,6.735106
2229.148787291737,1518.0836,6.753039
2229.1501762061466,1493.5144,6.711874
2229.151565120555,1501.6227,6.72376
2229.152954034906,1503.963,6.7059336
2229.1543429493154,1503.8177,6.6902266
2229.1557318637247,1502.1865,6.6803484
2229.157120778134,1502.9109,6.6846166
2229.158509692485,1503.8428,6.6632357
2229.1598986068943,1501.9392,6.6408143
2229.1612875213036,1498.7085,6.641323
2229.162676435713,1504.6633,6.6347256
2229.164065350063,1497.8514,6.621567
2229.1654542644733,1502.7686,6.6179547
2229.1668431788253,1492.5405,6.5982356
2229.1682320932346,1510.1123,6.6081977
2229.169621007644,1494.0768,6.578681
2229.171009921995,1506.0504,6.581819
2229.1723988364033,1509.7623,6.5757437
2229.173787750755,1495.9562,6.557882
2229.1751766651646,1501.169,6.545036
2229.1765655795148,1515.7075,6.5592484
2229.1779544939245,1504.9456,6.5439
2229.179343408276,1505.8557,6.532262
2229.1807323226844,1503.1536,6.5195436
2229.1821212370355,1511.3282,6.5162973
2229.1835101513866,1522.7166,6.5172567
2229.184899065796,1505.604,6.495306
2229.186287980147,1505.22,6.501675
2229.187676894499,1505.055,6.483873
2229.1890658089083,1508.5073,6.478441
2229.19045472326,1509.7334,6.4631042
2229.191843637611,1501.3218,6.458117
2229.1932325519615,1516.7847,6.467245
2229.194621466371,1514.9264,6.459245
2229.196010380722,1498.1117,6.438831
2229.197399295073,1510.0784,6.438664
2229.198788209424,1493.8691,6.4176645
2229.200177123775,1509.6921,6.4266477
2229.2015660381257,1510.8298,6.4257207
2229.202954952535,1511.6874,6.4165435
2229.2043438668866,1517.2526,6.4297757
2229.2057327812367,1497.7372,6.39921
2229.2071216955883,1515.5981,6.4155064
2229.20851060994,1504.323,6.3942256
2229.20989952429,1508.7957,6.3950953
2229.211288438642,1505.6746,6.3824606
2229.212677352994,1512.4362,6.388597
2229.214066267344,1506.1711,6.379315
2229.2154551816375,1506.6681,6.3784695
2229.216844095989,1507.6604,6.3781075
2229.218233010339,1495.3859,6.3643637
2229.2196219246907,1503.7626,6.3846307
2229.221010839042,1501.6456,6.354575
2229.2223997533924,1502.2908,6.3637595
2229.2237886676853,1508.7843,6.3576064
2229.2251775820364,1518.4135,6.368119
2229.2265664963875,1507.2152,6.3554306
2229.2279554107386,1515.7806,6.3631477
2229.2293443250314,1499.7323,6.3445325
2229.230733239382,1503.2241,6.34243
2229.232122153675,1503.4625,6.3462057
2229.233511068027,1523.2084,6.360056
2229.2348999823785,1505.1042,6.3426733
2229.2362888966713,1514.2085,6.3511744
2229.2376778110224,1508.4645,6.3355565
2229.2390667253153,1503.125,6.331223
2229.2404556396664,1508.5543,6.3320127
2229.2418445539593,1507.8235,6.333596
2229.2432334683094,1503.6953,6.3265886
2229.2446223826023,1508.0444,6.333974
2229.246011296895,1506.454,6.3296995
2229.2474002112463,1502.8998,6.32346
2229.248789125539,1506.4292,6.3198647
2229.25017803989,1503.3046,6.3408957
2229.251566954183,1511.6238,6.338977
2229.252955868475,1505.2927,6.318611
2229.2543447827684,1490.7805,6.3027225
2229.25573369712,1504.1508,6.320776
2229.257122611413,1504.8792,6.319214
2229.2585115257066,1505.7875,6.3192444
2229.2599004399995,1505.3877,6.314481
2229.261289354292,1513.7659,6.3210793
