time,flux,flux_err
3933.660108766758,0.9378746,0.0035201549
3933.662423580033,0.9380645,0.0035201549
3933.6647383933096,0.9357181,0.0035201549
3933.667053206789,0.9305901,0.0035201549
3933.669368020372,0.93883127,0.0035201549
3933.671682833955,0.9318533,0.0035201549
3933.6739976475396,0.93267316,0.0035201549
3933.6763124611234,0.9400922,0.0035201549
3933.6786272747086,0.93257034,0.0035201549
3933.6809420882914,0.93635225,0.0035201549
3933.6832569018743,0.93459004,0.0035201549
3933.685571715458,0.9311944,0.0035201549
3933.687886529042,0.92986894,0.0035201549
3933.6902013426256,0.9325677,0.0035201549
3933.6925161562094,0.9268556,0.0035201549
3933.6948309697923,0.9217242,0.0035201549
3933.6971457833774,0.9322174,0.0035201549
3933.6994605969603,0.93430203,0.0035201549
3933.701775410544,0.9238428,0.0035201549
3933.704090224129,0.9289097,0.0035201549
3933.7064050377116,0.9248241,0.0035201549
3933.7087198515064,0.92113364,0.0035201549
3933.71103466541,0.9259829,0.0035201549
3933.7133494793147,0.91538924,0.0035201549
3933.7156642932187,0.92364025,0.0035201549
3933.7179791071217,0.9230707,0.0035201549
3933.7202939210238,0.90492535,0.0035201549
3933.722608734929,0.918085,0.0035201549
3933.7249235488325,0.91491544,0.0035201549
3933.7272383627355,0.9131679,0.0035201549
3933.729553176639,0.91246796,0.0035201549
3933.731867990542,0.9119414,0.0035201549
3933.7341828044464,0.9202616,0.0035201549
3933.7364976183494,0.9045657,0.0035201549
3933.7388124322542,0.909478,0.0035201549
3933.741127246158,0.91461676,0.0035201549
3933.7434420600607,0.89924794,0.0035201549
3933.7457568739637,0.9092728,0.0035201549
3933.748071687868,0.9095882,0.0035201549
3933.7503865019908,0.90702397,0.0035201549
3933.7527013162244,0.9047923,0.0035201549
3933.755016130459,0.9074314,0.0035201549
3933.7573309446916,0.91115075,0.0035201549
3933.7596457589257,0.8964638,0.0035201549
3933.7619605731606,0.89768785,0.0035201549
3933.7642753873943,0.8969534,0.0035201549
3933.7665902016274,0.8972822,0.0035201549
3933.7689050158606,0.90031314,0.0035201549
