time;flux;flux_err
3142,201675384448;1198,7258;3,9000401
3142,20399016758;1203,7378;3,8997674
3142,2063049507115;1198,617;3,8987305
3142,208619733844;1192,9694;3,8930342
3142,2109345169765;1190,4666;3,8908415
3142,2132493001086;1199,1531;3,8979146
3142,21556408324;1195,7184;3,8934886
3142,2178788663723;1190,4961;3,891647
3142,220193649505;1198,5671;3,8983479
3142,2225084325787;1202,7252;3,8985834
3142,2248232157103;1198,7363;3,8961039
3142,227137998842;1194,1447;3,8899531
3142,2294527819745;1196,1372;3,8946893
3142,2317675650484;1194,3447;3,89378
3142,23408234818;1202,6738;3,8981442
3142,236397131312;1197,3915;3,8944268
3142,2387119143864;1196,8982;3,8937545
3142,2410266975185;1197,9092;3,8947885
3142,24334148065;1196,1593;3,901282
3142,245656263724;1205,8711;3,902186
3142,2479710467983;1194,1569;3,8942704
3142,2502858299304;1194,1632;3,8973897
3142,252600613004;1198,8711;3,9069016
3142,254915396136;1204,3704;3,9026878
3142,25723017921;1197,3453;3,8954508
3142,259544962284;1189,5944;3,8926997
3142,2618597453566;1203,3413;3,9017532
3142,264174528489;1192,0792;3,8953307
3142,2664893115634;1194,8472;3,8958766
3142,268804094637;1189,5707;3,8874128
3142,2711188777103;1191,8313;3,890838
3142,2734336607846;1193,5037;3,8931794
3142,275748443859;1193,8021;3,8942358
3142,2780632269323;1191,0836;3,8909876
3142,2803780100057;1188,6556;3,8888402
3142,28269279308;1202,8477;3,8996913
3142,2850075761544;1197,128;3,8926077
3142,2873223591696;1191,9122;3,8912756
3142,289637142243;1194,361;3,8905807
3142,2919519253173;1197,2786;3,894937
3142,2942667083917;1201,434;3,8985322
3142,296581491406;1197,3943;3,8951004
3142,29889627448;1193,6632;3,8944538
3142,3012110575537;1193,808;3,8960164
3142,30352584057;1193,2566;3,8891757
3142,3058406236432;1197,6626;3,897453
3142,308155406659;1200,981;3,897385
3142,3104701897328;1198,6766;3,899728
3142,312784972749;1198,7631;3,9000294
3142,315099755764;1192,3528;3,8970282
3142,317414538838;1192,7701;3,8930664
3142,3197293218536;1198,7687;3,9025624
3142,3220441048697;1198,2462;3,8939486
3142,324358887885;1189,5037;3,8941193
3142,3266736709;1195,0203;3,8942044
3142,328988453974;1194,02;3,8908849
3142,3313032369897;1188,5176;3,8898675
3142,3336180200054;1199,5433;3,895901
3142,335932803021;1200,8663;3,9082565
3142,338247586037;1195,2966;3,8913112
3142,340562369053;1197,6309;3,8988042
3142,34287715201;1194,9008;3,8942745
3142,3451919350255;1189,2587;3,8934052
3142,3475067180416;1196,009;3,8984866
3142,3498215010572;1194,4088;3,8975368
3142,3521362840725;1200,4171;3,8965373
3142,35445106703;1196,0066;3,8946052
