time;flux;flux_err
3059,200878084309;1484,9941;4,8454356
3059,203192867916;1485,2225;4,8493295
3059,2055076515235;1487,71;4,85246
3059,2078224350735;1488,2512;4,8463793
3059,2101372186803;1483,1575;4,854675
3059,212452002229;1479,7771;4,8411884
3059,214766785837;1479,4205;4,8516293
3059,217081569386;1481,6117;4,8459144
3059,219396352936;1488,9956;4,8495793
3059,2217111365435;1485,0167;4,8489633
3059,2240259200926;1475,2905;4,844145
3059,2263407036417;1481,3934;4,8426237
3059,2286554871907;1493,7316;4,856848
3059,2309702707407;1481,1244;4,8522215
3059,23328505429;1482,2322;4,8454223
3059,2355998377807;1491,1743;4,8529754
3059,2379146213298;1484,7424;4,8503766
3059,240229404879;1483,0118;4,8476357
3059,2425441883706;1480,1227;4,844745
3059,2448589719197;1477,1555;4,843135
3059,2471737554106;1481,2434;4,848466
3059,2494885389597;1477,1825;4,8396287
3059,2518033224505;1494,655;4,863819
3059,2541181059423;1480,129;4,8409834
3059,2564328894327;1498,2313;4,85553
3059,258747672923;1486,4108;4,84512
3059,261062456414;1484,7997;4,840948
3059,263377239905;1478,3341;4,8428445
3059,265692023396;1486,5259;4,855544
3059,2680068068876;1480,2654;4,843155
3059,2703215903784;1476,9038;4,8490005
3059,272636373811;1482,5537;4,843298
3059,274951157302;1488,2195;4,849061
3059,2772659407347;1488,3923;4,847333
3059,2795807242264;1485,3888;4,850749
3059,281895507659;1482,0079;4,8497596
3059,2842102910918;1485,2762;4,8490605
3059,2865250745244;1486,8007;4,8461027
3059,2888398580153;1483,4049;4,84584
3059,291154641449;1486,6218;4,84844
3059,2934694248816;1486,5741;4,846065
3059,295784208315;1485,5151;4,846053
3059,298098991689;1475,6888;4,8433113
3059,3004137751213;1485,9814;4,8457127
3059,302728558555;1493,456;4,856172
3059,3050433419876;1484,3452;4,8415785
3059,307358125363;1488,4569;4,848325
3059,309672908795;1477,0731;4,845575
3059,3119876921687;1486,9883;4,8466897
3059,3143024755427;1494,1678;4,856985
3059,3166172589763;1486,104;4,8474574
3059,3189320423508;1484,4164;4,844044
3059,321246825725;1481,7234;4,8424296
3059,3235616090997;1481,4302;4,84382
3059,325876392474;1486,388;4,8454313
3059,3281911758495;1476,3916;4,84079
3059,330505959224;1479,7682;4,8438973
3059,3328207425984;1482,709;4,843626
3059,3351355259147;1483,3041;4,845341
3059,337450309289;1479,0726;4,8415484
3059,3397650926063;1474,5906;4,8384767
3059,3420798759807;1488,4943;4,8447127
3059,344394659298;1482,3406;4,8406515
3059,346709442672;1484,8369;4,8423996
3059,3490242259877;1489,9978;4,848815
3059,351339009305;1488,1781;4,8532596
3059,353653792621;1488,7023;4,8455133
3059,3559685759383;1478,4623;4,841261
3059,358283359254;1481,8585;4,842997
3059,36059814257;1478,5516;4,8475585
3059,362912925887;1481,2336;4,8427677
3059,3652277092033;1478,8466;4,842194
3059,3675424925204;1482,4194;4,8422413
3059,3698572757776;1483,7727;4,842239
3059,372172059093;1478,9333;4,8440957
3059,374486842351;1474,7815;4,844613
3059,376801625668;1485,4865;4,8484774
3059,379116408926;1492,2797;4,857285
3059,381431192184;1480,6946;4,848373
3059,3837459755005;1487,875;4,8512836
3059,3860607587585;1482,5466;4,8460894
3059,3883755420175;1487,4427;4,847082
3059,3906903252755;1491,3619;4,851858
3059,3930051085345;1486,3563;4,851778
3059,395319891792;1479,1705;4,8421803
3059,3976346749914;1474,6405;4,847104
3059,3999494582504;1484,3563;4,8469796
3059,4022642415084;1477,6926;4,839254
3059,404579024709;1487,9789;4,84454
3059,4068938079668;1487,1796;4,845608
3059,409208591166;1486,0776;4,8434167
3059,411523374425;1484,835;4,8457375
3059,413838157625;1471,412;4,835932
3059,4161529408257;1486,0922;4,8530126
3059,418467724025;1483,345;4,851256
3059,4207825072244;1490,5376;4,854134
3059,423097290425;1483,7336;4,843638
3059,4254120736246;1488,8729;4,8529415
3059,427726856824;1483,094;4,8515034
3059,430041640024;1484,8754;4,85
3059,4323564232236;1488,4211;4,8474083
3059,4346712063652;1488,445;4,8444195
3059,436985989566;1484,9425;4,8446684
3059,439300772766;1481,5519;4,8427873
3059,4416155559084;1481,4553;4,8433185
3059,4439303390495;1484,2186;4,8501616
3059,446245122249;1483,8112;4,849866
3059,4485599053914;1485,8705;4,849662
3059,450874688533;1485,2683;4,850147
3059,4531894716756;1482,0591;4,849363
3059,455504254817;1482,4452;4,845939
3059,457819037958;1478,7125;4,8414035
3059,4601338211005;1482,5411;4,849171
3059,462448604242;1484,4385;4,8470497
3059,4647633873847;1471,7529;4,836198
3059,4670781704676;1478,9692;4,8378778
3059,469392953609;1491,4899;4,854276
3059,471707736693;1480,6238;4,841419
3059,4740225198348;1492,0222;4,849995
3059,476337302919;1481,4785;4,841469
3059,4786520860603;1479,9794;4,8405423
3059,480966869143;1481,0936;4,8427634
3059,4832816522257;1482,7906;4,8497424
3059,48559643531;1475,1235;4,83872
3059,4879112183935;1482,4324;4,8423443
3059,490226001478;1465,544;4,834427
3059,492540784561;1479,6605;4,8408813
3059,4948555676438;1478,0386;4,8399663
3059,497170350728;1472,0145;4,8383794
3059,4994851337533;1477,287;4,839445
3059,5017999168376;1471,306;4,834534
3059,5041146999206;1467,0905;4,8287015
3059,5064294829454;1466,5769;4,8276515
3059,5087442660297;1465,2228;4,8299537
3059,511059049055;1469,3732;4,835547
3059,513373832081;1470,07;4,830071
3059,515688615106;1467,5154;4,8317637
3059,5180033981305;1463,8655;4,8331
3059,520318181215;1473,0736;4,832308
3059,52263296424;1463,3126;4,8296933
3059,524947747208;1471,5016;4,8374305
3059,5272625302327;1463,3586;4,832132
3059,5295773132575;1459,9685;4,8245306
3059,5318920962836;1466,1068;4,825064
3059,534206879309;1465,3022;4,8236656
3059,5365216622768;1466,8275;4,8294063
3059,5388364453015;1462,1554;4,8244505
3059,5411512282676;1457,769;4,8231373
3059,543466011234;1467,0024;4,837748
3059,5457807942603;1465,7007;4,8290024
3059,5480955772273;1467,2411;4,8315067
3059,550410360195;1462,1813;4,8248806
3059,5527251431618;1464,9572;4,8257675
3059,5550399261283;1466,9154;4,8323407
3059,557354709096;1461,1738;4,823796
3059,559669492063;1458,917;4,828954
3059,561984275031;1466,0475;4,8332863
3059,5642990579977;1462,3925;4,825411
3059,566613840906;1463,7756;4,8238053
3059,568928623874;1463,5457;4,826123
3059,571243406841;1465,0842;4,825137
3059,5735581897507;1472,2227;4,842361
3059,575872972659;1460,8273;4,8259397
3059,5781877556255;1463,2234;4,828718
3059,5805025385353;1468,1279;4,8356285
3059,582817321444;1459,5323;4,8270044
3059,5851321043538;1465,9203;4,827919
3059,587446887262;1459,021;4,837655
3059,5897616701704;1463,6274;4,828379
3059,59207645308;1457,2201;4,8198886
3059,5943912359885;1467,5404;4,836127
3059,596706018897;1465,3047;4,8369555
3059,5990208018065;1465,9637;4,8331823
3059,6013355846567;1463,2709;4,826445
3059,603650367565;1462,2024;4,8274026
3059,6059651504165;1466,7971;4,8334265
3059,6082799333253;1457,8099;4,83199
3059,610594716177;1463,2917;4,826851
3059,612909499027;1468,1578;4,840593
3059,6152242819353;1460,2628;4,8246603
3059,617539064787;1467,0007;4,8314857
3059,6198538476374;1465,4792;4,828303
3059,622168630489;1461,546;4,828462
3059,624483413339;1463,4319;4,8294
3059,626798196189;1468,5936;4,829223
3059,6291129790407;1465,2598;4,8318605
3059,631427761833;1458,0186;4,8226047
3059,6337425446845;1467,647;4,8349133
3059,6360573275347;1461,5634;4,8307247
3059,6383721103266;1464,9293;4,822224
3059,640686893178;1459,4987;4,8248587
3059,6430016759705;1465,5266;4,832734
3059,645316458764;1464,5382;4,829397
3059,647631241614;1471,6436;4,8345094
3059,6499460244054;1462,2186;4,8273907
3059,6522608071973;1465,7487;4,8310723
3059,6545755899906;1466,2932;4,826906
3059,656890372783;1466,8411;4,831555
3059,6592051555763;1467,6504;4,829525
3059,661519938368;1466,6174;4,828464
3059,66383472116;1455,6633;4,819849
3059,666149503895;1468,8987;4,8314147
3059,6684642866876;1455,6443;4,8170595
3059,670779069481;1465,3344;4,8274107
3059,6730938522146;1461,3367;4,8267374
3059,6754086350065;1457,9662;4,8227973
3059,6777234177416;1457,3911;4,827581
3059,680038200476;1458,7821;4,82187
3059,682352983211;1465,7598;4,829265
3059,684667766003;1465,0999;4,839052
3059,6869825487365;1466,3866;4,830804
3059,6892973314716;1471,4021;4,831851
3059,691612114206;1464,6626;4,825116
3059,693926896941;1458,1099;4,822477
3059,6962416796164;1461,211;4,8248544
3059,69855646235;1469,277;4,828802
3059,700871245085;1462,4495;4,824554
3059,7031860278194;1459,9073;4,8195243
3059,7055008104962;1462,9333;4,828572
3059,7078155932295;1464,1718;4,8264904
3059,7101303759046;1470,0137;4,8404737
3059,7124451585805;1473,2769;4,8320384
3059,7147599413156;1465,3129;4,8308187
3059,7170747239916;1468,374;4,8454022
3059,7193895066684;1463,0905;4,827815
3059,721704289344;1463,9039;4,834335
3059,7240190720195;1467,6692;4,837106
3059,7263338546963;1469,5286;4,8355894
3059,7286486373723;1463,8176;4,8342056
3059,730963420049;1471,3546;4,8294916
3059,7332782026665;1466,1188;4,8278303
3059,735592985342;1469,4384;4,8346
3059,737907768019;1473,1951;4,83126
3059,7402225506366;1481,222;4,8388104
3059,7425373333135;1472,6726;4,84353
3059,744852115931;1475,124;4,833731
3059,747166898548;1478,8595;4,8492885
3059,749481681225;1477,3846;4,839421
3059,7517964638428;1475,1136;4,8364277
3059,7541112464614;1485,656;4,8499722
3059,7564260290787;1481,4893;4,8397055
3059,758740811696;1485,1968;4,842354
3059,7610555943147;1481,9323;4,8424454
3059,763370376932;1483,053;4,8425775
3059,7656851595493;1480,3092;4,841501
3059,767999942109;1481,4294;4,8413363
3059,7703147247266;1479,9945;4,8412614
3059,7726295073444;1486,0294;4,8480496
3059,774944289905;1486,832;4,844905
3059,7772590725226;1481,9473;4,8514533
3059,779573855082;1481,0972;4,8421097
3059,7818886376417;1484,6282;4,8451624
3059,7842034202595;1489,6246;4,8474593
3059,78651820282;1476,5312;4,8479953
3059,7888329853795;1477,3822;4,841173
3059,79114776794;1484,9668;4,8477063
3059,793462550499;1479,238;4,853214
3059,795777333058;1489,4032;4,8514357
3059,7980921156186;1488,1234;4,8516297
3059,80040689812;1483,5204;4,841277
3059,8027216806804;1483,284;4,8481493
3059,8050364632395;1478,983;4,8470497
