time,flux,flux_err
3041.115436427547,1537.3868,6.329266
3041.116825305558,1531.0111,6.3129725
3041.1182141834524,1545.8561,6.3374977
3041.1196030614637,1544.3673,6.330912
3041.120991939358,1550.7178,6.336986
3041.122380817369,1542.3424,6.3234997
3041.1237696953804,1542.2955,6.32757
3041.1251585732753,1545.0715,6.3313346
3041.126547451286,1544.3777,6.332986
3041.127936329297,1544.305,6.330013
3041.1293252073083,1552.8202,6.3421326
3041.130714085319,1544.2732,6.3286495
3041.13210296333,1543.4698,6.321435
3041.1334918413413,1538.4822,6.318506
3041.1348807193526,1542.4912,6.3227906
3041.136269597363,1537.8746,6.321873
3041.1376584753743,1535.6279,6.318784
3041.139047353502,1553.0548,6.339027
3041.140436231513,1549.5768,6.3391633
3041.141825109524,1534.6874,6.3308005
3041.1432139876515,1536.8258,6.3236647
3041.1446028656624,1542.908,6.3264885
3041.145991743673,1540.1432,6.32429
3041.147380621801,1535.5724,6.31567
3041.1487694998123,1539.5527,6.3210344
3041.150158377939,1559.8582,6.3400655
3041.151547256067,1543.6826,6.325411
3041.152936134078,1537.2124,6.3396735
3041.1543250122054,1529.3391,6.3173084
3041.155713890332,1538.6476,6.3256993
3041.1571027684586,1535.2168,6.3260956
3041.1584916465863,1545.0522,6.3196306
3041.1598805245976,1540.3092,6.327275
3041.161269402725,1531.2023,6.315172
3041.162658280852,1538.4138,6.3264294
3041.1640471590963,1541.4834,6.3298182
3041.1654360372236,1544.3114,6.3293176
3041.166824915351,1539.9537,6.322737
3041.1682137934786,1551.4553,6.3374343
3041.1696026716063,1534.7898,6.3103466
3041.170991549733,1544.2152,6.3271866
3041.1723804279773,1549.8396,6.324615
3041.173769306105,1541.2555,6.3263087
3041.1751581842323,1544.683,6.3221087
3041.176547062476,1540.531,6.3240576
3041.1779359406037,1540.3322,6.3199906
3041.1793248188474,1538.8021,6.330116
3041.180713697091,1544.3157,6.3282585
3041.182102575219,1539.6968,6.3194666
3041.183491453463,1539.7369,6.3244696
3041.1848803317057,1534.02,6.320581
3041.1862692098325,1539.2858,6.3227296
3041.187658088076,1540.2921,6.327068
3041.1890469663203,1543.8568,6.319994
3041.1904358445645,1540.4635,6.3264084
3041.1918247228077,1539.8987,6.3341045
3041.193213601052,1539.6307,6.3243012
3041.194602479296,1534.418,6.320176
3041.1959913575397,1545.4312,6.330949
3041.1973802357834,1536.9286,6.3177457
3041.1987691140275,1527.4602,6.3093348
3041.200157992271,1533.7429,6.3207455
3041.2015468706313,1533.4514,6.3156447
3041.2029357488755,1541.6422,6.322722
3041.2043246271196,1538.2356,6.3166084
3041.2057135054793,1546.9058,6.3320727
3041.2071023837234,1535.2225,6.319195
3041.208491262084,1525.6074,6.309154
3041.2098801403276,1545.9298,6.324577
3041.2112690186873,1553.8009,6.3331013
3041.21265789693,1536.552,6.3239584
3041.2140467752906,1541.7666,6.3207664
3041.215435653651,1529.2347,6.3103666
3041.216824531895,1539.7266,6.3229613
3041.218213410255,1540.0522,6.322099
3041.2196022886155,1530.2932,6.311482
3041.220991166976,1534.6732,6.3118277
3041.2223800453357,1537.7285,6.316728
3041.22376892358,1544.8265,6.321153
3041.225157802057,1533.0339,6.3115134
3041.226546680417,1539.0078,6.3198647
3041.227935558777,1548.4764,6.329121
3041.2293244371376,1534.6405,6.3167586
3041.2307133154977,1536.8156,6.3143086
3041.232102193858,1544.2538,6.3198514
3041.2334910722184,1550.6787,6.3407784
3041.2348799506954,1541.2963,6.325679
3041.236268829055,1542.2747,6.3147106
3041.2376577074156,1537.026,6.3132963
3041.2390465858925,1547.4417,6.330053
3041.2404354642526,1544.4019,6.324264
3041.241824342729,1548.8474,6.3237724
3041.2432132210897,1552.7937,6.326927
3041.2446020995662,1541.7865,6.3190603
3041.2459909779263,1545.3921,6.3299737
3041.2473798564033,1549.2999,6.324623
3041.2487687348803,1531.7792,6.312526
3041.25015761324,1544.9607,6.3233814
3041.251546491717,1531.425,6.3190827
3041.252935370194,1541.0374,6.3165936
3041.2543242486704,1539.4778,6.3187
3041.255713127147,1536.8457,6.31439
3041.2571020055075,1539.9603,6.314165
3041.258490883984,1539.9156,6.313016
3041.2598797624605,1536.7694,6.322649
3041.261268641054,1532.9387,6.3146534
3041.262657519531,1547.6708,6.32323
3041.264046398007,1550.3242,6.3236113
3041.265435276484,1544.3597,6.314106
3041.266824154961,1545.9307,6.320502
3041.268213033437,1535.6008,6.31677
3041.2696019120294,1548.1473,6.323527
3041.2709907905055,1544.2634,6.3168097
3041.2723796689825,1542.4369,6.3145437
3041.273768547576,1540.5221,6.3258476
3041.2751574260524,1547.15,6.319277
3041.2765463046453,1544.7589,6.3120985
3041.2779351831223,1542.2445,6.3128524
3041.279324061715,1527.0708,6.301205
3041.2807129401917,1534.6595,6.3030543
3041.282101818785,1534.7505,6.307755
3041.2834906973785,1538.9829,6.312555
3041.284879575854,1537.2141,6.309907
3041.2862684544466,1545.679,6.3208036
3041.2876573330395,1525.6417,6.3037643
3041.289046211633,1536.4779,6.314122
3041.2904350902263,1539.8016,6.315056
3041.291823968819,1541.0153,6.3133707
3041.293212847412,1552.7614,6.320002
3041.2946017260056,1546.0594,6.3218474
3041.2959906045985,1540.8441,6.313898
3041.2973794831914,1541.5448,6.3223705
3041.298768361785,1540.2274,6.3124413
3041.3001572403778,1540.9072,6.3096967
3041.3015461189707,1540.8113,6.314628
3041.302934997564,1543.3125,6.30985
3041.304323876274,1540.7444,6.3070483
3041.305712754867,1544.6434,6.3170743
3041.3071016334598,1548.7494,6.316137
3041.3084905121696,1545.8406,6.3227386
3041.3098793907625,1556.5653,6.3311896
3041.3112682693554,1545.1249,6.31423
3041.3126571480652,1539.1697,6.308606
3041.3140460266586,1535.7754,6.306909
3041.3154349053675,1546.0553,6.3236732
3041.3168237840773,1538.8713,6.309535
3041.3182126626707,1541.5571,6.313293
3041.31960154138,1546.0137,6.3130474
3041.320990419973,1544.1794,6.3120365
3041.322379298683,1535.962,6.3139586
3041.3237681773917,1532.1967,6.316627
3041.3251570561006,1549.2677,6.328924
3041.32654593481,1534.1902,6.3059983
3041.3279348135193,1542.0728,6.3176208
3041.329323692229,1545.4224,6.3137684
3041.3307125709384,1542.8466,6.3077016
3041.3321014495314,1548.848,6.3216333
3041.333490328241,1536.7974,6.3039336
3041.3348792070674,1535.5007,6.308453
3041.3362680857763,1552.098,6.320942
3041.337656964486,1541.8783,6.313687
3041.339045843196,1540.3438,6.3091598
3041.3404347219052,1552.1561,6.329836
3041.3418236006146,1551.6232,6.3191586
3041.343212479441,1540.0724,6.3049746
3041.34460135815,1543.4736,6.3170853
3041.3459902368595,1538.5491,6.3140616
3041.3473791156857,1539.7869,6.3044496
3041.3487679943955,1534.9823,6.3050876
3041.350156873221,1548.9098,6.3107653
3041.3515457519306,1533.8864,6.298437
3041.352934630757,1550.1046,6.322417
3041.354323509466,1538.2272,6.302704
3041.355712388292,1534.784,6.301544
3041.357101267002,1536.1125,6.318648
3041.3584901458275,1547.2937,6.3107142
3041.3598790246533,1542.7463,6.3062468
3041.361267903363,1547.486,6.3111506
3041.3626567821893,1544.4498,6.3111835
3041.3640456610146,1540.4017,6.308844
3041.365434539841,1541.351,6.309174
3041.366823418667,1544.2258,6.313806
3041.368212297493,1543.0958,6.3131104
3041.369601176202,1544.1991,6.3129
3041.3709900550284,1539.6295,6.30636
3041.372378933854,1536.4921,6.2961783
3041.37376781268,1543.0912,6.314296
3041.375156691506,1529.8351,6.3019614
3041.376545570449,1535.9343,6.3061743
3041.3779344492746,1550.2058,6.3241863
3041.3793233281003,1533.1206,6.294667
3041.3807122069256,1532.0156,6.3022027
3041.38210108575,1543.0441,6.3091283
3041.3834899645753,1537.539,6.297684
3041.384878843518,1554.193,6.3241205
3041.3862677223437,1548.9718,6.311394
3041.3876566011695,1550.1039,6.3105855
3041.389045480112,1538.0438,6.317264
3041.3904343589384,1541.2972,6.3170776
3041.39182323788,1537.2607,6.3044543
3041.3932121167063,1543.5,6.304416
3041.394600995649,1531.911,6.2976055
3041.3959898744747,1545.6808,6.3083496
3041.397378753417,1541.6641,6.309843
3041.398767632243,1550.0513,6.3108478
3041.4001565111857,1543.686,6.3109784
3041.4015453901275,1542.2739,6.307107
3041.4029342689537,1552.6964,6.3108115
3041.4043231478963,1537.8607,6.3119645
3041.4057120268385,1532.0521,6.303242
3041.4071009057807,1540.5083,6.3038893
3041.4084897847233,1542.9338,6.3083034
3041.409878663549,1533.6652,6.299372
3041.4112675424913,1539.8503,6.311848
3041.412656421434,1536.1755,6.298469
3041.4140453003765,1546.4186,6.3123574
3041.4154341793183,1534.6508,6.2983646
3041.416823058261,1550.6588,6.3163
3041.4182119372035,1534.6129,6.2991614
3041.4196008161457,1552.1251,6.3108373
3041.420989695088,1536.1093,6.3034463
3041.4223785740305,1539.2499,6.30313
3041.4237674529727,1543.217,6.311084
3041.4251563320313,1545.0271,6.3117166
3041.426545210974,1550.6747,6.311735
3041.4279340899166,1536.9379,6.2971683
3041.4293229688583,1543.1866,6.30245
3041.4307118479173,1533.123,6.302585
3041.43210072686,1538.22,6.304302
3041.433489605802,1550.1133,6.3134894
3041.4348784848607,1536.9519,6.299325
3041.4362673638034,1535.3307,6.2972302
3041.4376562428615,1534.9733,6.2906456
3041.4390451218032,1542.459,6.306385
3041.440434000862,1530.0582,6.2901835
3041.441822879804,1543.4846,6.3100777
3041.443211758863,1545.0812,6.3051476
3041.4446006378053,1536.5371,6.2955317
3041.445989516864,1539.8414,6.308032
3041.4473783958065,1538.3411,6.3001757
3041.4487672748655,1549.8785,6.317052
3041.4501561539237,1538.5834,6.294763
3041.4515450328663,1549.0386,6.310783
3041.4529339119254,1539.11,6.305337
3041.454322790984,1542.3829,6.30149
3041.4557116700425,1540.12,6.297328
3041.4571005491016,1543.7765,6.3072467
3041.458489428044,1546.745,6.30892
3041.4598783071024,1544.5543,6.3079963
3041.4612671861614,1540.6815,6.300348
3041.4626560652205,1546.3129,6.3074512
3041.4640449442786,1527.7952,6.286692
3041.4654338233377,1552.3157,6.3132205
3041.4668227023967,1542.5164,6.3087735
3041.4682115814553,1535.1406,6.2916493
3041.469600460514,1533.8726,6.2944093
3041.470989339573,1534.4362,6.2936907
3041.4723782187484,1550.9344,6.313142
3041.4737670978066,1544.525,6.301541
3041.4751559768656,1553.5437,6.311433
3041.4765448559237,1537.3977,6.289574
3041.477933734982,1550.401,6.309154
3041.479322614157,1531.5753,6.285473
3041.4807114932155,1549.8464,6.3052616
3041.4821003722745,1532.9708,6.291251
3041.4834892513336,1541.9843,6.2991686
3041.4848781305086,1535.0139,6.294238
3041.486267009567,1538.5742,6.3069987
3041.4876558887427,1544.9185,6.307546
3041.4890447678013,1538.2443,6.3023834
3041.49043364686,1532.8448,6.296321
3041.4918225260353,1542.6007,6.295702
3041.4932114050935,1535.4602,6.292725
3041.494600284268,1535.4667,6.3024797
3041.4959891633266,1550.2568,6.319516
3041.4973780425016,1532.0133,6.2893677
3041.498766921677,1539.1741,6.2987814
3041.500155800736,1552.3153,6.3128033
3041.5015446799107,1535.0533,6.2895117
3041.502933559086,1551.2828,6.309955
3041.504322438145,1536.8757,6.296373
3041.50571131732,1551.4619,6.2988396
3041.5071001964952,1536.4135,6.2937446
3041.5084890755543,1538.666,6.2972116
3041.5098779547293,1543.8647,6.301774
3041.5112668339043,1538.8202,6.2977824
3041.5126557130798,1532.428,6.2984242
3041.5140445922552,1536.768,6.3008065
3041.51543347143,1535.5933,6.291803
