time,flux,flux_err
2458325.3227182818,1.0024783290165808,0.0012671850675505716
2458325.3435513,1.0008634419998887,0.0012671310613716917
2458325.3643843206,0.9986694599369168,0.0012670780543381649
2458325.3852173435,0.9991912551093831,0.0012670260461997936
2458325.406050368,0.9978228478591962,0.0012669750367111268
2458325.426883395,0.9980589197770529,0.0012669250256314554
2458325.4477164233,1.0,0.00126687601272481
2458325.4685494537,0.9989241445739583,0.0012668279977599583
2458325.489382486,0.9976289077674709,0.0012667809805104015
2458325.51021552,0.9996979987158777,0.0012667349607543724
2458325.5310485554,1.0011051947310212,0.0012666899382748334
2458325.5518815927,1.0012982233089178,0.0012666459128594717
2458325.5727146314,0.9990182957387812,0.0012666028843006992
2458325.5935476716,0.9993951778886573,0.001266560852395649
2458325.6143807136,0.9978225344580801,0.001266519816946173
2458325.635213757,1.002766645081081,0.0012664797777588396
2458325.6560468017,1.0003262760682732,0.0012664407346449308
2458325.676879848,0.9999473550055978,0.001266402687420442
2458325.697712895,1.002178529785863,0.0012663656359060776
2458325.718545944,0.9992395255835672,0.00126632957992725
2458325.739378994,1.0001278991856752,0.0012662945193140766
2458325.760212045,1.0008617402065016,0.0012662604539013798
2458325.7810450974,0.9995209014243427,0.0012662273835286827
2458325.801878151,0.9982138072667297,0.0012661953080402085
2458325.8227112056,1.0006335243139828,0.0012661642272848788
2458325.843544261,0.9994415604688871,0.0012661341411163113
2458325.864377318,1.0010288130852016,0.0012661050493928175
2458325.885210376,0.999273560045517,0.0012660769519774024
2458325.9060434345,1.0025856793789654,0.0012660498487377626
2458325.926876494,1.0006119638080062,0.0012660237395462836
2458325.947709555,0.9995138549200578,0.0012659986242800393
2458325.9685426163,1.00127095032409,0.0012659745028207907
2458325.989375679,1.0024024450006344,0.0012659513750549838
2458326.010208742,1.0015756942284273,0.0012659292408737485
2458326.031041806,1.001266208889761,0.0012659081001728978
2458326.051874871,0.9994566941292203,0.0012658879528529257
2458326.0727079366,1.0010758051322903,0.0012658687988190067
2458326.093541003,1.0012554410956829,0.0012658506379809946
2458326.11437407,0.9994545264304104,0.0012658334702534222
2458326.135207138,0.9994287326914096,0.001265817295555497
2458326.1560402066,0.9987000404596615,0.0012658021138111054
2458326.176873276,1.0004188897141548,0.0012657879249488074
2458326.1977063455,0.9998205047838588,0.001265774728901838
2458326.2185394163,1.0019643825947058,0.0012657625256081062
2458326.239372487,1.001241240255746,0.0012657513150101927
2458326.260205559,0.9997332765529595,0.0012657410970553522
2458326.281038631,1.0004930144526085,0.00126573187169551
2458326.3018717044,0.9997826478196711,0.0012657236388872622
2458326.322704778,1.0001371010762534,0.0012657163985918764
2458326.343537852,0.999383940941169,0.001265710150775289
2458326.3643709267,0.9994429508851392,0.001265704895408289
2458326.385204002,0.9994939336001281,0.001265694664166884
2458326.4060370773,1.0009511920910086,0.0012656762209352639
2458326.4268701533,0.9991055295344452,0.0012656540820190846
2458326.4477032297,0.9999849575658034,0.0012657067349393957
2458326.4685363066,0.997006856781218,0.0012657426700535882
2458326.489369384,1.0007085300911498,0.0012657795905147678
2458326.510202462,0.9993779805242883,0.0012657707496511314
2458326.53103554,1.0018411361624195,0.001265818566192526
2458326.551868619,0.9979862557673462,0.0012658297520370312
2458326.5727016977,0.9999818485521649,0.0012658559992231942
2458326.5935347774,0.9993238309132774,0.0012658570614003067
2458326.614367857,1.000988109477511,0.0012658553496226054
2458326.6352009373,0.9995783497820274,0.001265888264323852
2458326.656034018,0.9984746483696145,0.0012659459505415186
2458326.676867099,1.001341119383176,0.0012660170910878275
2458326.69770018,1.0003877964036318,0.0012660191162547367
2458326.7185332617,0.9980603439128056,0.0012660504779286768
2458326.7393663437,0.9991153661240908,0.0012661080657712185
2458326.760199426,1.0007426819526082,0.0012660994539670644
2458326.7810325087,1.000350682583093,0.0012661492702455176
2458326.8018655917,0.9997466698931657,0.0012661478928240658
2458326.822698675,0.998204939016983,0.0012661383446481835
2458326.8435317585,1.0018676302101277,0.0012661538030643259
2458326.864364842,1.0010943435528334,0.0012662195452562118
2458326.8851979263,1.0001544770869262,0.001266228928213013
2458326.9060310107,1.0014079874694848,0.001266258630590183
2458326.926864095,0.9989603840552773,0.0012662958882396554
2458326.94769718,0.999481986042723,0.001266340279739056
2458326.968530265,1.0000568288644154,0.0012663074544452546
2458326.9893633504,1.0015772530173541,0.0012663145022070953
2458327.010196436,1.000451558298254,0.00126634604739302
2458327.031029522,1.0015865578155876,0.0012663657085480893
2458327.051862608,0.9980622526257382,0.0012663342651088672
2458327.0726956944,0.9977916873788979,0.0012662976641921472
2458327.093528781,0.9993816142809782,0.0012662867715408192
2458327.114361868,0.9999713963981028,0.0012662871376461725
2458327.1351949545,0.9999354251007563,0.0012662550066072265
2458327.1560280416,0.9978265608843409,0.0012662708282786296
2458327.1768611292,0.9997465182223195,0.001266296358310892
2458327.197694217,1.0009847466026747,0.0012663395458318838
2458327.2185273045,0.9995089435432115,0.001266326739529468
2458327.2393603926,1.00019366436909,0.0012663341114754246
2458327.2601934806,1.0026789099111062,0.0012662897944947572
2458327.2810265687,1.0021852281334982,0.001266266208823752
2458327.3018596573,0.9986980922447174,0.001266187396029778
2458327.322692746,1.0009583392025783,0.0012661872501067914
2458327.343525835,1.0001642421371661,0.0012661556050642243
2458327.364358924,0.9991452750234073,0.001266119389070433
2458327.385192013,0.9985259752908757,0.0012661378657161748
2458327.4060251024,1.0013872890639495,0.001266082036623096
2458327.426858192,1.001864956946258,0.0012660750024453065
2458327.4476912813,1.0000450400661294,0.001266079999399652
2458327.4685243713,0.9974599417777695,0.0012660540011815494
2458327.489357461,1.0017939959794695,0.0012660585969299118
2458327.510190551,0.9994220006866271,0.001266058276074112
2458327.531023641,0.9994407321488508,0.0012660847022557167
2458327.5518567315,0.9987155009732692,0.0012660673679008674
2458327.572689822,1.0005543240105197,0.0012660919653211624
2458327.593522913,0.9969447226441499,0.0012660335536639074
2458327.6143560037,0.9994943536723648,0.00126604963933291
2458327.635189094,0.9995327053815621,0.001266050178539344
2458327.6560221855,0.9996688924041318,0.0012660876244675009
2458327.6768552763,0.999197741794718,0.0012661178857466143
2458327.6976883677,1.000808546321121,0.0012661333301411167
2458327.718521459,0.9998959631156118,0.001266220733351868
2458327.7393545504,1.0012101453695514,0.0012662037771936905
2458327.7601876417,1.0005346180021581,0.0012661860716985348
2458327.7810207335,1.0017143117776581,0.0012662634163869652
2458327.8018538253,1.0006201169375688,0.0012662597300115996
2458327.822686917,1.0009320676977014,0.0012662855507080883
2458327.8643531012,0.999027379261509,0.0012662642150595455
2458327.8851861935,0.9992599950295568,0.0012662462653414185
2458327.906019286,0.9992335465657434,0.0012663167316496115
2458327.926852378,1.0004180512702496,0.001266268833063688
2458327.9476854703,0.9997805746199362,0.0012662655389431138
2458327.968518563,0.9996648579931566,0.0012663058895191264
2458327.989351656,1.0017234320994441,0.0012662916284605639
2458328.0101847486,1.0004971906975901,0.0012663390091535282
2458328.0310178413,0.999810342192602,0.0012663511986039126
2458328.051850934,1.0001133291258029,0.0012663679821256165
2458328.072684027,1.00033682917622,0.0012663662432826077
2458328.09351712,1.001575206607539,0.001266346299778886
2458328.114350213,1.000230160727431,0.0012663067715311107
2458328.1351833064,0.9993373993089204,0.0012663436286085871
2458328.1560163996,1.000563922408258,0.0012663789239890037
2458328.176849493,0.9994208844091131,0.001266413130366655
2458328.1976825865,0.9993208020944567,0.0012664600801448043
2458328.2185156797,1.0022704494305361,0.0012664858302100684
2458328.2393487734,1.0012398002192036,0.0012665394962557293
2458328.260181867,1.0023260110943468,0.0012666094937780396
2458328.2810149607,0.9985853497666881,0.0012666367455008733
2458328.3018480544,1.0013561518731446,0.0012666830088468252
2458328.322681148,0.998038590967755,0.0012667620617920214
2458328.3435142417,1.001312776568969,0.001266742134365253
2458328.364347336,0.9977383737111727,0.0012667187361474189
2458328.38518043,1.0004261194463044,0.0012667963407432068
2458328.4060135237,0.9995199738845921,0.0012668024187349168
2458328.426846618,0.9984692881517294,0.0012667911388330039
2458328.447679712,1.0017290099986411,0.0012667769918285909
2458328.468512806,0.9969643106224534,0.0012668109002653305
2458328.4893459007,0.9993553216109853,0.0012667747724968996
2458328.510178995,0.9999328381349691,0.0012667217443346785
2458328.531012089,0.9997947226175677,0.0012667423324675066
2458328.5518451836,0.9996153473435428,0.0012667876667833162
2458328.572678278,1.0001796933804967,0.0012668275419015663
2458328.5935113723,0.9983881030871632,0.00126683848166865
2458328.614344467,0.999516162997016,0.0012668293959656007
2458328.6351775615,1.0004324223870957,0.0012668347196802623
2458328.656010656,0.9984530317109249,0.0012668312123301608
2458328.6768437508,0.99841906471324,0.001266865583733234
2458328.6976768454,0.9993724977479767,0.0012668748407738636
2458328.7185099404,1.0006634934886824,0.0012668927360189308
2458328.739343035,1.0021291965165926,0.0012669221606975214
2458328.7601761296,1.0000564360249091,0.0012669419340445639
2458328.7810092247,1.0027982962973323,0.0012669758558983486
2458328.80184232,1.0002007938371715,0.001266997764677721
2458328.8226754144,0.9992066668580915,0.0012669496916114526
2458328.8435085095,1.0018680675658107,0.0012669486681349798
2458328.8643416045,0.9983989664731819,0.0012669172915255249
2458328.8851746996,1.0015837271748615,0.0012669281144176503
2458328.9060077947,0.9986917703883298,0.0012669281303536674
2458328.9268408897,0.998112587409121,0.0012669503830690214
2458328.947673985,1.0011026407991872,0.0012669266837600326
2458328.96850708,0.9984387387094732,0.001266943058401037
2458328.989340175,1.0000034019845405,0.001266897265840657
2458329.01017327,1.001479161570976,0.001266871130884905
2458329.0310063655,0.999926990912997,0.0012668515684985712
2458329.0518394606,1.0007592485767187,0.0012668413597743823
2458329.072672556,0.9992853109475126,0.0012668405231267242
2458329.093505651,1.0000215154014824,0.001266790493722261
2458329.1143387468,1.0006228130039954,0.0012667449950224579
2458329.135171842,0.9985745773988189,0.0012667627502170554
2458329.1560049374,0.9986001262092726,0.0012667472507326227
2458329.176838033,0.9990071964808448,0.0012667197257061908
2458329.197671128,0.9983458874702089,0.0012667077932480056
2458329.2185042235,0.9996219670387643,0.001266660378555308
2458329.239337319,1.000894516075981,0.001266656713926821
2458329.2601704146,0.9998272228298802,0.0012666873572095257
2458329.28100351,0.9990268678929165,0.0012666763159712698
2458329.3018366056,1.0017079771362376,0.0012666565508867341
2458329.3226697007,1.0008030044472367,0.0012666470921624945
2458329.3435027963,1.0004299954536873,0.0012666337075037369
2458329.3643358923,1.0029950592155452,0.0012666102503342699
2458329.385168988,1.0006037283483107,0.0012666328426228877
2458329.4060020833,1.0002025004076593,0.0012665873884166654
2458329.426835179,1.0023824395156782,0.0012666508485336702
2458329.4476682744,1.0009839501544444,0.001266615362347426
2458329.46850137,0.9994108634928365,0.0012666457770647097
2458329.4893344655,0.9981389278653099,0.0012666511507262112
2458329.510167561,0.9998342530351497,0.001266608511525914
2458329.531000657,0.9990127952775784,0.0012666395160627942
2458329.5518337525,0.9986930164165947,0.0012666565666138141
2458329.572666848,1.0008606692408384,0.0012666180564875427
2458329.5934999436,0.9995376791662556,0.0012666043265192983
2458329.6143330396,1.003735473341745,0.001266589502781797
2458329.635166135,1.0001216170518554,0.0012665953942485996
2458329.6559992307,0.9990101717068992,0.0012666159652096752
2458329.6768323267,0.9989236266166391,0.0012666379435767032
2458329.697665422,1.0002393537203071,0.0012666460882813377
2458329.7184985178,0.9985559368745411,0.0012666677250679848
2458329.7393316138,0.9995577133212264,0.0012667087348970298
2458329.7601647093,1.0000327821403892,0.00126672760727884
2458329.7809978053,1.0007614937799945,0.0012667013898077333
2458329.801830901,0.9997225134861039,0.00126666503541345
2458329.8226639964,1.002188346426467,0.001266654043327168
2458329.8434970924,1.0007157010532437,0.001266580264756402
2458329.864330188,0.9983419440736989,0.001266551721544688
2458329.8851632834,1.000231463208888,0.0012665553010363676
2458329.9059963794,0.9998406288833334,0.0012664918473902016
2458329.926829475,1.001270969202706,0.001266586640872671
2458329.947662571,1.0012164439055244,0.0012665818052543748
2458329.9684956665,1.0006503843548664,0.001266608729379729
2458329.989328762,0.998399505241592,0.0012666688505776822
2458330.010161858,1.0002802565525717,0.0012666045493370905
2458330.0309949536,0.9981779600686161,0.0012666609584644352
2458330.051828049,0.9984910191190108,0.0012667020959744014
2458330.072661145,0.9984844495397004,0.0012666244893415328
2458330.0934942407,1.001126520645333,0.0012666117681457054
2458330.114327336,1.0006137672464641,0.0012666398535857916
2458330.135160432,0.997263830713896,0.0012666611043264033
2458330.1559935277,0.9975644162469223,0.0012666545151635159
2458330.1768266233,1.001160815561148,0.001266672239727343
2458330.1976597193,1.0008809542757766,0.0012666684085552017
2458330.218492815,0.9990712969225457,0.00126668565296681
2458330.2393259103,0.9989173571775911,0.0012667074678746326
2458330.260159006,0.9981189999203071,0.0012667032831029286
2458330.2809921014,0.9992258462960911,0.0012667584673985795
2458330.3018251974,1.0008684014792506,0.0012667282150645323
2458330.322658293,1.0018887690583467,0.0012668002949550393
2458330.364324484,1.0007427508551612,0.0012668793559255525
2458330.3851575796,1.0026742600417966,0.0012668655245212975
2458330.405990675,0.9988556588398594,0.0012668884250356075
2458330.4268237706,1.001059726631082,0.001266890223793637
2458330.447656866,1.0001079665779573,0.0012668219554655006
2458330.4684899617,0.9997330900949261,0.0012668011109124664
2458330.4893230572,1.0019916331197467,0.0012667741708671757
2458330.510156153,0.999321304830552,0.00126674895890413
2458330.5309892483,1.0019717371162074,0.0012667434534968105
2458330.5518223434,0.9995996475991781,0.0012667722325965887
2458330.572655439,1.0003542340611413,0.0012668122124034628
2458330.5934885344,0.9993761125629091,0.0012667917574006968
2458330.61432163,1.0008966425379646,0.0012668167470139427
2458330.635154725,0.9985004816249748,0.0012668299535999882
2458330.6559878206,0.9995521023081217,0.0012668377000753124
2458330.676820916,0.9992122568183928,0.001266880997288192
2458330.697654011,1.0007714049148688,0.001266816103877649
2458330.7184871067,0.9997210368150378,0.0012668549913207176
2458330.739320202,1.0008808071315771,0.0012669109044756227
2458330.7601532973,1.0011278728792643,0.001266908232027187
2458330.7809863924,0.9998245210829325,0.0012668961286997165
2458330.8018194875,1.000653785629131,0.0012669247714828665
2458330.822652583,1.0003228589116835,0.0012669206918724761
2458330.843485678,0.9991627124809254,0.001266948956735883
2458330.864318773,1.000122958948664,0.0012669412378273305
2458330.885151868,0.9994582612460532,0.0012669776638009516
2458330.9059849633,0.9988080255802992,0.001266919613150647
