time,flux,flux_err
1325.3643657703851,692.5155,1.0359035
1325.385198802341,687.64484,1.0400554
1325.4060318354439,685.2795,1.0453827
1325.4268648697698,687.7189,1.0484129
1325.4476979053773,692.22754,1.0528729
1325.4685309423032,693.9341,1.0576795
1325.489363980562,693.4669,1.0607084
1325.5101970201513,691.8423,1.0660003
1325.5310300610436,691.4665,1.0704474
1325.5518631031916,689.64374,1.0741028
1325.5726961465305,687.9977,1.0775671
1325.5935291909725,690.91626,1.081434
1325.6143622364154,690.73883,1.0839438
1325.6351952827413,691.99396,1.0841637
1325.6560283298174,689.0689,1.0829273
1325.6768613775023,690.427,1.0838969
1325.6976944256423,690.2793,1.0842665
1325.7185274740802,688.71783,1.0856918
1325.7393605226544,688.55505,1.087536
1325.7601935712028,689.64124,1.0906149
1325.781026619566,691.4957,1.0930128
1325.8018596675886,690.6439,1.0952996
1325.8226927151238,689.9884,1.0962278
1325.843525762033,690.46606,1.0967709
1325.8643588081923,690.36646,1.0959911
1325.885191853491,690.06976,1.0931637
1325.9060248978349,691.5837,1.0916201
1325.9268579411512,690.7031,1.0895898
1325.9476909833813,690.25574,1.0879993
1325.989357064461,689.6419,1.0885496
1326.0101901033029,689.9108,1.089907
1326.0310231410435,690.3146,1.0916234
1326.0518561777308,689.4137,1.0918342
1326.0726892134323,689.41583,1.0916559
1326.093522248235,690.0258,1.093057
1326.114355282243,689.4873,1.0923436
1326.1351883155764,689.95715,1.0932027
1326.1560213483685,688.70374,1.0921625
1326.1768543807618,688.92584,1.0926107
1326.197687412908,689.1931,1.0922647
1326.218520444967,689.96234,1.0915251
1326.239353477099,691.3841,1.0918396
1326.2601865094664,689.1129,1.0911864
1326.28101954223,690.4467,1.0909103
1326.301852575544,689.5159,1.0911804
1326.322685609554,690.2577,1.0912646
1326.364351680197,688.5843,1.0917634
1326.3851847170654,690.0348,1.0945872
1326.4060177550925,688.4525,1.0938331
1326.426850794353,688.4805,1.0943996
1326.4476838349017,690.4129,1.0960875
1326.4685168767733,687.81055,1.0959566
1326.489349919982,688.5407,1.0976491
1326.5101829645196,690.615,1.0989385
1326.5310160103572,690.96515,1.1017797
1326.5518490574448,689.45105,1.1014122
1326.5726821057135,688.9488,1.1029333
1326.5935151550748,690.96216,1.1035357
1326.614348205424,690.3154,1.1039926
1326.635181256642,690.33844,1.1043168
1326.6560143085933,688.204,1.1031423
1326.6976804141132,688.5402,1.1008456
1326.7393465207438,687.5433,1.0984914
1326.7601795740727,688.4599,1.0989262
1326.7810126271977,690.38025,1.098155
1326.8018456799623,690.4573,1.0986125
1326.8226787322226,689.79205,1.0977848
1326.843511783842,691.2746,1.0982864
1326.8643448346988,690.41614,1.0976866
1326.8851778846831,690.10205,1.0954977
1326.9060109337036,689.1186,1.0939686
1326.9268439816874,689.8621,1.0902315
1326.9476770285808,689.67474,1.0857819
1326.9685100743518,689.16486,1.0828716
1326.9893431189892,688.47174,1.0813876
1327.0101761625003,689.3836,1.0815881
1327.0310092049156,690.2077,1.0809884
1327.0518422462867,687.3181,1.0803022
1327.0726752866854,688.5193,1.0806407
1327.093508326199,687.62317,1.0819708
1327.1768404777508,689.6513,1.0822241
1327.197673514706,691.07697,1.0806524
1327.2185065515973,687.8696,1.079052
1327.239339588585,689.90894,1.0785996
1327.26017262583,689.6089,1.0771434
1327.281005663492,691.6971,1.074871
1327.3018387017264,688.49524,1.0719388
1327.3226717406772,690.75354,1.0731716
1327.343504780481,689.78394,1.0719382
1327.3643378212587,689.3628,1.0713791
1327.3851708631175,690.2655,1.0710709
1327.4060039061474,690.12976,1.0712523
1327.4268369504211,691.23,1.0715436
1327.4476699959914,689.66876,1.0715435
1327.4685030428893,689.2428,1.0726959
1327.489336091126,688.77075,1.0729548
1327.5101691406894,689.34296,1.0753334
1327.5310021915493,689.0002,1.0752987
1327.551835243653,688.1939,1.0763845
1327.5726682969298,689.40094,1.0789117
1327.5935013512883,688.1998,1.0786333
1327.614334406621,689.56226,1.0821794
1327.6351674628058,687.8876,1.0781829
1327.6560005197082,688.11993,1.0781105
1327.6768335771828,690.5128,1.0785418
1327.6976666350765,690.18506,1.077447
1327.7184996932283,689.6269,1.0769887
1327.7393327514767,690.1069,1.0769378
1327.760165809661,690.8556,1.0770565
1327.8018319252053,688.80585,1.0750829
1327.8226649822686,690.40936,1.0766608
1327.8643310943044,689.6597,1.0722824
1327.8851641490505,689.8852,1.071097
1327.9059972028233,688.7355,1.0696205
1327.9268302555543,691.51495,1.0689571
1327.9476633071918,688.8685,1.0659716
1327.9684963577042,689.7985,1.0647575
1327.9893294070835,689.8753,1.0638086
1328.0101624553413,690.2453,1.0628302
1328.0309955025114,691.689,1.0627956
1328.0518285486476,689.88934,1.0622723
1328.0726615938229,689.69574,1.0629375
1328.093494638128,691.08466,1.0632962
1328.1143276816715,689.29047,1.0628855
1328.1351607245779,689.3965,1.0628668
1328.1559937669813,690.42804,1.0630695
1328.1768268090289,690.1055,1.0628074
1328.1976598508754,689.429,1.0626503
1328.218492892678,691.4709,1.0625362
1328.2393259346004,691.5994,1.0610291
1328.2601589768042,690.3814,1.0603589
1328.2809920194481,689.4319,1.0596062
1328.3018250626844,689.79834,1.0580351
1328.3226581066576,688.0716,1.0567824
1328.3434911515003,690.55945,1.0579935
1328.3643241973346,688.2743,1.05711
1328.385157244264,688.9175,1.0579978
1328.4059902923782,689.9125,1.0574636
1328.4268233417456,690.09924,1.0571388
1328.447656392415,689.1004,1.0571036
1328.4684894444163,687.3362,1.0571566
1328.5101555524257,690.1498,1.0595886
1328.530988608387,690.2886,1.0625439
1328.5518216655844,689.892,1.0621653
1328.5726547239449,689.15625,1.064286
1328.593487783375,689.1259,1.0643326
1328.614320843767,690.30743,1.0651978
1328.6351539049967,689.9085,1.0648718
1328.6559869669268,689.5115,1.0637764
1328.6768200294102,687.16626,1.0639154
1328.6976530922925,687.5921,1.0634531
1328.7184861554147,689.35815,1.0639644
1328.7393192186141,690.5806,1.0650314
1328.76015228173,689.69684,1.0648053
1328.8018184070827,689.8608,1.0652465
1328.8226514690227,690.02734,1.0646272
1328.8434845302916,690.2614,1.0641916
1328.86431759077,687.3808,1.0627065
1328.8851506503554,689.79517,1.0636079
1328.9059837089594,690.6114,1.063218
1328.9268167665136,689.33417,1.0606267
1328.94764982297,690.21814,1.0604229
1328.9684828783015,688.0549,1.0587145
1328.9893159325034,690.49927,1.0582362
1329.0101489855876,690.05304,1.0576545
1329.030982037592,689.59216,1.0576475
1329.0518150885712,689.95435,1.0576007
1329.0726481386027,689.69434,1.0576303
1329.093481187779,689.0296,1.0586082
1329.1143142362114,689.4239,1.0581355
1329.1559803313555,690.5816,1.060185
1329.1768133783512,689.5938,1.0601717
1329.2184794719644,689.3773,1.0597148
1329.260145566148,690.9104,1.0587037
1329.2809786138525,689.2542,1.0584579
1329.3018116621706,688.7929,1.057761
1329.3226447112454,689.2147,1.056944
1329.3434777612097,690.0149,1.0563886
1329.3643108121807,691.0144,1.0560877
1329.4059769175371,690.72723,1.0553663
1329.426809972076,690.5406,1.0565819
1329.4476430279242,690.6892,1.0558132
1329.4893091436343,689.2806,1.0562301
1329.5101422034838,689.084,1.0573109
1329.5309752646212,688.91486,1.0582217
1329.5518083269883,689.16437,1.0601854
1329.5726413905104,689.459,1.0606577
1329.593474455091,688.9118,1.0618062
1329.6143075206178,691.29047,1.0626632
1329.6351405869666,688.9097,1.0623697
1329.6559736539987,688.76154,1.0632012
1329.6768067215658,690.03174,1.0635341
1329.6976397895144,689.1978,1.0631161
1329.7393059259077,689.10315,1.0626726
1329.7601389940296,688.5701,1.0632284
1329.7809720618905,690.42285,1.064092
1329.8018051293395,689.0313,1.0635663
1329.8226381962343,690.9623,1.0639997
1329.8434712624423,690.6849,1.0637481
1329.8643043278469,689.5434,1.0625935
1329.885137392346,691.25824,1.0621403
1329.9268035183106,690.3041,1.0615298
1329.947636579666,691.42255,1.0607965
1330.0518018698053,692.709,1.0630285
1330.0934679789007,690.20386,1.0597892
1330.1143010323008,688.81116,1.0586545
