time,flux,flux_err
2460695.4713564315,0.996578692442128,0.004415092904488794
2460695.472745342,0.9988598637859277,0.004424726998451134
2460695.474134253,1.0006832104717311,0.0044195144631552965
2460695.475523163,1.0044536084669833,0.004417512854580305
2460695.476912074,0.9982378141524382,0.0044301875653204835
2460695.4783009845,0.9982664411586925,0.004415763426420314
2460695.4796898947,0.9925561140318762,0.004406877990904149
2460695.4810788054,0.9982721112420571,0.004415696007746163
2460695.482467716,0.9874969475763107,0.004403890825034123
2460695.4838566263,0.9944347786041616,0.004407990571896017
2460695.485245537,0.993048581516282,0.004411129723659152
2460695.4866344477,0.9931863230536221,0.004419688576202999
2460695.488023358,1.0008725359382156,0.004417366953654709
2460695.4894122686,0.9927273920378961,0.004416508420056509
2460695.4908011793,0.9945620097430702,0.0044092258894485176
2460695.4921900895,0.997466267930731,0.004410642027342456
2460695.4935790002,0.9924958175356109,0.004410970408146085
2460695.4949679105,0.9987356059834177,0.004413132369444515
2460695.496356821,0.9871369664300294,0.004408209077547621
2460695.497745732,0.9937097685544575,0.004410798646108558
2460695.499134642,0.994202789217728,0.00441049135524915
2460695.5005235528,0.9985024410918961,0.0044146605260585794
2460695.5019124635,0.9952276913595225,0.004408019475491704
2460695.5033013737,1.0000124119507794,0.0044143711443649205
2460695.5046902844,0.9897178915712033,0.004408117388150778
2460695.506079195,0.9907719047507588,0.004407257609900132
2460695.5074681053,1.0002405982325173,0.004412250394891919
2460695.508857016,0.9961754250496746,0.00441271859165363
2460695.510245926,0.9890130725500651,0.0044075507946984855
2460695.511634837,0.9949219217419935,0.004411045294734909
2460695.5130237476,0.9931554141845501,0.004413291408368151
2460695.514412658,0.993126925473012,0.00441320289974978
2460695.5158015685,0.9930091675221635,0.004408450056090608
2460695.5171904787,0.9950550995536986,0.004409984781703692
2460695.5185793894,0.9922631366755963,0.004406268111205686
2460695.5199683,0.9921780162777721,0.004405431773909436
2460695.5213572104,0.9953235295978524,0.004411195344501991
2460695.522746121,0.987265511368742,0.004402010293483169
2460695.5241350313,0.9884459259189087,0.004403101646236101
2460695.525523942,0.9982008894632115,0.0044113269319244605
2460695.526912852,1.0010754142868883,0.004427265397967075
2460695.528301763,0.992667925309928,0.004400438297444068
2460695.5296906736,0.9919831590226394,0.00440753973112119
2460695.531079584,0.9853858095860849,0.004401517687704047
2460695.5324684945,0.9872020340940038,0.004414153675923688
2460695.5338574047,0.9812047454310624,0.004399275238880785
2460695.5352463154,0.9931175905796682,0.0044168054771069176
2460695.5366352256,0.9981152850338806,0.004412260421258843
2460695.5380241363,0.9873962690229136,0.0044036792341183295
2460695.539413047,0.9929826840840104,0.004410360943331769
2460695.5408019572,0.9876391836919275,0.004401017060831385
2460695.542190868,0.9896241277536163,0.004405603605094321
2460695.543579778,0.9993866283599522,0.004415428891501813
2460695.544968689,0.9971649928914788,0.004410772577554553
2460695.546357599,0.9924111811692935,0.004411397462229725
2460695.54774651,0.9935370384539176,0.00441300721272635
2460695.54913542,0.9939335294052771,0.004406904681784376
2460695.5505243307,0.9885613328595816,0.004404289321258867
2460695.551913241,1.000089787844496,0.004415132802514419
2460695.5533021516,0.9912085703171758,0.0044082759430429065
2460695.554691062,0.9949315332247697,0.004412704139855787
2460695.5560799725,0.9889500101594756,0.004408029985890136
2460695.5574688828,0.9944460496235323,0.004414447967079772
2460695.5588577935,0.9951664959476018,0.004411675434609297
2460695.5602467037,0.9957509294182836,0.004409268415073751
2460695.5616356144,0.9883487738807748,0.0044029334798611946
2460695.5630245246,0.9871802526762015,0.00441561157882192
2460695.5644134353,0.9887819820792867,0.004398701523250609
2460695.5658023455,0.9953155085043125,0.004422939539244186
2460695.567191256,0.9959731690272249,0.004408058336306958
2460695.5685801664,0.9941362003118752,0.0044187745864236
2460695.569969077,0.983671508284009,0.0044039668871280364
2460695.5713579874,0.9982749462837391,0.004414540002213406
2460695.572746898,0.9849470004515668,0.004399931101572387
2460695.5741358083,0.9898619946654887,0.0044076358459489515
2460695.575524719,0.9814170278204368,0.004398715145280155
2460695.576913629,0.99711721206703,0.004414098358037207
2460695.57830254,0.9966787486693024,0.004412567919560325
2460695.57969145,0.9946140085563632,0.004406203112689069
2460695.581080361,0.9969106689083779,0.004413448649460476
2460695.582469271,0.9992666576936444,0.004414988284535985
2460695.5838581817,0.9931576269000095,0.004404987502133628
2460695.585247092,0.9957509985656416,0.004408165514712016
2460695.586636002,0.9959716477853467,0.004411429961488033
2460695.588024913,0.9941122061786137,0.004413551817318765
2460695.589413823,0.9892022597218333,0.004408387062847376
2460695.590802734,0.9980238722264692,0.004411474215797219
2460695.592191644,0.9973545949473956,0.004423204719362508
2460695.5935805547,0.9996867970414749,0.004431671260183288
2460695.594969465,1.0025159611982366,0.004411814835683232
2460695.596358375,0.9991612771198963,0.004419084228293184
2460695.597747286,1.0077058161606156,0.004424905744371829
2460695.599136196,0.9992030421241902,0.004414125325506867
