time,flux,flux_err,flux_err_local
2460882.8446987523,,,
2460882.8460876234,,,
2460882.8474764945,,,
2460882.8488653656,,,
2460882.8502542367,,,
2460882.851643108,,,
2460882.853031979,,,
2460882.85442085,,,
2460882.855809721,,,
2460882.8571985923,,,
2460882.8585874634,,,
2460882.8599763345,,,
2460882.8613652056,,,
2460882.8627540767,,,
2460882.864142948,,,
2460882.865531819,,,
2460882.86692069,,,
2460882.868309561,,,
2460882.8696984323,,,
2460882.871087304,,,
2460882.872476175,,,
2460882.873865046,,,
2460882.875253917,,,
2460882.8766427883,,,
2460882.87803166,,,
2460882.879420531,,,
2460882.880809402,,,
2460882.882198273,,,
2460882.8835871443,,,
2460882.884976016,,,
2460882.886364887,,,
2460882.887753758,,,
2460882.889142629,,,
2460882.890531501,,,
2460882.891920372,,,
2460882.893309243,,,
2460882.894698114,,,
2460882.8960869857,,,
2460882.897475857,,,
2460882.898864728,,,
2460882.9002535995,,,
2460882.9016424706,,,
2460882.9030313417,,,
2460882.9044202133,,,
2460882.9058090844,,,
2460882.9071979555,,,
2460882.908586827,,,
2460882.909975698,,,
2460882.91136457,,,
2460882.912753441,,,
2460882.9141423125,,,
2460882.9155311836,,,
2460882.9169200547,,,
2460882.9183089263,,,
2460882.9196977974,,,
2460882.921086669,,,
2460882.92247554,,,
2460882.9238644117,,,
2460882.9252532828,,,
2460882.9266421543,,,
2460882.9280310255,,,
2460882.929419897,,,
2460882.930808768,,,
2460882.9321976397,,,
2460882.933586511,,,
2460882.9349753824,,,
2460882.936364254,,,
2460882.937753125,,,
2460882.9391419967,,,
2460882.940530868,,,
2460882.9419197394,,,
2460882.9433086105,,,
2460882.944697482,,,
2460882.9460863536,,,
2460882.9474752247,,,
2460882.9488640963,,,
2460882.950252968,,,
2460882.951641839,,,
2460882.9530307106,,,
2460882.954419582,,,
2460882.9558084533,,,
2460882.957197325,,,
2460882.9585861964,,,
2460882.959975068,,,
2460882.961363939,,,
2460882.9627528107,,,
2460882.9641416823,,,
2460882.965530554,,,
2460882.966919425,,,
2460882.9683082965,,,
2460882.969697168,,,
2460882.9710860397,,,
2460882.972474911,,,
2460882.9738637824,,,
2460882.975252654,,,
2460882.9766415255,,,
2460882.978030397,,,
2460882.9794192687,,,
2460882.98080814,,,
2460882.9821970114,,,
2460882.983585883,,,
2460882.9849747545,,,
2460882.986363626,,,
2460882.9877524977,,,
2460882.9891413692,,,
2460882.9905302403,,,
2460882.991919112,,,
2460882.9933079835,,,
2460882.994696855,,,
2460882.9960857267,,,
2460882.997474598,,,
2460882.99886347,,,
2460883.0002523414,,,
2460883.001641213,,,
2460883.0030300845,,,
2460883.004418956,,,
2460883.0058078277,,,
2460883.0071966993,,,
2460883.008585571,,,
2460883.0099744424,,,
2460883.011363314,,,
2460883.0127521856,,,
2460883.014141057,,,
2460883.0155299287,,,
2460883.0169188003,,,
2460883.018307672,,,
2460883.0196965435,,,
2460883.021085415,,,
2460883.0224742866,,,
2460883.023863158,,,
2460883.0252520298,,,
2460883.0266409013,,,
2460883.0280297734,,,
2460883.029418645,,,
2460883.0308075165,,,
2460883.032196388,,,
2460883.0335852597,,,
2460883.0349741313,,,
2460883.036363003,,,
2460883.0377518744,,,
2460883.0391407465,,,
2460883.040529618,,,
2460883.0419184896,,,
2460883.043307361,,,
2460883.044696233,,,
2460883.046085105,,,
2460883.0474739764,,,
2460883.048862848,,,
2460883.0502517195,,,
2460883.051640591,,,
2460883.053029463,,,
2460883.0544183347,,,
2460883.0558072063,,,
2460883.0571960784,,,
2460883.05858495,,,
2460883.0599738215,,,
2460883.061362693,,,
2460883.062751565,,,
2460883.0641404367,,,
2460883.0655293083,,,
2460883.0669181803,,,
2460883.068307052,,,
2460883.0696959235,,,
2460883.0710847955,,,
2460883.072473667,,,
2460883.0738625387,,,
2460883.0752514107,,,
2460883.0766402823,,,
2460883.078029154,,,
2460883.079418026,,,
2460883.0808068975,,,
2460883.082195769,,,
2460883.083584641,,,
2460883.0849735127,,,
2460883.0863623847,,,
2460883.0877512563,,,
2460883.089140128,,,
2460883.090529,,,
2460883.0919178715,,,
2460883.0933067435,,,
2460883.094695615,,,
2460883.096084487,,,
2460883.0974733587,,,
2460883.098862231,,,
2460883.1002511024,,,
2460883.101639974,,,
2460883.103028846,,,
2460883.1044177175,,,
2460883.1058065896,,,
2460883.107195461,,,
2460883.108584333,,,
2460883.109973205,,,
2460883.111362077,,,
2460883.1127509484,,,
2460883.1141398204,,,
2460883.1155286925,,,
2460883.116917564,,,
2460883.118306436,,,
2460883.1196953077,,,
2460883.1210841797,,,
2460883.1224730513,,,
2460883.1238619233,,,
2460883.1252507954,,,
2460883.126639667,,,
2460883.128028539,,,
2460883.1294174106,,,
2460883.1308062826,,,
2460883.1321951547,,,
2460883.1335840262,,,
2460883.1349728983,,,
2460883.13636177,,,
2460883.137750642,,,
2460883.139139514,,,
2460883.1405283855,,,
2460883.1419172576,,,
2460883.1433061296,,,
2460883.1446950017,,,
2460883.146083873,,,
2460883.1474727453,,,
2460883.1488616173,,,
2460883.150250489,,,
2460883.151639361,,,
2460883.153028233,,,
2460883.1544171046,,,
2460883.1558059766,,,
2460883.1571948486,,,
2460883.1585837207,,,
2460883.1599725923,,,
2460883.1613614643,,,
2460883.1627503363,,,
2460883.1641392084,,,
2460883.16552808,,,
2460883.166916952,,,
2460883.168305824,,,
2460883.169694696,,,
2460883.1710835677,,,
2460883.1724724397,,,
2460883.1738613117,,,
2460883.175250184,,,
2460883.176639056,,,
2460883.1780279274,,,
2460883.1794167995,,,
2460883.1808056715,,,
2460883.1821945435,,,
2460883.1835834156,,,
2460883.1849722876,,,
2460883.186361159,,,
2460883.1877500312,,,
2460883.1891389033,,,
2460883.1905277753,,,
2460883.1919166474,,,
2460883.1933055194,,,
2460883.1946943915,,,
2460883.1960832635,,,
2460883.197472135,,,
2460883.198861007,,,
2460883.200249879,,,
2460883.201638751,,,
2460883.2030276232,,,
2460883.2044164953,,,
2460883.2058053673,,,
2460883.2071942394,,,
2460883.2085831114,,,
2460883.2099719835,,,
2460883.2113608555,,,
2460883.2127497275,,,
2460883.2141385996,,,
2460883.2155274716,,,
2460883.216916343,,,
2460883.2183052152,,,
2460883.2196940873,,,
2460883.2210829593,,,
2460883.2224718314,,,
2460883.2238607034,,,
2460883.2252495755,,,
2460883.2266384475,,,
2460883.2280273195,,,
2460883.2294161916,,,
2460883.2308050636,,,
2460883.232193936,,,
2460883.233582808,,,
2460883.23497168,,,
2460883.2363605523,,,
2460883.2377494243,,,
2460883.2391382963,,,
2460883.2405271684,,,
2460883.2419160404,,,
2460883.2433049125,,,
2460883.2446937845,,,
2460883.2460826566,,,
2460883.2474715286,,,
2460883.2488604006,,,
2460883.2502492727,,,
2460883.251638145,,,
2460883.253027017,,,
2460883.2544158893,,,
2460883.2558047613,,,
2460883.2571936334,,,
2460883.2585825054,,,
2460883.2599713774,,,
2460883.2613602495,,,
2460883.2627491215,,,
2460883.264137994,,,
2460883.265526866,,,
2460883.266915738,,,
2460883.26830461,,,
2460883.269693482,,,
2460883.2710823542,,,
2460883.2724712268,,,
2460883.273860099,,,
2460883.275248971,,,
2460883.276637843,,,
2460883.278026715,,,
2460883.279415587,,,
2460883.2808044595,,,
2460883.2821933315,,,
2460883.2835822036,,,
2460883.2849710756,,,
2460883.286359948,,,
2460883.28774882,,,
2460883.289137692,,,
2460883.2905265642,,,
2460883.2919154363,,,
2460883.293304309,,,
2460883.294693181,,,
2460883.296082053,,,
2460883.297470925,,,
2460883.2988597974,,,
2460883.3002486695,,,
2460883.3016375415,,,
2460883.303026414,,,
2460883.304415286,,,
2460883.305804158,,,
2460883.30719303,,,
2460883.3085819026,,,
2460883.3099707747,,,
2460883.3113596467,,,
2460883.3127485192,,,
2460883.3141373913,,,
2460883.3155262633,,,
2460883.3169151354,,,
2460883.318304008,,,
2460883.31969288,,,
2460883.321081752,,,
2460883.3224706245,,,
2460883.3238594965,,,
2460883.325248369,,,
2460883.326637241,,,
2460883.328026113,,,
2460883.3294149856,,,
2460883.3308038577,,,
2460883.3321927297,1.005469066598579,0.005187177406991836,
2460883.333581602,0.9934490406180562,0.00517489417921251,
2460883.3349704742,0.9935664891339625,0.0051737613378485614,
2460883.3363593468,0.9997457125760877,0.005169907790226669,
2460883.337748219,0.9998377193359167,0.0051667550946628525,
2460883.339137091,1.0027538260887443,0.0051685770106990716,
2460883.3405259633,0.9977030193573372,0.005167783696402158,
2460883.3419148354,0.9974987695559911,0.005159674413193378,
2460883.3433037074,1.001234933730407,0.005156003512654117,
2460883.34469258,1.0028404972373246,0.005160744853933087,
2460883.346081452,0.9966340751915157,0.005148554478803177,
2460883.3474703245,1.0030670004416844,0.005159730892590501,
2460883.3488591965,0.9984992617335946,0.005144879218679115,
2460883.350248069,1.0020610425159722,0.005148308520138288,
2460883.351636941,1.0012359097568546,0.0051388742484921686,
2460883.353025813,1.00293419577633,0.005143556182294671,
2460883.3544146856,0.9963436747890285,0.005132851514623869,
2460883.3558035577,0.9970564343697692,0.005127544533484083,
2460883.35719243,1.0007456842062523,0.005131480783080334,
2460883.358581302,0.9924180964152759,0.0051257978365527885,
2460883.3599701747,0.9994162711156814,0.0051215396934339965,
2460883.361359047,1.0064527060528474,0.005121541320144743,
2460883.362747919,1.0020853781087418,0.005121635278957468,
2460883.3641367913,0.9997235893099335,0.005108378367193642,
2460883.3655256634,1.0077266808411733,0.005115186932489421,
2460883.366914536,1.0053940426989445,0.00510820587078607,
2460883.368303408,1.0038176298486066,0.005101507726615772,
2460883.3696922804,1.000376746208918,0.00510565226025602,
2460883.3710811525,1.0028938533498137,0.005099057835162926,
2460883.372470025,0.9905460126196314,0.005080296394506246,
2460883.373858897,0.9944147862541118,0.005082443457486499,
2460883.3752477695,1.005366844095261,0.005096616858084973,
2460883.3766366416,0.9996728359346388,0.005079577778766818,
2460883.378025514,1.004205697964321,0.00507866577965383,
2460883.379414386,0.9961996132853075,0.005062420795453746,
2460883.3808032586,0.9962363118797514,0.005063832129697517,
2460883.3821921307,1.002281884766934,0.0050667348323537925,
2460883.383581003,1.0002330751157762,0.005068877210407096,
2460883.384969875,1.0041671123854112,0.005058127905793406,
2460883.3863587477,1.006833941983426,0.005054826268593628,
2460883.3877476198,1.00297265121838,0.005052793270570928,
2460883.3891364923,0.9969198557354826,0.005043051875935846,
2460883.3905253643,0.9936134034718951,0.005036277406497316,
2460883.391914237,0.9977157077011609,0.0050296410122669605,
2460883.393303109,0.9947908167103015,0.0050235111757631025,
2460883.3946919814,1.0051003888749641,0.0050304962717091055,
2460883.396080854,1.000065979387883,0.005021891622543764,
2460883.397469726,1.0005985644863276,0.0050174020960883714,
2460883.3988585984,0.9915263986524065,0.005013322761014848,
2460883.4002474705,1.0067123941564384,0.005013390887660917,
2460883.401636343,0.988610747378588,0.004996124068838234,
2460883.403025215,1.0001397019189198,0.005001908717321658,
2460883.4044140875,0.9940854749305653,0.005002430956539754,
2460883.40580296,0.9972606841711154,0.004989792715407084,
2460883.407191832,0.9977321700139168,0.004993819345052417,
2460883.4085807046,1.0068930241177436,0.004989707020284952,
2460883.4099695766,0.999087870750153,0.004982652105913705,
2460883.411358449,0.9952316553226365,0.0049730571152458184,
2460883.412747321,0.993979673663605,0.004972926067428071,
2460883.4141361937,1.0003342565242161,0.004972485814431604,
2460883.415525066,1.0022218266061684,0.004970460624620488,
2460883.4169139382,1.0009830538383995,0.004966042087822078,
2460883.4183028108,0.9978055021343745,0.0049565952579689945,
2460883.4196916833,0.9941159269557421,0.004954511506571,
2460883.4210805553,0.99326418120881,0.00494489901249548,
2460883.422469428,1.0030366134849373,0.0049495296723752495,
2460883.4238583,1.000177246402952,0.004943177301841254,
2460883.4252471724,0.9988708675365534,0.004939321086413737,
2460883.426636045,0.9959414868240332,0.004934428330898472,
2460883.428024917,0.9969950748404065,0.004927916347506018,
2460883.4294137894,1.0050663580861448,0.004932494106752307,
2460883.430802662,1.0068424659477384,0.004930824255636682,
2460883.432191534,1.0058294806316008,0.00492554024365264,
2460883.4335804065,0.9924222607947872,0.004911736626941088,
2460883.434969279,0.997252615685812,0.004915757205222444,
2460883.436358151,0.995449699631114,0.004908163914662493,
2460883.4377470235,1.002282730656522,0.004913683669567937,
2460883.439135896,0.9998092844320657,0.0049034065665497775,
2460883.440524768,0.9982190770745962,0.00490524540037776,
2460883.4419136406,1.0035758355632283,0.004898627745855206,
2460883.443302513,1.0044189272089885,0.00490305324497561,
2460883.444691385,1.0061672508510298,0.004892617830467589,
2460883.4460802577,1.00365691082684,0.004896340135066443,
2460883.44746913,0.9955937611348349,0.004875372679432051,
2460883.448858002,0.9932316469938774,0.0048761778361832,
2460883.4502468747,0.9977497384899802,0.0048743401085185245,
2460883.451635747,1.0013371562337245,0.004871432851072158,
2460883.4530246193,0.9998967364018042,0.004868447251236235,
2460883.4544134918,1.002594083093426,0.004870069211987478,
2460883.4558023643,1.0072644347154127,0.004866196534247206,
2460883.4571912363,1.0047840261689607,0.004859606598875773,
2460883.458580109,1.0023442203227446,0.004858290459744894,
2460883.4599689813,0.9977437521944327,0.004840510771558016,
2460883.461357854,1.0092861758997467,0.004855418859798095,
2460883.462746726,0.9991823501103169,0.004837426332777128,
2460883.4641355984,0.9977114131847897,0.004833096874659204,
2460883.465524471,0.9976774474644003,0.004831210996356428,
2460883.466913343,1.0011670673580575,0.004830007100267066,
2460883.4683022154,0.9923818532998412,0.004827994859073492,
2460883.469691088,0.9904566736654268,0.004812421381069615,
2460883.4710799605,0.9889865175610582,0.004807794560227208,
2460883.4724688325,1.0027739973020025,0.004815889203039267,
2460883.473857705,0.9892527125076357,0.004799777934462557,
2460883.4752465775,0.9971185747202901,0.004805766637542037,
2460883.47663545,0.9979056424479367,0.004801653857295563,
2460883.478024322,1.010645585536485,0.0048068544515525195,
2460883.4794131946,0.9983453748969641,0.004793243762735518,
2460883.480802067,0.999230500748417,0.004789196961876927,
2460883.4821909396,1.0043841155990108,0.004798362305702414,
2460883.4835798116,0.9915705150478551,0.004778781653513734,
2460883.484968684,0.9976306632633273,0.004777638140927287,
2460883.4863575567,0.9969853796443567,0.004780447014907698,
2460883.487746429,0.9997534557192416,0.0047761164506264645,
2460883.4891353017,1.010911064730334,0.004778333722442543,
2460883.4905241737,1.0001788731136987,0.00477172003709421,
2460883.491913046,0.997257430749622,0.004758239094726359,
2460883.4933019187,1.0013614267580642,0.004762721463654466,
2460883.4946907912,1.0022705628601374,0.004762118084104329,
2460883.4960796633,1.0080039374208278,0.004762323505137412,
2460883.497468536,0.9960364867316361,0.004749235641154376,
2460883.4988574083,0.9996631407385891,0.004748120107992772,
2460883.500246281,1.0019638953501837,0.00474987435286193,
2460883.5016351533,1.0074668626007226,0.004749926407605822,
2460883.5030240254,1.0042273006830362,0.004745184480710984,
2460883.504412898,0.9965801985315876,0.004734662850533392,
2460883.5058017704,1.000056869807702,0.0047344776657819955,
2460883.507190643,0.998228772270646,0.0047292250818495776,
2460883.5085795154,0.9928755274772265,0.004721981208758001,
2460883.509968388,0.9962040379385383,0.004724001648573738,
2460883.5113572604,0.9966712292649685,0.0047274658267113185,
2460883.5127461324,1.0004944549985435,0.004719464296822395,
2460883.514135005,0.9948139810713333,0.004713510470421322,
2460883.5155238775,1.000158376558291,0.0047103498365090625,
2460883.51691275,1.0010353037875812,0.004710874288053774,
2460883.5183016225,1.003249777661175,0.004706895353567532,
2460883.519690495,1.0038765818460642,0.004703667308761932,
2460883.521079367,1.0036551539792338,0.004702370234681004,
2460883.5224682395,1.0002732223370028,0.004695579953614017,
2460883.523857112,0.995396148313335,0.004693815948480378,
2460883.5252459846,1.0134778841516467,0.004706435059494667,
2460883.526634857,1.0060935283199928,0.004693823496418242,
2460883.5280237296,1.0040786843892247,0.0046926238948452525,
2460883.529412602,0.9955450248808662,0.004677420005523007,
2460883.530801474,0.9967475545332003,0.004674953261346828,
2460883.5321903466,1.0027087336668479,0.004683748561011673,
2460883.533579219,1.00852331362801,0.004683720191176252,
2460883.5349680916,0.9973241909586634,0.004672917530450072,
2460883.536356964,1.002815641097116,0.004678837456199186,
2460883.5377458367,1.0021587752976293,0.0046766183624670716,
2460883.539134709,0.9984710871034631,0.004666267927328454,
2460883.5405235817,0.9967472291910509,0.0046584440993214914,
2460883.5419124537,1.0034750445653675,0.004666457016185641,
2460883.543301326,1.004144013092809,0.004663641114814806,
2460883.5446901987,0.999612062021145,0.004656115105011335,
2460883.5460790712,1.0059849941789782,0.004663742166086386,
2460883.5474679437,1.0030438360806524,0.0046632541528623984,
2460883.5488568163,1.0118859199465708,0.004657828551974969,
2460883.5502456888,0.9972487766484499,0.004646682590212822,
2460883.5516345613,0.9943067075921063,0.004643786784810113,
2460883.553023434,0.9891342879652815,0.00463250391907153,
2460883.5544123063,0.9961789865930403,0.004633794226035752,
2460883.555801179,0.9989706174395364,0.004638051653401816,
2460883.557190051,0.999470928596768,0.004637186893968911,
2460883.5585789233,0.9974979887348328,0.004639226463903028,
2460883.559967796,0.9936754787539863,0.0046303195718809635,
2460883.5613566684,1.003342304968443,0.004631129348490633,
2460883.562745541,1.0082219817293052,0.004637454325215656,
2460883.5641344134,1.001256536449122,0.004623866085006958,
2460883.565523286,1.0048506562411423,0.004629389093333895,
2460883.5669121584,1.0049614027087725,0.004637066061894651,
2460883.568301031,0.997136013059494,0.004620846649587505,
2460883.5696899034,0.9999433904660173,0.0046205606087698185,
2460883.571078776,0.9987759326973803,0.0046125804213258915,
2460883.5724676484,1.0017066147784979,0.004613965923403005,
2460883.573856521,1.0014611115926173,0.004610569611637774,
2460883.5752453934,1.0061997850659623,0.004621708415872636,
2460883.576634266,1.0017097380631312,0.004607641272020132,
2460883.5780231385,1.002816096576125,0.0046106259608980375,
2460883.579412011,1.0065730175796677,0.004609734523408887,
2460883.580800883,1.0111659377701152,0.004611115665901201,
2460883.5821897555,0.9998696679349803,0.004604012015275985,
2460883.583578628,1.0118766151611003,0.004610221235264277,
2460883.5849675005,1.0044532182715273,0.004597876452750299,
2460883.586356373,0.9935009652250886,0.0046020737568871675,
2460883.5877452455,1.0008607251902535,0.004600782734170217,
2460883.589134118,0.9947911420524508,0.00458937623841489,
2460883.5905229906,1.0000884930646161,0.00459196387973376,
2460883.591911863,0.9961814591933752,0.004587476175194404,
2460883.5933007356,1.000086215669571,0.004597292463592261,
2460883.594689608,1.0057780765720077,0.00459908997896728,
2460883.5960784806,1.0089731316836663,0.00459246991691282,
2460883.597467353,1.0037588730564384,0.004586800699823976,
2460883.5988562256,1.0012729336934478,0.004582344293199385,
2460883.600245098,0.9914137001318806,0.004575769648908971,
2460883.6016339706,0.9923697505718863,0.004572398583694528,
2460883.603022843,1.0042897663757067,0.004582218385787597,
2460883.6044117156,1.0038189962856336,0.0045810026472439995,
2460883.605800588,0.9991288638609679,0.004571740806937023,
2460883.6071894607,0.9982443886938137,0.004569895075855474,
2460883.608578333,1.004605153055262,0.004572842870933645,
2460883.6099672057,0.9978157178778633,0.004565631792330722,
2460883.611356078,1.0038261538129187,0.004571059800750056,
2460883.6127449507,1.0009135607553037,0.004565021450458589,
2460883.6141338237,0.9922756616223016,0.004553925981798017,
2460883.615522696,1.0030366785533673,0.004563383938352607,
