time,flux,flux_err,flux_err_local
2458569.4495196356,1.025845935648152,0.0012430422606426906,
2458569.4703528173,1.0313579738116934,0.0012430422606426906,
2458569.491186001,1.032712356903096,0.0012430422606426906,
2458569.512019187,1.031399276345604,0.0012430422606426906,
2458569.5328523763,1.0301861019173528,0.0012430422606426906,
2458569.553685568,1.029896884173844,0.0012430422606426906,
2458569.574518761,1.033019775763243,0.0012430422606426906,
2458569.595351957,1.0275097377224094,0.0012430422606426906,
2458569.6161851548,1.0328500653515094,0.0012430422606426906,
2458569.6370183546,1.0300205917633047,0.0012430422606426906,
2458569.657851557,1.0312462669584779,0.0012430422606426906,
2458569.6786847604,1.0317625986354264,0.0012430422606426906,
2458569.6995179662,1.030649830367093,0.0012430422606426906,
2458569.7203511735,1.0244775516977966,0.0012430422606426906,
2458569.7411843827,1.0278365577728192,0.0012430422606426906,
2458569.7620175933,1.0284907979104518,0.0012430422606426906,
2458569.782850805,1.0346745772853165,0.0012430422606426906,
2458569.803684019,1.0297333741425037,0.0012430422606426906,
2458569.8245172338,1.0300696947757746,0.0012430422606426906,
2458569.8453504504,1.0395582769002878,0.0012430422606426906,
2458569.866183668,1.0330129753460375,0.0012430422606426906,
2458569.887016887,1.0344826655115293,0.0012430422606426906,
2458569.9078501067,1.0325773486203378,0.0012430422606426906,
2458569.928683328,1.039022144008535,0.0012430422606426906,
2458569.9495165497,1.032200625508375,0.0012430422606426906,
2458569.970349773,1.0326724544550807,0.0012430422606426906,
2458569.9911829974,1.0357827452714223,0.0012430422606426906,
2458570.0120162223,1.03573954262094,0.0012430422606426906,
2458570.032849448,1.030188902089143,0.0012430422606426906,
2458570.0536826747,1.0379303770286308,0.0012430422606426906,
2458570.074515902,1.0337378198152458,0.0012430422606426906,
2458570.09534913,1.0331882861013524,0.0012430422606426906,
2458570.1161823594,1.0333301948074516,0.0012430422606426906,
2458570.137015589,1.0365033894829447,0.0012430422606426906,
2458570.157848819,1.0280493708289005,0.0012430422606426906,
2458570.17868205,1.0283735907197906,0.0012430422606426906,
2458570.1995152812,1.0333710973168204,0.0012430422606426906,
2458570.220348513,1.0235430943688395,0.0012430422606426906,
2458570.2411817457,1.0273855301022718,0.0012430422606426906,
2458570.2620149786,1.0297811770752134,0.0012430422606426906,
