time,flux,flux_err,flux_err_local
2460068.7400764353,1.0064146501962956,0.0044146357036089256,0.004369918845988963
2460068.741465303,1.0009147089350887,0.0044105991897853405,0.004369918845988963
2460068.7428541705,1.0017317758971123,0.004415208398491986,0.004369918845988963
2460068.7442430384,1.0000892936511545,0.004408637801642402,0.004369918845988963
2460068.745631906,1.00397059547378,0.004411208082992204,0.004369918845988963
2460068.747020774,0.9910322993903253,0.0044017764828306076,0.004369918845988963
2460068.748409642,0.9978299038092993,0.0044029560673232715,0.004369918845988963
2460068.7497985093,1.0028051697350757,0.0044124618673700095,0.004369918845988963
2460068.751187377,1.000453013340151,0.0044127092448448604,0.004369918845988963
2460068.752576245,0.996740080473816,0.004410725015693175,0.004369918845988963
2460068.753965113,0.9985048489391185,0.004407850855425831,0.004369918845988963
2460068.7553539807,0.9979395673659154,0.004414828048945744,0.004369918845988963
2460068.7567428485,0.9991496065369097,0.004410905539806168,0.004369918845988963
2460068.758131716,1.000009216547389,0.004412654479853128,0.004369918845988963
2460068.759520584,1.0055541719603376,0.00441445197374032,0.004369918845988963
2460068.7609094516,0.9970744808562626,0.004409411991623093,0.004369918845988963
2460068.7622983195,0.99662460648515,0.00440978038637236,0.004369918845988963
2460068.7636871873,0.9952126047104972,0.004411889105700374,0.004369918845988963
2460068.765076055,1.0087235288904366,0.004421721425313675,0.004369918845988963
2460068.766464923,1.0013961065697352,0.004410669582835689,0.004369918845988963
2460068.767853791,1.0018647479685026,0.004420179991156121,0.004369918845988963
2460068.7692426587,0.9988635596349685,0.0044107909340429805,0.004369918845988963
2460068.7706315266,1.000118345811403,0.004417357590484622,0.004369918845988963
2460068.7720203944,1.001160617105284,0.004417182810017104,0.004369918845988963
2460068.7734092623,0.9977266517639102,0.004403327066748974,0.004369918845988963
2460068.77479813,1.0023298496787798,0.004413580609292591,0.004369918845988963
2460068.776186998,0.9968216268822376,0.004410955429377905,0.004369918845988963
2460068.777575866,0.9928569754136576,0.004402660870660517,0.004369918845988963
2460068.7789647337,0.9929256987996248,0.004405617846281213,0.004369918845988963
2460068.780353602,0.9960652689171472,0.004409767696923056,0.004369918845988963
2460068.78174247,0.9967597825135248,0.004410885971339609,0.004369918845988963
2460068.7831313377,0.9951564372006834,0.00441217027718232,0.004369918845988963
