time,flux,flux_err,flux_err_local
2460690.153211287,,,
2460690.1546001974,,,
2460690.155989108,,,
2460690.1573780184,,,
2460690.158766929,,,
2460690.1601558393,,,
2460690.16154475,,,
2460690.16293366,,,
2460690.164322571,,,
2460690.165711481,,,
2460690.167100392,,,
2460690.1684893025,,,
2460690.1698782127,,,
2460690.1712671234,,,
2460690.1726560337,,,
2460690.1740449443,,,
2460690.1754338546,,,
2460690.1768227653,,,
2460690.178211676,,,
2460690.179600586,,,
2460690.180989497,,,
2460690.1823784076,,,
2460690.183767318,,,
2460690.1851562285,,,
2460690.186545139,,,
2460690.18793405,,,
2460690.18932296,,,
2460690.190711871,,,
2460690.1921007815,,,
2460690.193489692,,,
2460690.1948786024,,,
2460690.196267513,,,
2460690.197656424,,,
2460690.1990453345,,,
2460690.200434245,,,
2460690.2018231554,,,
2460690.203212066,,,
2460690.204600977,,,
2460690.2059898875,,,
2460690.207378798,,,
2460690.208767709,,,
2460690.210156619,,,
2460690.21154553,,,
2460690.2129344405,,,
2460690.214323351,,,
2460690.215712262,,,
2460690.2171011725,,,
2460690.2184900832,,,
2460690.219878994,,,
2460690.2212679046,,,
2460690.2226568153,,,
2460690.224045726,,,
2460690.2254346367,,,
2460690.2268235474,,,
2460690.228212458,,,
2460690.229601369,,,
2460690.2309902795,,,
2460690.23237919,,,
2460690.233768101,,,
2460690.2351570115,,,
2460690.2365459222,,,
2460690.237934833,,,
2460690.2393237436,,,
2460690.2407126543,,,
2460690.2421015655,,,
2460690.243490476,,,
2460690.244879387,,,
2460690.2462682975,,,
2460690.2476572082,,,
2460690.249046119,,,
2460690.2504350296,,,
2460690.251823941,,,
2460690.2532128515,,,
2460690.254601762,,,
2460690.255990673,,,
2460690.2573795835,,,
2460690.2587684947,,,
2460690.2601574054,,,
2460690.261546316,,,
2460690.262935227,,,
2460690.264324138,,,
2460690.2657130486,,,
2460690.2671019593,,,
2460690.2684908705,,,
2460690.269879781,,,
2460690.271268692,,,
2460690.272657603,,,
2460690.2740465137,,,
2460690.2754354244,,,
2460690.2768243356,,,
2460690.2782132463,,,
2460690.279602157,,,
2460690.280991068,,,
2460690.282379979,,,
2460690.28376889,,,
2460690.2851578007,,,
2460690.286546712,,,
2460690.2879356225,,,
2460690.289324533,,,
2460690.2907134444,,,
2460690.292102355,,,
2460690.293491266,,,
2460690.294880177,,,
2460690.296269088,,,
2460690.2976579987,,,
2460690.29904691,,,
2460690.3004358206,,,
2460690.3018247318,,,
2460690.303213643,,,
2460690.3046025536,,,
2460690.3059914648,,,
2460690.3073803755,,,
2460690.3087692866,,,
2460690.310158198,,,
2460690.3115471085,,,
2460690.3129360196,,,
2460690.3143249303,,,
