time,flux,flux_err,flux_err_local
2459115.8845538944,0.9990357077610371,0.0044359082742426404,
2459115.885942791,1.0072282413673341,0.004442295917002739,
2459115.887331688,1.007509045339674,0.0044439109931711405,
2459115.8887205846,1.004269632170758,0.0044352912955884696,
2459115.8901094813,1.008086584506032,0.004442840687070849,
2459115.8914983785,0.9979106138008288,0.004433149129122358,
2459115.892887275,1.0062397284905356,0.004445535913021229,
2459115.894276172,1.0011989863339261,0.004437663169547639,
2459115.8956650686,0.9990666635495009,0.004434347597367773,
2459115.897053966,0.9924732748899273,0.004427760166726064,
2459115.8984428626,1.0002779544855358,0.004437779739462355,
2459115.8998317593,0.9927931945447611,0.00442787291573802,
2459115.9012206565,1.0028620504505525,0.0044376651123795505,
2459115.902609553,1.0014481869071652,0.00443802609054879,
2459115.90399845,0.9980851448675854,0.00443433678227013,
2459115.9053873466,1.0002683698481036,0.004434295594233598,
2459115.906776244,0.9922455749898471,0.00443062280002619,
2459115.9081651405,1.000582849573584,0.004438279694874363,
2459115.9095540373,1.0015872936720605,0.004432390323738615,
2459115.9109429345,0.9975203636307824,0.004438700188461172,
2459115.912331831,0.9990431552833663,0.004432775198740371,
2459115.913720728,0.9973670741929299,0.004430237665980178,
2459115.915109625,0.9952433646299809,0.004434346366907563,
2459115.916498522,0.9946440009851453,0.004432748581943178,
2459115.917887419,0.9944065869255055,0.004429142362109286,
2459115.9192763157,1.0010920010566415,0.004432630975851442,
2459115.9206652124,0.9978297919932918,0.00443668333465338,
2459115.9220541096,1.0033508021985345,0.004434738236104203,
2459115.9234430064,1.0006115387248171,0.0044338275660260095,
2459115.9248319035,1.0012440600342833,0.004434228372249444,
2459115.9262208003,0.9948803788677655,0.004426816986593877,
2459115.9276096974,1.0036733770569815,0.004437423294567576,
2459115.928998594,0.9926519506647627,0.004420123283046583,
2459115.930387491,1.00175146296862,0.0044352622826319184,
2459115.934554182,0.9979707120679717,0.004433009245224697,
2459115.9359430787,0.9997406967008189,0.004436939788465757,
2459115.937331976,0.9979900108649638,0.004422650907364026,
2459115.9414986665,0.9945097513000298,0.004422394064985267,
2459115.9428875637,0.9997335729838085,0.004435526054444497,
2459115.9442764604,0.9950762163244897,0.004434574908701472,
2459115.9456653576,0.9962307118076321,0.0044349898328368,
2459115.947054255,1.0029470817272321,0.004432117679660305,
2459115.9484431515,0.9962659418263021,0.004423376360799947,
2459115.9498320487,1.0012459381051315,0.0044349373763751775,
2459115.9512209455,1.0031550942639378,0.004435948167057899,
2459115.9526098426,1.0008087361638798,0.004431203059157224,
2459115.9539987394,0.9973825520871618,0.00443000860609776,
2459115.9553876366,1.0030525775000507,0.004434105844316864,
2459115.9567765333,1.0000618468158635,0.004440318632204887,
2459115.9581654305,0.9950337978277456,0.0044185152658341295,
2459115.9595543277,1.0003761970192167,0.004437468044462615,
2459115.9609432244,1.0002642899010885,0.004438809440375687,
2459115.9637210183,0.9978468241530531,0.004428229425393862,
2459115.9651099155,0.9941494207414274,0.004428896464350298,
2459115.9664988127,0.9945848093728947,0.0044277091997689064,
2459115.96788771,0.9985093945960908,0.00443262851493102,
2459115.9692766066,1.0007334838078237,0.004432240078070758,
2459115.9706655038,1.0015989506635323,0.004437087637974256,
2459115.972054401,0.9949474065687277,0.004432545102680934,
2459115.9734432977,1.0057825153805908,0.004440223174396947,
2459115.974832195,1.0037845718034086,0.004437194947056859,
2459115.976221092,0.9963768127674105,0.004427400483778098,
2459115.977609989,0.9951199300425085,0.004430310198371557,
2459115.978998886,1.0080599677088384,0.004441094858314774,
2459115.980387783,1.0040315705004808,0.004436358234113448,
2459115.98177668,1.005705773520069,0.0044399379019112095,
2459115.983165577,1.0015181288559951,0.004440985412117067,
2459115.9845544742,1.0030092523484144,0.004436467226983707,
2459115.9859433714,0.9931912160424553,0.004428243478544693,
2459115.987332268,1.0025815702835312,0.004439228250174839,
2459115.9887211653,0.9972676659601019,0.004427884896534811,
2459115.9901100625,1.0023227850728598,0.004437830900702704,
2459115.9914989593,1.0016754982408629,0.004435648452854949,
2459115.9928878564,0.9982559197926455,0.004435944410916203,
2459115.9942767536,1.002908743177503,0.0044405487282643255,
2459115.995665651,1.00881806072088,0.00443959913678683,
2459115.997054548,0.9966417502791364,0.004431039407949175,
2459115.9984434447,0.9955112163895746,0.004434166072106134,
2459115.999832342,1.0017275661361031,0.00444075551034082,
2459116.001221239,0.999436449223408,0.004430813003270369,
2459116.0026101363,0.9980527643357197,0.004436636447643238,
2459116.0039990335,1.008544704270869,0.0044426698473847255,
2459116.00538793,0.9979927955907041,0.004431227862644633,
2459116.0067768274,1.0008679277761305,0.00443929683214133,
2459116.0081657246,1.0084529378435616,0.0044465540217041525,
2459116.0095546218,1.001287061380601,0.004440586095398098,
2459116.010943519,0.9996728918670919,0.004438050440708753,
2459116.012332416,1.0012625169374467,0.004434959006570463,
2459116.013721313,1.0028829682741378,0.004426603728411009,
2459116.01511021,0.991461059463803,0.004426308612243584,
2459116.0164991072,1.0040243172613428,0.004439890302529366,
2459116.0178880044,0.993785722607511,0.004427572424402306,
2459116.0192769016,0.9988748412787279,0.004429272985174833,
2459116.020665799,0.9994824295786575,0.004436631525802395,
2459116.022054696,0.9961776077353723,0.004434806559026439,
2459116.0234435927,0.9911445073842833,0.004434485020345012,
2459116.0248324904,0.9955746174709679,0.0044279120961815775,
2459116.026221387,1.0029776489493134,0.004442380883518355,
2459116.0276102843,0.9910331183546649,0.00442508935569671,
2459116.0289991815,1.0040197192258178,0.004437008240910121,
2459116.0303880787,0.9929019931318303,0.00442735469770604,
2459116.031776976,0.9996370789988483,0.00443732252635241,
2459116.033165873,1.0039968585703207,0.004436128202815073,
2459116.03455477,0.9994748525342009,0.004433184035335709,
2459116.0359436674,1.0014676152262847,0.004431520776935891,
2459116.0373325646,1.0017312575167356,0.00443508632682176,
2459116.038721462,1.0029668986127338,0.004436900284216881,
2459116.040110359,0.9990391400974149,0.00443527219107467,
2459116.041499256,1.0003262014780159,0.004433845763884918,
2459116.0428881533,0.9894160993543516,0.004424431577572389,
2459116.0442770505,1.0000869741085916,0.004436146076868663,
2459116.0456659473,0.9946313725777177,0.004418775216743947,
2459116.047054845,1.0039282118427653,0.004447427195126446,
2459116.048443742,1.0012068224226376,0.004431556654565199,
2459116.0498326393,1.0021139306423257,0.004435028689475038,
2459116.0512215365,1.0035788906649972,0.004437564732730766,
2459116.052610433,0.9994539994716792,0.004432781933891,
2459116.053999331,0.998167002852142,0.004424275762453051,
2459116.055388228,1.006599087633182,0.00443641502956634,
2459116.0567771248,0.9975548165166876,0.00442778736637283,
2459116.0581660224,0.9988098211707415,0.004438989864699243,
2459116.0595549196,1.0032871420728864,0.004437545563455902,
2459116.060943817,0.9953732105627627,0.004431350261055086,
2459116.062332714,1.000055759275873,0.004429984450220988,
2459116.063721611,1.0021437854927058,0.004429557027200359,
2459116.0651105084,0.9990559779739852,0.004433941804542432,
2459116.0664994055,0.9976069491729916,0.004430533624041431,
2459116.0678883027,0.9972440281718399,0.004438992714186047,
2459116.0692772,1.002745869102218,0.004444947493996164,
