time,flux,flux_err,flux_err_local
2458653.9482105034,1.0009317054227531,0.001495644794429559,
2458653.9690433834,0.9999445234943,0.001495644794429559,
2458653.9898762666,1.0005476680625753,0.001495644794429559,
2458654.0107091535,0.9980344324178708,0.001495644794429559,
2458654.031542043,0.9987255897127565,0.001495644794429559,
2458654.052374936,0.9999747107100142,0.001495644794429559,
2458654.0732078324,1.001824627270351,0.001495644794429559,
2458654.094040732,0.9973387270490945,0.001495644794429559,
2458654.114873634,0.9979451702204115,0.001495644794429559,
2458654.1357065393,0.998856424304307,0.001495644794429559,
2458654.1565394467,0.9991515193315629,0.001495644794429559,
2458654.1773723573,1.0001815231249565,0.001495644794429559,
2458654.1982052703,1.0008750294250384,0.001495644794429559,
2458654.2190381857,1.0017105755712454,0.001495644794429559,
2458654.2398711033,1.0006535232329106,0.001495644794429559,
2458654.2607040233,1.0021356955329417,0.001495644794429559,
2458654.281536945,0.9984236975640814,0.001495644794429559,
2458654.3023698693,0.9994493332073865,0.001495644794429559,
2458654.3232027953,1.0013625229715213,0.001495644794429559,
2458654.3440357232,0.9993772037542099,0.001495644794429559,
2458654.364868653,0.9983335557391443,0.001495644794429559,
2458654.3857015846,0.9993462768517531,0.001495644794429559,
2458654.4065345176,0.9961574773083597,0.001495644794429559,
2458654.4273674525,1.0005580636600397,0.001495644794429559,
2458654.4482003883,1.0034715298071264,0.001495644794429559,
2458654.469033326,0.9996051672116857,0.001495644794429559,
2458654.489866265,1.0002862787609446,0.001495644794429559,
2458654.531532147,1.003964021237006,0.001495644794429559,
2458654.5523650893,1.0032010443577144,0.001495644794429559,
2458654.5731980335,1.0052200892921845,0.001495644794429559,
2458654.594030978,1.000966790564196,0.001495644794429559,
2458654.614863924,1.001814731461226,0.001495644794429559,
2458654.635696871,1.0050783493190631,0.001495644794429559,
2458654.6565298187,1.0021354956176058,0.001495644794429559,
2458654.6773627675,1.0052990558498476,0.001495644794429559,
2458654.6981957173,1.000821452115029,0.001495644794429559,
2458654.7190286675,1.0058989018150812,0.001495644794429559,
2458654.7398616187,1.0054857767735361,0.001495644794429559,
2458654.760694571,1.003263717815505,0.001495644794429559,
2458654.7815275234,1.0040698764073412,0.001495644794429559,
2458654.802360477,1.0009103144818168,0.001495644794429559,
2458654.823193431,1.0049023238658426,0.001495644794429559,
2458654.8440263853,1.003048009168117,0.001495644794429559,
2458654.8648593407,1.0044302238002205,0.001495644794429559,
2458654.8856922965,1.0017780469970965,0.001495644794429559,
2458654.906525253,1.0009632920458185,0.001495644794429559,
2458654.92735821,1.0028610883290925,0.001495644794429559,
2458654.9481911673,1.0000350851414423,0.001495644794429559,
2458654.9690241255,0.9967577430957988,0.001495644794429559,
2458654.9898570837,0.9970292980922578,0.001495644794429559,
2458655.0106900427,1.0003872360055515,0.001495644794429559,
2458655.031523002,1.000826849829097,0.001495644794429559,
2458655.0523559614,0.9988365927029902,0.001495644794429559,
2458655.0731889214,1.0006248353822156,0.001495644794429559,
2458655.094021882,0.9997635001576831,0.001495644794429559,
2458655.114854843,0.995181800507485,0.001495644794429559,
2458655.135687804,1.0002716849414273,0.001495644794429559,
2458655.1565207653,0.9994932146236067,0.001495644794429559,
2458655.177353727,0.9980112422389117,0.001495644794429559,
2458655.198186689,0.9993856601729166,0.001495644794429559,
2458655.2190196514,1.003200344654039,0.001495644794429559,
2458655.2398526142,1.0023222165412946,0.001495644794429559,
2458655.260685577,0.998407174561573,0.001495644794429559,
2458655.2815185403,0.9997999847064768,0.001495644794429559,
2458655.3023515036,0.999577079106998,0.001495644794429559,
2458655.3231844674,0.9999836069424598,0.001495644794429559,
2458655.344017431,1.0013919105258922,0.001495644794429559,
2458655.3648503954,0.9994780710369158,0.001495644794429559,
2458655.3856833596,1.0007193953360751,0.001495644794429559,
2458655.406516324,1.0031184793240062,0.001495644794429559,
2458655.4273492885,0.9994723234710099,0.001495644794429559,
2458655.4481822536,0.9987508290239082,0.001495644794429559,
2458655.4690152183,1.0038718602671768,0.001495644794429559,
2458655.4898481835,1.001444288343886,0.001495644794429559,
2458655.510681149,1.0008224516917084,0.001495644794429559,
2458655.5315141142,1.0026230891217567,0.001495644794429559,
2458655.5523470803,1.0019746637299103,0.001495644794429559,
2458655.573180046,1.0026055965298695,0.001495644794429559,
2458655.5940130115,1.0001463380258457,0.001495644794429559,
2458655.6148459776,0.9992520167708974,0.001495644794429559,
2458655.635678944,1.0013164424866068,0.001495644794429559,
2458655.6565119103,1.0014759749246194,0.001495644794429559,
2458655.677344877,1.003612869949576,0.001495644794429559,
2458655.698177843,0.999157256901702,0.001495644794429559,
2458655.7190108094,1.0007536808161743,0.001495644794429559,
2458655.7398437764,1.0002300025939013,0.001495644794429559,
2458655.760676743,1.0021576862198855,0.001495644794429559,
2458655.78150971,1.0030706995587368,0.001495644794429559,
2458655.802342677,1.0026122936936206,0.001495644794429559,
2458655.823175644,1.0018327238414528,0.001495644794429559,
2458655.844008611,1.0016190143474237,0.001495644794429559,
2458655.864841578,1.0034535374268994,0.001495644794429559,
2458655.885674545,1.0028600887524133,0.001495644794429559,
2458655.9065075126,0.998712345321756,0.001495644794429559,
