time,flux,flux_err
3182.353528582251,1529.031,8.028006
3182.354917466538,1530.746,8.035462
3182.3563063508254,1530.0853,8.017312
3182.357695235113,1539.2484,8.019059
3182.359084119401,1532.8141,8.005167
3182.3604730036886,1527.7812,7.991674
3182.3618618879755,1530.8,7.985872
3182.3632507722623,1531.1852,7.9855447
3182.364639656666,1526.4124,7.975273
3182.3660285409537,1525.7072,7.959549
3182.367417425241,1532.7479,7.9623322
3182.368806309528,1535.5387,7.951629
3182.370195193932,1533.6635,7.9554286
3182.3715840782197,1537.4669,7.961842
3182.3729729625074,1534.1693,7.930647
3182.3743618469116,1527.4111,7.9237337
3182.3757507311984,1532.3948,7.914939
3182.3771396156026,1542.4952,7.92328
3182.3785284998903,1529.9402,7.9024153
3182.3799173842945,1521.3195,7.890746
3182.3813062685817,1536.2218,7.887228
3182.3826951529845,1528.7148,7.875935
3182.384084037388,1523.9231,7.8799014
3182.385472921676,1544.0785,7.8804626
3182.3868618060797,1527.1191,7.852751
3182.388250690483,1540.5637,7.85176
3182.389639574887,1524.3666,7.8423524
3182.3910284591752,1537.0421,7.839232
3182.3924173435794,1534.7258,7.8338017
3182.393806227983,1530.7883,7.821649
3182.3951951123863,1527.6149,7.80877
3182.3965839967905,1523.3939,7.808217
3182.3979728811946,1519.8757,7.7967334
3182.3993617655988,1537.8844,7.786999
3182.400750650003,1524.6616,7.779099
3182.4021395344053,1530.1185,7.7738147
3182.403528418809,1533.733,7.7697787
3182.404917303213,1526.0847,7.756926
3182.4063061876172,1526.2148,7.756765
3182.4076950721374,1543.6139,7.7521133
3182.409083956541,1529.4956,7.7410984
3182.410472840945,1525.9164,7.7454076
3182.4118617253494,1526.1173,7.7188625
3182.4132506098695,1528.1808,7.716792
3182.4146394942727,1528.2095,7.703803
3182.416028378677,1514.1603,7.6881523
3182.4174172631974,1538.9657,7.690448
3182.418806147602,1540.324,7.701385
3182.420195032122,1522.2448,7.6697955
3182.4215839165245,1530.6261,7.663788
3182.4229728010446,1526.9502,7.6595993
3182.4243616854487,1536.7856,7.6615863
