time,flux,flux_err
3695.13524003819,1200.8707,4.682279
3695.136628949068,1199.1935,4.6855245
3695.138017859945,1201.7341,4.68601
3695.139406770822,1210.7324,4.6903133
3695.1407956816997,1206.5148,4.692918
3695.1421845925765,1194.3052,4.6784863
3695.143573503453,1205.8982,4.6867294
3695.14496241433,1197.9634,4.677868
3695.146351325208,1204.3872,4.68488
3695.1477402360847,1204.3016,4.683921
3695.1491291469624,1195.8114,4.6849604
3695.15051805784,1193.9681,4.674277
3695.151906968716,1190.1257,4.6818514
3695.1532958795356,1201.5447,4.6814017
3695.1546847904133,1200.9803,4.6874633
3695.1560737012896,1206.5186,4.6916456
3695.157462612167,1193.1959,4.677092
3695.1588515229864,1203.2024,4.688181
3695.1602404338632,1189.4719,4.668148
3695.161629344741,1196.8396,4.679335
3695.1630182555605,1200.3461,4.6839743
3695.1644071664364,1189.872,4.6721745
3695.165796077314,1201.9379,4.687788
3695.1671849881336,1194.471,4.6757226
3695.1685738990095,1192.121,4.686432
3695.169962809829,1209.6346,4.694838
3695.1713517207068,1199.2559,4.685021
3695.1727406315254,1198.8257,4.687665
3695.174129542402,1196.4487,4.674395
3695.1755184532217,1191.324,4.674976
3695.1769073640403,1206.7898,4.6872935
3695.1782962749176,1201.8899,4.6855454
3695.1796851857366,1196.5071,4.674927
3695.1810740966134,1192.8479,4.676408
3695.1824630074325,1198.3746,4.6789165
3695.183851918252,1199.9393,4.684712
3695.185240829071,1195.6813,4.679127
3695.186629739948,1206.1357,4.685914
3695.1880186507674,1205.8269,4.6864953
3695.189407561586,1198.4253,4.6935463
3695.1907964724046,1201.0366,4.6843376
3695.192185383224,1198.2788,4.6870165
3695.1935742940427,1205.9696,4.68594
3695.19496320492,1196.0609,4.6776986
3695.1963521157395,1196.5608,4.678647
3695.1977410265586,1202.6378,4.6847816
3695.199129937377,1190.6395,4.6780276
3695.2005188481967,1202.3306,4.681437
3695.2019077590153,1211.6589,4.694743
3695.203296669834,1198.0336,4.677512
3695.2046855806534,1199.211,4.684098
3695.206074491414,1196.5991,4.6769667
3695.207463402233,1203.3173,4.688778
3695.2088523130524,1191.1514,4.671124
3695.2102412238714,1198.1882,4.6784687
3695.21163013469,1207.6012,4.6887503
3695.2130190455096,1199.5358,4.6860886
3695.21440795627,1194.8733,4.672424
3695.2157968670886,1194.5332,4.6770544
3695.217185777908,1202.212,4.694761
3695.2185746886685,1199.2775,4.679039
3695.2199635994875,1199.4103,4.67927
3695.221352510307,1196.3381,4.6790338
3695.222741421068,1203.453,4.691074
3695.2241303318865,1202.2229,4.6825356
3695.225519242705,1197.5243,4.680542
3695.2269081534655,1197.6918,4.681316
3695.228297064285,1199.5471,4.6821737
3695.2296859750454,1205.8784,4.6989627
3695.2310748858645,1204.6942,4.689719
3695.232463796626,1203.4962,4.6883655
3695.233852707445,1201.8209,4.6841288
3695.2352416182052,1196.94,4.677641
3695.2366305289665,1205.5775,4.693103
3695.238019439785,1191.8826,4.6805215
3695.2394083505455,1198.2572,4.6920075
3695.240797261307,1204.3009,4.6827717
3695.2421861721255,1203.3342,4.6860547
3695.2435750828863,1197.8993,4.67734
3695.2449639936476,1202.3746,4.688915
3695.2463529044085,1195.1769,4.6748853
3695.247741815227,1204.5853,4.6850142
3695.2491307259884,1201.4017,4.6841793
3695.250519636749,1204.1615,4.684314
3695.251908547509,1208.5486,4.689623
3695.2532974582705,1203.095,4.686136
3695.254686369031,1193.1168,4.683707
3695.2560752797917,1195.3009,4.681801
3695.257464190553,1201.39,4.6803794
3695.258853101314,1202.3104,4.695322
3695.2602420120743,1199.3047,4.6847024
3695.2616309228356,1201.6091,4.6857543
3695.263019833596,1197.3494,4.6903467
3695.2644087443564,1196.5464,4.6773095
3695.2657976551177,1194.944,4.6840954
3695.267186565878,1208.1777,4.698258
3695.268575476639,1195.0326,4.6803675
3695.269964387342,1202.6731,4.6876116
3695.271353298103,1196.9994,4.678326
3695.2727422088624,1201.5576,4.685607
3695.2741311196237,1196.384,4.6819544
3695.275520030385,1199.4154,4.681274
3695.2769089410863,1201.0651,4.6790586
3695.2782978518476,1196.9846,4.6761312
3695.279686762609,1189.8796,4.668031
3695.281075673311,1200.7854,4.6806207
3695.2824645840724,1204.988,4.6901035
3695.2838534947755,1198.2168,4.6892614
3695.285242405535,1201.324,4.682919
3695.286631316238,1194.3104,4.671564
3695.2880202269994,1195.8428,4.6805806
3695.2894091377007,1199.4423,4.6809688
3695.2907980484615,1202.891,4.681151
3695.2921869591646,1201.8444,4.685922
3695.2935758699255,1192.0903,4.675823
3695.2949647806277,1197.8374,4.6898046
3695.296353691389,1195.6249,4.6819334
3695.297742602091,1199.2361,4.682642
3695.2991315127933,1194.6378,4.674755
3695.3005204235546,1207.1688,4.6872773
3695.301909334257,1197.161,4.692584
3695.3032982449595,1201.5756,4.6815176
3695.3046871556626,1203.6654,4.6848164
3695.306076066365,1207.2518,4.688336
3695.3074649771256,1199.2645,4.684015
3695.3088538878287,1202.9515,4.6802244
3695.310242798531,1205.6467,4.68831
3695.311631709233,1192.2241,4.6723166
3695.313020619936,1193.3274,4.6728926
3695.3144095306384,1205.2258,4.688619
3695.315798441341,1197.0929,4.679171
3695.317187352044,1212.8102,4.6952686
3695.318576262747,1206.3066,4.6878276
3695.319965173449,1201.3113,4.6806526
3695.3213540841516,1203.7805,4.6879683
3695.3227429948543,1197.4017,4.6805277
3695.3241319055555,1192.3618,4.673396
3695.3255208162586,1188.8114,4.6736975
3695.3269097269617,1204.0566,4.6853676
3695.3282986376057,1195.4066,4.678044
3695.329687548309,1197.2911,4.681334
3695.3310764590115,1208.0181,4.6884933
3695.332465369713,1199.953,4.6785045
3695.3338542804163,1207.282,4.6900363
3695.335243191061,1197.4081,4.680152
3695.3366321017625,1195.0625,4.6791463
3695.3380210124656,1196.667,4.680187
3695.3394099231105,1202.8658,4.6840754
3695.3407988338126,1197.7383,4.6821084
3695.3421877444575,1196.4907,4.677032
3695.34357665516,1192.7853,4.674292
3695.3449655658037,1195.4756,4.672682
3695.346354476507,1198.8396,4.682432
3695.34774338721,1205.7427,4.68982
3695.349132297853,1197.9843,4.6754236
3695.350521208498,1194.3441,4.6771216
3695.351910119201,1203.2684,4.6852303
3695.353299029845,1201.9636,4.6812086
3695.354687940548,1197.504,4.6772423
3695.3560768511925,1200.4532,4.6822987
3695.357465761836,1198.6779,4.677876
3695.358854672539,1200.6702,4.680361
3695.360243583184,1198.8898,4.6816783
3695.361632493827,1198.7952,4.681859
3695.363021404472,1201.7146,4.684112
3695.364410315175,1210.6022,4.694968
3695.365799225819,1199.7375,4.678616
3695.3671881364635,1201.3815,4.6802697
3695.368577047108,1202.0161,4.6838307
3695.369965957752,1200.6385,4.682528
3695.371354868396,1194.4966,4.672723
3695.372743779041,1203.8683,4.6811113
3695.3741326896848,1192.5294,4.684214
3695.375521600329,1205.1841,4.6842213
3695.376910510974,1198.7666,4.6882286
3695.378299421618,1192.0243,4.676655
3695.379688332262,1206.7067,4.69006
3695.381077242907,1202.6881,4.6885056
3695.3824661535514,1197.0732,4.672995
3695.3838550641954,1209.8209,4.6897535
3695.3852439748403,1205.9244,4.6909275
3695.3866328854842,1201.848,4.6831207
3695.3880217960705,1198.2384,4.681973
3695.3894107067154,1204.9043,4.6869874
3695.3907996173593,1193.4896,4.6723695
3695.3921885280033,1198.8391,4.6804857
3695.39357743859,1203.5593,4.684138
3695.3949663492344,1201.0917,4.694064
3695.3963552598784,1205.9834,4.6877785
3695.397744170465,1195.619,4.6835823
3695.399133081109,1196.2494,4.6752353
3695.4005219917535,1196.4357,4.677097
3695.4019109023398,1201.3713,4.6879454
3695.4032998129837,1197.2333,4.678245
3695.40468872357,1196.609,4.6777444
3695.406077634215,1199.131,4.682766
3695.407466544801,1196.0166,4.677122
3695.408855455445,1200.9471,4.6835237
3695.4102443660317,1198.0651,4.677989
3695.4116332766757,1197.8306,4.678315
3695.413022187262,1203.8656,4.6886415
3695.414411097848,1204.6995,4.685348
3695.415800008492,1185.558,4.669464
3695.4171889190784,1199.8483,4.6804204
3695.4185778296646,1197.9348,4.674131
3695.4199667402504,1198.8317,4.6795144
3695.4213556508953,1192.445,4.67287
3695.422744561481,1194.0266,4.6743035
3695.4241334720673,1195.2094,4.6753364
3695.4255223826535,1199.7045,4.68579
3695.4269112932393,1201.8701,4.692856
3695.4283002038255,1203.9556,4.683346
3695.4296891144704,1197.7756,4.681855
3695.4310780250566,1202.2302,4.6839967
3695.4324669356424,1195.1838,4.679388
3695.433855846229,1198.7875,4.6810575
3695.435244756815,1203.4803,4.683517
3695.436633667401,1189.3557,4.668599
3695.438022577987,1197.6127,4.6776743
3695.4394114885727,1199.4346,4.6787863
3695.440800399101,1201.7479,4.6857758
3695.4421893096874,1203.1548,4.6873956
3695.443578220273,1195.8455,4.686451
3695.44496713086,1202.786,4.6831656
3695.4463560414456,1193.5497,4.674089
3695.447744952032,1200.1273,4.68967
3695.44913386256,1196.3011,4.680265
3695.4505227731456,1188.3586,4.6689157
3695.451911683732,1198.5057,4.6743774
3695.4533005943185,1198.6547,4.679753
3695.4546895048466,1205.1031,4.692798
3695.4560784154323,1205.365,4.6840234
3695.457467325961,1190.7117,4.671029
3695.4588562365466,1200.9781,4.6859307
3695.4602451471324,1206.5895,4.6892467
3695.461634057661,1201.1974,4.6796007
3695.4630229682466,1200.2058,4.6788487
