time,flux,flux_err
3718.1396616717075,1542.159,7.165851
3718.141050570771,1533.4634,7.155315
3718.142439469833,1540.6467,7.168423
3718.1438283688944,1549.6692,7.169539
3718.1452172679565,1528.7877,7.147963
3718.1466061671363,1538.0118,7.161442
3718.1479950661983,1544.0159,7.1617966
3718.1493839652603,1540.9683,7.1653566
3718.150772864439,1541.6139,7.1669717
3718.1521617635008,1543.2096,7.167802
3718.1535506625632,1537.8,7.159386
3718.154939561742,1530.0398,7.156279
3718.156328460804,1543.1171,7.170801
3718.157717359982,1543.544,7.172083
3718.159106259044,1534.1995,7.156029
3718.160495158224,1543.7874,7.1733546
3718.1618840574024,1532.5677,7.1641474
3718.163272956464,1542.1582,7.1733294
3718.1646618556424,1560.8589,7.1918216
3718.1660507548218,1545.2399,7.1744547
3718.167439653884,1539.5051,7.170668
3718.1688285530618,1543.8008,7.177646
3718.1702174522406,1538.7439,7.1585345
3718.1716063514195,1539.7118,7.182275
3718.1729952505984,1544.1393,7.168701
3718.1743841497764,1537.4901,7.164714
3718.1757730489544,1533.3953,7.162407
3718.1771619481337,1547.5295,7.168931
3718.178550847313,1552.1635,7.1861005
3718.179939746491,1547.7097,7.1724606
3718.1813286456695,1537.8573,7.1595254
3718.182717544849,1531.8876,7.1608734
3718.1841064441437,1539.2043,7.16929
3718.1854953433217,1546.5513,7.1733327
3718.1868842425,1548.3583,7.182556
3718.18827314168,1533.3196,7.163238
3718.189662040975,1545.4976,7.17581
3718.1910509401528,1546.0977,7.170644
3718.192439839331,1534.6176,7.1635213
3718.1938287386274,1538.1417,7.1608872
3718.195217637806,1552.9502,7.180327
3718.1966065371,1551.5518,7.1793656
3718.197995436395,1544.5242,7.172282
3718.1993843355735,1541.9755,7.166607
3718.2007732348684,1533.2229,7.1660657
3718.2021621340473,1559.8301,7.185369
3718.2035510333426,1555.6678,7.1887474
3718.2049399326374,1540.966,7.165613
3718.2063288319323,1537.0421,7.156185
3718.207717731111,1545.32,7.1753416
3718.2091066304065,1544.7013,7.173249
3718.2104955297013,1541.1919,7.1591306
3718.211884428996,1540.5833,7.169598
3718.213273328292,1561.4927,7.1982856
3718.214662227587,1532.1327,7.1623864
3718.216051126881,1542.2828,7.1603546
3718.2174400261765,1536.7,7.15056
3718.218828925472,1544.48,7.170147
3718.220217824767,1541.7174,7.1649
3718.221606724178,1546.0372,7.1759543
3718.2229956234723,1545.3124,7.169723
3718.224384522768,1559.2795,7.1853523
3718.225773422064,1539.1411,7.179582
3718.2271623214747,1528.6082,7.147396
3718.2285512207686,1536.6046,7.1558223
3718.2299401200644,1545.1333,7.17021
3718.2313290194766,1544.3585,7.174033
3718.232717918771,1541.902,7.163464
3718.2341068181818,1546.9613,7.169848
3718.2354957174775,1545.9401,7.1662974
3718.2368846168897,1532.9609,7.151456
3718.2382735163005,1545.7023,7.1650033
3718.239662415595,1534.1764,7.1530957
3718.241051315007,1544.7089,7.1677294
3718.2424402144193,1554.4181,7.186121
3718.243829113713,1538.9406,7.151231
3718.245218013125,1547.2172,7.1773043
3718.246606912536,1542.2686,7.166624
3718.2479958119475,1541.1342,7.167217
3718.249384711359,1544.4501,7.176855
3718.250773610771,1541.0376,7.1775923
3718.252162510182,1535.387,7.1521373
3718.2535514095935,1543.887,7.1691236
3718.254940309005,1540.7496,7.167433
3718.256329208417,1553.3645,7.180499
3718.257718107828,1546.136,7.1752567
3718.2591070072394,1538.8529,7.172945
3718.260495906767,1545.2816,7.176022
3718.2618848061784,1537.3118,7.158151
3718.26327370559,1534.1781,7.1618476
3718.264662605002,1548.8624,7.18694
3718.2660515045295,1541.1003,7.1682267
3718.267440403941,1540.2965,7.1690416
3718.268829303469,1538.6732,7.1719775
3718.2702182028797,1534.9666,7.1660056
3718.271607102408,1534.7103,7.177263
3718.2729960018196,1538.2267,7.169907
3718.2743849013477,1543.1172,7.171885
3718.2757738008745,1537.9327,7.1741858
3718.2771627002858,1533.1576,7.1766987
3718.278551599815,1533.7128,7.167968
3718.2799404993425,1543.5435,7.1819916
3718.2813293987533,1545.2708,7.18242
3718.282718298282,1546.0857,7.178532
3718.2841071978105,1539.5493,7.1700063
3718.2854960973377,1538.6908,7.172587
3718.286884996865,1525.2949,7.157153
3718.2882738963935,1549.5619,7.1935153
3718.2896627959217,1539.964,7.168735
3718.291051695449,1544.9766,7.181359
3718.292440594976,1539.3052,7.1731606
3718.2938294945043,1540.1992,7.1707683
3718.2952183940324,1533.0874,7.1665535
3718.2966072935606,1532.9456,7.1636906
3718.297996193204,1541.9181,7.172221
3718.2993850927323,1549.8698,7.1794515
3718.3007739922605,1540.2058,7.1697693
3718.302162891905,1553.4114,7.1780457
3718.3035517914323,1536.6532,7.1612706
3718.30494069096,1536.3447,7.1639185
3718.306329590605,1533.3296,7.1619463
3718.3077184901326,1534.4396,7.1821046
3718.3091073897763,1541.9917,7.169783
