time,flux,flux_err
1544.053708718848,853.05597,1.1878749
1544.0745421161316,852.7541,1.1728076
1544.095375513669,852.4581,1.1567006
1544.1370423088767,852.7825,1.1303395
1544.178709103188,852.6089,1.1101339
1544.199542499607,851.4548,1.1026849
1544.2203758953344,850.2313,1.0958052
1544.2412092902284,851.85724,1.092412
1544.26204268416,853.8752,1.0885386
1544.2828760770149,849.1049,1.0812935
1544.3037094686952,851.5868,1.0778421
1544.3245428591185,851.226,1.0713011
1544.3453762482216,847.6318,1.0628641
1544.366209635965,849.4063,1.054698
1544.3870430223262,848.46844,1.0487056
1544.4078764073047,850.53986,1.0435188
1544.4287097909228,851.0346,1.0375031
1544.4495431732207,849.99927,1.0322695
1544.4703765542636,847.6384,1.0290172
1544.4912099341307,849.3854,1.0278158
1544.5120433129216,849.1555,1.0260414
1544.5328766907505,850.81586,1.0249802
1544.5537100677489,849.97327,1.0230113
1544.5745434440546,850.9216,1.0218922
1544.5953768198183,848.5827,1.0193298
1544.6162101951977,850.46344,1.0198492
1544.6787103206375,850.5946,1.0166794
1544.6995436960854,850.7445,1.0156344
1544.720377071938,849.0794,1.0138013
1544.7412104483353,850.4308,1.0124134
1544.7620438254053,850.45184,1.0111904
1544.782877203262,848.82184,1.0108367
1544.8037105820029,850.13196,1.0111398
1544.8245439617076,849.99384,1.0097755
1544.845377342439,849.3711,1.0078945
1544.8662107242365,849.5581,1.0064911
1544.8870441071176,848.22876,1.0036939
1544.9078774910838,849.8845,1.0037627
1544.928710876112,849.64545,1.0028732
1544.9495442621585,849.94916,1.002356
1544.9703776491594,848.7024,0.9991217
1544.9912110370315,850.3301,0.99930376
1545.0120444256743,849.8654,0.99691874
1545.032877814973,850.5112,0.9968946
1545.0537112047984,850.6332,0.99524856
1545.0745445950079,849.4595,0.9957061
1545.0953779854499,850.16486,0.9944171
1545.11621137597,849.71436,0.9914945
1545.137044766406,848.0068,0.98946023
1545.157878156595,849.33624,0.98985636
1545.1787115463767,850.99274,0.98788464
1545.1995449355957,850.78735,0.988017
1545.2203783241023,849.576,0.9871968
1545.2412117117578,850.68463,0.987175
1545.2620450984364,850.0003,0.98612934
1545.282878484023,849.5564,0.98530376
1545.3037118684217,850.8053,0.985193
1545.3245452515557,849.60596,0.98295087
1545.3453786333628,849.87854,0.98120594
1545.3662120138044,849.7362,0.9807387
1545.3870453928625,849.99506,0.9795294
1545.40787877054,849.11304,0.97845095
1545.4287121468597,848.9503,0.9779039
1545.4495455218682,848.88916,0.9780013
1545.4703788956292,849.77997,0.97680515
1545.491212268226,849.2808,0.9770112
1545.5120456397624,848.6809,0.9760385
1545.5328790103529,848.8713,0.9759078
1545.5537123801275,847.9582,0.97568935
1545.5745457492294,849.82916,0.9760838
1545.5953791178101,847.8465,0.97486496
1545.6162124860255,850.10516,0.9759089
1545.6370458540391,848.46747,0.9764139
1545.6578792220112,849.4772,0.9761503
1545.6787125901026,849.746,0.9755355
1545.6995459584691,848.7699,0.9758622
1545.7203793272602,849.7872,0.97484434
1545.7412126966128,848.83685,0.9748528
1545.7620460666535,849.5431,0.9753268
1545.7828794374934,851.3183,0.9756804
1545.803712809229,849.0993,0.9751386
1545.8245461819388,848.0145,0.97438323
1545.8453795556798,849.0537,0.9760294
1545.8662129304905,849.48535,0.97509557
1545.8870463063872,850.7445,0.97525626
1545.9078796833667,848.7815,0.9745979
1545.9287130614036,850.83606,0.9759108
1545.9495464404492,849.43835,0.9757186
1545.9703798204393,850.96,0.97598374
1545.9912132012898,849.05194,0.97566885
1546.012046582896,849.9276,0.9750683
1546.0328799651415,849.8455,0.9744889
1546.053713347895,850.74884,0.975323
1546.074546731013,849.36456,0.9745227
1546.0953801143448,851.33887,0.9761869
1546.1162134977326,849.3271,0.975002
1546.1370468810135,848.31805,0.97435623
1546.1578802640263,849.12665,0.97491014
1546.1787136466112,848.83044,0.97424376
1546.1995470286138,850.9604,0.97573835
1546.2203804098847,850.65125,0.9753126
1546.241213790286,848.74536,0.97378826
1546.2620471696948,850.9815,0.9752208
1546.282880547998,848.0416,0.9756341
1546.3037139251035,848.4074,0.97447467
1546.3245473009322,849.04114,0.9742104
1546.3453806754285,851.24396,0.9754642
1546.3662140485553,849.3052,0.97400147
1546.4078807906617,850.1861,0.9755531
1546.4287141596722,849.53876,0.9753598
1546.4495475273777,848.5622,0.97529507
1546.4703808938455,850.4955,0.97494423
1546.4912142591627,847.9891,0.97480994
1546.5120476234333,851.7046,0.976627
1546.5328809867717,848.60876,0.9747107
1546.553714349314,850.3127,0.97509986
1546.5745477112032,848.4628,0.9747578
1546.5953810725896,850.10767,0.97574854
1546.6162144336336,850.7054,0.97539014
1546.6370477944956,848.3438,0.9754534
1546.6578811553366,848.8047,0.9754685
1546.678714516319,849.73505,0.9745822
1546.6995478775957,850.3761,0.97499144
1546.7203812393134,849.9233,0.9760932
1546.741214601611,850.3245,0.9757384
1546.7620479646123,848.0438,0.9732937
1546.7828813284264,851.6736,0.9763241
1546.8037146931472,849.3234,0.9748215
1546.8245480588505,849.39355,0.9755875
1546.8662147934042,850.45654,0.9750822
1546.8870481623042,849.2917,0.9743937
1546.9078815322837,849.73334,0.974965
1546.928714903315,849.9781,0.9742473
1546.9495482753498,849.51416,0.97371995
1546.9703816483175,848.79755,0.973049
1546.9912150221319,849.9217,0.97382945
1547.0120483966882,850.0839,0.97379893
1547.0328817718676,849.49786,0.97377914
1547.0537151475353,850.70575,0.97408444
1547.0745485235493,847.85333,0.97296286
1547.095381899757,851.82184,0.9745793
1547.1162152759966,848.7604,0.9743007
1547.1370486521098,850.1869,0.97396815
1547.1578820279337,849.5355,0.9728664
1547.1787154033098,851.508,0.9745405
1547.1995487780819,849.9541,0.9729324
1547.2203821521036,851.50854,0.9739485
1547.241215525239,850.65063,0.9744349
1547.2620488973669,851.14667,0.9736147
1547.2828822683753,850.90216,0.9742832
1547.3037156381727,850.4062,0.97402996
1547.3245490066863,849.9351,0.9730697
1547.3453823738607,849.5985,0.97295064
1547.366215739663,849.6827,0.9736202
1547.3870491040798,850.8324,0.97435415
1547.4078824671192,849.1626,0.9730883
1547.4287158288112,849.11334,0.9737497
1547.449549189207,850.397,0.9739813
1547.4703825483748,850.3049,0.9745974
1547.4912159064033,850.8997,0.97322077
1547.512049263398,849.59247,0.97351515
1547.5328826194793,847.9273,0.9724691
1547.5537159747826,850.11237,0.9739107
1547.574549329451,849.1628,0.97399396
1547.595382683638,850.6682,0.9734325
1547.6162160375025,850.4329,0.97444373
1547.6370493912068,849.4238,0.97297937
1547.6578827449123,850.33716,0.97263646
1547.6787160987774,849.94464,0.9740789
1547.6995494529567,849.87195,0.9730792
1547.720382807596,850.5405,0.9730892
1547.7412161628322,849.2841,0.9726502
1547.7620495187866,851.03735,0.9735074
1547.7828828755678,850.08545,0.9727072
1547.8037162332664,851.66223,0.97333634
1547.8245495919546,850.1603,0.97257406
1547.8453829516873,849.4475,0.9721308
1547.866216312495,849.1139,0.9721838
1547.8870496743893,849.5568,0.97212684
1547.9078830373608,850.90936,0.97386634
1547.9287164013783,850.9506,0.9728091
1547.9495497663906,850.1471,0.9732357
1547.9703831323268,849.32635,0.9725421
1547.9912164990956,850.00665,0.973616
1548.0120498665924,849.76306,0.97272867
1548.0328832346952,851.5231,0.97375953
1548.053716603269,849.71045,0.9722621
1548.074549972168,848.45325,0.9715813
1548.0953833412382,852.0438,0.9727084
1548.116216710322,849.9643,0.97160375
1548.1370500792564,849.3216,0.97183627
1548.1578834478805,849.7762,0.9716568
1548.178716816036,850.2707,0.9720973
1548.199550183568,850.22595,0.97143894
1548.2203835503321,850.39056,0.97181016
1548.2412169161933,850.04456,0.97135144
1548.2620502810291,848.9608,0.9708902
1548.2828836447336,850.17523,0.9720356
1548.3037170072162,849.9781,0.97141665
1548.324550368406,850.1261,0.9716007
1548.3453837282518,849.4312,0.97135854
1548.3662170867215,849.8832,0.9724324
1548.3870504438057,848.54315,0.9708915
1548.4078837995153,848.41345,0.97097826
1548.4287171538838,848.95886,0.9709745
1548.4495505069638,851.09784,0.9719648
1548.4703838588248,849.0716,0.97077423
1548.4912172095603,851.45734,0.97203183
1548.5120505592763,849.1713,0.9708617
1548.5328839080967,851.32556,0.971615
1548.5537172561556,850.43176,0.97056115
1548.5745506036005,849.1652,0.9706273
1548.595383950585,850.3375,0.9713978
1548.6162172972672,849.60126,0.9709241
1548.6370506438109,850.2781,0.9706607
1548.657883990375,848.9627,0.97080463
1548.6787173371201,849.26416,0.9704134
1548.6995506841993,848.9415,0.9706884
1548.7203840317575,849.3843,0.97104776
1548.7412173799278,849.55023,0.97135913
1548.762050728833,850.4412,0.9711189
1548.7828840785762,850.84033,0.9711257
1548.8037174292483,849.0169,0.97016066
1548.8245507809186,850.70276,0.97089905
1548.8453841336366,850.2912,0.970511
1548.8662174874332,850.80145,0.97082067
1548.887050842317,849.67053,0.9702852
1548.9078841982737,847.89453,0.96976113
1548.9287175552715,848.04584,0.9696628
1548.9495509132566,848.67175,0.9699328
1548.9703842721533,851.5473,0.97102624
1548.9912176318721,849.899,0.9705518
1549.0120509923022,848.7042,0.97131443
1549.0328843533202,850.3882,0.97100246
1549.053717714791,849.30774,0.970828
1549.074551076567,849.64966,0.9701387
1549.095384438495,848.4966,0.97043204
1549.116217800414,850.624,0.9704716
1549.1370511621637,850.9603,0.97020656
1549.1578845235817,849.61707,0.9700717
1549.1787178845098,849.6708,0.9711643
1549.1995512447957,848.3502,0.9696318
1549.2203846042948,849.5049,0.9700033
1549.2412179628736,850.312,0.9702197
1549.2620513204124,850.21844,0.97058845
1549.2828846768066,849.6421,0.9692019
1549.3037180319695,849.91534,0.9707427
1549.3245513858308,850.2038,0.9699898
1549.3453847383437,850.58923,0.9705522
1549.3662180894778,850.40393,0.97028387
1549.387051439227,850.16907,0.9706742
1549.407884787605,848.72437,0.96906483
1549.4287181346458,850.4675,0.9703253
1549.449551480405,849.7002,0.970169
1549.470384824959,849.67706,0.9697801
1549.4912181683994,849.91656,0.970416
1549.5328848523943,848.87524,0.9717042
1549.55371819321,850.0348,0.97145015
1549.5745515334315,849.51245,0.9713285
1549.5953848732122,849.73944,0.9713108
1549.6162182127116,850.0121,0.97248447
1549.6370515520925,849.2759,0.9714268
1549.6578848915178,850.05365,0.97276455
1549.6787182311425,850.99365,0.97486705
1549.6995515711214,849.23615,0.97245014
1549.7203849115972,850.5849,0.9719496
1549.741218252702,848.73914,0.97237015
1549.762051594556,848.71313,0.9718494
1549.7828849372622,849.2958,0.97206146
1549.824551625556,849.2046,0.9719572
1549.845384971259,848.18176,0.97266054
1549.8662183180422,850.4638,0.9729356
1549.8870516659122,849.15265,0.9705579
1549.9078850148542,849.34454,0.9714619
1549.9287183648291,851.1065,0.97225004
1549.9495517157825,849.57446,0.970736
1549.970385067639,848.9238,0.9708161
1549.991218420301,848.72363,0.970598
1550.01205177366,851.1744,0.97165966
1550.0328851275908,849.7747,0.9712234
1550.0537184819545,849.5151,0.970968
1550.074551836604,850.46564,0.9725841
1550.0953851913846,850.014,0.9714152
1550.116218546136,848.8158,0.9715474
1550.1370519006957,850.653,0.9703002
1550.1578852549046,850.7711,0.9706078
1550.1787186086021,849.4943,0.9710664
1550.1995519616369,849.2882,0.9705719
1550.220385313867,848.7703,0.9700462
1550.2412186651613,850.35876,0.971094
1550.2620520154003,849.63745,0.97114027
1550.2828853644833,849.307,0.9696897
1550.3037187123239,849.61334,0.9703714
1550.324552058856,849.7362,0.96984994
1550.3453854040338,848.88434,0.9711028
1550.3662187478321,850.758,0.9720116
1550.3870520902456,850.64355,0.9709272
1550.4078854312902,848.53577,0.96971416
1550.428718771005,849.9524,0.9700517
1550.4495521094468,850.91077,0.97062725
1550.4703854466939,850.66235,0.9710236
1550.4912187828406,851.5359,0.9709183
1550.5120521180008,850.05493,0.97028136
1550.5328854522986,852.0884,0.9709182
1550.5537187858738,850.5593,0.9703297
1550.574552118873,848.8843,0.96952236
1550.595385451453,847.99084,0.9693504
1550.6162187837735,850.111,0.9694307
1550.637052115996,848.9001,0.9689986
1550.6578854482837,850.1418,0.96966547
1550.6787187807922,850.8871,0.96973383
1550.6995521136737,850.0718,0.9696381
1550.7203854470702,850.9805,0.96967775
1550.7412187811133,849.4207,0.96867746
1550.7620521159195,848.97754,0.9688341
1550.7828854515885,849.2495,0.97066325
1550.803718788206,850.8598,0.96932465
1550.8245521258368,850.16846,0.9689759
1550.8453854645272,849.37897,0.9683813
1550.8662188042988,848.96094,0.9684509
1550.8870521451558,850.3616,0.9690098
