time,flux,flux_err
1543.5533258072605,0.9905578,
1543.574158993676,0.9932811,
1543.5949921810811,0.996401,
1543.615825369417,1.0015467,
1543.636658558568,0.9951839,
1543.6574917485918,0.99455935,
1543.6783249393145,0.9964514,
1543.699158130793,0.9976076,
1543.7199913228535,0.9973239,
1543.7408245155557,1.0028131,
1543.7616577088395,0.9988807,
1543.7824909026476,0.999185,
1543.803324096921,1.004011,
1543.824157291659,1.0053099,
1543.8449904868055,1.0030738,
1543.8658236823012,1.0055435,
1543.8866568782046,1.0033274,
1543.907490074397,1.0013759,
1543.9283232708815,1.0028431,
1543.9699896646675,1.0039058,
1543.9908228619095,1.004293,
1544.0116560593256,1.003453,
1544.0324892569165,1.0053527,
1544.053322454682,1.0020099,
1544.0741556526225,1.0015161,
1544.0949888506204,0.99934584,
1544.1158220487923,1.0051765,
1544.1366552469653,0.99887305,
1544.1574884453144,0.99966156,
1544.178321643662,1.0021666,
1544.1991548420674,1.0009391,
1544.2199880404735,0.9989021,
1544.2408212389373,1.0009987,
1544.261654437401,1.0051796,
1544.2824876358645,0.9986803,
1544.303320834329,0.99958616,
1544.3241540327936,0.9992107,
1544.3449872311985,0.9982348,
1544.3658204295466,0.99933606,
1544.3866536278365,0.9979968,
1544.4074868260675,1.0014346,
1544.428320024299,1.0026219,
1544.4491532223547,1.0009713,
1544.4699864204115,0.99926853,
1544.4908196183515,1.0005437,
1544.511652816175,0.99868166,
1544.53248601394,1.0029092,
1544.55331921159,1.0011095,
1544.5741524090645,1.0027524,
1544.5949856064803,0.9998082,
1544.6158188037805,1.001763,
1544.6366520009055,1.000115,
1544.657485197914,1.0005797,
1544.678318394806,1.0008453,
1544.699151591524,1.002125,
1544.7199847881257,1.0003285,
1544.7408179845525,1.0023571,
1544.7616511808628,1.0014107,
1544.7824843769986,1.000265,
1544.8033175729595,0.9993922,
1544.8241507687453,0.9995717,
1544.8449839643577,0.9986256,
1544.8658171598536,0.99967754,
1544.8866503551149,0.9977686,
1544.9074835502024,1.00099,
1544.9283167451158,1.0000894,
1544.949149939855,1.0008155,
1544.9699831344196,0.99986696,
1544.9908163288092,1.0006953,
1545.011649522965,1.0018604,
1545.0324827169466,1.0012685,
1545.0533159107545,0.9990096,
1545.074149104329,1.0000739,
1545.094982297728,0.9987958,
1545.1158154908953,1.0002779,
1545.1366486838886,0.99975497,
1545.1574818767065,0.9993063,
1545.1783150692913,1.0011345,
1545.1991482616436,1.0008764,
1545.2199814538205,1.0003248,
1545.2408146457647,1.0011247,
1545.261647837477,0.99860203,
1545.282481029014,1.0001904,
1545.3033142203176,1.000416,
1545.3241474113902,0.9989679,
1545.344980602287,1.0010499,
1545.365813792951,0.99901026,
1545.3866469833824,0.9997405,
1545.407480173581,0.99968475,
1545.428313363604,0.99993,
1545.449146553337,0.9990494,
1545.469979742895,1.0032146,
1545.4908129322193,1.0002363,
1545.5116461213129,0.9989497,
1545.5324793101731,0.999148,
1545.5533124987996,0.99908316,
1545.5741456871933,0.9999723,
1545.594978875413,0.99963987,
1545.6158120633404,1.0012517,
1545.6366452510945,1.0003575,
1545.657478438557,0.99972475,
1545.6783116257866,1.0004641,
1545.6991448128415,0.9984331,
1545.7199779996065,1.0009881,
1545.7408111861964,1.0000325,
1545.761644372495,1.0008467,
1545.78247755856,1.0023174,
1545.8033107444503,1.0016409,
1545.8241439300505,0.99732876,
1545.8449771154174,0.99980384,
1545.8658103005519,0.99964005,
1545.886643485453,0.99966305,
1545.907476670122,0.9992681,
1545.9283098545588,1.0003648,
1545.949143038703,0.99906385,
1545.9699762226728,1.0031176,
1545.9908094063526,0.99967957,
1546.0116425897982,1.0006566,
1546.0324757730114,1.0003643,
1546.053308955992,1.0020292,
1546.0741421387395,1.0004206,
1546.0949753212549,1.0022042,
1546.1158085034795,0.99884605,
1546.1366416855285,0.99922395,
1546.1574748672865,1.0002338,
1546.1783080488117,0.9972725,
1546.1991412300465,1.0020353,
1546.219974411106,0.9996056,
1546.2408075918738,1.000333,
1546.2616407724681,1.0024474,
1546.2824739527125,1.0002958,
1546.3033071327836,0.99839437,
1546.324140312621,0.99921304,
1546.3449734921674,1.0021745,
1546.3658066714804,0.9991562,
1546.4074730294096,0.99927294,
1546.428306207966,1.0010453,
1546.4491393862895,0.9969568,
1546.46997256438,1.0006962,
1546.4908057422385,0.99806964,
1546.5116389198074,1.0022916,
1546.532472097199,0.9990606,
1546.5533052743003,1.000366,
1546.5741384511111,0.9975212,
1546.5949716277464,0.9993165,
1546.6158048040916,1.0013331,
1546.636637980204,0.99740523,
1546.6574711560825,0.9959496,
1546.6783043316714,1.0021238,
1546.699137507027,1.0002887,
1546.7199706821489,0.998969,
1546.7408038569806,0.9982897,
1546.7616370316375,0.9978857,
1546.782470206003,0.9999977,
1546.8033033800775,0.9989596,
1546.824136553978,0.998317,
1546.8449697275864,0.9962357,
1546.8658029009634,1.0002258,
1546.8866360740485,0.99994797,
1546.907469246959,1.0006785,
1546.9283024195784,0.99876916,
1546.9491355919076,1.000489,
1546.969968764003,1.0002972,
1546.9908019359236,1.0002708,
1547.011635107495,1.0000912,
1547.0324682788923,0.9995653,
1547.053301449998,1.0014513,
1547.0741346208715,0.99879926,
1547.094967791455,1.00126,
1547.1158009618034,0.99858105,
1547.13663413192,1.0018147,
1547.1574673018035,1.0011442,
1547.178300471397,1.0022776,
1547.199133640757,1.0015801,
1547.2199668098256,1.0028894,
1547.240799978719,1.0021663,
1547.261633147265,1.0005344,
1547.2824663156355,1.0011868,
1547.3032994837145,0.999458,
1547.324132651561,0.9995357,
1547.3449658191744,1.0000845,
1547.3657989864969,1.0003659,
1547.3866321535866,1.0008346,
1547.407465320385,1.0002147,
1547.4282984869506,0.99951255,
1547.4491316532844,1.0002174,
1547.469964819385,0.99902034,
1547.4907979851941,1.0011796,
1547.5116311507704,1.0001316,
1547.532464316055,0.9979247,
1547.5532974811076,1.00054,
1547.574130645927,0.9982866,
1547.5949638104555,1.0013361,
1547.615796974751,0.99917084,
1547.6366301388146,0.99993694,
1547.657463302587,1.000076,
1547.678296466126,1.0002322,
1547.699129629374,0.99968696,
1547.7199627923885,0.998541,
1547.740795955171,0.99846673,
1547.7616291177205,1.0009731,
1547.782462279979,0.99901336,
1547.8032954419464,1.0008385,
1547.8241286036805,1.0007529,
1547.8449617651831,0.99935704,
1547.8657949264525,0.9987116,
1547.8866280874304,0.9999732,
1547.907461248117,1.0023345,
1547.928294408629,1.0014665,
1547.949127568792,1.000593,
1547.9699607287805,1.000459,
1547.9907938884771,0.9998281,
1548.0116270479416,0.997259,
1548.0324602071155,1.001525,
1548.053293366057,0.9977331,
1548.0741265247066,0.9989999,
1548.0949596831229,1.0015854,
1548.115792841307,1.0000811,
1548.136625999199,0.99919283,
1548.1574591568585,0.9993608,
1548.178292314228,0.9987528,
1548.199125471364,1.0011196,
1548.2199586282095,1.000225,
1548.2407917848225,0.9998687,
1548.261624941202,0.9989293,
1548.2824580972906,1.0005683,
1548.303291253146,0.99863476,
1548.3241244087103,0.999674,
1548.344957564042,0.9984519,
1548.365790719082,0.99960375,
1548.3866238738897,0.99958676,
1548.407457028406,0.9976234,
1548.4282901826905,1.0008779,
1548.449123336743,1.0015811,
1548.4699564905027,1.0003549,
1548.490789643972,1.0043999,
1548.5116227972076,1.000944,
