time,flux,flux_err
1385.9890322947651,785.68,1.0524228
1386.0098657071835,787.84906,1.0598099
1386.0306991193747,786.67114,1.0610915
1386.051532531498,788.70325,1.0602808
1386.0723659437147,790.1354,1.0597461
1386.0931993561862,793.20013,1.0619714
1386.1140327690744,794.65356,1.0605137
1386.1348661825325,795.06195,1.0613892
1386.155699596711,791.9266,1.060666
1386.1765330117462,791.43884,1.0605232
1386.197366427763,793.04956,1.0613239
1386.2181998448732,790.4697,1.060441
1386.2390332631735,791.18933,1.0605235
1386.259866682739,791.0433,1.0596906
1386.2807001036279,791.8993,1.0619547
1386.3223669495046,792.98975,1.0610337
1386.364033800848,789.3067,1.0607297
1386.3848672284917,792.8793,1.0624576
1386.405700657369,791.4831,1.060734
1386.4265340873924,792.3304,1.0604283
1386.447367518459,789.2614,1.059526
1386.5098678166773,791.07587,1.060324
1386.5515346848927,793.0142,1.0610645
1386.57236811935,791.75354,1.0602162
1386.5932015538265,792.5253,1.0605655
1386.6140349881605,791.59894,1.0604641
1386.6348684221982,791.3649,1.0610117
1386.6557018557892,791.0321,1.0602783
1386.6765352887985,791.08685,1.0609109
1386.6973687211005,793.806,1.0610904
1386.7182021525848,791.88715,1.061558
1386.7390355831583,792.9247,1.0608009
1386.7598690127447,791.104,1.059637
1386.8015358687512,792.162,1.0608872
1386.8223692951194,789.579,1.0594983
1386.8432027204,793.2615,1.0627114
1386.8640361446212,792.0799,1.0610327
1386.8848695678296,791.67786,1.0613046
1386.9057029900923,792.6957,1.0612327
1386.9265364114985,791.6651,1.0611252
1386.9473698321522,792.08514,1.0609057
1386.989036671689,793.89496,1.0611814
1387.0098700908484,792.15826,1.0606393
1387.030703509801,791.92944,1.0603503
1387.0515369287066,791.4895,1.0609615
1387.072370347727,792.68384,1.0614762
1387.093203767024,790.79926,1.0602415
1387.1140371867568,791.4579,1.061472
1387.134870607079,792.54456,1.0611609
1387.1557040281382,792.289,1.0616447
1387.1765374500712,790.3343,1.0606169
1387.1973708730018,791.16833,1.0606096
1387.2182042970408,790.5157,1.0609751
1387.2390377222787,792.2925,1.0611936
1387.259871148791,790.83514,1.0620872
1387.280704576631,791.43604,1.0616639
1387.3640383016598,790.8005,1.0614796
1387.4057051720458,790.63574,1.0610921
1387.4265386089837,790.0529,1.0608336
1387.4473720469507,793.85364,1.0623857
1387.4682054858276,792.7592,1.0616198
1387.4890389254797,792.16907,1.0614196
1387.5098723657613,792.0032,1.0618634
1387.5307058065214,791.6828,1.0612781
1387.5515392476025,791.2129,1.0620888
1387.5723726888418,790.9021,1.0613518
1387.5932061300773,793.4548,1.0617746
1387.6140395711484,792.1075,1.0623273
1387.634873011902,790.3023,1.0618031
1387.655706452192,792.53143,1.063036
1387.6765398918822,791.87933,1.0621096
1387.69737333085,790.2244,1.0613952
1387.7182067689873,790.91315,1.0620254
1387.7807070775848,790.9521,1.060922
1387.8015405116698,792.4216,1.0613967
1387.8223739446594,789.7252,1.0604608
1387.8432073765623,788.88696,1.0600348
1387.8640408074104,790.7346,1.0606464
1387.8848742372534,790.96204,1.0607082
1387.9057076661613,791.9961,1.0606107
1387.9265410942244,791.9795,1.0612437
1387.947374521548,791.9267,1.0610335
1387.968207948254,791.497,1.0622728
1387.9890413744768,791.3927,1.0605363
1388.0098748003595,792.2117,1.0617024
1388.030708226057,791.0138,1.0609362
1388.0515416517283,790.8791,1.0613369
1388.0723750775344,793.52924,1.062182
1388.0932085036375,791.712,1.0608727
1388.1140419301958,792.26605,1.0610552
1388.1348753573625,791.2974,1.0612785
1388.155708785287,791.2139,1.0610098
1388.1765422141011,791.73865,1.0613968
1388.1973756439284,793.1276,1.0618643
1388.2182090748734,790.18463,1.0606761
1388.2390425070298,791.4472,1.060932
1388.2598759404673,791.3389,1.0609963
1388.2807093752397,788.97217,1.0606055
1388.3015428113779,789.40894,1.0607519
1388.3223762488938,791.6272,1.0618939
1388.3432096877757,791.6764,1.0615214
1388.3640431279916,792.0833,1.0619941
1388.3848765694902,793.10815,1.0624676
1388.4057100121997,792.2556,1.0619932
1388.4265434560316,791.45197,1.0614372
1388.4473769008753,791.8453,1.0618345
1388.4682103466102,792.4678,1.0615532
1388.4890437931024,791.4626,1.0612983
1388.5098772402068,790.837,1.0619473
1388.5307106877676,791.26025,1.0616168
1388.5515441356267,791.464,1.0618007
1388.5723775836223,791.0304,1.0617572
1388.593211031592,792.08484,1.061878
1388.6140444793764,792.44354,1.061986
1388.6348779268258,791.73987,1.0616986
1388.655711373791,791.6259,1.0622461
1388.6765448201397,792.3934,1.0618552
1388.6973782657494,790.70294,1.0615783
