time,flux,flux_err
1410.9267403795384,-374.2920100575642,1252.1303729604087
1410.9475739593618,3014.386024349447,1255.009235186948
1410.9684075410478,4404.581849050571,1264.2268172732008
1410.9892411236651,2909.892330281716,1260.2938731492768
1411.010074708145,418.395462532084,1255.26051204254
1411.0309082935564,2058.733587363415,1254.331215726131
1411.0517418803647,-241.2715027239054,1255.5149005671208
1411.0725754690357,-775.636533020041,1254.1847415602501
1411.093409058638,2365.766272318881,1253.729703394466
1411.1142426496372,1056.5158477784387,1253.5161936369357
1411.1350762420334,-800.3725639568194,1254.4681930060392
1411.1559098358266,1836.4568749615894,1253.5859124579517
1411.1767434305511,933.3145725507475,1255.2712494951238
1411.1975770257413,1802.234159657301,1254.4407244593938
1411.2184106223285,-1775.4011135281412,1253.692331063008
1411.2392442207783,-1126.800315615073,1253.0203261777328
1411.2600778201595,-354.7227023317223,1253.2747547789756
1411.280911420472,981.0179417890641,1252.7721707415392
1411.3017450217158,376.30697395352183,1252.7988163250677
1411.3225786234252,-2601.7574820338396,1250.9678485381767
1411.3434122265317,-501.37519621984427,1252.4618580684166
1411.3642458305694,-1852.9886077078838,1252.4072535963169
1411.3850794355385,-1238.8594946185494,1250.9346318318574
1411.405913041439,1174.7819659455595,1253.2826479849211
1411.4267466482706,1569.0751405963433,1253.1431333867786
1411.447580255568,1001.289286869822,1253.899714251749
1411.4684138642624,794.0924284048912,1251.942447013238
1411.4892474734224,458.39109071477145,1251.9537250837104
1411.5100810830481,512.6155772670061,1251.6017276171274
1411.5309146936052,1458.6380804408882,1251.4969995403126
1411.5517483055592,-1518.7152559352767,1251.4176811836905
1411.5725819175132,-170.37988056556318,1250.8203027801574
1411.5934155303985,-2338.239765610317,1250.5806069809908
1411.6142491432838,3058.5066574890798,1250.6908633747464
1411.6350827584974,1589.1769038394177,1250.4722106455474
1411.6559163727798,-72.43478071938813,1249.8002538368155
1411.676749988459,275.27700863760884,1249.6904286487693
1411.697583604604,595.7785644101765,1250.1318873426778
1411.718417220749,-600.7860717509583,1249.969599216694
1411.739250838291,-1909.1347515914902,1248.227523962845
1411.7600844567642,-1224.7252973212053,1249.2654693784336
1411.780918075703,-389.2288161232438,1249.0656687047658
1411.8017516937107,729.5491821337486,1249.2958390264448
1411.822585313581,220.93675841872164,1249.4663021680913
1411.8434189334512,-120.5692358505761,1248.5574268494242
1411.864252553787,-171.2511435495445,1248.5944052417435
1411.8850861745887,1490.403511680949,1249.1451337284561
1411.9059197963215,1515.9735970464717,1249.265405449176
1411.9267534189858,-2906.256259262996,1246.9707915573977
1411.9475870407186,191.8761938726199,1248.1143213470984
1411.9684206638485,-661.5740164490625,1247.5116506864497
1411.989254287444,498.97524003683634,1249.0482736252013
1412.0100879110396,1667.9704526447736,1248.630889084978
1412.0309215351008,1157.1802882963666,1248.650727109238
1412.0517551600933,-1180.808093235175,1247.9240568347216
1412.0725887850858,97.01041230214535,1247.8980565106965
1412.0934224100783,-951.7104582208447,1247.9661209393075
1412.1142560364679,606.8344487339949,1248.3030448168324
1412.1350896623917,-1670.837632821276,1248.0665876895828
1412.1559232887812,1180.7549410454144,1247.750940755272
1412.176756916102,1828.3275324810777,1247.8409561750125
1412.1975905434228,-1082.5579560939102,1247.8132227912106
1412.2184241712093,321.3248693267889,1246.8982666352922
1412.2392577985302,-1068.9063870382709,1246.9721275042275
1412.2600914267823,996.2703486809943,1256.4950037827625
1412.2809250559658,-225.72785598173883,1254.1665690585617
1412.3017586837523,236.47229543688474,1247.355581055091
1412.322592313867,484.921925059556,1247.223611746531
1412.3434259439819,2805.4833222106445,1248.6933231248822
1412.3642595726997,-1029.996160448854,1247.3714664797176
1412.3850932032801,-1757.7574195580814,1245.8567293508688
1412.405926833395,-634.549348502933,1247.5900245333999
1412.426760464441,-4418.0612554594045,1243.7979689229799
1412.4475940954871,-1233.4565426277422,1247.2429189946188
1412.4684277260676,-460.9583977384091,1249.0959065731354
1412.4892613575794,-619.8948455782282,1246.5318514731216
1412.5100949895568,-497.22505184557343,1246.1182106033384
1412.5309286215343,-459.7746963043159,1245.3732659684022
1412.5517622539774,-3287.1176700572937,1244.7209837701807
1412.5725958864205,-592.0904758984768,1245.7437128114764
1412.5934295188636,-1515.882730140028,1245.6549240612992
1412.614263152238,-1721.694471390145,1245.6897898844657
1412.635096784681,-528.8662698071934,1245.7623716059015
1412.6559304180555,415.38131036200633,1245.0293118987358
1412.6767640518956,-669.0758169847211,1247.4711847551164
1412.6975976857357,-2060.251795518497,1244.6398894493823
1412.7184313200414,-1456.3353570962167,1246.258303760177
1412.7392649538815,345.1996701671067,1248.219415809967
1412.7600985881872,-469.39516116251133,1245.6965275363104
1412.7809322234243,108.41541579620362,1245.831102098066
1412.80176585773,819.7059147776464,1247.0958540292256
1412.8225994929671,-1150.3980570387596,1245.170310379159
1412.8434331282042,55.93239213674828,1246.4136482952483
1412.8642667634413,745.3313424243823,1245.4474861159226
1412.8851003986783,-361.96608948702027,1245.9969013636253
1412.9059340348467,-2848.577515976114,1244.68681147204
1412.9267676705495,-770.2024781879313,1245.611846990552
1412.9476013062522,1623.3421873035336,1246.7300654566359
1412.9684349428862,-261.8014180209016,1245.3552686030102
1412.9892685795203,1897.6660103322552,1246.1918353618817
1413.0101022156887,-996.4586448009127,1245.9846177353436
1413.030935851857,-2704.658291758921,1245.5789044406365
1413.0517694889568,-482.0261610900545,1246.5302777178435
1413.0726031265222,1798.8311026062574,1245.891303725819
1413.0934367631562,-516.1380754835632,1245.5729123038336
1413.1142704007216,-770.1332272231909,1244.6345718610878
1413.135104038287,-777.8876408343071,1245.3991268879086
1413.1559376753867,-367.0965907526247,1244.5925329717268
1413.1767713134177,-1002.4449226880838,1244.0787537819106
1413.1976049514487,-199.39663637846826,1244.58287126224
1413.2184385894798,119.18327165316711,1245.7020637389483
1413.2392722270451,-846.3742295172772,1244.0387104021825
1413.2809395040385,1553.810085165308,1235.9515878810753
1413.3017731425352,47.780798222873955,1236.0989428710432
1413.322606781032,-744.8673952602513,1235.1876957373331
1413.3434404195286,-3150.8036756844326,1234.8129269625065
1413.3642740594223,1310.9622155997868,1234.0394714987076
1413.3851076974533,-2191.524935281519,1233.3036970285373
1413.4059413364157,-388.8615975697895,1233.1860276261043
1413.4267749758437,-1327.1514969236398,1234.922071577705
1413.4476086152717,-1669.5226592085,1233.6179773500855
1413.4684422537684,-597.8736706270249,1235.472791232662
1413.4892758941278,1860.3737441393876,1234.7236260211184
1413.5101095335558,1409.4960686943382,1235.123793585596
1413.5309431729838,-72.13367361336154,1235.4569783501065
1413.5517768128775,15.129125547463929,1234.3829316462927
1413.5726104527712,670.9855677315968,1235.488424167874
