time,flux,flux_err
1410.9267403795384,-14547.19550352812,1234.3774052292213
1410.9475739593618,-13503.99700224547,1234.3408145365695
1410.9684075410478,-18336.4265146424,1235.6031001528668
1410.9892411236651,-16281.831865973429,1236.17683870313
1411.010074708145,-16543.783360308596,1233.9774634989635
1411.0309082935564,-13375.385930109229,1235.0114919922669
1411.0517418803647,-17039.214277769,1234.4197434539208
1411.0725754690357,-16226.704914721779,1234.7912050196703
1411.093409058638,-13438.87817192957,1233.9617176371
1411.1142426496372,-14686.132528336837,1233.8033558922245
1411.1350762420334,-16369.266881684163,1234.9218659402684
1411.1559098358266,-13264.035581081913,1234.690847815244
1411.1767434305511,-14975.975709620836,1235.3193961595089
1411.1975770257413,-13365.184777887507,1235.4483252099026
1411.2184106223285,-17343.979035242206,1234.1394100392395
1411.2392442207783,-16242.033650307852,1234.0592662461286
1411.2600778201595,-16404.288590381122,1233.1531014190664
1411.280911420472,-14030.567402614324,1233.9845054201232
1411.3017450217158,-14556.702996456728,1234.0977964341723
1411.3225786234252,-16977.12986006672,1232.9378100950732
1411.3434122265317,-15430.490693652766,1233.75433084305
1411.3642458305694,-16643.540185860562,1233.8490714149864
1411.3850794355385,-15076.873768875565,1233.6027087229018
1411.405913041439,-14195.527165848931,1234.04190992796
1411.4267466482706,-13468.757042717772,1234.3280994472602
1411.447580255568,-14855.529862237705,1234.0367418332294
1411.4684138642624,-14282.447553291666,1233.0824632263846
1411.4892474734224,-14498.056379222413,1233.2375242993955
1411.5100810830481,-13993.959257924016,1233.454576004195
1411.5309146936052,-13040.42462104893,1233.3778952886962
1411.5517483055592,-16301.436365820598,1232.890184619086
1411.5725819175132,-14450.648779439245,1232.9552086596832
1411.5934155303985,-17032.463439758616,1232.1612268924794
1411.6142491432838,-10821.16629840213,1233.3846144995841
1411.6350827584974,-12505.731821387144,1232.8748842377627
1411.6559163727798,-13968.276443457327,1232.43196933157
1411.676749988459,-12946.68812797517,1233.1716126198794
1411.697583604604,-13261.38727278947,1232.8189171579215
1411.718417220749,-14439.001894963278,1232.661851876744
1411.739250838291,-14948.45541944001,1231.9203524235731
1411.7600844567642,-14832.976486442773,1232.244304818409
1411.780918075703,-14109.615254557784,1231.9213319732658
1411.8017516937107,-12722.634400443743,1232.5023337389587
1411.822585313581,-13518.878266074009,1232.3026583767864
1411.8434189334512,-13296.64144254472,1232.1043603053918
1411.864252553787,-13544.785571371065,1231.893424914878
1411.8850861745887,-11957.091513125295,1232.3722591086164
1411.9059197963215,-11674.873075514846,1232.811480747975
1411.9267534189858,-15051.842669937643,1231.7814559552826
1411.9475870407186,-12676.082371729124,1232.0567190464826
1411.9684206638485,-13531.901063733365,1231.4451385598595
1411.989254287444,-13021.964217797222,1232.168390181496
1412.0100879110396,-11842.225223000158,1231.7897319991935
1412.0309215351008,-12343.80319330297,1231.8121994805051
1412.0517551600933,-14260.653554654113,1231.5821063163046
1412.0725887850858,-12587.090632934616,1232.0711268447326
1412.0934224100783,-13976.854230056568,1231.695698060079
1412.1142560364679,-12131.659664328054,1232.4111875555564
1412.1350896623917,-14822.637932904503,1231.624793598765
1412.1559232887812,-12300.738827037194,1230.949232922902
1412.176756916102,-11041.088380110865,1231.8112794165838
1412.1975905434228,-14014.86578012101,1231.658629804018
1412.2184241712093,-12008.10463749713,1231.5296606699349
1412.2392577985302,-13622.701097622203,1231.3011445919933
1412.2600914267823,-17890.900175554725,1232.7869879766408
1412.2809250559658,-17449.731835449955,1232.559921860034
1412.3017586837523,-12260.49619339209,1231.7711029615887
1412.322592313867,-11910.271697218921,1231.7715266435093
1412.3434259439819,-10599.701031509534,1232.001188432625
1412.3642595726997,-13798.978376296844,1231.4273800598878
1412.3850932032801,-13606.419634056288,1231.069000557125
1412.405926833395,-13116.903988782735,1232.007275378174
1412.426760464441,-15474.40188476823,1229.985088753823
1412.4475940954871,-13801.397400211912,1231.5482851047984
1412.4684277260676,-13973.445322677857,1232.2097306429698
1412.4892613575794,-12944.43775976939,1231.1593868641598
1412.5100949895568,-12292.461922554177,1231.4126391618456
1412.5309286215343,-12215.753056563972,1230.7259503381363
1412.5517622539774,-14835.089760016352,1230.2995757246028
1412.5725958864205,-12133.062003687579,1231.3581025081464
1412.5934295188636,-13123.85458361942,1231.173444538933
1412.614263152238,-13468.365074292831,1231.031845747912
1412.635096784681,-11803.94046680855,1231.7088760144213
1412.6559304180555,-11210.845744752396,1230.5603285735822
1412.6767640518956,-13774.0966738088,1231.112103394887
1412.6975976857357,-13561.432355738145,1230.295508311378
1412.7184313200414,-13549.926609026652,1231.1645837220158
1412.7392649538815,-13461.71736426205,1230.9913010346531
1412.7600985881872,-11774.759575113647,1231.6068607218936
1412.7809322234243,-12058.502006254468,1230.6748211315191
1412.80176585773,-11545.84402453307,1231.6874583202195
1412.8225994929671,-12871.517967946278,1230.5587107058282
1412.8434331282042,-12202.72491416452,1231.1351450821332
1412.8642667634413,-10865.471052070141,1230.997611406426
1412.8851003986783,-12525.549806960746,1230.8356258745755
1412.9059340348467,-14610.736928758139,1230.004783882839
1412.9267676705495,-13089.22955995484,1230.255293258365
1412.9476013062522,-10971.524811428046,1231.053115153685
1412.9684349428862,-11668.370243336889,1231.1463180963292
1412.9892685795203,-10262.798593578815,1231.066266935371
1413.0101022156887,-12657.36930020256,1231.4408101271074
1413.030935851857,-15367.116614913411,1229.7640396698212
1413.0517694889568,-12863.88945794581,1231.088466866945
1413.0726031265222,-9530.392617759453,1231.8016672908946
1413.0934367631562,-12193.318821081766,1231.0206212835596
1413.1142704007216,-12421.025483720261,1230.1222921768351
1413.135104038287,-11881.214071318258,1231.5602887847085
1413.1559376753867,-12110.53716534749,1229.9713671410593
1413.1767713134177,-11604.435527796331,1230.8758072956305
1413.1976049514487,-11748.9034694086,1230.205686123967
1413.2184385894798,-12177.14843229778,1230.3863233389666
1413.2392722270451,-11934.363161274276,1230.2331382700893
1413.2809395040385,833.7959689843633,1235.0630658853227
1413.3017731425352,-1814.9833984155705,1233.7964920296988
1413.322606781032,-1614.1315134547974,1234.1131910306713
1413.3434404195286,-3745.8228807338846,1234.0758672257925
1413.3642740594223,1324.860831379615,1234.056600483727
1413.3851076974533,-2255.754699523327,1233.2243082403297
1413.4059413364157,-715.3174640130989,1232.7832902038524
1413.4267749758437,-1972.203390981364,1234.1244241574525
1413.4476086152717,-1984.1355140099993,1233.2292162309993
1413.4684422537684,-827.6402555258411,1235.188751048538
1413.4892758941278,891.1958802095832,1233.529181328253
1413.5101095335558,437.4551469881194,1233.9248925611384
1413.5309431729838,-710.1947582303092,1234.6686244636412
1413.5517768128775,-544.8298750944102,1233.69173827063
1413.5726104527712,-311.75314745635063,1234.275076000387
1413.5934440926649,-2293.671466132463,1234.3151850738411
1413.6142777325585,-189.35304563894027,1233.974504223378
1413.6351113733836,-2816.05939535523,1234.2983387413901
1413.6559450128116,-799.4151645022151,1233.3182871264057
