time,flux,flux_err
1468.2819036641158,984.3155559501326,2015.4234680037548
1468.3027374460362,1506.164297327528,2015.7889429798372
1468.323571226094,-278.34829879802567,2015.1561857242357
1468.3444050075486,746.1011072358303,2014.1957568212506
1468.3652387885377,-13950.931959306523,2022.2894244018682
1468.4069063509814,-16236.03942920948,2023.9843549934972
1468.4277401310392,-2982.026634315238,2017.402552651243
1468.4485739120282,207.56615127770493,2015.4275329621767
1468.4694076925516,-1667.1147608305903,2012.6952217064415
1468.4902414726093,453.5694698646342,2019.398058502353
1468.5110752531327,-442.7281011453177,2015.1590028408273
1468.5319090336561,-535.7064067285089,2020.4448082226156
1468.5527428127825,1101.823493864673,2013.937683033104
1468.5735765937716,659.1512102516184,2012.2657165042565
1468.594410374295,358.32038261784936,2014.1134741883368
1468.615244153887,1711.5213874914214,2012.5372939996462
1468.6360779330134,2187.301546921372,2016.5449429765426
1468.6569117126055,-318.37603766282643,2012.5304671324918
1468.6777454926632,-111.24617841251627,2013.6067726543201
1468.698579271324,-479.1824385169674,2020.7958014468647
1468.7194130513817,1531.4730468534156,2016.2588441262576
1468.7402468300425,-201.66579265601393,2014.7854667021581
1468.7610806091689,142.32449084805586,2016.5305566400968
1468.7819143882953,771.2245184938738,2017.3525300479473
1468.802748166956,1775.5018892842145,2018.2868236686154
1468.8235819460824,-543.1983726855716,2017.7723826787244
1468.8444157247432,2557.685811247046,2015.994976651858
1468.8652495029382,-43.10939519480694,2015.9474729526971
1468.886083281599,942.5881149065507,2015.0102164457048
1468.906917059794,1188.0414958003182,2012.6093459803567
1468.9277508375235,706.1174482141386,2015.7124212916065
1468.9485846157186,943.7678046091413,2012.869928807495
1468.9694183939137,3606.714134128941,2016.4352562202535
1468.9902521721087,480.5062742925248,2015.6346474273696
1469.0110859493725,1800.689790115051,2016.2695336346294
1469.0319197266363,559.6212941232359,2022.6097040448367
1469.0527535048313,2624.8085045215144,2013.5453577813219
1469.0735872816294,153.19736307506383,2012.41653804645
1469.0944210588932,829.4007272486858,2018.9144682231822
1469.115254836157,1764.2195478817512,2017.2053764175098
1469.1360886134207,2042.1965934516172,2017.596035417169
1469.1569223897532,3113.8714626512965,2014.66363714538
1469.1777561665513,3443.642240382072,2024.4933018907902
1469.198589943815,3760.2269847683,2019.1719731491946
1469.2194237196818,4833.607636124171,2013.7262559399494
1469.24025749648,4374.092503518501,2013.3776158961966
1469.2610912728123,322.93199375033055,2016.9428605542414
1469.2819250491448,145.9507255940906,2014.1300554765064
1469.302758824546,2741.214383770396,2015.556854287317
1469.3235926008783,1028.0382826641787,2017.3301871798574
1469.3444263762794,2584.868366059423,2015.0399547453246
1469.3652601526119,3218.973626292199,2014.6227826632096
1469.3860939275473,1156.0797234093645,2018.9337552352758
1469.4069277029485,2553.775310612627,2021.1989983901167
1469.4277614783496,1524.5350853989592,2020.4134199463997
1469.4485952537507,3245.951776333911,2014.4139525920366
1469.4694290286861,2663.351568793271,2014.6925630849864
1469.4902628036216,1830.8313636046237,2014.4238828143268
1469.511096578557,-448.24845616708853,2014.4050980865804
1469.5319303525612,1838.6280356894601,2013.3385167907768
1469.5527641274966,1721.7552153068193,2019.5413376056956
1469.5735979019664,4348.664044090622,2018.253450423418
1469.594431675505,3242.8659500769454,2014.550031200415
1469.6152654499747,2336.754923427664,2014.2270442386232
1469.6360992244445,3864.9534337709124,2015.2904702949752
1469.656932997983,3560.124111191998,2016.0748628012589
1469.6777667710558,2908.5903102299417,2015.4408064119714
1469.69860054506,3306.447935886414,2017.2281712371514
1469.7194343185984,3119.6548485845633,2015.923011880933
1469.7402680912055,3719.4897222612153,2016.2146287736505
1469.7611018652096,2933.05593289106,2016.4456065614122
1469.7819356378168,3043.275516446231,2013.057376173581
1469.8027694108896,1874.1813439759892,2013.0420668088636
1469.823603183031,4767.58928926091,2017.5067240621238
1469.844436956104,1208.1623985018553,2013.811125188406
1469.865270728711,3402.7000010039555,2012.970800666296
1469.8861045008525,1685.5399752102596,2013.5754280393367
1469.906938272994,2450.3599596603644,2013.4050394426472
