time,flux,flux_err
1468.2818830414526,838.9156,1.0768431
1468.3027167897985,839.4219,1.0803328
1468.3235505383695,839.5641,1.0794356
1468.344384287005,839.3328,1.0771693
1468.3652180355446,840.5497,1.0779842
1468.4068855316943,840.5193,1.0792067
1468.4277192789991,836.6219,1.0768801
1468.4485530255984,838.73065,1.0778087
1468.469386771365,837.6169,1.0776753
1468.4902205161866,838.0146,1.0774844
1468.5110542599632,837.79645,1.0782521
1468.5318880026125,837.8763,1.0800569
1468.5527217440756,839.98975,1.0778137
1468.5735554843118,839.2461,1.0783911
1468.5943892232983,839.6862,1.0786971
1468.6152229610382,839.39496,1.0789725
1468.6360566975516,839.2359,1.0797967
1468.656890432882,839.0221,1.0796908
1468.6777241670936,838.3307,1.0793681
1468.698557900268,838.63257,1.0816629
1468.7193916325039,838.3503,1.0797879
1468.7402253639164,838.3642,1.079428
1468.7610590946372,839.0145,1.0810788
1468.7818928248057,839.9438,1.0806597
1468.8027265545725,839.05963,1.0817233
1468.823560284096,839.2341,1.0812545
1468.8443940135337,839.2721,1.0819805
1468.865227743051,837.8834,1.0805696
1468.8860614728083,838.7983,1.0824033
1468.9068952029595,838.7821,1.0801728
1468.9277289336542,838.16376,1.0823718
1468.9485626650337,839.3236,1.0827278
1468.9693963972243,839.8814,1.0811267
1468.9902301303382,837.7838,1.0817184
1469.0110638644744,838.19507,1.0827674
1469.031897599709,838.59125,1.0865217
1469.0527313361042,839.26984,1.0835947
1469.0735650737,837.9852,1.082248
1469.0943988125152,840.1657,1.0838104
1469.1152325525456,838.39276,1.0833585
1469.1360662937684,838.2872,1.0838732
1469.1569000361399,840.3978,1.0825856
1469.1777337795936,839.90234,1.0853652
1469.198567524049,840.7415,1.0845761
1469.2194012694044,840.8995,1.0840412
1469.2402350155426,840.4839,1.0833272
1469.2610687623323,837.399,1.0848167
1469.2819025096335,837.82166,1.0844984
1469.302736257295,838.8144,1.0840094
1469.3235700051584,839.3315,1.084692
1469.3444037530649,834.4995,1.0772305
1469.365237500849,839.072,1.0830178
1469.3860712483522,838.54645,1.0839547
1469.4069049954196,839.53394,1.0846809
1469.427738741901,839.33624,1.084696
1469.448572487658,839.0394,1.0847107
1469.4694062325646,838.92554,1.0841756
1469.4902399765074,838.6019,1.0837507
1469.5110737193916,837.6327,1.0845199
1469.531907461139,837.40735,1.0846443
1469.5527412016907,837.7487,1.084964
1469.5735749410067,839.50854,1.0854133
1469.5944086790707,839.0256,1.0836349
1469.6152424158852,839.8439,1.0855291
1469.6360761514773,840.8463,1.0855881
1469.6569098858915,839.52295,1.0846612
1469.6777436191935,838.80945,1.0854379
1469.6985773514655,838.5591,1.0853554
1469.7194110828116,840.1267,1.085081
1469.740244813351,839.6538,1.0856812
1469.761078543211,839.28516,1.0853837
1469.7819122725355,838.32227,1.0841658
1469.8027460014773,838.65546,1.084624
1469.8235797301923,840.2156,1.086302
1469.844413458841,838.27155,1.0843586
1469.886080916593,837.724,1.0843605
1469.9069146460095,839.4911,1.0837544
1469.927748375987,837.73413,1.0840424
1469.948582106662,840.38544,1.0868711
1469.9694158381617,839.77734,1.0851249
1469.9902495705971,840.64545,1.0860102
1470.0110833040617,838.23883,1.0828489
1470.0319170386326,840.01984,1.0837153
1470.0527507743677,839.9734,1.0854845
1470.0735845113031,840.6702,1.0847423
1470.0944182494559,840.04663,1.0839372
1470.1152519888215,837.7378,1.0846658
1470.1360857293716,838.52856,1.0846709
1470.1569194710596,838.98956,1.0829358
1470.1777532138194,840.03625,1.0833937
1470.198586957564,837.3958,1.0825132
1470.219420702192,840.01807,1.0829628
1470.2402544475835,838.05786,1.0833192
1470.2610881936082,839.25415,1.0836036
1470.2819219401213,839.58044,1.0828507
1470.3027556869704,837.20856,1.0822417
1470.3235894339994,838.70557,1.0826176
1470.3444231810458,839.0639,1.0830194
1470.3652569279482,838.7227,1.0826577
1470.3860906745467,839.92926,1.0832994
1470.406924420685,838.8539,1.0829656
1470.427758166216,839.8599,1.0831484
1470.4485919110036,837.8827,1.0830272
1470.4694256549224,836.8528,1.0818775
1470.490259397862,838.81274,1.082603
1470.5110931397287,838.4695,1.0816096
1470.5319268804465,838.52405,1.0817132
1470.552760619959,839.23236,1.0828255
1470.5735943582308,840.2636,1.0828696
