time,flux,flux_err
2036.2782676389027,1589.7538,6.904476
2036.281045373381,1586.3484,6.9185696
2036.2824342405627,1590.1548,6.9057875
2036.2838231078017,1583.5635,6.905761
2036.285211975041,1596.1298,6.9150596
2036.286600842281,1586.9634,6.8993416
2036.28798970952,1591.6381,6.9097743
2036.2893785767592,1579.139,6.8941727
2036.290767443941,1590.0371,6.9120235
2036.29215631118,1594.708,6.907157
2036.2935451784192,1593.7349,6.9067855
2036.294934045659,1582.5793,6.900458
2036.2963229128982,1585.4307,6.9036784
2036.2977117801374,1588.422,6.894829
2036.299100647319,1597.1256,6.912504
2036.3004895145582,1580.5353,6.9049625
2036.3018783817975,1577.7125,6.8942523
2036.3032672490372,1592.2145,6.905446
2036.3046561162764,1588.8654,6.907683
2036.306044983515,1571.7969,6.8860397
2036.307433850754,1592.8868,6.9074664
2036.308822717935,1591.2408,6.905734
2036.3102115851743,1580.6646,6.8959045
2036.311600452414,1604.7828,6.915977
2036.3129893196533,1584.0801,6.9049077
2036.3143781868926,1579.543,6.8976064
2036.3157670541323,1590.0792,6.9035687
2036.3171559213715,1586.6903,6.9054575
2036.3185447885526,1594.4325,6.905865
2036.3199336557923,1590.2599,6.8970575
2036.3213225230315,1586.8395,6.909234
2036.3227113902708,1590.9835,6.8982944
2036.3241002575105,1589.8717,6.8977766
2036.3254891247498,1584.3888,6.906654
2036.326877991989,1593.7695,6.918658
2036.3282668591705,1592.0604,6.9045334
2036.3296557264105,1595.5951,6.908658
2036.3310445936495,1592.1537,6.9039516
2036.3324334608888,1593.5697,6.911313
2036.3338223281287,1602.3348,6.910267
2036.3352111953677,1591.7277,6.9005904
2036.336600062607,1586.8026,6.902696
2036.3379889297887,1577.163,6.8880363
2036.3393777970277,1586.7985,6.8949804
2036.340766664267,1593.8367,6.90043
2036.3421555315063,1601.1818,6.9154615
2036.3435443987446,1585.5184,6.904806
2036.3449332659839,1592.1758,6.9039526
2036.3463221332236,1588.5635,6.901647
2036.3477110004046,1587.6366,6.8977447
2036.3490998676439,1594.0344,6.906099
2036.3504887348836,1598.1199,6.9100513
2036.3518776021228,1583.4476,6.8979964
2036.353266469362,1587.3496,6.90512
