time;flux;flux_err
2148,086237310776;1242,1646;2,3171985
2148,093181856279;1243,2329;2,3140142
2148,10012640184;1246,6501;2,3156826
2148,1070709474;1245,4012;2,3173172
2148,114015492903;1242,6019;2,3144493
2148,1209600384054;1240,7272;2,3158236
2148,127904583965;1247,1058;2,3162708
2148,134849129468;1239,6335;2,3145497
2148,1417936749704;1243,7014;2,3142724
2148,148738220531;1241,6555;2,3142664
2148,155682766033;1248,1674;2,3201494
2148,1626273115357;1243,5854;2,3151813
2148,169571857038;1247,2412;2,3190153
2148,1765164025396;1243,8567;2,31536
2148,1834609479847;1241,9122;2,3139143
2148,190405493487;1245,6848;2,3154678
2148,197350038989;1240,0286;2,313038
2148,204294584492;1248,0336;2,316532
2148,2112391299356;1247,8137;2,3151786
2148,2181836754376;1245,7094;2,3167367
2148,225128220882;1243,8501;2,3157854
2148,232072766385;1245,8187;2,3186414
2148,239017311829;1242,23;2,3184283
2148,2459618573307;1243,7124;2,3143568
2148,2529064027754;1250,0376;2,3233738
2148,259850948219;1246,2863;2,3151479
2148,266795493663;1240,8995;2,314389
2148,2737400391075;1242,9031;2,3141096
2148,280684584552;1241,2517;2,3131917
2148,287629129996;1245,5643;2,3159754
2148,2945736754405;1242,1029;2,3142653
2148,3015182208846;1245,6987;2,3161976
2148,308462766328;1244,9458;2,3144636
2148,315407311773;1241,9371;2,313788
2148,322351857159;1242,3529;2,3144207
2148,3292964026027;1239,2089;2,3117807
2148,3362409480465;1240,4519;2,3145134
2148,3431854934324;1238,6868;2,3156295
2148,3501300388775;1234,5448;2,3145843
2148,357074584263;1236,2509;2,3107476
2148,364019129649;1230,9437;2,3083873
2148,370963675093;1230,8055;2,3089275
2148,3779082204787;1229,9581;2,30933
2148,384852765865;1230,7767;2,3086934
2148,3917973112507;1232,4613;2,3103666
2148,398741856637;1231,0487;2,3138871
2148,4056864020235;1233,7985;2,3085253
2148,4195754927946;1230,3306;2,3089352
2148,42652003818;1230,3563;2,3068616
2148,433464583567;1230,026;2,3075
2148,461242764994;1231,1826;2,3079557
2148,5167991277913;1230,8174;2,3075547
2148,523743673119;1231,1328;2,308971
2148,551521854372;1232,2859;2,3092306
2148,5723554902966;1230,7723;2,310064
2148,593189126222;1232,6644;2,3115206
2148,600133671491;1233,9371;2,3099315
2148,607078216819;1232,7567;2,3138719
2148,6140227620886;1236,9294;2,3104374
2148,6209673073577;1239,4214;2,3132598
2148,6279118526268;1244,3704;2,316751
2148,634856397955;1241,3508;2,312751
2148,641800943225;1245,8928;2,3166144
2148,648745488494;1242,4911;2,3159225
2148,6556900337637;1246,4385;2,322226
2148,6626345790332;1243,6736;2,3153656
2148,6695791243033;1244,1979;2,3163776
2148,676523669514;1245,688;2,3156874
2148,683468214784;1243,2694;2,3150039
2148,6904127600533;1242,0427;2,3155544
2148,697357305323;1245,4575;2,3149502
2148,704301850535;1243,24;2,3148804
2148,711246395804;1244,3967;2,3160434
2148,718190941015;1244,3905;2,3152378
2148,725135486284;1242,373;2,317647
2148,732080031496;1242,7095;2,3144217
2148,7390245767074;1248,1974;2,316113
2148,745969121977;1243,7397;2,315448
2148,7529136671887;1247,8606;2,3202553
2148,7598582123996;1244,5428;2,3141325
2148,766802757611;1242,42;2,3152668
2148,7737473028233;1243,9534;2,3147388
2148,7806918480337;1247,0739;2,3167706
2148,787636393245;1242,6094;2,3148925
2148,794580938457;1245,6105;2,315976
2148,801525483668;1243,8555;2,3146663
2148,8084700288787;1245,7112;2,3166764
2148,8154145740905;1247,6288;2,3162436
2148,822359119244;1245,5433;2,3147094
2148,8293036644545;1246,1627;2,3165455
2148,8362482096077;1245,507;2,317203
2148,8431927548204;1242,0916;2,316444
2148,8501372999726;1245,6278;2,3150587
2148,857081845184;1247,5269;2,3157434
2148,8640263903376;1244,7976;2,3153942
2148,8709709355485;1243,8334;2,3179483
2148,877915480702;1249,9114;2,3206224
