time;flux;flux_err
2148,080681674329;1227,8956;5,194787
2148,082070583441;1219,9608;5,181218
2148,0834594925523;1234,9513;5,20091
2148,0848484016647;1229,0238;5,193273
2148,086237310776;1220,1672;5,1810265
2148,0876262198885;1227,2805;5,1923957
2148,089015129;1222,8372;5,1892395
2148,0904040381124;1223,7317;5,180467
2148,0917929472257;1226,3597;5,1959057
2148,09318185628;1231,8512;5,1924973
2148,0945707653923;1227,362;5,193344
2148,095959674504;1221,9393;5,185529
2148,097348583616;1231,1202;5,1910787
2148,0987374927277;1239,6973;5,2025094
2148,1001264018396;1221,5885;5,185527
2148,1015153109515;1237,4268;5,196625
2148,102904220064;1229,9597;5,1891003
2148,1042931291763;1232,3678;5,194516
2148,1056820382887;1228,7004;5,2011075
2148,1070709474;1237,4796;5,196215
2148,1084598565126;1226,6176;5,195955
2148,109848765566;1225,2062;5,191402
2148,1112376746773;1224,7278;5,18491
2148,1126265837897;1226,4954;5,19974
2148,114015492902;1221,0056;5,182785
2148,1154044020154;1226,3679;5,1923423
2148,116793311128;1231,9207;5,207944
2148,11818222024;1234,5543;5,201978
2148,1195711293517;1221,9048;5,1973767
2148,120960038405;1227,9585;5,1977434
2148,1223489475174;1224,4088;5,1908674
2148,123737856629;1216,9368;5,191923
2148,1251267657412;1231,1053;5,1973357
2148,1265156748536;1231,5168;5,191447
2148,127904583966;1238,4618;5,195126
2148,129293493078;1225,0001;5,1867604
2148,13068240219;1228,1418;5,1930165
2148,132071311243;1227,7003;5,1872816
2148,1334602203556;1222,7703;5,1893797
2148,134849129467;1221,319;5,185203
2148,13623803858;1220,8406;5,184198
2148,1376269476923;1219,9447;5,1911316
2148,1390158568047;1223,5155;5,1841836
2148,1404047659175;1223,1569;5,2003694
2148,141793674971;1227,8649;5,197931
2148,143182584083;1227,1337;5,191974
2148,1445714931947;1235,8947;5,191239
2148,145960402307;1226,8845;5,189533
2148,1473493114186;1225,9288;5,1890664
2148,14873822053;1229,7689;5,2036233
2148,1501271295847;1228,3248;5,1936135
2148,1515160386975;1227,9036;5,193071
2148,152904947809;1233,1973;5,198138
2148,1542938569214;1230,3446;5,189243
2148,155682766033;1234,2079;5,1984844
2148,1570716750866;1227,454;5,1936326
2148,1584605841986;1230,9824;5,1948953
2148,159849493311;1225,6321;5,1894283
2148,1612384024234;1225,6823;5,1930943
2148,162627311536;1234,3694;5,1967916
2148,164016220649;1229,4889;5,19395
2148,1654051297023;1225,21;5,1928782
2148,1667940388143;1231,598;5,1971884
2148,168182947926;1229,1239;5,1926384
2148,1695718570377;1227,2579;5,189435
2148,170960766092;1232,2559;5,20418
2148,1737385843157;1232,3787;5,1933236
2148,175127493428;1229,1624;5,199251
2148,1765164025405;1226,1412;5,1905775
2148,177905311594;1224,0535;5,1979036
2148,179294220706;1230,265;5,1924767
2148,1806831298177;1210,8016;5,177909
2148,1820720389305;1232,8452;5,2131352
2148,183460947985;1222,9572;5,18811
2148,1848498570967;1235,0281;5,2123437
2148,186238766209;1229,039;5,194343
2148,1876276753214;1238,1986;5,1989903
2148,189016584434;1228,5074;5,192856
2148,190405493487;1229,7476;5,196102
2148,1917944025995;1229,4686;5,1922107
2148,193183311711;1225,3167;5,199316
2148,194572220823;1219,9716;5,188222
2148,1959611298767;1224,5292;5,1884975
2148,197350038988;1230,129;5,196584
2148,198738948101;1219,6968;5,182658
2148,200127857214;1227,4141;5,18979
2148,201516766267;1240,5114;5,203183
2148,2029056753795;1235,768;5,202894
2148,204294584492;1227,344;5,192885
2148,205683493546;1224,6567;5,194448
2148,2070724026576;1229,2189;5,194266
2148,20846131177;1239,7721;5,200439
2148,2098502208814;1231,9629;5,1986527
2148,211239129936;1231,1982;5,19688
2148,212628039049;1227,0864;5,1878414
2148,2140169481604;1228,0369;5,195112
2148,215405857272;1227,1562;5,1933722
2148,216794766326;1235,4313;5,1923466
2148,2181836754376;1234,5239;5,198055
2148,21957258455;1224,0273;5,188148
2148,220961493603;1230,0928;5,1925383
2148,222350402716;1226,2194;5,193677
2148,2237393118285;1228,8042;5,1915174
2148,225128220882;1228,1117;5,1970587
2148,2265171299946;1221,0859;5,1875916
2148,227906039107;1233,4282;5,195256
2148,2292949482194;1230,9894;5,19207
2148,2306838572727;1228,6678;5,2022057
2148,2320727663846;1232,2853;5,1929655
2148,2334616754965;1228,3597;5,1928587
2148,2348505845507;1231,5916;5,1895514
2148,236239493663;1226,3973;5,1885366
2148,2376284027755;1225,5284;5,1879883
2148,239017311829;1224,8873;5,1887436
2148,240406220941;1228,5272;5,1927686
2148,2417951300527;1232,4434;5,191575
2148,243184039106;1226,3788;5,1895223
2148,2445729482183;1228,4058;5,1918025
2148,2459618573307;1230,1107;5,193687
2148,247350766385;1226,2517;5,1887155
2148,2487396754973;1231,253;5,2036166
2148,2501285846097;1241,2327;5,2005396
2148,251517493664;1232,9012;5,2026587
2148,2529064027754;1233,03;5,1967397
2148,2542953118877;1235,3212;5,198561
2148,255684220941;1235,8802;5,197147
2148,2570731300534;1219,0114;5,181971
2148,2584620391076;1227,9629;5,1920433
2148,25985094822;1230,4308;5,1989985
2148,261239857332;1233,5369;5,200391
2148,2626287663857;1240,1798;5,2009463
2148,264017675497;1229,0186;5,193758
2148,2654065846095;1223,2418;5,1869903
2148,266795493663;1219,0516;5,1906977
2148,268184402775;1228,884;5,198995
2148,2695733118867;1219,6438;5,1843596
2148,270962220941;1225,5715;5,190235
2148,272351130054;1234,407;5,1975384
2148,2737400391084;1222,1433;5,1900463
2148,2751289482208;1218,4886;5,1931376
2148,2765178573322;1224,9976;5,183399
2148,2779067663864;1221,8376;5,191868
2148,279295675498;1227,5831;5,1921973
2148,2806845845516;1231,5757;5,197527
2148,282073493664;1222,835;5,186247
2148,283462402777;1220,4365;5,183569
2148,28485131183;1228,0731;5,190146
2148,2862402209425;1231,6244;5,1991415
2148,287629129996;1231,227;5,1972976
2148,2890180391078;1230,5322;5,1917725
2148,2904069482197;1227,2238;5,1885023
2148,291795857273;1228,9519;5,191038
2148,2931847663854;1226,9977;5,1880713
2148,2945736754405;1229,1543;5,1991796
2148,2959625845538;1219,0775;5,181926
2148,2973514936652;1221,908;5,1890755
2148,298740402719;1233,9736;5,203722
2148,300129311831;1232,662;5,1971054
2148,301518220884;1227,8386;5,19335
2148,3029071299966;1235,2485;5,191838
2148,30429603905;1227,6488;5,198238
2148,3056849481627;1232,8148;5,201517
2148,3070738572173;1227,9264;5,1913676
2148,308462766329;1221,2314;5,1792235
2148,3098516754403;1230,4127;5,191892
2148,3112405844945;1224,687;5,1984644
2148,312629493606;1216,0707;5,1963897
2148,31401840266;1221,524;5,1882086
2148,3154073117717;1238,9875;5,2068253
2148,3167962208263;1222,5145;5,18969
2148,318185129939;1225,4602;5,187035
2148,3195740389933;1231,6354;5,193268
2148,3209629481057;1228,6044;5,194861
2148,322351857159;1227,8739;5,185912
2148,3237407662714;1221,8508;5,1840234
2148,325129675383;1223,5521;5,1998463
2148,326518584437;1217,7863;5,175182
2148,3279074935485;1219,6368;5,183499
2148,3292964026027;1227,5891;5,2057204
2148,330685311715;1216,6108;5,181327
2148,3320742207693;1221,7601;5,1813345
2148,333463129881;1224,801;5,196241
2148,334852038935;1224,1521;5,184518
2148,3362409480465;1225,1962;5,1914296
2148,3376298570997;1220,5751;5,1889663
2148,339018766212;1229,5759;5,187992
2148,3404076752663;1221,5424;5,189533
2148,3417965843796;1218,9606;5,1902375
2148,343185493434;1218,4325;5,1795144
2148,344574402546;1227,6593;5,1869593
2148,3459633115995;1218,5879;5,1822023
2148,347352220711;1221,6302;5,1839447
2148,348741129765;1216,0967;5,1845155
2148,3501300388766;1216,7155;5,1765494
2148,351518947931;1214,3679;5,174961
2148,352907857043;1221,6783;5,1842566
2148,3542967660974;1219,887;5,1861997
2148,3556856752093;1215,0203;5,180007
2148,357074584263;1217,5958;5,1817923
2148,3584634933745;1219,9232;5,181668
2148,3598524024287;1222,9656;5,193279
2148,361241311482;1214,0975;5,179544
2148,362630220595;1226,1481;5,1892924
2148,3640191296495;1211,3005;5,177702
2148,365408038762;1210,9039;5,1711035
2148,366796947816;1213,7788;5,1755958
