time,flux,flux_err
2.458400000000000000e+06,9.925836063513081564e-01,4.000000000000000083e-03
2.458400069444444496e+06,9.899257565332881814e-01,4.000000000000000083e-03
2.458400138888888992e+06,9.903636364502332867e-01,4.000000000000000083e-03
2.458400208333333489e+06,9.878868553959211374e-01,4.000000000000000083e-03
2.458400277777777985e+06,9.813883737694731879e-01,4.000000000000000083e-03
2.458400347222222015e+06,9.856884684667106544e-01,4.000000000000000083e-03
2.458400416666666511e+06,9.940043375248678315e-01,4.000000000000000083e-03
2.458400486111111008e+06,9.964501607296840646e-01,4.000000000000000083e-03
2.458400555555555504e+06,1.002128607944661853e+00,4.000000000000000083e-03
2.458400625000000000e+06,1.000232122472822560e+00,4.000000000000000083e-03
2.458400694444444496e+06,1.003032796199031740e+00,4.000000000000000083e-03
2.458400763888888992e+06,1.006194771174973468e+00,4.000000000000000083e-03
2.458400833333333489e+06,1.005692400380766571e+00,4.000000000000000083e-03
2.458400902777777985e+06,1.009729789886844253e+00,4.000000000000000083e-03
2.458400972222222015e+06,1.001043965910617173e+00,4.000000000000000083e-03
2.458401041666666511e+06,1.006597279035071679e+00,4.000000000000000083e-03
2.458401111111111008e+06,9.977486063314952025e-01,4.000000000000000083e-03
2.458401180555555504e+06,9.969491520695032971e-01,4.000000000000000083e-03
2.458401250000000000e+06,9.949249405193090201e-01,4.000000000000000083e-03
2.458401319444444496e+06,1.001743519571097307e+00,4.000000000000000083e-03
2.458401388888888992e+06,9.959150016075571932e-01,4.000000000000000083e-03
2.458401458333333489e+06,9.949052988525001195e-01,4.000000000000000083e-03
2.458401527777777985e+06,1.003193571704827702e+00,4.000000000000000083e-03
2.458401597222222015e+06,1.002332390853325039e+00,4.000000000000000083e-03
2.458401666666666511e+06,1.002974038130870715e+00,4.000000000000000083e-03
2.458401736111111008e+06,1.002015321045321095e+00,4.000000000000000083e-03
2.458401805555555504e+06,9.899454744643216841e-01,4.000000000000000083e-03
2.458401875000000000e+06,1.002677787777237928e+00,4.000000000000000083e-03
2.458401944444444496e+06,1.000665478645732742e+00,4.000000000000000083e-03
2.458402013888888992e+06,9.928233862898188100e-01,4.000000000000000083e-03
2.458402083333333489e+06,1.001517089350014933e+00,4.000000000000000083e-03
2.458402152777777985e+06,9.986303340959109542e-01,4.000000000000000083e-03
2.458402222222222015e+06,1.000899537609888146e+00,4.000000000000000083e-03
2.458402291666666511e+06,9.975603513027383462e-01,4.000000000000000083e-03
2.458402361111111008e+06,9.965025712723040163e-01,4.000000000000000083e-03
2.458402430555555504e+06,1.001674106786090368e+00,4.000000000000000083e-03
2.458402500000000000e+06,9.929704346283680927e-01,4.000000000000000083e-03
2.458402569444444496e+06,1.004680272114488071e+00,4.000000000000000083e-03
2.458402638888888992e+06,1.001060478003827470e+00,4.000000000000000083e-03
2.458402708333333489e+06,1.008607241230091933e+00,4.000000000000000083e-03
