time,flux,flux_err
2.458400000000000000e+06,9.971524094546704298e-01,4.000000000000000083e-03
2.458400231481481344e+06,9.845817903208293753e-01,4.000000000000000083e-03
2.458400462962963153e+06,9.975426498604709202e-01,4.000000000000000083e-03
2.458400694444444496e+06,1.002875001239267760e+00,4.000000000000000083e-03
2.458400925925925840e+06,9.983373150313316069e-01,4.000000000000000083e-03
2.458401157407407183e+06,9.941078134999995486e-01,4.000000000000000083e-03
2.458401388888888992e+06,1.000777075696427820e+00,4.000000000000000083e-03
2.458401620370370336e+06,1.000311036356363870e+00,4.000000000000000083e-03
2.458401851851851679e+06,9.996975973937400894e-01,4.000000000000000083e-03
2.458402083333333489e+06,9.981481004391590250e-01,4.000000000000000083e-03
2.458402314814814832e+06,9.974292657084495861e-01,4.000000000000000083e-03
2.458402546296296176e+06,9.961502328864321187e-01,4.000000000000000083e-03
2.458402777777777985e+06,9.940813743891826482e-01,4.000000000000000083e-03
2.458403009259259328e+06,9.958392246667764347e-01,4.000000000000000083e-03
2.458403240740740672e+06,1.003440182798491342e+00,4.000000000000000083e-03
2.458403472222222015e+06,1.000640933340465333e+00,4.000000000000000083e-03
2.458403703703703824e+06,9.899984152984555585e-01,4.000000000000000083e-03
2.458403935185185168e+06,9.967180556927413004e-01,4.000000000000000083e-03
2.458404166666666511e+06,9.991585197513018768e-01,4.000000000000000083e-03
2.458404398148148321e+06,1.001861866881113228e+00,4.000000000000000083e-03
2.458404629629629664e+06,9.977889850341675748e-01,4.000000000000000083e-03
2.458404861111111008e+06,9.933253078131254465e-01,4.000000000000000083e-03
2.458405092592592817e+06,1.001605223685482660e+00,4.000000000000000083e-03
2.458405324074074160e+06,1.000770323937386852e+00,4.000000000000000083e-03
2.458405555555555504e+06,1.001366574167521506e+00,4.000000000000000083e-03
2.458405787037036847e+06,9.988465036148390652e-01,4.000000000000000083e-03
2.458406018518518656e+06,1.002510157714333383e+00,4.000000000000000083e-03
2.458406250000000000e+06,1.003377736887692384e+00,4.000000000000000083e-03
2.458406481481481344e+06,9.968424965378654967e-01,4.000000000000000083e-03
2.458406712962963153e+06,9.963727959237155263e-01,4.000000000000000083e-03
2.458406944444444496e+06,9.937440304629665544e-01,4.000000000000000083e-03
2.458407175925925840e+06,9.996808153086522708e-01,4.000000000000000083e-03
2.458407407407407183e+06,1.003869232212346807e+00,4.000000000000000083e-03
2.458407638888888992e+06,9.955119939082747171e-01,4.000000000000000083e-03
2.458407870370370336e+06,1.001830955026106196e+00,4.000000000000000083e-03
2.458408101851851679e+06,1.000242278056509004e+00,4.000000000000000083e-03
2.458408333333333489e+06,9.956511841372501781e-01,4.000000000000000083e-03
2.458408564814814832e+06,1.004938419025325658e+00,4.000000000000000083e-03
2.458408796296296176e+06,9.991725716590048600e-01,4.000000000000000083e-03
2.458409027777777985e+06,1.000812883342629522e+00,4.000000000000000083e-03
2.458409259259259328e+06,1.005060392630803490e+00,4.000000000000000083e-03
2.458409490740740672e+06,1.006993554554018067e+00,4.000000000000000083e-03
2.458409722222222015e+06,1.002170320976104589e+00,4.000000000000000083e-03
2.458409953703703824e+06,1.000264967590462462e+00,4.000000000000000083e-03
2.458410185185185168e+06,1.000110065510710688e+00,4.000000000000000083e-03
2.458410416666666511e+06,1.000811926169145050e+00,4.000000000000000083e-03
2.458410648148148321e+06,9.968022510966924044e-01,4.000000000000000083e-03
2.458410879629629664e+06,1.002929508314086116e+00,4.000000000000000083e-03
2.458411111111111008e+06,9.976357648648552789e-01,4.000000000000000083e-03
2.458411342592592817e+06,1.001508195003556034e+00,4.000000000000000083e-03
2.458411574074074160e+06,1.007020750606507642e+00,4.000000000000000083e-03
2.458411805555555504e+06,9.973773109706841611e-01,4.000000000000000083e-03
2.458412037037036847e+06,1.001798958144475060e+00,4.000000000000000083e-03
2.458412268518518656e+06,9.900273688148976126e-01,4.000000000000000083e-03
2.458412500000000000e+06,9.889559424241194385e-01,4.000000000000000083e-03
2.458412731481481344e+06,1.000714015975317173e+00,4.000000000000000083e-03
2.458412962962963153e+06,1.001675139996928365e+00,4.000000000000000083e-03
2.458413194444444496e+06,1.000869464072770665e+00,4.000000000000000083e-03
2.458413425925925840e+06,9.989269369016765543e-01,4.000000000000000083e-03
2.458413657407407183e+06,1.001567702095006451e+00,4.000000000000000083e-03
2.458413888888888992e+06,9.966718978579593990e-01,4.000000000000000083e-03
2.458414120370370336e+06,9.945300581875343715e-01,4.000000000000000083e-03
2.458414351851851679e+06,9.970547244256137143e-01,4.000000000000000083e-03
2.458414583333333489e+06,1.000168653012722508e+00,4.000000000000000083e-03
2.458414814814814832e+06,9.978155563465307409e-01,4.000000000000000083e-03
2.458415046296296176e+06,1.001906351895414105e+00,4.000000000000000083e-03
2.458415277777777985e+06,9.935343055281263824e-01,4.000000000000000083e-03
2.458415509259259328e+06,9.995056705214577786e-01,4.000000000000000083e-03
2.458415740740740672e+06,1.003604601002890950e+00,4.000000000000000083e-03
2.458415972222222015e+06,1.001445251688155791e+00,4.000000000000000083e-03
2.458416203703703824e+06,1.002156923777385966e+00,4.000000000000000083e-03
2.458416435185185168e+06,1.001402689308687366e+00,4.000000000000000083e-03
2.458416666666666511e+06,9.974310376706394532e-01,4.000000000000000083e-03
2.458416898148148321e+06,1.002864184291432981e+00,4.000000000000000083e-03
2.458417129629629664e+06,9.977190165349795192e-01,4.000000000000000083e-03
2.458417361111111008e+06,1.006927301114458828e+00,4.000000000000000083e-03
2.458417592592592817e+06,9.986358133732283759e-01,4.000000000000000083e-03
2.458417824074074160e+06,1.000658956950125189e+00,4.000000000000000083e-03
2.458418055555555504e+06,9.964474154235660741e-01,4.000000000000000083e-03
2.458418287037036847e+06,9.915508165965040144e-01,4.000000000000000083e-03
2.458418518518518656e+06,1.004370354469932058e+00,4.000000000000000083e-03
2.458418750000000000e+06,9.930948165089800161e-01,4.000000000000000083e-03
2.458418981481481344e+06,9.985811870876688534e-01,4.000000000000000083e-03
2.458419212962963153e+06,1.006321295356470191e+00,4.000000000000000083e-03
2.458419444444444496e+06,9.965455874193517305e-01,4.000000000000000083e-03
2.458419675925925840e+06,9.998007477115318231e-01,4.000000000000000083e-03
2.458419907407407183e+06,1.002444806536813227e+00,4.000000000000000083e-03
2.458420138888888992e+06,1.005219020212690495e+00,4.000000000000000083e-03
2.458420370370370336e+06,9.928557179398309618e-01,4.000000000000000083e-03
2.458420601851851679e+06,1.000021147842696134e+00,4.000000000000000083e-03
2.458420833333333489e+06,1.004214976676141236e+00,4.000000000000000083e-03
2.458421064814814832e+06,1.001155487784333387e+00,4.000000000000000083e-03
2.458421296296296176e+06,9.985309577390936164e-01,4.000000000000000083e-03
2.458421527777777985e+06,1.000485640326232550e+00,4.000000000000000083e-03
2.458421759259259328e+06,9.989301799354880496e-01,4.000000000000000083e-03
2.458421990740740672e+06,9.981335597001754767e-01,4.000000000000000083e-03
2.458422222222222015e+06,1.002365016276724585e+00,4.000000000000000083e-03
2.458422453703703824e+06,1.003955685173765433e+00,4.000000000000000083e-03
2.458422685185185168e+06,9.933516571431932896e-01,4.000000000000000083e-03
2.458422916666666511e+06,1.001193221192332894e+00,4.000000000000000083e-03
2.458423148148148321e+06,1.002901290174351034e+00,4.000000000000000083e-03
2.458423379629629664e+06,1.001862135492825878e+00,4.000000000000000083e-03
2.458423611111111008e+06,9.977232905914872330e-01,4.000000000000000083e-03
2.458423842592592817e+06,1.000738032190451765e+00,4.000000000000000083e-03
2.458424074074074160e+06,9.993052008988915214e-01,4.000000000000000083e-03
2.458424305555555504e+06,9.963509047495187065e-01,4.000000000000000083e-03
2.458424537037036847e+06,9.912094080466327117e-01,4.000000000000000083e-03
2.458424768518518656e+06,9.897058705311932991e-01,4.000000000000000083e-03
2.458425000000000000e+06,1.001210486714688486e+00,4.000000000000000083e-03
2.458425231481481344e+06,1.001224593873833335e+00,4.000000000000000083e-03
2.458425462962963153e+06,9.941606022978355384e-01,4.000000000000000083e-03
2.458425694444444496e+06,9.982313032049164869e-01,4.000000000000000083e-03
2.458425925925925840e+06,1.004027224570468002e+00,4.000000000000000083e-03
2.458426157407407183e+06,9.962480334260419568e-01,4.000000000000000083e-03
2.458426388888888992e+06,1.001475011718877317e+00,4.000000000000000083e-03
2.458426620370370336e+06,1.001561734823107619e+00,4.000000000000000083e-03
2.458426851851851679e+06,9.956065925304637965e-01,4.000000000000000083e-03
2.458427083333333489e+06,9.997804554694422752e-01,4.000000000000000083e-03
2.458427314814814832e+06,9.986962534794233681e-01,4.000000000000000083e-03
2.458427546296296176e+06,1.001731839714283367e+00,4.000000000000000083e-03
2.458427777777777985e+06,9.994027655566590784e-01,4.000000000000000083e-03
2.458428009259259328e+06,1.002385698639721934e+00,4.000000000000000083e-03
2.458428240740740672e+06,1.005472213254196001e+00,4.000000000000000083e-03
2.458428472222222015e+06,1.004935855752131069e+00,4.000000000000000083e-03
2.458428703703703824e+06,1.001572524181374435e+00,4.000000000000000083e-03
2.458428935185185168e+06,9.980963657562934577e-01,4.000000000000000083e-03
2.458429166666666511e+06,9.981181642683315536e-01,4.000000000000000083e-03
2.458429398148148321e+06,9.999727846478067006e-01,4.000000000000000083e-03
2.458429629629629664e+06,1.001830177112240650e+00,4.000000000000000083e-03
2.458429861111111008e+06,1.001045185724394049e+00,4.000000000000000083e-03
2.458430092592592817e+06,1.008951027891355157e+00,4.000000000000000083e-03
2.458430324074074160e+06,9.999555033442358853e-01,4.000000000000000083e-03
2.458430555555555504e+06,1.006343498702041428e+00,4.000000000000000083e-03
2.458430787037036847e+06,9.944239731417329198e-01,4.000000000000000083e-03
2.458431018518518656e+06,1.000373146311821948e+00,4.000000000000000083e-03
2.458431250000000000e+06,9.925658203805101110e-01,4.000000000000000083e-03
2.458431481481481344e+06,9.964765777880060238e-01,4.000000000000000083e-03
2.458431712962963153e+06,1.000526048535769874e+00,4.000000000000000083e-03
2.458431944444444496e+06,9.977002324444295134e-01,4.000000000000000083e-03
2.458432175925925840e+06,1.000968860564733331e+00,4.000000000000000083e-03
2.458432407407407183e+06,1.000596724447877950e+00,4.000000000000000083e-03
2.458432638888888992e+06,1.005427582221035898e+00,4.000000000000000083e-03
2.458432870370370336e+06,9.989975609165113735e-01,4.000000000000000083e-03
2.458433101851851679e+06,1.000722529566633989e+00,4.000000000000000083e-03
2.458433333333333489e+06,1.003671006422231171e+00,4.000000000000000083e-03
2.458433564814814832e+06,9.947648534932429509e-01,4.000000000000000083e-03
2.458433796296296176e+06,9.985883962623612886e-01,4.000000000000000083e-03
2.458434027777777985e+06,1.005446897408365237e+00,4.000000000000000083e-03
2.458434259259259328e+06,1.003968398955084274e+00,4.000000000000000083e-03
2.458434490740740672e+06,9.994641171895286558e-01,4.000000000000000083e-03
2.458434722222222015e+06,1.000461487609379141e+00,4.000000000000000083e-03
2.458434953703703824e+06,1.004565412609967234e+00,4.000000000000000083e-03
2.458435185185185168e+06,1.005280619103645634e+00,4.000000000000000083e-03
2.458435416666666511e+06,1.000487590781986791e+00,4.000000000000000083e-03
2.458435648148148321e+06,9.942270630767802153e-01,4.000000000000000083e-03
2.458435879629629664e+06,1.002187549276075451e+00,4.000000000000000083e-03
