time;flux;flux_err
2311,851875712943;1513,9922;2,8069694
2311,858820093173;1506,9708;2,8033018
2311,8657644734026;1509,4418;2,805992
2311,872708853515;1511,5273;2,8052535
2311,8796532336273;1509,9021;2,8044143
2311,886597613741;1506,7993;2,8032496
2311,893541993737;1502,7084;2,8007317
2311,9004863738483;1507,0337;2,804415
2311,907430753845;1509,638;2,8065085
2311,914375133724;1508,9226;2,8035085
2311,921319513721;1504,842;2,8039455
2311,928263893601;1510,4854;2,8047564
2311,9352082734813;1506,7437;2,802823
2311,9421526533606;1511,4558;2,804634
2311,9490970331235;1509,6438;2,8043125
2311,9560414128878;1509,2206;2,803548
2311,962985792651;1504,9121;2,8033068
2311,9699301724136;1509,0011;2,8038077
2311,9768745520605;1506,1512;2,8034763
2311,983818931707;1507,9354;2,8069263
2311,9907633113544;1508,667;2,803215
2311,9977076908854;1507,9895;2,806674
2312,0046520704163;1516,1191;2,8075733
2312,0115964499464;1508,2384;2,8050964
2312,018540829477;1509,059;2,8041449
2312,0254852090075;1507,8468;2,8033485
2312,032429588421;1507,2032;2,8038778
2312,0393739678357;1509,4232;2,8035996
2312,046318347133;1505,6554;2,8043485
2312,0532627265475;1505,336;2,8039403
2312,0602071058456;1508,6202;2,804135
2312,0671514851433;1506,3951;2,802498
2312,0740958643246;1506,0527;2,8031876
2312,081040243622;1511,3999;2,805997
2312,087984622804;1504,0568;2,8040774
2312,094929001869;1510,4822;2,805671
2312,101873381049;1508,6123;2,803224
2312,108817760114;1504,8937;2,803692
2312,1157621391785;1511,1735;2,8057542
2312,122706518244;1513,3938;2,8050625
2312,1296508971927;1507,2645;2,8026707
2312,1365952761416;1510,3317;2,8063335
2312,1435396550896;1509,929;2,806835
2312,150484034038;1510,3062;2,804273
2312,15742841287;1505,9795;2,8016298
2312,1643727917017;1515,0337;2,8097672
2312,1713171705337;1508,3463;2,8041213
2312,1782615493657;1503,039;2,8009975
2312,185205928081;1509,1368;2,8029082
2312,1921503067974;1506,7708;2,802881
2312,1990946855135;1506,9829;2,8021948
2312,2060390641127;1509,9747;2,8045292
2312,212983442828;1508,1842;2,803537
2312,2199278214275;1507,6382;2,8029237
2312,22687219991;1506,1398;2,8048947
2312,2338165785086;1511,9426;2,8059094
2312,240760956992;1509,6151;2,8038046
2312,247705335474;1511,6577;2,8039684
2312,2546497139574;1510,2427;2,805552
2312,2615940923242;1502,9723;2,801102
2312,268538470691;1509,0745;2,8027925
2312,275482849057;1510,2664;2,8052762
2312,2824272274224;1508,3577;2,8036866
2312,2893716056724;1505,9062;2,8012857
2312,296315983923;1508,828;2,8036764
2312,3032603621728;1508,7048;2,8035538
2312,3102047403063;1510,4484;2,8051085
2312,317149118556;1508,4009;2,803465
2312,32409349669;1505,866;2,800765
2312,3310378747074;1508,3317;2,8036797
2312,3379822528404;1507,4786;2,808915
2312,344926630857;1510,5369;2,8042295
2312,351871008874;1513,4434;2,8087494
2312,3588153868914;1504,8733;2,802379
2312,3657597647925;1511,1685;2,8055882
2312,3727041426937;1509,9562;2,8049483
2312,379648520594;1504,6499;2,8025277
2312,386592898495;1512,5435;2,804918
2312,39353727628;1506,8821;2,8041463
2312,4004816540637;1504,5175;2,8010054
2312,4074260318466;1509,7079;2,8032393
2312,4143704096314;1511,9723;2,8068242
2312,4213147872997;1505,732;2,8053548
2312,428259164968;1507,8405;2,8021822
2312,4352035426355;1511,3257;2,8056412
2312,4421479201874;1510,7576;2,8050199
2312,4490922977384;1510,9432;2,803769
2312,4560366752903;1507,4735;2,803543
2312,4629810528418;1506,5024;2,8032274
2312,4699254303923;1510,363;2,8038313
2312,4768698078274;1508,6718;2,8041365
2312,4838141852624;1507,677;2,8025186
2312,4907585625815;1508,8125;2,8025496
2312,497702940017;1505,1396;2,804114
2312,5046473173356;1506,7458;2,8038967
2312,5115916946543;1505,8497;2,8084698
2312,5185360718556;1517,5233;2,8075972
2312,525480449174;1508,5294;2,8039026
2312,532424826377;1515,7734;2,8078735
2312,5393692035786;1508,4904;2,8053932
2312,546313580665;1508,0338;2,801977
2312,553257957751;1512,7018;2,8073566
2312,5602023348374;1511,123;2,8043988
2312,5671467119228;1508,3439;2,8016343
2312,574091089008;1510,4534;2,8037114
2312,5810354659766;1505,0565;2,8021638
2312,5879798429464;1509,4476;2,805853
2312,5949242199167;1510,9143;2,8048608
2312,6018685967692;1504,8649;2,8011012
2312,608812973622;1505,8425;2,8019829
2312,615757350475;1506,7041;2,80199
2312,6227017273286;1508,7843;2,8051322
2312,629646104065;1503,9554;2,8004167
2312,636590480801;1503,1533;2,800869
2312,643534857537;1510,1675;2,8085222
2312,650479234274;1507,0428;2,8038957
2312,6574236108945;1504,006;2,8015823
2312,664367987515;1501,727;2,8028457
2312,671312364135;1507,049;2,8025928
2312,6782567407554;1506,4846;2,8054347
2312,6852011172587;1506,5621;2,8073676
2312,692145493762;1509,6642;2,8040042
2312,699089870266;1504,6858;2,8020031
2312,706034246653;1510,4342;2,8043556
2312,7129786231567;1510,9535;2,8054266
2312,7199229995445;1512,4337;2,80589
2312,7268673758163;1508,093;2,8029938
2312,733811752203;1511,8208;2,8053596
2312,740756128473;1510,9109;2,805026
2312,747700504743;1508,867;2,8031352
2312,754644881015;1506,7288;2,805264
2312,76158925717;1508,6624;2,8032744
2312,7685336333243;1509,0026;2,8059442
2312,7754780094783;1508,3802;2,8075802
2312,7824223856333;1507,2786;2,8039274
2312,7893667616718;1513,471;2,8048775
2312,7963111377094;1507,6964;2,803717
2312,803255513747;1506,4009;2,8063538
2312,8101998897846;1512,2018;2,8056746
2312,817144265706;1513,9363;2,8055427
2312,8240886416284;1508,2792;2,8038654
2312,831033017551;1511,6554;2,8057404
2312,8379773933557;1507,0657;2,8028626
2312,844921769277;1508,1346;2,803608
2312,8518661450817;1505,5306;2,8011446
2312,8588105207705;1506,7108;2,803749
2312,865754896576;1507,2413;2,8026361
2312,872699272265;1504,8844;2,8028128
2312,8796436479533;1509,9667;2,8037732
2312,886588023643;1504,7761;2,802378
2312,893532399216;1509,5087;2,8052828
2312,9004767747883;1507,5034;2,8034155
2312,90742115036;1511,2476;2,8037791
2312,9143655259313;1506,5438;2,8035667
2312,9213099013878;1509,044;2,8025646
2312,9282542769606;1508,1672;2,801873
2312,9351986523006;1508,0295;2,8011081
2312,942143027756;1511,8651;2,8047326
2312,9490874030953;1510,1118;2,8039212
2312,9560317784353;1511,8225;2,8051953
2312,9629761537744;1505,9376;2,8019571
2312,969920529114;1508,6738;2,8044553
2312,976864904337;1506,6077;2,8023798
2312,98380927956;1502,8876;2,8018007
2312,9907536547835;1513,7692;2,8064046
2312,997698030007;1505,6266;2,8022764
2313,0046424051143;1509,2855;2,8038592
2313,0393642802983;1505,6783;2,802305
2313,046308655288;1503,6953;2,8020034
2313,0532530301625;1509,7373;2,804609
2313,060197405153;1508,4154;2,8041978
2313,067141780026;1507,1741;2,802908
2313,074086154783;1507,4854;2,8049922
2313,0810305296573;1510,2075;2,8050551
2313,087974904415;1505,9177;2,8049517
2313,094919279173;1507,2944;2,8045616
2313,101863653814;1509,6877;2,8080754
2313,1088080285717;1506,3815;2,8042676
2313,115752403212;1498,608;2,7992907
2313,1226967777366;1497,209;2,7984533
2313,129641152378;1498,0431;2,7979534
2313,1365855269023;1493,1974;2,7986455
2313,143529901427;1487,3987;2,7945123
2313,1504742759516;1486,5176;2,7927263
2313,1574186504768;1489,1731;2,7993727
2313,164363024885;1489,7278;2,7931879
2313,1713073992923;1490,65;2,7953408
2313,1782517737;1486,7997;2,7942736
2313,1851961479924;1491,2694;2,7945302
2313,192140522401;1487,2295;2,7954774
2313,199084896577;1490,7614;2,7958899
2313,2060292708684;1492,2112;2,7953916
2313,2129736451598;1488,1707;2,794468
2313,2199180193347;1486,3706;2,7925375
2313,2268623935106;1492,1456;2,7960417
2313,23380676757;1490,6846;2,79548
2313,240751141745;1490,503;2,7949922
2313,247695515804;1489,3801;2,7942994
2313,2546398898635;1487,2701;2,7960966
2313,2615842639225;1488,4573;2,7930775
2313,2685286378646;1490,7406;2,7989767
2313,2754730118068;1486,1569;2,7936199
2313,282417385749;1487,7297;2,7934988
2313,289361759576;1483,4623;2,7915516
2313,296306133519;1490,6056;2,7944803
2313,303250507345;1490,3391;2,7950778
2313,3101948811704;1489,9816;2,7972806
2313,3171392548793;1486,3966;2,7940874
2313,3240836285895;1486,4968;2,7937527
2313,3310280022997;1493,1326;2,7953234
2313,33797237601;1490,2144;2,7942936
2313,3449167497192;1490,6748;2,794705
2313,3518611233126;1491,0181;2,796001
2313,358805496906;1490,1494;2,7954133
2313,365749870499;1490,9635;2,796102
2313,3726942439757;1493,5905;2,7966726
2313,3796386174527;1494,4467;2,7965844
2313,38658299093;1498,7682;2,7987447
2313,3935273644074;1502,75;2,8017344
2313,400471737768;1507,4486;2,803784
2313,407416111244;1508,3438;2,8044138
2313,4143604844876;1510,6246;2,8060732
2313,4213048578486;1507,58;2,802725
2313,4282492312095;1513,4343;2,8060474
2313,435193604453;1509,3688;2,804381
2313,4421379776977;1514,1631;2,8060648
2313,449082350825;1502,1919;2,805056
2313,456026723952;1511,4735;2,8057697
2313,4629710971967;1510,9792;2,8053184
2313,4699154702075;1512,171;2,8063533
2313,476859843335;1511,8237;2,8059397
2313,4838042163465;1514,4858;2,8062637
2313,490748589358;1509,6929;2,8060932
2313,49769296237;1512,8046;2,8068655
2313,5046373353807;1510,8706;2,8055637
2313,511581708274;1510,7174;2,8068223
2313,5185260811695;1508,1451;2,8048847
2313,525470454065;1509,8722;2,8055406
2313,5324148268437;1509,8169;2,8047326
2313,5393591996217;1504,2354;2,8036726
2313,5463035724006;1509,6566;2,8035665
2313,5532479451786;1512,2612;2,8052628
2313,56019231784;1511,3286;2,8058743
2313,567136690619;1508,7345;2,8036778
2313,5740810632806;1508,5127;2,8040063
2313,581025435826;1507,9521;2,8075001
2313,5879698084887;1508,222;2,8055353
2313,5949141810343;1510,5278;2,806266
2313,601858553579;1508,7166;2,8069005
2313,608802926008;1510,2988;2,8047502
2313,6157472985533;1504,2513;2,8032439
2313,6226916709834;1508,4471;2,8044136
2313,629636043413;1513,0502;2,8071883
2313,636580415726;1502,75;2,804152
2313,6435247880377;1506,0343;2,8023083
2313,650469160466;1504,5835;2,8038383
2313,6574135326628;1516,4927;2,8098829
2313,664357904976;1509,3905;2,8039231
2313,671302277173;1511,5997;2,806694
2313,6782466493687;1510,0786;2,8070757
2313,685191021565;1505,3531;2,8037148
2313,692135393645;1508,3225;2,8036888
2313,699079765841;1510,0532;2,8043575
2313,706024137921;1512,0693;2,8066604
2313,7129685098844;1511,3745;2,8087015
2313,719912881965;1507,9674;2,8069277
2313,7268572539288;1511,8376;2,8057582
2313,733801625892;1507,8601;2,8053904
2313,740745997854;1508,5162;2,805837
2313,7476903697016;1509,1578;2,80523
2313,754634741549;1507,7483;2,8047125
2313,7615791133967;1505,4579;2,8052485
2313,7685234852433;1509,4423;2,8061953
2313,7754678569736;1512,3492;2,8063195
2313,7824122287034;1509,99;2,8079891
2313,7893566004345;1508,882;2,8037503
2313,796300972166;1506,4076;2,803724
2313,80324534378;1506,0809;2,802299
2313,8101897153942;1504,9631;2,8054633
2313,8171340870085;1511,3008;2,8068464
2313,8240784586224;1508,907;2,8048735
2313,8310228301207;1505,51;2,804956
2313,837967201618;1507,0077;2,8065531
2313,8449115731155;1507,8152;2,8044596
2313,851855944498;1505,0198;2,8056524
2313,858800315996;1508,9159;2,8055499
2313,8657446873767;1507,5088;2,8040884
2313,8726890586413;1509,1063;2,8069856
2313,8796334300223;1504,4027;2,8050091
2313,886577801288;1509,5953;2,8073423
2313,8935221725533;1508,43;2,8071249
