time;flux;flux_err
2312,8518661450817;1246,8448;2,1016629
2312,8588105207705;1247,8003;2,1034577
2312,865754896576;1247,3086;2,102687
2312,872699272265;1246,4982;2,1030924
2312,8796436479533;1250,2828;2,1038377
2312,886588023643;1246,1532;2,10265
2312,893532399216;1249,7979;2,1049452
2312,9004767747883;1248,5708;2,103392
2312,90742115036;1252,0441;2,1042705
2312,9143655259313;1247,5177;2,103214
2312,9213099013878;1249,6108;2,1029673
2312,9282542769606;1248,6326;2,1025763
2312,9351986523006;1247,8615;2,1021042
2312,942143027756;1251,5087;2,104531
2312,9490874030953;1250,6072;2,1041148
2312,9560317784353;1251,4644;2,1051402
2312,9629761537744;1246,4446;2,1024468
2312,969920529114;1249,4146;2,1041584
2312,976864904337;1246,6517;2,1023374
2312,98380927956;1245,1006;2,102106
2312,9907536547835;1253,3091;2,1059053
2312,997698030007;1246,7498;2,1026149
2313,0046424051143;1249,6461;2,103663
2313,0393642802983;1247,3469;2,1025403
2313,046308655288;1246,0295;2,1023161
2313,0532530301625;1251,3445;2,1047852
2313,060197405153;1249,7455;2,1043575
2313,067141780026;1248,6617;2,1032538
2313,074086154783;1249,0706;2,1045408
2313,0810305296573;1251,6372;2,105215
2313,087974904415;1248,255;2,1048334
2313,094919279173;1249,3489;2,1042633
2313,101863653814;1251,3582;2,1068585
2313,1088080285717;1248,7098;2,1038315
2313,115752403212;1242,2944;2,0997753
2313,1226967777366;1241,2087;2,099293
2313,129641152378;1241,8448;2,0993042
2313,1365855269023;1238,1111;2,0993419
2313,143529901427;1233,5905;2,096202
2313,1504742759516;1232,6443;2,094755
2313,1574186504768;1234,7854;2,1000402
2313,164363024885;1234,7462;2,095178
2313,1713073992923;1236,1271;2,0967484
2313,1782517737;1232,9706;2,095698
2313,1851961479924;1236,4292;2,0962656
2313,192140522401;1233,515;2,096526
2313,199084896577;1236,2192;2,096931
2313,2060292708684;1237,086;2,0967314
2313,2129736451598;1234,0566;2,0961976
2313,2199180193347;1232,2075;2,0946116
2313,2268623935106;1237,4124;2,0972085
2313,23380676757;1236,3314;2,097021
2313,240751141745;1235,7573;2,0965328
2313,247695515804;1234,5695;2,095904
2313,2546398898635;1233,1915;2,0971086
2313,2615842639225;1234,6437;2,0952547
2313,2685286378646;1236,2206;2,099591
2313,2754730118068;1232,3982;2,0952785
2313,282417385749;1233,7532;2,0950632
2313,289361759576;1230,3285;2,0935996
2313,296306133519;1235,1906;2,0961819
2313,303250507345;1235,9985;2,0961914
2313,3101948811704;1235,5094;2,098428
2313,3171392548793;1232,8933;2,0956216
2313,3240836285895;1232,902;2,0952692
2313,3310280022997;1238,0106;2,0971375
2313,33797237601;1235,7592;2,0962305
2313,3449167497192;1236,0309;2,0964346
2313,3518611233126;1236,341;2,0972311
2313,358805496906;1235,5969;2,096824
2313,365749870499;1236,4358;2,097544
2313,3726942439757;1238,1072;2,0978882
2313,3796386174527;1239,2012;2,0980215
2313,38658299093;1242,6981;2,0995061
2313,3935273644074;1245,7701;2,1019318
2313,400471737768;1249,5416;2,1035056
2313,407416111244;1250,3777;2,1046288
2313,4143604844876;1252,0347;2,1056535
2313,4213048578486;1249,5214;2,1033354
2313,4282492312095;1254,2821;2,1058276
2313,435193604453;1250,8651;2,104577
2313,4421379776977;1255,0576;2,1060212
2313,449082350825;1245,3065;2,1047354
2313,456026723952;1252,5961;2,1053581
2313,4629710971967;1252,0903;2,1052063
2313,4699154702075;1253,3616;2,105976
2313,476859843335;1252,9862;2,1054444
2313,4838042163465;1255,0553;2,1062062
2313,490748589358;1251,5603;2,105657
2313,49769296237;1253,4819;2,1063976
2313,5046373353807;1252,2117;2,1054928
2313,511581708274;1251,9958;2,1057081
2313,5185260811695;1250,1456;2,1048937
2313,525470454065;1251,5282;2,105254
2313,5324148268437;1251,7698;2,104697
2313,5393591996217;1246,7996;2,1034577
2313,5463035724006;1250,9144;2,1037223
2313,5532479451786;1253,3586;2,1050596
2313,56019231784;1252,9802;2,1056755
2313,567136690619;1250,4586;2,1037934
2313,5740810632806;1250,6586;2,1040807
2313,581025435826;1249,897;2,1069994
2313,5879698084887;1250,4889;2,1055243
2313,5949141810343;1252,249;2,105957
2313,601858553579;1250,9164;2,1061811
2313,608802926008;1252,2772;2,10462
2313,6157472985533;1247,4956;2,103467
2313,6226916709834;1250,484;2,1045449
2313,629636043413;1254,3625;2,1066055
2313,636580415726;1245,9674;2,1040025
2313,6435247880377;1248,7819;2,1028612
