time,flux,flux_err
2458401.260411693,0.9937233552580922,0.002
2458401.2812453024,0.9874809585777443,0.002
2458401.3020789116,0.9867341508470618,0.002
2458401.322912521,0.9863814308110159,0.002
2458401.3437461304,0.9854088558587581,0.002
2458401.3645797395,0.9829615643754562,0.002
2458401.3854133487,0.9836799237163175,0.002
2458401.406246958,0.9822734033253716,0.002
2458401.427080567,0.9846865667403223,0.002
2458401.447914176,0.9846865667403223,0.002
2458401.468747785,0.986453866711144,0.002
2458401.489581394,0.9854808217854867,0.002
2458401.5104150027,0.9893901605169145,0.002
2458401.5312486114,0.9885298192122324,0.002
2458401.55208222,0.9948701903472262,0.002
2458483.0530463397,0.9989532638059098,0.0012768908621174206
2458483.073880089,0.9928406496188136,0.0012768908621174206
2458483.0947138383,0.9888835152248879,0.0012768908621174206
2458483.1155475876,0.9870663912715254,0.0012768908621174206
2458483.1363813365,0.9884389338306192,0.0012768908621174206
2458483.1572150853,0.9872665328955984,0.0012768908621174206
2458483.178048834,0.9879767531728798,0.0012768908621174206
2458483.1988825826,0.9871028897440643,0.0012768908621174206
2458483.219716331,0.9875073228185401,0.0012768908621174206
2458483.240550079,0.9876544166626627,0.0012768908621174206
2458483.261383827,0.9862010274869998,0.0012768908621174206
2458483.282217575,0.9887268217825085,0.0012768908621174206
2458483.3030513222,0.9876715259466392,0.0012768908621174206
2458483.3238850697,0.9902475881384365,0.0012768908621174206
2458483.344718817,0.9905177068339691,0.0012768908621174206
2458483.365552564,0.996988376036463,0.0012768908621174206
2458564.9287202875,0.9988214441958427,0.001239738309813382
2458564.9495535246,0.9943278127070235,0.001239738309813382
2458564.9703867612,0.9903041635938653,0.001239738309813382
2458564.991219997,0.9864000099996251,0.001239738309813382
2458565.0120532326,0.9901124707823458,0.001239738309813382
2458565.0328864683,0.9890776095896405,0.001239738309813382
2458565.053719703,0.9901563691361575,0.001239738309813382
2458565.0745529374,0.9875230678849545,0.001239738309813382
2458565.0953861717,0.9848389685386799,0.001239738309813382
2458565.116219405,0.9881016861867681,0.001239738309813382
2458565.1370526385,0.9889257152856769,0.001239738309813382
2458565.1578858714,0.9880948464432584,0.001239738309813382
2458565.178719104,0.9874319313025762,0.001239738309813382
2458565.199552336,0.9881686436758622,0.001239738309813382
2458565.2203855673,0.9914680199492519,0.001239738309813382
2458565.2412187983,0.9962201817431847,0.001239738309813382
2458565.2620520294,0.9978138319813008,0.001239738309813382
2458565.2828852595,0.9991354324212843,0.001239738309813382
2458647.1775198774,0.9951112422628502,0.0014422422307510852
2458647.198352814,0.9918489371959277,0.0014422422307510852
2458647.2191857505,0.9898836443859484,0.0014422422307510852
2458647.2400186867,0.9882223927283716,0.0014422422307510852
2458647.260851623,0.9878666230812685,0.0014422422307510852
2458647.281684559,0.985895110452286,0.0014422422307510852
2458647.302517495,0.9876111605152291,0.0014422422307510852
2458647.3233504305,0.98783181409421,0.0014422422307510852
2458647.3441833663,0.9902701831376708,0.0014422422307510852
2458647.3650163016,0.989191174536821,0.0014422422307510852
2458647.385849237,0.985925949554868,0.0014422422307510852
2458647.4066821723,0.9889725208996418,0.0014422422307510852
2458647.427515107,0.9915861448431852,0.0014422422307510852
2458647.448348042,0.9901767858555317,0.0014422422307510852
2458647.469180977,0.997267379519256,0.0014422422307510852
2459065.090333395,0.9937082053612507,0.004547661508304026
2459065.091722269,0.996504928031012,0.004550018565091719
2459065.0931111425,1.0013391423375289,0.004553054529952727
2459065.0945000164,0.9933876809392979,0.004554344749468469
2459065.0958888903,0.9990157239867766,0.00455215217568422
2459065.097277764,0.9908787395741632,0.004543304883060388
2459065.098666638,0.9996333026665051,0.004548313173080503
2459065.1000555116,0.9967804306666411,0.004552346587943346
2459065.1014443855,0.9921062227654966,0.004543571176694268
2459065.1028332594,1.0035347857890269,0.0045493034605254236
2459065.1042221333,0.9955869056692536,0.004549559266129536
2459065.1056110067,0.9883965938460593,0.004544220283414704
2459065.1069998806,0.9962286579785705,0.004554626839098404
2459065.1083887545,0.9948383545202195,0.0045469263869492085
2459065.1097776284,0.9966515685935694,0.004557018237788449
2459065.1111665023,0.9923505810688251,0.004544478902880462
2459065.112555376,0.9894462281911336,0.004544683931072158
2459065.1139442497,0.9941240813221366,0.0045463837593114845
2459065.1153331236,0.9928923133869342,0.004550420115938775
2459065.1167219975,0.9965291016606006,0.00455023075584033
2459065.118110871,0.9815563519920927,0.0045363689699104825
2459065.119499745,0.9886343012036807,0.0045416635064016
2459065.1208886188,0.994605251663472,0.004555916994662745
2459065.1222774927,0.9868280578330427,0.004541302628645599
2459065.1236663666,0.9845791428644883,0.004536234671968324
2459065.12505524,0.9929017142428853,0.004552806014808331
2459065.126444114,0.9869026251666416,0.004541056607605843
2459065.127832988,0.990953370859163,0.004543874945849152
2459065.1292218617,0.9905834120042154,0.004546591281607821
2459065.1306107356,0.9950193369851291,0.004556526451514543
2459065.131999609,0.9924815535381307,0.004546273123387706
2459065.133388483,0.9899203638783559,0.004540293859245781
2459065.134777357,0.9886151157833722,0.004541238613293169
2459065.136166231,0.9891820449534865,0.004554112094271529
2459065.137555104,0.9905832841014134,0.004543915682891607
2459065.138943978,0.9927647942932841,0.004538872667260733
2459065.140332852,0.9896214550299505,0.00454861093080369
2459065.141721726,0.9888074815976647,0.00454312031931702
2459065.1431106,0.9927701662109705,0.004542851723432702
2459065.1444994733,0.9962178501917969,0.004544852506965268
